item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
-Отделение для удостоверения личность/студенческого билета/,,,,,,,,,,,,,,,,,
Тип ремней безопасности 5-точечные/,,,,,,,,,,,,,,,,,
Адаптер источника питания: 9В,постоятнный ток/,,,,,,,,,,,,,,,,
Вилка: 	ZOOM CH-325/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
b51296fc3157,bdfa56985980,Владимирская область,Владимир,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,42–44 (S),Толстовка Zara,"В хорошем состоянии , без недостатков, хлопок./",,,,,,,
7d6c948e0b0d,abcdd1ca1a5c,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,> 54 (XXXL),Джинсовка (США) размер 54 art.27mar/38V,Джинсовка (США) размер 54 art.27mar/38V/,,,,,,,
Маржа в среднем 250%. Есть 4 поставщика. Накрутка на товар 2500 рублей с одной единицы./,,,,,,,,,,,,,,,,,
8ff978ddc0f3,d42a21208e34,Саратовская область,Саратов,Для дома и дачи,Растения,,,,Нолина,продаю нолину высота 1.2м.пересажена.доставка бесплатно,1200.0,794,2017-03-27,Company,ee9ec3034179a99191d9d09a3f649f0f10890e29cb168115e7259494802d8474,1741.0,0.30721
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
e67f07fc3be9,7f8317b13286,Алтайский край,Бийск,Недвижимость,Земельные участки,Куплю,Промназначения,За городом,Куплю участок (промназначения),Куплю срочно склад с торговым помещением не более 150 кв.м. Расчет сразу. Рассмотрю все варианты.,,74,2017-03-20,Company,,,0.18188
0aa88a69c7b0,d1c0ed945af9,Ростовская область,Новочеркасск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,44,Американские Берцы Altama Оригинал,Бу. Хорошее состояние,1000.0,9,2017-03-27,Private,6feb19f0c29fe3c0cfca2693ca372cb851e8080b23f7e5a101d685d8ca189a0b,644.0,0.0
5b187ead7c98,6d1f0d1bc86e,Волгоградская область,Городище,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 100 м² на участке 12 сот.,"Дача в Городищенском районе. Рядом речка Сакарка. Участок 12 соток, двухэтажный кирпичный дом. Хозпостойки - баня, беседка, колодец, емкость для воды. Ухоженный сад, виноградник, клубника.",800000.0,5,2017-03-27,Private,96f76290f0f752d7703466d12b922bffc02491634890a394b7fb519a00fba9e2,1355.0,0.24865
ab0f59ab3049,59fb71611cc2,Самарская область,Тольятти,Животные,Кошки,Другая,,,Питомцы доброго дома: иван,"Иван любопытный молодой котик. Он здоров, привит и кастрирован. В туалет ходит только в горшочек. Не обжора, но рыбку любит очень. /",,,,,,,
e91d983dfc90,d2f9ecfce802,Саратовская область,Маркс,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2101,"ВАЗ 2101, 1980",Машина на 3+,15000.0,1,2017-03-18,Private,b9791b92e0aa0723f41219620ac5dbb5a9786e888c5a93578efcfe014155302e,1108.0,0.10520999999999997
3c3d5023eca2,c1bce193ccfe,Кемеровская область,Кемерово,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,134-140 см (8-10 лет),Пуховик,"Пуховик на пуху ,  SELA",2600.0,95,2017-03-19,Private,42602350e938d6f5fe9166fabe6cc2a54ef0d953e27a080964b4493ba2797646,513.0,0.0
Ширина изделия : 3cm/,,,,,,,,,,,,,,,,,
Цезарь-7200/,,,,,,,,,,,,,,,,,
Механические дисклогвые тормоза/,,,,,,,,,,,,,,,,,
частота ударов 2800 уд/мин/,,,,,,,,,,,,,,,,,
Canon EOS Rebel T4i/,,,,,,,,,,,,,,,,,
1dca602fc73c,160b06248e83,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Комбинезон 74+,,800.0,13,2017-03-18,Private,e350b3de60f96ab1840102bfa88d820a31451ac617833c12359f63a0f2d77560,84.0,0.0
Разборная. На 4-х колесиках,с переставляемым крючком в верхней полке. Высота полок и их количество варьируются. Найдет применение на кухне,в ванной,можно использовать как подставку для цветов на лоджии. Компактная,вместительная легко собирать,хранить,перевозить,устойчива и практична. /,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
