item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- Установка межкомнатных перегородок./,,,,,,,,,,,,,,,,,
32b42cfb93c4,a11ce31ef620,Пермский край,Пермь,Животные,Товары для животных,,,,Инкубатор.Терморегулятор с датчиком в комплекте,Терморегулятор с датчиком в комплекте./,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Максимальная рабочая температура 72.6 °C/,,,,,,,,,,,,,,,,,
15d4910b70a6,7dc55b964b97,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,30,Джинсы белые 46-48,В хорошем состоянии. Terranova. Причина продажи смена стиля. Размер L.,300.0,19,2017-03-26,Private,36bb2c7a75efaa206ae46e013d0e6b69f5ec09559b705164fa8f5de8dd069b8e,567.0,0.0
a6d8e4ad45e5,122b149bbf66,Красноярский край,Красноярск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Валенки,Валенки в хорошем состоянии. Размер 22. На замочках с обоих сторон. Очень тёплые. Подклад: шерсть.,1200.0,48,2017-03-20,Private,ad74ec301dd4a421902147e7914360c29486218c3603c4051cea342b40060149,89.0,0.0
Сейсмостойкость: 7 баллов/,,,,,,,,,,,,,,,,,
Наши малыши переезжают в новые дома/,,,,,,,,,,,,,,,,,
6cd00726fd77,3bcab0424e17,Тульская область,Щекино,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 15 сот. (ИЖС),"Земельный участок под индивидуальное строительство, в начале деревни Грецовка, рядом электричество газ и вода.",750000.0,1777,2017-03-18,Company,,,0.0
"Десятое фото: 50 руб\"",,100,2017-03-27,Company,22dec573d96b418b425b59e243aec6f7240247a3ad528b482be0557aec9f5be9,566.0,0.0,,,,,,,,,,
Материал чаши: стекло/,,,,,,,,,,,,,,,,,
83bd7f7aad77,3ad2d982c0ce,Волгоградская область,Волгоград,Хобби и отдых,Коллекционирование,"Жетоны, медали, значки",,,Заслуженный тренер РСФСР,Цена договорная,,171,2017-03-25,Company,c56dae04e24d0f92c2e4ca23d025e29ede07f1659cf1d3444e3dfb179e9c4740,2416.0,0.0
Фасады - светопрозрачные конструкции (витражи). Внутридомовая отделка - штукатурка и окраска. /,,,,,,,,,,,,,,,,,
-в капюшоне вентилируемое окно с москитной сеткой;/,,,,,,,,,,,,,,,,,
