item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
df317d510eb8,73cfb2950b30,Омская область,Омск,Услуги,Предложение услуг,Уборка,Генеральная уборка,,Услуги домработницы,"Качественная уборка квартир, коттеджей. Текущая и разовая. Оплата зависит от объема работ. Большой опыт работы. Не компания.",1200.0,105,2017-03-21,Private,,,0.8
67768dec7f83,2a600a9835b8,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка,"Продам куртку , б/у.",500.0,67,2017-03-16,Private,b5fca1c74a27767c8191bd12a092ec9f3e41bef0814ac5706d2bdb98552f2fd5,528.0,0.0
"Для поддержания здоровья и хорошего настроения рекомендуется принимать по 1 ст. ложке 3 раза в день.\"",350.0,47,2017-03-18,Private,b83f38219eb697c825f6af6fe7942639c014bb0f8563253c1f777129b0db39c4,1173.0,0.0,,,,,,,,,,
комплект выполнен из трикотажа-интерлока (100% хлопок)/,,,,,,,,,,,,,,,,,
2-кондиционера,2-печки,3-цветные камеры(задняя с проекцией),/,,,,,,,,,,,,,,
"не ношеная\"",500.0,3,2017-03-16,Private,e3aa570fead5f8e1eb8d4909ed3210bf513811113bcc8adc73547b9de9123bc9,577.0,0.12579,,,,,,,,,,
Размер корзины для покупок (ШхДхВ): 30 х 20 х 30см; /,,,,,,,,,,,,,,,,,
69c340f0d014,794c19a2dc3a,Омская область,Омск,Личные вещи,Часы и украшения,Бижутерия,,,"\"Кольцо \"\"коготь орла\"\" из нержавеющей стали\"","\"Кольцо \"\"Коготь орла\"\" из нержавеющей стали. Отлично смотрится и имеет \"\"универсальный размер\"\"./",,,,,,,
8fe663b7b358,25f37237d607,Саратовская область,Саратов,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,"Ремонт квартир,коттеджей,офисов","Ремонт квартир,коттеджей ,офисов. Мелкий или под ключ. Разводка сантехники,электрики,все отделочные работы. Составление сметы. Доставка материалов,вынос мусора. Высокое качество,скорость.",4000.0,20,2017-03-25,Private,a5b4c8dd7a5f4de652fb8edfb156889074f2b138509e2d1e10320a1639dcd4c2,2217.0,0.6
Компания BVV-Mebel предоставляет широкий ассортимент корпусной мебели по самым демократичным ценам! /,,,,,,,,,,,,,,,,,
2f85c78b117f,18f18695eceb,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,86-92 см (1-2 года),Брюки,Брюки по 150. Джинсы и комбез по 200,150.0,297,2017-03-22,Private,9dbd0ad5635f2b0099eceb8ca7e0ee06ea6e200f45ca33dfb312c31cbebbbf8e,71.0,0.0
cc5339b41377,0553ac97555b,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комбезики,"Велюровый 150, остальные все по 100₽",100.0,215,2017-03-28,Private,aaa3862bc0a523b61f09972cbaa1abf7698efa0dcf6fcfccfb976008b08c3ae3,42.0,0.0
87075f851603,a7d0f7771a76,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пиджак драповый,"Пиджак драповый,в черно-белую клетку,с лаковым поясом. Размер 44-46.",400.0,39,2017-03-21,Private,c7774e2894e7329b163d96ed6a2dc98cb69d842c1a23392fc4abd03d1fc30f2a,563.0,0.0
