item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- оплата при получении;/,,,,,,,,,,,,,,,,,
dd34073cef98,e13988b6970c,Челябинская область,Магнитогорск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф-купе,Возможен торг,14000.0,1,2017-03-27,Private,8964263aa15ed96823e45979ce9ded60c3af52c2ace5583495d1742ed4df8f34,1487.0,0.0
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
"Если остались вопросы - задайте. Буду рада сотрудничеству!\"",5000.0,1,2017-03-23,Private,18b14e4fbbf46d01af8b3eeed2642b2f471c9245dabf894b747f440a8d9f66a7,1429.0,0.5,,,,,,,,,,
"Доставка по городу бесплатная!🚗\"",1590.0,112,2017-03-24,Private,1af2ea38f3514703d19f47e0cde7228e97430f8669fef29f8e5f6792853377cf,1006.0,0.12789,,,,,,,,,,
"Без обмена.\"",5500.0,241,2017-03-27,Company,517c6b469a73490411895b13cf55229a0cb411a10cd8e03b6f1cb205ccd33982,2918.0,0.0,,,,,,,,,,
- Собственное ТСЖ (IV квартал 2017 г)/,,,,,,,,,,,,,,,,,
6d70e033154b,e7a72ad8a74a,Самарская область,Самара,Бытовая электроника,Телефоны,Sony,,,Sony Z1 Compact,"Продам Sony Z1 compact,б/у в нормальном состоянии,комплект,всё работает. Отсутствует одна заглушка.",6000.0,35,2017-03-18,Private,68e06b23cde6858d1e7f22ad21c5a07c2d51587cee0b4ea6030e74b7f55ea820,2929.0,0.0
11e2dc19941f,57efd051e391,Татарстан,Нижнекамск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),Платье,"Продам платье, б/у. На 2-3 года. Состояние хорошее",500.0,23,2017-03-19,Private,e14e7f9821f0fb99e22120e9d2da3328f609db969db7a5feb6b6f8d2e318b52e,82.0,0.0
ЗВОНИТЕ!!! С удовольствием ответим на любые вопросы!!!/,,,,,,,,,,,,,,,,,
49f411c177bc,c8550c9e371f,Иркутская область,Ангарск,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка-клатч,,200.0,9,2017-03-26,Private,dc3bd6c83fcdaf3191e3beea26fed2a11494b23d4d8ab58559c37f375573621d,252.0,0.0
"Звоните отвечу на все вопросы\"",19000.0,1,2017-03-15,Private,831e6bbcaab36e3f3e39fda7e6a10aa1c9077c7bbccea6bd55c76bebc3f3bc47,2918.0,0.76786,,,,,,,,,,
1098aecbbb80,4bb5efeb3313,Красноярский край,Красноярск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,122-128 см (6-8 лет),Куртка демисезонная для мальчика,"Продам куртку демисезонную для мальчика. Спинка внутри  трикотаж. Ворот флис .  Новая , производство Беларусь .",1500.0,32,2017-03-28,Private,09a6874c65974872ca5d99d2d529fe96582fd30d11838e5d3d8d5124e7778b38,52.0,0.0
Поддержка сетей 4G (LTE)	есть/,,,,,,,,,,,,,,,,,
