item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Батарея	SAMSUNG/,,,,,,,,,,,,,,,,,
523efefb59c6,7af6ca86c648,Пермский край,Кудымкар,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка,Высота 170 см длина 190 см,3700.0,7,2017-03-16,Private,6d97dd97437151fcadc489af8885221012453eeca98922bf9d9e71ba19515458,1490.0,0.24372
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
681b36139bf9,215273c28c26,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),"Комбинезон Хуппа, Huppa","В отл состоянии, ветровочный.",1000.0,4,2017-03-21,Private,cde60832e5adc31323c6e1cdc22f4b58a0f1e72fb38be0e823554a7f435668e0,42.0,0.80323
Регулируемая подача смачивающей /,,,,,,,,,,,,,,,,,
Вставка - топаз/,,,,,,,,,,,,,,,,,
- Собственное ТСЖ (IV квартал 2017 г)/,,,,,,,,,,,,,,,,,
Крыша - металлопрофиль (перекрыли в 2015 г.)/,,,,,,,,,,,,,,,,,
8e1264fcaefe,c7d46d5b8979,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Босоножки Котофей,Натуральная кожа.  Потертостей нет. Носили аккуратно. Смотреть  в районе Репино.,500.0,1107,2017-03-16,Company,2b51e9cbb78afadeceb6f261cb3b7061264566db4d9289ec7d21d8c588caf553,93.0,0.0
09a4557fb93c,1053083bb8d6,Свердловская область,Екатеринбург,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Выдвижная вешалка для брюк комплимент,Продам выдвижную вешалку для брюк КОМПЛИМЕНТ./,,,,,,,
3e2ad077421e,853c6f0b6ce9,Белгородская область,Новый Оскол,Услуги,Предложение услуг,"Транспорт, перевозки",Автосервис,,Установка Газового Оборудования на любые Авто,"Установка, Ремонт, Диагностика, Настройка, Газового оборудования всех поколений на любые автомобили./",,,,,,,
c12b5582f6aa,8a2df6f0c9a7,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пальто,Новое только без бирки!,300.0,65,2017-03-23,Private,d4aa37b5ab1dcc6b9b3cad3b2d43af9ade8aad524382b5bd0f3daa7562adf653,523.0,0.0
50455891e10a,aac668ccc21f,Самарская область,Самара,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 15 сот. (ИЖС),"Участок 50*30 , ровный, коммуникации свет и газ по границам участка. Подробности по телефону.",700000.0,2,2017-03-15,Private,,,0.09281
2. Полноценную проверку перед покупкой./,,,,,,,,,,,,,,,,,
Ткань: капитоний ( изнанка 100% х/б,верх 60% х/б 40% п/э)/,,,,,,,,,,,,,,,,
🔻водонепроницаемые💦/,,,,,,,,,,,,,,,,,
Подкладка:/,,,,,,,,,,,,,,,,,
▬ ★ ▬ ★▬ ★ ▬ ★▬ ★ ▬ ★▬ ★ ▬ /,,,,,,,,,,,,,,,,,
0dd1b6d1c044,73086e549a1c,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Короткие сапожки на весну,"Сапожки велюровые под замшу. Бу в отличном состоянии,. Мягкие, удобные. Размер указан 37, но маломерки. Каблук 8 см. Забирать из магазина Стара-Загора 84, вход слева от Пятерочки. Почтой высылаю.",200.0,1029,2017-03-21,Company,455ae3c1c7b33760cfc262c3388bd2199ba4680c982c27b88deea7561ac93129,501.0,0.18137
Цвет: Венге-Лайм/,,,,,,,,,,,,,,,,,
Каждый подъезд оборудован пассажирским,грузопассажирским лифтами и широкими лестничными пролётами. Здание и придомовая территория хорошо освещены./,,,,,,,,,,,,,,,,
533ca828c2ec,ed65c1f81b1e,Краснодарский край,Славянск-на-Кубани,Транспорт,Автомобили,С пробегом,Chevrolet,Aveo,"Chevrolet Aveo, 2007",Авто в отличном состоянии. Не бита в родной краске. /,,,,,,,
154003bf3fc4,5bc60eb111b9,Иркутская область,Бохан,Животные,Другие животные,Кролики,,,"Кролики, крольчата","Продам кроликов разных возрастов, 3,4,5,6 мес.Есть совсем маленькие, крольчихи только окролились, 1,2,3 дня. Можно мясом.",700.0,3,2017-03-23,Private,bfe7a17cda5ac6bb156b76a554dfafdb3685c1be49a08780265a6c0b0650655a,2196.0,0.37621
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Есть еще 003L0280 - 2 штуки по 600 руб.шт./,,,,,,,,,,,,,,,,,
8d612aa5b30f,14c5be8b5731,Волгоградская область,Волгоград,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Sansui SE-9 эквалайзер графический винтажный топ,"Моторизированный эквалайзер. Верхний в линейке SANSUI. 8 полос на канал, графика, память, 220В - брилллллиант в Вашей коллекции. Ползунки моторизированные, т.е. двигаются сами на предустановленные места - это завораживает!!! Для настройки звука предусмотрена обратная связь с использованием тестового микрофона - революция в акустике того времени, решение, которое через десятки лет станут использовать в дорогих кинотеатрах! /",,,,,,,
Торг,"обмен.\"",1260000.0,61,2017-03-25,Company,4991791bb49cdc04c1c3399a2451dc12ff06bb3431f7c2b090d7f34ea21ec3f9,1082.0,0.0,,,,,,,,,
"Не использовались.\"",3000.0,16,2017-03-20,Private,4a16bb527fdade5faec48989bc4d7258980bb6f4db21fa7bea93e118dc4f36f1,772.0,0.0,,,,,,,,,,
— подсветка без мерцания (Flicker-Free)/,,,,,,,,,,,,,,,,,
4e0a10428c43,91e392a1ec42,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,31,Новые турецкие легкие бриджи,"В связи с закрытием магазина распродаю товар производство Турция. Все цены по закупке. Размер 31,32,33,34/",,,,,,,
—  Дальность  80 м /,,,,,,,,,,,,,,,,,
9fb32ffb6057,b43c1fc98596,Алтайский край,Барнаул,Бытовая электроника,Телефоны,Рации,,,Рации voxtel,Voxtel MR 950,1000.0,28,2017-03-23,Private,d773d066a82560f7028ca12a924fc0fc0eaefc1b92da86618fb15119600b2f8e,2937.0,0.76786
768a29f96a0f,f2431f104cd4,Татарстан,Набережные Челны,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 67 м², 9/10 эт.","Отличное состояние, все поменяно. Хороший и свежий ремонт. Пластиковые окна, балкон обшит, бойлер, кондиционер. Мебель частично остается.",3350000.0,155,2017-03-26,Private,dcfdbc4055b23096945c2f0ba573bf608f146bf0de31b1e65d359c0d1845602c,2219.0,0.0
fa321c65b75c,04a80ea5cad2,Алтайский край,Барнаул,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная Машина beko wmn 6506D,"Старенькая рабочая стиральная машинка, работает безотказно, хороший вариант для студентов, самовывоз, возможен торг",3000.0,3,2017-03-21,Private,b867f12c91607556a20b2549a79eb8ded0490b17999986bf14e913846a306003,1993.0,0.86521
c881d8db1468,49b0c9522e84,Саратовская область,Энгельс,Для дома и дачи,Бытовая техника,Для дома,Пылесосы,,Пылесос LG циклон - компрессор,отлично работает отличное состояние пылесосу 1 год  есть небольшой торг,5000.0,1,2017-03-25,Private,24052de8f832d0aa17f0db2c76ffee5e0c19385a7ea4de84ed367aa970472570,1973.0,0.27567
Для детей от 10 месяцев эта каталка используется как качалка или ходунки;/,,,,,,,,,,,,,,,,,
➖ Продажа 11000/,,,,,,,,,,,,,,,,,
– Показ нескольких вариантов квартир в один день!/,,,,,,,,,,,,,,,,,
"Размер 60*50 см.\"",1000.0,111,2017-03-27,Private,2db61b120d1b799b94755248583d5f3e274eabdd3b42341c49a85cc4598bb261,1665.0,0.0,,,,,,,,,,
"Толщина	11.8 мм\"",1500.0,269,2017-03-20,Private,c353f814ec17dcba5106b22b3bc135eed8dbf8242b3e6b664715c070039c12bc,2931.0,0.0,,,,,,,,,,
26e1fcb803c4,09adc0e7b5e8,Новосибирская область,Колывань,Животные,Другие животные,Кролики,,,Продам кроликов или обменяю на птицу,"Помесь всех пород! 3-4 месяца живым весом достигают 3.5кг мясом около 2 кг. Предпочтение на Цеплят, цецорят, утят, гусят.",300.0,3,2017-03-15,Private,ea02ffcbc64685666bf4152b954923d32ae0911494bf47d2b0903558f0717fd9,2196.0,0.0
5c6e187d908c,19240db809fb,Башкортостан,Салават,Бытовая электроника,Товары для компьютера,Комплектующие,Блоки питания,,Надежный fsp,блок питания fsp на 300 w,500.0,14,2017-03-18,Private,3e08b95f0a331d9328ac5098cccbfd2cf4db78c74fbde604ff47068835f52640,2855.0,0.76786
8416d0f2cfbf,ca91abecfbc6,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Костюм,Костюм в хор.состоянии.куртка на флисе брюки на х.б.подкладке,500.0,37,2017-03-19,Private,98a4605eaa93cd34c6c946a3bbe841f76f9ed44258f470bc41e8abca765c0d69,50.0,0.0
893ec622ef27,49da72376eba,Челябинская область,Озерск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,74-80 см (7-12 мес),Костюмчик,"Продам вязаный комплект на девочку, состояние нового",200.0,29,2017-03-23,Private,c9b1084eeab264cd23a7960e0378d2b8f8e879ffdf2589984bf59329527b958a,109.0,0.0
2. Заключение юридической чистоты. Все машины проверяются по базам розыска на предмет залога,кредита,утиля,криминального прошлого,а так же сверяются все номерные знаки и таблички./,,,,,,,,,,,,,
РАБОТАЕМ С РАЗНЫМИ ПРОИЗВОДИТЕЛЯМИ: PONGS (ГЕРМАНИЯ) ; MSD (КНР); DESCOR (ГЕРМАНИЯ),CLIPSO (ШВЕЙЦАРИЯ). МАКСИМАЛЬНОЕ НАЛИЧИЕ ВСЕХ ЦВЕТОВ И ФАКТУР! + полный комплекс натяжных потолков от простых до самых сложных./,,,,,,,,,,,,,,,,
Фронтальная камера:есть,0.3 млн пикс./,,,,,,,,,,,,,,,,
