item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Соответствие готовой поверхности требованиям СНИП. /,,,,,,,,,,,,,,,,,
- Установлена защита двигателя,коробки и раздатки. Торг у капота. Обмена нет. Комплект летней резины в подарок. Перепутал просьба не беспокоить!!!! /,,,,,,,,,,,,,,,,
В производстве используются только безопасные для здоровья малыша компоненты,"на всех его этапах – от разработки лекал до выпуска готовой обуви осуществляется строгий контроль качества.\"",,91,2017-03-20,Company,31716a8adba1167c4ac126fb0a536a7aa82dafbd1e04c4ce614fe6c10266f039,93.0,0.0,,,,,,,,,
a0d0793f47e7,a9aa02ab0ad8,Пермский край,Пермь,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,4976.диван книжка модена от фабрики,Пружинный блок на 1000 рулей дороже./,,,,,,,
4e29b70b3e49,e5797cfd109b,Самарская область,Тольятти,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 43.3 м², 10/16 эт.","Очень чистая, новая проводка, потолки натяжные, все двери новые, большая лоджия, всё рядом, остановка, магазины, школа, д/с.",1630000.0,63,2017-03-16,Company,5d7838717c1c165c329a97a7ca35789551c417672d707eb3a778bbfd55ae9ad0,2220.0,0.0
КАК ЗАКАЗАТЬ:/,,,,,,,,,,,,,,,,,
0faa98ed5bf9,37e959df25fa,Волгоградская область,Волжский,Для дома и дачи,Бытовая техника,Для дома,Пылесосы,,Пылесос Redmond rv-322 на гарантии (Арт.6624477),"Не только мощный, но и долговечный пылесос Redmond RV-322 спроектирован именитым производителем электробытовой техники Redmond. Представленная модель может похвастаться ультрастильным исполнением корпуса повышенной прочности, что делает его особенно заманчивым для приобретения. Аппарат обладает высокой производительностью, которая обусловлена 2000-ваттной мощностью. Она позволяет устройству тщательно всасывать воздух, захватывая максимум пыли, пылевых клещей и более крупного сора. При этом пылесос обладает низким уровнем шума. Интеллектуальная Redmond RV-322 модель оборудована индикатором заполнения пылесборника, который подскажет, когда его нужно заменить. Агрегат спроектирован для осуществления уборки сухого типа. О продлении срока службы прибора позаботится защита от перегрева. Поставляется пылесос совместно с тремя одноразовыми мешками для сбора грязи, набором насадок, многоразовым пылесборником из текстиля, гибким шлангом, мини-щеткой и HEPA-фильтром./",,,,,,,
58433a426397,3bb7b3c7ff99,Татарстан,Казань,Животные,Собаки,Немецкая овчарка,,,"Сао продам или миняю немецкую овчарку 4,5месяца зв",,10000.0,23,2017-03-27,Private,,,0.06881
b5b18f78ca84,c276d7158213,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Осенний плащ,"Осенний плащ, розового цвета, до -5*С.",1800.0,22,2017-03-17,Private,629ad3d3525135aa9065c79e47f1ef3a1f7c29055aaeccdd6f95dd068ec955bc,535.0,0.0
5e36dfe97bb7,7aa3beb74611,Омская область,Омск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Бензиновый инструмент,Продаю электрогенератор HUTER  DY6500LX с аккумулятором. На двух колесах.13лс. Почти новый был в работе 1 месяц.,,24,2017-03-24,Private,cf2cc49c11996a49b0f5b03972aca147237affec3f94fd4293d396ad6b22f40a,1252.0,0.0
Куплена новой в 2013 г./,,,,,,,,,,,,,,,,,
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
"Технология комфортного  дома ЭТО ВАЖНО!!!!\"",1485.0,2,2017-03-24,Private,e6adfe8669cd7903e73488e415b60a6e48e4b77906900f6a8299f852ea5516ce,1089.0,0.0,,,,,,,,,,
✔ Большой выбор цифровойзеркальной фототехники по выгодным ценам /,,,,,,,,,,,,,,,,,
9e4765b9df45,f71100d44489,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,,400.0,38,2017-03-17,Private,ef560413bb0544fa487fbf080a65de1e4a32ca02eaa837cda4daef5d36f1be53,299.0,0.80323
38331eab8246,83a96f127df9,Кемеровская область,Кемерово,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Телевизионная приставка Ростелеком,,1500.0,82,2017-03-28,Company,a6735b77d4518687efa982a3c1bb9750cf3973a36d1d81a71f75091140e21745,3043.0,0.0
9f7be92d97d9,ffabc36c35a6,Краснодарский край,Краснодар,Бытовая электроника,Товары для компьютера,Джойстики и рули,,,Джойстик на x-box one,Новый джойстик на x-box one,3000.0,19,2017-03-17,Private,a885a73c53453bc7c8dbc06541290d6607a063872b2829a15bfd46a931a29c0b,2892.0,0.76786
cd88e3375191,064879b90c93,Пермский край,Пермь,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Адамекс роял 3в1,"\"Продам коляску для принцессы адамекс роял 3в1! Детская коляска Adamex Royal Lux - это комбинированная коляска, отнасящаяся к типу \"\"зима-лето\"\". Прекрасно подходит для детей с рождения и до 3 лет. Имеет 3 сменных блока",установка которых на шосси коляски не отнимает ни много сил,ни времени. Люльку для новорожденного и прогулочный блок для уже подросшего ребенка можно устанавливать и по ходу движения коляски,и против него. Коляска оснащена надувными колесами (диаметр - 12 дюйм) на подшипниках и металлических ободах. Ручка - толкатель регулируется по высоте. В обоих блоках регулируется угол наклона спинки (от лежачего до сидячего),а в прогулочном блоке еще и регулируется высота подножки. Детская коляска Adamex Royal Lux отличается особой и очень мягкой амортизацией.  Люлька оснащена специальной ручкой для переноски блока. Внутри люлька покрыта натуральной хлопковой тканью и мягким матрасиком,при необходимости,их можно постирать при температуре воды не выше 30 градусов. Прогулочный (сидячий) блок оборудован 5-точечными ремнями безопасности с мягкими съемными накладками и съемным ограничительным бампером обтянутым мягкой тканью. Коляска Adamex Royal Lux комплектуется: 3 утепленными чехлами для ножек (один для автолюльки,второй для люльки
fc50e0456ed0,c0ca87ef9b1a,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Комплект куртка+штаны,Продам весенний костюм куртка+ штаны! В отличном состоянии.,1000.0,42,2017-03-22,Private,775a7f330e1c57872fe9262635212311e4729ac13e78f437d20f437d8db1fa13,50.0,0.0
Вес велосипеда составляет 14,6 кг;/,,,,,,,,,,,,,,,,
 - в шаговой доступности детские сады./,,,,,,,,,,,,,,,,,
Подвестку перебрал,Все работает. Вложений не требует ./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
94f005e8c2e1,7c6d29e0187a,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Продам комбинезон для девочки на весну,"Бренд: Mothercare, цвет: розовый, одевали несколько раз, в идеальном состоянии. Модель идет со съемными рукавичками, молния по всей длине,  подкладка: 100% хлопок.",800.0,2,2017-03-20,Private,ec93fb31f7a41a9eeea0d0365886250e2654612d02d35f06bc4a368dfb53932e,84.0,0.0
9c6ccea00772,125d4a3855fa,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,iPhone,,,Продам iPhone 5 32 гб,Состояние на 5. В комплекте коробка и зарядка,11500.0,38,2017-03-15,Private,0dae74f86a1113e456557bb3fa3a66685e17d0ac560ed2754f53b58c9ac44503,2918.0,0.03486
Отличный выбор!/,,,,,,,,,,,,,,,,,
Р-р: 54/,,,,,,,,,,,,,,,,,
2b8d428b3e87,cfa091f12e50,Кемеровская область,Кемерово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Туфли,"Фирма Rita Bravuro, 37-38, состояние очень хорошее, удобные, торг уместен.",2100.0,8,2017-03-21,Private,d25b23e4c86bf525c3c75f4659696e482161c2a0a6c854533d7cd8d01b321704,636.0,0.0
8) Аватар. Другая сторона правды (Михаил Садов)/,,,,,,,,,,,,,,,,,
— По ровной площадке кран может передвигаться с грузом на крюке./,,,,,,,,,,,,,,,,,
"Размер 42-44\"",150.0,34,2017-03-26,Private,601524a52d219b8cbb671b773d78c6c7dee3d27b29ff9496d26417dc2cee934a,375.0,0.0,,,,,,,,,,
3G,4G,LTE,Wi-fi,Bluetooth,GPS/,,,,,,,,,,,,
Наши клиенты - это всегда Клиенты с большой буквы,мы стараемся предоставить им не только услуги,но и отношение к их объектам и к ним лично./,,,,,,,,,,,,,,,
ремонт и обучение./,,,,,,,,,,,,,,,,,
Широкий тент                            /,,,,,,,,,,,,,,,,,
Английские сюиты,в комплекте 2 пластинки./,,,,,,,,,,,,,,,,
Место под Сим карту/,,,,,,,,,,,,,,,,,
"В комплекте чехол из кожзама\"",3000.0,73,2017-03-27,Private,10608825f8a82ac812dd0584f26b3fd60e865777ead8d1610b14709683b2425c,2814.0,0.0,,,,,,,,,,
подножки;/,,,,,,,,,,,,,,,,,
Кофта 500/,,,,,,,,,,,,,,,,,
92a2096d96fb,3ad8d13bd8d0,Ставропольский край,Ставрополь,Личные вещи,Часы и украшения,Бижутерия,,,Диадема для причёски,"Покупали на свадьбу, не использовали. Новая. Крепится на невидимки.",400.0,14,2017-03-20,Private,68a8140394052f99e15ce16e7a21cdad502068bfe3bfa278667c866c54503941,24.0,0.0
Установка спутниковой антенны 1300р/,,,,,,,,,,,,,,,,,
60e52c9c880b,7efe1aebf5de,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Босоножки,"Новые,в коробке.",300.0,14,2017-03-25,Private,80f99fe3e6b99f7f8716aa279ee2bbcbdbef1e8e1caeee60ed1a33a6e79ba359,505.0,0.0
Материал ЛДСП+МДФ/,,,,,,,,,,,,,,,,,
770adaa998d1,f45a44407137,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Куртка демисезонная,"Куртка на холодную весну-осень, 42р, состояние отличное(нет заклёпки сверху)",800.0,42,2017-03-23,Private,9aafb48b47aa26a9ebfdbd6ca0ec79631523b60c02f7f1e90ca80ae0b4a67e0c,511.0,0.12869
b03fa4c3d6d5,b1ed94ec8a61,Омская область,Омск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Двигатель асинхронный,"Двигатель 1450 об./мин., 3 кВт с шкивом, рабочий, норм. состояние. Советский, со знаком качества.",3500.0,170,2017-03-18,Private,dfcc94a2fd9eb9bccf7223ce3b15e6f9ef0fcf869df5eefbcdab9cd2d8a3e4d5,1217.0,0.0
При желании к платью также в прокат может быть предложена испанская фирменная фата,изображенная на фотографиях,"за дополнительную оплату.\"",10000.0,72,2017-03-21,Company,6387654a4eeb81d0d35a6826300431f9c448e8b096d2750339da5d061fa62766,560.0,0.14983,,,,,,,,
951ac01eab86,2b90ad762013,Иркутская область,Ангарск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,44–46 (S),Reebok оригинал,"Состояние идеальное,  размер S",1400.0,72,2017-03-21,Private,64dd4b2704e01811ece1efd7cdce37c64c488951c07818da26898625b9baced0,633.0,0.0
"матрица 16.4 МП (1/2.3\"\")/",,,,,,,,,,,,,,,,,
ba4eb094356e,56bfc05f9e83,Алтайский край,Барнаул,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Монтаж заборов из евроштакетника,ООО «СТРОЙСНАМИ» предлагает:/,,,,,,,
2337ff4c8e19,b50ff8fbd338,Иркутская область,Братск,Хобби и отдых,Охота и рыбалка,,,,Кейс для рыболовных снастей или инструментов,"Продам кейс раскладной для рыболовных снастей или прочих принадлежностей. Сделан из фанеры 9,5мм среплено клепками,стальными уголками , все проклеено столярным клеем, механизм аллюминиевай профиль на болтовой стяжке с пластмассовой муфтой . Довольно прочный и надежный в отличии от пластика на морозе не лопне, если обработать лаком то и воды не боится",2500.0,12,2017-03-28,Private,6648e9d66630b844ffd97a330115adeced929c2fb8cbc63f88c79fb30977e86e,2392.0,0.0
15ea5a5def96,df0cd6c03805,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,122-128 см (6-8 лет),Зимний костюм Рад Рада Италия,"RadRada- это молодая, динамично развивающаяся итальянская торговая марка детской и подростковой одежды , созданная в 2004 году.При изготовлении зимней коллекции RadRada учитывались преобладающие в нашей стране погодные условия, предъявляющие к изделиям особо высокие требования: одежда с внутренней стороны должна быть способна отводить излишнюю влагу от тела, с наружной стороны – защищать от дождя и снега. Для этих целей в изделиях используется специально изготовленные высокотехнологичные ткани и внутреннее наполнение (подкладка), предохраняющие ребенка как от переохлаждения, так и от перегревания (климат-контроль)/",,,,,,,
Мощность,потребляемая стерилизатором - 1.1 кВт/,,,,,,,,,,,,,,,,
2973f3cd4dc0,a61e050f02cd,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Вельветовая куртка с мехом внутри для мальчика в о,,450.0,14,2017-03-18,Private,17ce15d6554ec0ab450fddd239b13d30916aba1e090268f82e1eb075a2170552,97.0,0.0
Отношение сигнал/шум > 90 дБ./,,,,,,,,,,,,,,,,,
1.Цифровой 4-х канальный видеорегистратор RVi-R04LA /,,,,,,,,,,,,,,,,,
