item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
🆘ОСТАЛИСЬ ПОСЛЕДНИЕ ДНИ ЧТОБЫ УСПЕТЬ! /,,,,,,,,,,,,,,,,,
"Камера\"",1500.0,17,2017-03-18,Private,52a439caf225b8e872b2de1052e70b718e53118ae757fdcce7ac3db3a89cb512,2897.0,0.76786,,,,,,,,,,
Соседи приличные люди: девушка собственница в одной комнате и женщина в другой. /,,,,,,,,,,,,,,,,,
030f761bdfcf,a7c1e548f9b4,Татарстан,Казань,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 104 м² на участке 29 сот.,"Продам 1 этажный кирпичный дом, расположенный в с.Янга-Сала Арского района РТ. Дом в отличном состоянии общей площадью 104 кв.м., земельный участок 29 соток. В доме имеется газ, вода, электричество. Внутри дома есть баня, на участке еще два сарая и огород, плодово-ягодные деревья. Село Янга-Сала – это экологически чистое место, кругом леса и озера, можно ходить по ягоды и грибы, заниматься рыболовством. Рядом расположена база отдыха Каенсар. Этот дом – прекрасное место для загородной жизни! Заезжай и живи! Документы в порядке, один взрослый собственник.",1350000.0,5355,2017-03-24,Shop,eea81181255a75b0ab3cc323dab93917365eac9683443e722457d067c2125288,1309.0,0.07497999999999999
0529cf79b6be,0f02dcd943ba,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,46–48 (L),Футболка микки маус,Женская футболка  микки маус,100.0,16,2017-03-22,Private,799400ccce1ec6b1c668add4f12d1412b55c70c925c2fee2a6b1d943bcd145a6,632.0,0.0
Размер 38.идет на 37.новые./,,,,,,,,,,,,,,,,,
0463f4020c16,4f2369487804,Ростовская область,Новочеркасск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье,,500.0,35,2017-03-25,Private,7f9167810102379dff2b57199734092cebe949c3f45528a75e554c3b30709449,2576.0,0.0
5650d08730c7,1c3855998a2f,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,21,Ботинки,"Продам детские ботиночки на девочку в хорошем состоянии, весна - осень. Размер 21",500.0,11,2017-03-25,Private,277ec5c10ef3b023a4a1483a18f44496678cfad71267ec05dd82799e8fb22b2d,88.0,0.39373
Изготовим любой размер и дизайн по вашему желанию.У данного шкафа двери: стекло цветное в алюм.профиле,поделенное на 3части горизонтальными вставками.Качественный профиль позволяет дверям открываться мягко и не шумно.Цвета дсп,"стекла и профиля на выбор.Стоимость шкафа- купе под ключ.\"",38900.0,25,2017-03-18,Company,a95589d39947d94ffcb6d65e44fc39811afcfaae6a8ac5e8610b50340c5d9f70,1487.0,0.0,,,,,,,,
Есть еще вещички,больше фото в What'sApp./,,,,,,,,,,,,,,,,
eca566f4897e,7c699a833ac7,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,> 46,"Великаны,в наличии,нат.кожа",размеры с 46 до 51,3199.0,221,2017-03-23,Company,352d3a15ddaa91b3fe9ae3c2e595fc5e8550684761034da51697bdfa26d732ba,639.0,0.0
a0b2d7f557a0,872868961fbd,Самарская область,Тольятти,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,26,Продам джинсы,Продам джинсы в отличном состоянии одевала пару раз,250.0,37,2017-03-23,Private,b646f2db8a6eb069181f2585edd9661071791dbfc892677e3f138d42fd99df28,567.0,0.0
f4338e064527,a9018bc2c0f1,Челябинская область,Долгодеревенское,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Табурет для кухни,Табурет для кухни б/у в хорошем состоянии металлические ножки 2 штуки по 250 рублей,500.0,109,2017-03-28,Private,,,0.0
