item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Район Барбошиной поляны.\"",350.0,71,2017-03-16,Private,ab407502ca351988fd4f2cb7313b51a3af295aaf0add34f15701c334668ed2a6,424.0,0.0,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Работаю только в районах :Чкаловск,ОСТАШКОВА,Волжский,Окружная дорога,10 Лет Октября,СЫРОПЯТСКИй Тракт и близ-лежащие территории./,,,,,,,,,,,,
"\"\"ольха\"\"","\"\"орех\"\"","\"\"ясень\"\"","\"\"ясень шимо\"\"","\"\"венге\"\"./",,,,,,,,,,,,,
Приму в уплату ваш сдохший жк  монитор/,,,,,,,,,,,,,,,,,
83e83e4420ff,b844da1ee19f,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,42–44 (S),Кардиган на пуговицах Insity,Торг!!!,600.0,10,2017-03-19,Private,eb646fd880cb139c746ac340e383ce6a70de889d4e2dd95a7ac6a21ffb8ea995,626.0,0.0
cc27d6bdcbc2,08d8d7a74e57,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Фиолетовое платье шифон новое,Цвет яркий  фото не передает новое не подошло по размеру. Покупалось в красотке.,1500.0,2,2017-03-17,Private,53fc8d1adb5f00a2054bc9851f4f8e41159acf78e1294b80130d0c2951422a91,572.0,0.0
2 день (7 мая):/,,,,,,,,,,,,,,,,,
Тормоза: Механические/,,,,,,,,,,,,,,,,,
611cd4f2e808,79c9f04f7b6a,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье,,100.0,65,2017-03-26,Private,f8a84c08c80571a9528df06a7eeb8f7dd3f171c194e8b5f59fb7369bbe01fb85,560.0,0.80323
Климатическая устойчивость. Виниловы сайдинг способен выдержать сильную жару и пятидесятиградусный мороз. Антиураганный замок панелей не позволяет порывам ветра открывать и расшатывать их во время непогоды./,,,,,,,,,,,,,,,,,
35fb0d52c4d5,c1e3968001da,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Теплая кофта,Размер 86см. Состояние идеальное./,,,,,,,
Высота 376 мм./,,,,,,,,,,,,,,,,,
130x60x125 см /,,,,,,,,,,,,,,,,,
"furla fendi ysl petek chanel max mara marella zara h&m\"",200.0,41,2017-03-24,Private,0d2442752bee0608c62ddc17656ab284f2cb8d845108a9863e43f030318e482d,218.0,0.80323,,,,,,,,,,
e6606c35cc65,30369c48dd7c,Пермский край,Губаха,Животные,Товары для животных,,,,Корм Animonda для кошек (консерва 400г),"Продам консервы Animonda Carny (Пермиум класс) 400г. Два вкуса: говядина с курицей (состав: говядина 35%, курица 30%); мясной коктейль (состав: говядина 30%, курица 29%, дичь 6%). Белок 11,5%, жир 6,5%, сырая клетчатка 0,5%, зола 1,8%, влажность 79%, таурин 0,8 г/кг. Очень сытные, коту 5кг веса нужно в сутки всего лишь 245г. Производство Германия. В наличие 12 банок. Покупали в Перми в магазине Petshop в феврале. Цена за банку 193руб.",193.0,2,2017-03-26,Private,78daeb768f00b140d750fba3eae94a34ee4c73244a8c5fbb97861d8bb640393d,2036.0,0.11244
* Комбинация приборов со спидометром,тахометром,одометром,счётчиком суточного пробега и часами/,,,,,,,,,,,,,,
