item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
☎ ЗВОНИТЕ ПРЯМО СЕЙЧАС,приходите к нам в офис и Вы найдете много интересного!/,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
▲ Оплата наших услуг только после заселения. Никаких предварительных договоров и предоплат./,,,,,,,,,,,,,,,,,
 Посмотреть и выбрать нужные модули для вашей кухни можно в нашем интернет-магазине низких цен MEBEL TV/,,,,,,,,,,,,,,,,,
5a811b9536ac,01bfe887a6f7,Свердловская область,Екатеринбург,Бытовая электроника,Оргтехника и расходники,Принтеры,,,Продам принтер нр 1018 и нр d2660 цветной,Требует замены картриджей.,1000.0,16,2017-03-28,Private,219ce938c083c6d08a7d0a75d130b473b9a970faa42917b6361b298b653d8d29,2770.0,0.65694
Возраст ребенка/,,,,,,,,,,,,,,,,,
3fc0df5894e9,9fefc4719ee5,Краснодарский край,Новотитаровская,Транспорт,Автомобили,С пробегом,Hyundai,i30,"Hyundai i30, 2010","Продается экономичный, надежный автомобиль, в хорошем техническом состоянии. Торг",425000.0,3,2017-03-25,Private,4e2623e660f0c99a055c80f7dde1ff0cee916634b69431d2724c0a8be1564f7a,1132.0,0.0
"- Экран (размер - 11.6 \"\")  /",,,,,,,,,,,,,,,,,
"Документы РКФ\"",15000.0,18,2017-03-19,Private,3b5f1266bb5e2163e7a8768ddc5caa329303c39fece73624b102b13e9ccdca7b,2165.0,0.14589000000000002,,,,,,,,,,
be5762d06aec,5a67937be8b4,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Рубашки,48–50 (L),Новая мужская рубашка,"Мужская рубашка новая, хорошего качества.",800.0,12,2017-03-25,Private,d51bd0b9d608a0382f74500ed5fe745199736f91def7bb770ddec7adec69fa32,635.0,0.0
dfad1dcd6cb7,2c8f3d1beb75,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,110-116 см (4-6 лет),"Джинсы, лёгкие брюки, джинсовый комбинезон на маль","Отдам джинсы, лёгкие брюки, джинсовый комбинезон на мальчика 4-5 лет в хорошем состоянии по 150 руб. Померить можно в районе ТК Восточный.",150.0,32,2017-03-19,Private,a23b43fd709617f9752ac382300157ef2c22ef02b60dfe0d286aee6258033589,71.0,0.0
a0918834672b,ca1215989637,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,29,"Зимние сапожки Superfit, р-р 29",Сапожки в отличном состоянии /,,,,,,,
d36a3a9624b9,c4f1e0623305,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),"Летнее,легкое платье.размер 44",,500.0,2,2017-03-22,Private,6122ae3895cbf9dfb0ea53abb83ed1206e0061eaa0b8be8ca576e5466e7936c4,387.0,0.0
65122c3f644e,3b9c8639a8ce,Иркутская область,Иркутск,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Тест-полоски для глюкометра,"Продам полоски для глюкометра OneTouch Ultra. 50 шт. Новые, упаковка не вскрыта.",500.0,2,2017-03-23,Private,1b0c4da55d84be04f1e0c023ec61213715d412d6c62576e1466f3eaf8afb9720,711.0,0.11011
— мощность 720 Вт/,,,,,,,,,,,,,,,,,
-любая крыша под ключ/,,,,,,,,,,,,,,,,,
Пайка разъема питания./,,,,,,,,,,,,,,,,,
e97d002e4c79,855768a2f2ac,Пермский край,Усолье,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 62 м², 1/1 эт.",Продам квартиру в двухквартирном доме.,1500000.0,15,2017-03-26,Private,,,0.0
Серебро 925 пробы/,,,,,,,,,,,,,,,,,
Номера Красноярске- доставлена автовозом./,,,,,,,,,,,,,,,,,
Поддержка двухканального режима есть/,,,,,,,,,,,,,,,,,
____________________________/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
10612222c98f,50fa4c8d459f,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,Без размера,Джинсы,Размер s,700.0,53,2017-03-22,Private,1fc742e121a7943e105ece55fc611c79104a72a5403c5796d33832c8819a035d,567.0,0.0
ac0d5b81bf1d,2a98820c0651,Краснодарский край,Сочи,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,iPad Air 32gb wifi only Белый,"Полный комплект, состояние отличное.",18000.0,132,2017-03-18,Private,e412f5861c9db59b0e567d9138c65331db82d3647f8e736809ca48467497ff5c,2875.0,0.76786
— * Специальная программа со сниженной процентной ставкой от банков партнеров./,,,,,,,,,,,,,,,,,
82c66d81b661,87a662230379,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка белая,"Сумка белая с кружевной отделкой. Состояние - практически новая, два года пролежала в шкафу./",,,,,,,
4b0e7932065d,30e93ca5dd92,Пермский край,Пермь,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Блоки питания и батареи,,Nitecore i2,"Зарядное устройство Nitecore i2 для аккумуляторов 18650, 26650, АА, ААА и проч.",1100.0,9,2017-03-22,Private,ce44fe3b1f94ae0f76f26f959d7827434d119caedf18e97e318b25752edb9fe1,2786.0,0.0
• активизация функции обмена веществ и выведение шлаков и токсинов /,,,,,,,,,,,,,,,,,
ff3ab77ef861,45985b8e252b,Белгородская область,Белгород,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Куртка мужская осень-весна,"Куртка мужская в хорошем состояние,на змейке и кнопка. возможен торг",2000.0,3,2017-03-21,Private,9e3b30f5211dbb066c466496a47a20ddeca7218896541a4d6b28fcb2fd5ea352,583.0,0.0
- переносить спящего малыша/,,,,,,,,,,,,,,,,,
5eb168d64152,7c8d80b21449,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Рубашки,52–54 (XXL),Рубашка Lacoste,"Оригинал, размер XXL",599.0,66,2017-03-15,Private,50a1e246631c6fb008b56ead5d901c6f86da16a90ac498ca5ed1f6a74a3492b3,635.0,0.0
4583fea0513a,541eb651b151,Краснодарский край,Сочи,Услуги,Предложение услуг,"Красота, здоровье",,,"\"Абонемент в \"\"Форму\"\"\"","\"Продам абонемент в фитнес центр \"\"Форма\"\"на 7 месяцев",безлимитный по времени,"действителен до ноября.Цена 15.000₽\"",,1,2017-03-28,Private,
Поддержка ОС - Windows 7,Windows Vista,Windows XP,Windows 2000,Windows ME,"Windows 98\"",2000.0,20,2017-03-27,Private,bbef1824c43162140a03473c3d881c60806527f2ca4721f49dc3ab1121e5c276,2832.0,0.0,,,,,
a00a706557e7,bc02d94a0471,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,44–46 (S),Водолазка,"Оранжевая, мягкая",300.0,58,2017-03-21,Private,cf52562971630494fe825245f874f629fb22d2224f3a40f05ea14ec3ae0558d0,566.0,0.0
Верхней одежды!!!/,,,,,,,,,,,,,,,,,
"ГАРАНТИЯ 3 МЕСЯЦА\"",3955.0,3368,2017-03-28,Company,262f9159acc62586e6b8365051a53703d42c351dfad7234f171cd6b25ee0ca8d,2784.0,0.0887,,,,,,,,,,
bae5a7b913e9,58c69574ef02,Татарстан,Казань,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Кровля. Кровельные работы. Мягкая кровля,"Бригада кровельшииков ,без вредных привычек, выполнит любые виды кровельных работ:/",,,,,,,
1f93ccc1f7c4,5ea5d31df081,Ростовская область,Ростов-на-Дону,Хобби и отдых,Коллекционирование,Монеты,,,Коллекционная серебряная монета номиналом в 50 цен,,3500.0,4,2017-03-22,Private,c9b528bb67f3e8fb7058fb72b7e59fb403c69053f27c99a08b91fbcb9289169c,1563.0,0.1571
Заменяет металлическую арматуру диаметром 20 мм. /,,,,,,,,,,,,,,,,,
e3f32658f877,87178c2b1de8,Красноярский край,Боготол,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 60 м², 5/5 эт.","Большая прихожая, электроплита,электротитан.",1600000.0,15,2017-03-21,Private,cb02dbdce96c2fb80fd72e86bbf2e5d04d82a6801be7341ac8956b894ccacf9c,2220.0,0.20952
9d15fc7e8330,70bc0dfb7986,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,122-128 см (6-8 лет),"Штаны gymboree,122-128",Штаны gymboree размер 122-128 с американского сайта.Состояние хорошее,400.0,40,2017-03-19,Private,79dc45a1ade4646a0bf92496495232f139e351f294ec086db305e4c74b06935d,119.0,0.80323
e902d9f02562,86afa87ce60c,Самарская область,Самара,Бытовая электроника,Телефоны,Nokia,,,Нокиа 3310,В хорошем состояние полностью рабочий,999.0,168,2017-03-21,Company,,,0.07173
851275757c84,1e3437c24b69,Новосибирская область,Новосибирск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 41.9 м², 1/9 эт.","Продам не большую 2х комнатную квартиру. на  1 этаже. Угловая. купила в 2016 хотела сделать парикмахерскую, но изменились семейные обстаятельства. Для жилья тоже хорошая. ТТеплая , светлая, не промерзает) меняла обои_видела.Окнвапластиковые все, батарее чугунные.Двери поставила новые. Потолки в комнатах натяжные. Нет ремонта в туалете. В ванной душ.для того чтоб машинку установить.Комнаты раздельные 15 и13. Туалет с ванной тоже раздельные.",2500000.0,32,2017-03-21,Private,ee11045e767f185fd6cceb56d5d9d80c519745f91c15109eb93d42cb5319979a,1487.0,0.05193
460f3e63643b,0f28ce9752dd,Иркутская область,Иркутск,Бытовая электроника,Ноутбуки,,,,"Продам ноутбук asus, телефон LG","В ноутбуке нет винта. Что-то с питанием, включаешь лампочка загорается и гаснет. На телефоне прошивка слетела, трещины на работу не влияют. Возможен обмен на телефон",2500.0,7,2017-03-15,Private,8b8d14ee483c8fd0d006b0960bf6c0d8165c8e7328792882ea134fb678f6d15c,2940.0,0.14351
Есть докатка./,,,,,,,,,,,,,,,,,
6. НИЗКИЕ ЦЕНЫ на фурнитуру Blum,Hettich,Hafele./,,,,,,,,,,,,,,,
77552859f72b,e0fec51ab485,Саратовская область,Новоузенск,Животные,Другие животные,Лошади,,,Продам лошадь,Продам кабылу 3 года обучена верховой езде,70000.0,2,2017-03-22,Private,6a06868ac77b3646f447f0c61a4d8ee008e6402a4bbdc70ee1451f25a0a28181,2182.0,0.27533
"* получить КАТАЛОГ товаров - нажмите  \"\"написать сообщение\"\"\"",50.0,21179,2017-03-17,Company,bfc3a95689bf23908cdea56d72d76c54436608f58c2c6e69c45ffe585cee2dcf,627.0,0.0,,,,,,,,,,
