item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
субб-воск--10-00 до 18-00/,,,,,,,,,,,,,,,,,
566ec9f8394b,904e8e90ba19,Самарская область,Самара,Для бизнеса,Оборудование для бизнеса,Для офиса,,,Сейф-шкаф,Большой металлический сейф-шкаф с двумя дверьми и внутренними полками. Очень вместительный и удобный! Ключ в комплекте! /,,,,,,,
f799c91402ff,7640049090db,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,110-116 см (4-6 лет),Продам джинсы и джинсовые шорты,Цена шорт 500 руб./,,,,,,,
0dae3fd32307,f42198e84b5a,Башкортостан,Уфа,Бытовая электроника,Телефоны,Explay,,,Бабушкафон Explay,"Телефон с огромными кнопками для пожилых людей, с кнопкой SOS.",480.0,17,2017-03-22,Company,4a743ab6dc67a24eb47db0164992abb765352c1a72bf0413c3063d109fd6969a,2940.0,0.19536
c3245d1fcc6d,3a664e010d86,Пермский край,Пермь,Для дома и дачи,Ремонт и строительство,Инструменты,,,Болгарка bosch GWS 1400,Продам болгарку б/у в хорошем состоянии Торг возможен.,2800.0,9,2017-03-22,Private,a1d59faee5ee2e879a8d88935d3e3dc6f6579d2913a573b92c36aca3cfea4917,1231.0,0.38925
d87766e7f899,d36a925de608,Самарская область,Самара,Хобби и отдых,Велосипеды,Горные,,,Велосипед Silverback Splash 26,"Женский горный велосипед с оборудованием любительского класса Shimano, 21 скоростей. Технические особенности: алюминиевая рама 6061, амортизационная вилка SR Suntour M3020, двойные обода Alex DC26, надежные ободные тормоза Silverback V-Brake. Подходит для прогулочного и спортивного катания. Диаметр колес - 26 дюймов. Вес - 13,7 кг./",,,,,,,
Исполнение: шумозащитный кожух; Бак,л: 200; Расход,л/ч: 39.4/,,,,,,,,,,,,,,,
799923fd4d30,176419628acc,Оренбургская область,Оренбург,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Холодильник stinol б/у,"продается б/у холодильник STINOL, двухкамерный (вверху холодильная камера, внизу - морозилка), 1996 г.в., в хорошем состоянии",5000.0,35,2017-03-23,Private,,,0.38925
38e92726076c,6d229a9c6423,Челябинская область,Челябинск,Бытовая электроника,Оргтехника и расходники,Телефония,,,Факс телефон,В раб состоянии,500.0,213,2017-03-24,Company,3a37eed150b7c230135cea5bcc03bc8bde4ea312f47201b503490422596acbf7,2767.0,0.0
В шаговой доступности парк,рынок,остановки общественного транспорта,"магазины и вся остальная развитая инфраструктура.\"",1900000.0,481,2017-03-23,Shop,8dc4fbb30d4a0c1bab51e20544a1fa91452280b9bc8ec704bbcfd4f3e9752c90,2217.0,0.1263,,,,,,,
Декоративные элементы: логотип/,,,,,,,,,,,,,,,,,
Наши преимущества:/,,,,,,,,,,,,,,,,,
ce717234a176,81391232b512,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Игрушки,,,Большой офис Щенячий патруль,"\"Большой офис Щенячий патруль (Paw Patrol). Большая база из мультфильма. В комплекте персонаж и нагрудный значек. \"\"Тревожная кнопка\"\" у базы со светом-звуком.\"",1700.0,8,2017-03-19,Private,707abbb1ad90567391c89bf7e5b595f5034f0986d5c7514ddccb8d1632955bf2,998.0,0.0
c3ef522e4b8b,9708b3310393,Владимирская область,Владимир,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Колонка Saab 650 Вт,"Продается колонка Saab 650 Вт. Динамик новый, помятый в середине, ставил лично, пока ставил дети нажали пальцем.",,118,2017-03-23,Private,,,0.0
aeb88a44ebe2,f3e7bf124c6c,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье для беременных asos,Приталенное платье для беременных с короткими рукавами ASOS Maternity. Оригинал. Цвет - синий. Отличное состояние. По вопросам и доп. фото - пишите в viber\avito\звоните. Смотреть на ул. Гайдара.,450.0,32,2017-03-17,Private,929387f195b443ea27dd607163e25ae27f430f5929f3667716e40251f03b9844,251.0,0.0
— Штатная сигнализация/,,,,,,,,,,,,,,,,,
d30ffd8b227e,2e0903f0e56e,Кемеровская область,Кемерово,Бытовая электроника,Товары для компьютера,Комплектующие,Процессоры,,Продам intel dual-core e2140,В подарок штатное охлаждение от intel,500.0,6,2017-03-17,Private,6403131fdbc1eb9e6d6763290f63958a08c3e8d56470b6025335115abb96c1a8,2852.0,0.0
1c2ef4b92a57,963d96351674,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,62-68 см (2-6 мес),Новый Чилдренплейс,"Новый комбенизон,размер указан 6-9 мес,у нас пролежал до 6мес и оказался нам мал,но мы крупные,возможно с 4мес будет хорошо!",400.0,108,2017-03-20,Company,1a111085848394f6e6064367f039e25f7edd100693008c45a13eb6b42d604bab,54.0,0.0
0e8230f34193,8e0d1da03253,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,23,Adidas superstar,Супер кроссовки и с платьем и брючками/,,,,,,,
1)halo5/,,,,,,,,,,,,,,,,,
f471db315bb3,7bfe5809d01c,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Продаю ремень офицерский,"Ремень офицерский кожаный с вышитым узором. Пряжка штампованная выполнена в виде металлической рамки с двумя шпеньками, она надежно фиксирует ремень и позволяет быстро регулировать его размер.  Абсолютно новый, не ношенный.                       Размер № 2.",1500.0,12,2017-03-18,Private,00f7eb6e51c499fdb8f1989a6e8c03a7990543051b746c931fc0c04b295b8f4a,2311.0,0.0
В 4 минутах от Вашего дома находятся: /,,,,,,,,,,,,,,,,,
Объем маслобака: 1,4 л./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
1.6 кадр./сек/,,,,,,,,,,,,,,,,,
d206e9e71ee1,ee74bccca74f,Воронежская область,Воронеж,Бытовая электроника,Фототехника,Зеркальные фотоаппараты,,,Фотоаппарат Nikon D5000 арт.18000, /,,,,,,,
Так же вы можете приобрести данный автомобиль,воспользовавшись программами автокредитования. Оформляем кредит не только на автомобили находящиеся на нашей площадке,но и на любой понравившийся вам авто в нашей республике. /,,,,,,,,,,,,,,,
4f4c3f4c5973,ae79644da997,Воронежская область,Воронеж,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 47 м², 3/9 эт.","Сдам квартиру в районе с развитой инфраструктурой. Сделан дорогой ремонт, на полу ламинат, санузел раздельный в кафеле. Установлены счетчики горячей и холодной воды. Квартира полностью мебелирована и готова к проживанию. Имеется стиральная машина, телевизор, холодильник. В прихожей находится вместительная гардеробная. С детьми и животными просьба не беспокоить. Оплата по месячно 13 000 тыс. руб. Плюс коммунальные платежи.",13000.0,3,2017-03-19,Private,33eb5d105bfc210a8c4a1b089b487b1bf3ceb40aeae4faee585ea775d41da88b,1490.0,0.0074
