item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
f810be1c27df,af7a2a09438c,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,27,Кроссовки и туфельки,"Продам кроссовки и туфли для девочки в хорошем состоянии, по подошве длина 18 см,  размер 27-28, цена за 2 пары 500 рублей",250.0,9,2017-03-26,Private,22afdd17367f846ea30c5550df502eb6610612cb3eac07ef414c2af0d3ce9fa4,86.0,0.0
ОЗОНАТОР ТЯНЬШИ/,,,,,,,,,,,,,,,,,
5f4812aa8e63,40cf7c4f3131,Ставропольский край,Кисловодск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 44 м², 1/5 эт.","Продается 2-х комнатная квартира в г. Кисловодске, ул. Губина, 1высокий этаж/5ти этажного дома, общая площадь 44 кв.м., комнаты изолированные, с/у раздельный. В хорошем состоянии. Свободна к проживанию. Район с развитой инфраструктурой, в 10-ти минутах рынок, магазины, остановки, школа, детский сад.",1850000.0,4050,2017-03-17,Shop,b475301cf43cfc05442b0e26afc05f3706a7b2e92f58f47c0366f6a604eaaaea,2219.0,0.05508
Эхолот не идентифицирует рыбу,а просто выводит все отраженные сигналы,кото-рые он смог зафиксировать/,,,,,,,,,,,,,,,
095dc8cc1d45,da16008e6d94,Ханты-Мансийский АО,Советский,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Кроватка за хорошую игрушку,Кроватка+люлька+балдахин+матрас+бортики . Нет фанеры.,,86,2017-03-18,Private,dd08014f2c2d8bd7c33916c11feba624b109dd06c19ad370465e35f92fb17eca,823.0,0.0
- работоспособен;/,,,,,,,,,,,,,,,,,
b95d3dafc04d,6175b4697832,Самарская область,Сызрань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Брюки,44–46 (M),Стильные бриджи Adidas,"Надевала один раз. В идеальном состоянии. Очень хорошего качества. Стильные и модные. Размер 44 -46. Оригинал, покупала в Тольятти.",800.0,94,2017-03-28,Private,6d4cf7763c4d5f319b31e5bc35190b6a88b1876aea9763bffa6215b0376aae85,659.0,0.80323
Fidget Cube изготавливается из качественного и приятного на ощупь soft touch пластика,так же имеет резиновые и металлические элементы. Каждый кубик имеет индивидуальную,красивую картонную упаковку./,,,,,,,,,,,,,,,
Материал - 88% полиэстер ; 12% полиуретан./,,,,,,,,,,,,,,,,,
Все товары есть в наличии в необходимом объеме./,,,,,,,,,,,,,,,,,
009c7fa7410a,65bcc5d59d47,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Велосипед novatrack formula 16,"Велосипед Novatrack Formula с 16-дюймовыми колесами станет отличным подарком, для мальчика 3-5 лет. Привлекательный дизайн, надежная сборка, легкость и отличная управляемость – это еще не все плюсы данной модели. Велосипед полностью укомплектован и обязательно понравится маленькому велосипедисту: хромированные крылья, багажник, зеркальце, которое нравится всем детишкам, яркий флажок и звонкий гудок. От непредвиденного контакта ноги ребенка с цепью защитит специальная накладка. Остановка осуществляется ножным и ручным передним тормозом. Велосипед Formula оснащен съемными дополнительными колесами, которые можно будет снять, когда ребенок научится держать равновесие./",,,,,,,
5-6 см - 30 руб. /,,,,,,,,,,,,,,,,,
Умная/,,,,,,,,,,,,,,,,,
Вес 137 г/,,,,,,,,,,,,,,,,,
- стол офисный с ящиками/,,,,,,,,,,,,,,,,,
Так же в наличии на складе/,,,,,,,,,,,,,,,,,
Размер : 110х110 см/,,,,,,,,,,,,,,,,,
fda6a158c473,5f8611f0e32c,Нижегородская область,Дзержинск,Животные,Другие животные,Кролики,,,"Ризен,Обр","Продам взрослых Ризена и Обр(самка)черные оба, крупные,парой, самец от 31 .12.2015 г самка 1,10 мес",,115,2017-03-21,Company,dd4aabc6fbe76372db55c51a5d99de42cb9cc74ffeec2e77ae6eb65457b8f817,2196.0,0.39355
fd9f1b1ca2d1,e9e316cd82d7,Самарская область,Тольятти,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Чехлы на iPhone 5/5s,Каждый по 50₽,50.0,70,2017-03-25,Private,77a99d78d3a733d901d1949776e77fddcc496179acbe1ac05b3d450129cd45ac,3033.0,0.0
2b318f524d3b,c8b2965e8baa,Краснодарский край,Краснодар,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Продается коляска,Детская коляска в идеальном состояние. Имеется москитная сетка и дождевик. Колеса надувные.,4000.0,12,2017-03-20,Private,ff344214950c3f97d17a27f765f5007e43366eb56fd124f6eb9b0aa0dd9cf570,1002.0,0.14106
Фильтр    Металлический (в комплекте),Угольный N (опция)/,,,,,,,,,,,,,,,,
Жёсткий диск: 1000Гб./,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
- Вес: 3,"9 кг.\"",6000.0,71,2017-03-18,Private,70cb69a3f0ee25b47f6d8bc4d5a205c15ef7445f17d9270499c185a54dba040d,796.0,0.0,,,,,,,,,
e79a9633b0a8,bc08ef7d593a,Тюменская область,Тюмень,Для дома и дачи,Мебель и интерьер,Другое,,,Зеркало 72*11,Продам .район Одесской(2 гор больницы),200.0,66,2017-03-27,Private,6e53a11c27dd9ba284715456bb1e239faa11ee6791505d8803dd9578085f204f,1427.0,0.86521
881078460246,3452ce77e758,Ростовская область,Ростов-на-Дону,Бытовая электроника,Фототехника,Оборудование и аксессуары,,,"\"Электронный стедикам \"\"Профи-2017\"\"\"","Представитель в ЮФО, можно потрогать, потестить, купить.   /",,,,,,,
Складной: да/,,,,,,,,,,,,,,,,,
Есть еще женские вещи (платья,юбки,пиджаки,пальто,"блузки и др.)\"",900.0,42,2017-03-18,Private,75970df0ad09832212c484a0e7ed1eaf45981e703da69ff4477345938e788a22,527.0,0.0,,,,,,
смартфон/,,,,,,,,,,,,,,,,,
Брюки /,,,,,,,,,,,,,,,,,
96f63eb8fc02,08de495cdb84,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,"Продам новое платье, очень красивое с этикеткой, ни разу не одевали, покупала в интернете за 1750 руб, отдам за 1000 руб,  продаю в связи с тем, что не подошел размер",1000.0,2,2017-03-26,Private,23e331f0137acdcd7223ba761ceaa85f9e89831b0604db8b0d008c1d12e5815a,415.0,0.0
Звонить строго с 11.00 до 19.00/,,,,,,,,,,,,,,,,,
- Возврат техники в течении 3 дней без объяснения причин/,,,,,,,,,,,,,,,,,
Размеры шасси в сложенном виде:/,,,,,,,,,,,,,,,,,
4. Создание видео инфографики - от 5000 рублей/,,,,,,,,,,,,,,,,,
машинка фишек прайс музыкальная 250/,,,,,,,,,,,,,,,,,
4. Подушка под спину 1шт/,,,,,,,,,,,,,,,,,
Д-Ш-В : 122Х61Х90/,,,,,,,,,,,,,,,,,
2. Песок строительный (без глины,без комков) от 250 рублей за тонну с доставкой./,,,,,,,,,,,,,,,,
•	Частота дискретизации: 48 kHz/,,,,,,,,,,,,,,,,,
Также отдам вместе с ним кулер с медным основанием. Цена за комплект - 1600 руб./,,,,,,,,,,,,,,,,,
Емкость аккумулятора 2500 мА⋅ч /,,,,,,,,,,,,,,,,,
"- Легкосплавные диски 20\"\"\"",5216000.0,134,2017-03-25,Shop,1a60e362c80e30268f9fc1843d3ad52b8b8c39f211d6bf9145078deb5d0666eb,2266.0,0.0,,,,,,,,,,
a97ec4bce8df,61b331d58c9d,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Строительные,отделочные материалы","Широкий ассортимент строительных,отделочных материалов от известных производителей.",,1,2017-03-23,Private,3300a8146445fbfb1737fac5cb4f6e941d534d522268aee6588e83c6441ecaef,1188.0,0.0
Тумба: 2 двери,напольная/,,,,,,,,,,,,,,,,
85f238e6a17a,e3c086340c20,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,110-116 см (4-6 лет),Вельветовые штанишки Черубино,"\"Продам вельветовые штанишки фирмы \"\"Черубино\"\". В хорошем состоянии. Цвет синий",внутри хлопковый подклад,внизу резинка. Размер 110 см,"длина внутреннего шва 40 см.\"",250.0,136,2017-03-21,Company
Все телефоны оригинальные,запечатанные./,,,,,,,,,,,,,,,,
Телефоны;/,,,,,,,,,,,,,,,,,
- электрорегулиовка и подогревы всех сидений,включая задние (электрорегулировка спинок по углу накона)/,,,,,,,,,,,,,,,,
551e37aef794,5008e494c48a,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Земляные и бетонные работы,"Копаем траншеи, котлованы, канализация, водопровод. Производим фундаментные работы. По городу и области со  своим инструментом.",,2,2017-03-15,Private,,,0.6
Режим обогрев Да/,,,,,,,,,,,,,,,,,
- Специальный гель для миостимуляции /,,,,,,,,,,,,,,,,,
872fcb9d4725,3fe93fe562f4,Краснодарский край,Новокубанск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2105,"ВАЗ 2105, 2007","По кузову есть недочеты но они не критичны ходовка перебрата!! возможен обмен на передний привод звонить в любое время хлам не предлогать !!!! от 5ки осталась только панэль,так что можно сказать 7ка",85000.0,1,2017-03-22,Private,6f4a02470afdc313e8accbe099ec22a71c847e1db80d878b9057f06a945cc5c1,1108.0,0.0
3a090a758012,085e58413b19,Волгоградская область,Волгоград,Хобби и отдых,Книги и журналы,Учебная литература,,,Книга новая,Возможен торг,350.0,1,2017-03-26,Private,62ed74b5694f5c1a1d8d409dafb9e7bf08394a37f9054a56cd3d7df2399ffd6e,2286.0,0.0
----------------------------------------------------------/,,,,,,,,,,,,,,,,,
Замена термопасты в системах охлаждения компьютеров и ноутбуков./,,,,,,,,,,,,,,,,,
iPhone 6S+ 16Gb	29 500 p./,,,,,,,,,,,,,,,,,
9ccae886c6f7,e389d1b7c911,Самарская область,Тольятти,Для бизнеса,Оборудование для бизнеса,Другое,,,Осмп корпусы под сборку ver.200,В наличии корпуса под диспенсер ОСМП (новые)/,,,,,,,
e68e9e13f377,c2b5168d4ac4,Свердловская область,Екатеринбург,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,Видеокарта GeForce GTX 560,Видеокарта PCI-E GigaByte GeForce GTX 560 1024MB 256bit GDDR5 [GV-N56GOC-1GI] DVI miniHDMI,4000.0,38,2017-03-24,Private,4bf7df80fbc7cfb5f56cfb9498bfb114dfccd0ce44ff13664a7a32f5ace9b485,2865.0,0.1744
8aff98481a81,aa38aeafdc5e,Нижегородская область,Нижний Новгород,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,"\"Спортивный комплекс для дачи \"\"Пионер дачный мини\"\"\"","Для просмотра ВСЕГО ассортимента нашего магазина кликните на название магазина «Эврика-НН», которое находится справа от объявления (окошко из 4-х фотографий), и Вы попадете в наш магазин. Или заходите к нам на сайт Эврика-НН!!! Доставка по городу БЕСПЛАТНО!!/",,,,,,,
Цена за 4 шт 850 р/,,,,,,,,,,,,,,,,,
Одеты всего несколько раз,"имеется небольшой брак (немного оторвана резинка сзади)\"",500.0,10,2017-03-16,Private,22d09bc282ae63773a09e0a71ac7f8ec2a67d1f1dae18742efbeba4f17bbd167,567.0,0.0,,,,,,,,,
Весь ассортимент штор представлен на официальном сайте интернет-магазина готовых штор shtorigotovie./,,,,,,,,,,,,,,,,,
Дорога круглый год . Планируется осфальт .Соседи живут круглый год./,,,,,,,,,,,,,,,,,
дом бревенчатый,площадь 90 кв.м.,3 комнаты,кухня( одна из комнат имеет отдельный вход со двора и индивидуальное отопление.).Отопление печное-паровое. Сан. узел,ванная. Вода из скважины. Газ заведён в дом. Глубокий сухой подпол. Крытый двор,погреб. Отличная баня. Участок 10 соток,в собственности./,,,,,,,,,,,
56490edcf408,49b6d4095695,Самарская область,Тольятти,Услуги,Предложение услуг,"Сад, благоустройство",,,Грамотный садовник,Профессиональная обрезка плодовых деревьев. Топиарная стрижка декор. раст. Услуги садовника.,,1,2017-03-24,Private,55ef7b505d58a4bdfe40d40a22cf86c2009a2f1eeb649891333fa82907385ec5,1752.0,0.25
1ba4526e3ea3,8d07d0c77573,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,74-80 см (7-12 мес),Продам детский демисезонный костюм,"Продам детский демисезонный костюм для мальчика рост 80 см, б-у,состояние хорошее, цена 700р,",700.0,16,2017-03-25,Private,8a80557d15312d20c84f7b9646b2b0d2439b228e5d3fc07a785f96d6852da2f8,50.0,0.0
6f39d5a7e7dd,f16be56b89f3,Краснодарский край,Краснодар,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Септик из бетонных колец,"Самый надёжный и популярный вариант септика для  дома — это септик из бетонных колец. Бетонный септик может быть установлен в любом типе грунта, прост и неприхотлив в эксплуатации. Можно запустить специальных бактерий, что ещё больше увеличит срок непрерывной работы канализации без ассенизации./",,,,,,,
Volkswagen Polo,2011 год по ПТС (ПТС оригинал),/,,,,,,,,,,,,,,,
2. — эргономичность,свободная зона перед воротами не требуется;/,,,,,,,,,,,,,,,,
Характеристика:/,,,,,,,,,,,,,,,,,
Материнская плата-gigabate ga 8pe800 r5/,,,,,,,,,,,,,,,,,
2. Мебель в наличии/,,,,,,,,,,,,,,,,,
7d88a7985de2,fe6ace55888a,Нижегородская область,Нижний Новгород,Бытовая электроника,Фототехника,Компактные фотоаппараты,,,Nikon Coolpix S3000,Nikon Coolpix S3000./,,,,,,,
Основная камера: 13 Мп,быстрый автофокус (160 мс),яркая LED-вспышка,/,,,,,,,,,,,,,,
699697d841c8,200f8af79021,Алтайский край,Барнаул,Животные,Птицы,,,,Фазаны,Срочно! Семья фазанов охотничьих 2 курочки и петушок. Курочки начали нестись. Возраст 1 год.,3000.0,27,2017-03-19,Company,,,0.0
"Рассмотрю все варианты.\"",,4,2017-03-16,Company,,,0.053860000000000005,,,,,,,,,,
- арки межкомнатные от 4500р./,,,,,,,,,,,,,,,,,
b0e212bfa8d1,09284cfcc0a0,Самарская область,Самара,Личные вещи,Часы и украшения,Часы,,,Oris Artelier,"Oris Artelier complication  в отличном состоянии из личной коллекции, носил крайне редко, коробка в комплекте.",45000.0,87,2017-03-23,Private,e42e02d420e37212fe3d36655d5d358f1f89f2712c899d9bfa34adc82891461d,37.0,0.0
0b21490f6a8e,2a6f81f34c9a,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Брюки,46–48 (M),Брюки для бега мужские,"Купил брюки для бега, но размер не подошёл",2500.0,1,2017-03-15,Private,9117a6c99ca4043f697bb6950f20d4120cc5be25d2241dc8e6f9ddc16b5643cb,640.0,0.1184
76f81667cca8,64fd4fb44cf0,Саратовская область,Саратов,Личные вещи,Товары для детей и игрушки,Игрушки,,,Шары с рисунком,"Шары с рисунком разной тематики , упаковка 50шт. цветовая гамма в ассортименте",180.0,7,2017-03-20,Private,843be7692a4c593d4f88cac03f1ee8181724b44b3ab7548f7952f2b0b89d1a28,834.0,0.0
