item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- БЕЗ ПРОБОК! Новая четырехполосная развязка на въезде в город (окончание всех работ в октябре 2017г)/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Толщина всего 0.2 мм,цвет черный,матовый,"приятен на ощупь\"",499.0,13,2017-03-19,Private,0abdb34967044d5f4481c061c4558a0a794d9297a82596aee7327da5b2e9ed7e,2909.0,0.0,,,,,,,
Прививки сделаны,кастрирован,к лотку приучен!!! Возраст 1,"5 - 2 года.\"",100.0,49,2017-03-23,Private,28fac9a62efd91b9671d16542df97f45f9601568cc11d13435dca5a9447d3932,2071.0,0.18426,,,,,,,
До автобусной остановки 5 -7 мин. ходьбы,недалеко от дома магазины «Магнит»,«Пятерочка»,кафе-пиццерия,кафе-суши,салон красоты,аптека. До Курортного проспекта,откуда можно пройти на городские пляжи,парки отдыха и развлечений,а также уехать в любой район города Сочи 10-15 мин. езды. При желании можно прогуляться пешком. /,,,,,,,,
0c571111f95f,e15c5cfe00ac,Белгородская область,Ровеньки,Животные,Собаки,Сибирский хаски,,,Ищим любящих хозяев,Очаровательные хасята ищут своих любящих хозяев.Полный пакет документов.Принимается бронь на апрель месяц .Две девочки .Cary black lightning (Кэри) и Сasiopea night view (Кэсси).Подробная информация по телефону./,,,,,,,
44bf7604bcf9,82e258cc2983,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,44–46 (M),Женская туника,"Стильная туника из трикотажа, с атласным отложным воротником",800.0,21,2017-03-24,Private,767588db1586f9550d34a381ad5973a0cf6e0fa3e8220eb76f688cfd73526e86,415.0,0.0
"12 тыс+свет\"",12000.0,249,2017-03-27,Company,b1218bc8f4ad542bc59d538cc89258b49434eed35a4ecd056d9528bc44b89cd8,2218.0,0.70397,,,,,,,,,,
173655d74b1e,c87c693f68b7,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,Без размера,Платьядля девочек,"Размеры разные. Предоплата 20% от стоимости товара по Новосибирску, в другие города России предоплата 100%. Доставка БЕСПЛАТНО в течении 30 рабочих дней! Почему в течении этого времени? Потому что я работаю напрямую с поставщиком не включаю в стоимость товара расходы по аренде и транспортные услуги. После поступления товара есть самовывоз ,либо доставка курьером по Новосибирску 300 руб. кроме отдаленных районов.По России ,товар приходит в ближайшее отделение связи,доставка бесплатно./",,,,,,,
Срок от 1 месяца. /,,,,,,,,,,,,,,,,,
Сезон: Осень-Весна/,,,,,,,,,,,,,,,,,
1.5/,,,,,,,,,,,,,,,,,
8b20192d57df,04e7eb952781,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Весеннее осенний комбинезон,"Состояние отличное. Очень теплый можно одевать до - 15, манжеты на рукавах, резинка на ножках. Куртка, комбинезон, сарафан.",2000.0,21,2017-03-24,Private,a72acd4bf7c4405102e019e014e274191eef15bb3f5dc5ba1fc56ef90e2c9cdf,98.0,0.0
Верхняя часть из эко-кожи/,,,,,,,,,,,,,,,,,
a0f122a0b10b,373a44407e90,Ростовская область,Кулешовка,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,41,Спец. Обувь (берцы),,1500.0,1,2017-03-16,Private,d71a7a172b2aed8190347237d32e6ad12f79851c9e88080fa9cc1bc3dd394a26,644.0,0.0
468fc66e5b8f,fee84de1fff4,Нижегородская область,Дзержинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Зимняя куртка,В хорошем состоянии,500.0,78,2017-03-18,Private,63fddc16585f4046c48d564a9c0632a8355f5667153f121d9fa5ba75ebfd3081,510.0,0.0
Звоните до 23:00.,"смс и сообщения на авито пишите в любое время.\"",200.0,441,2017-03-27,Company,0a718f1aa69c19555ad361d4e629970214e332b142cbd635422ef05383e8c5f1,618.0,0.20728,,,,,,,,,
Подушку,одеяло и простынь не продаю.  Простынь в комплекте была просто белая,без вышивки,Вы без проблем купите ее отдельно./,,,,,,,,,,,,,,
f5b90f0baeef,dff4e103ced2,Саратовская область,Вольск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),"Джинсовая юбка на 2,4года",,200.0,40,2017-03-22,Private,49801a59df693996751190d811bd870b5fa621c99287f9c23b96c3f178c722f8,81.0,0.0
"Мерить в районе ул Революционная/Московское шоссе\"",1000.0,13,2017-03-28,Private,3376feb8db1d70d467a084c2bef2ee908e9bd1127485eac2a52d5c3cf1f3ddb4,98.0,0.0,,,,,,,,,,
2 комнатная квартира - 1400 рублей,купить средство 700 рублей/,,,,,,,,,,,,,,,,
3e8f13cd3180,d4059ee3f661,Нижегородская область,Нижний Новгород,Личные вещи,Часы и украшения,Часы,,,Часы,,1000.0,3961,2017-03-16,Company,aacbb0f8f67a57a4e70f6ad2e9af39e5b48c16794dc47e0c351c8d53a9bc7515,37.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
33cf6c190297,c0f8fca0b393,Краснодарский край,Краснодар,Для дома и дачи,Посуда и товары для кухни,Товары для кухни,,,Шуманит,"Продаю моющее средство от жира и копоти, ЖМС 31, профессиональное средство! Хорошо удаляет при горевший жир, отлично чистит! Канистра 5 литров!",600.0,13,2017-03-15,Private,7c76281163df77726b2f0d97938632ef0ab30f990e0b5569151712607c599064,1089.0,0.0
Все стекло подъемники,подогревы сидений и лобового стекла./,,,,,,,,,,,,,,,,
4dee96d30ad1,752ee911b10c,Свердловская область,Екатеринбург,Недвижимость,Квартиры,Сдам,На длительный срок,2,"2-к квартира, 40 м², 3/5 эт.","Сдается 2х комнатная квартира на Визе около спорткомплекса Верх-Исетский. Рядом с домом пляж. Пластиковые окна, застекленный балкон, современные радиаторы отопления, сан. узел в кафеле. Планировка: зал проходной и из него выход на кухню и во 2ю комнату. Имеется гардеробная/кладовая. В наличии вся необходимая мебель и техника. Проведены интернет и телевидение. Имеется депозит (размер обсуждается). Ключи на руках.",16000.0,36,2017-03-21,Company,3c8efb7fe7c9f5a7c35c3065fd9fb63dddce5e67347efa5301e0ddcc1fa2899d,2219.0,0.08805
a865a39081c1,cec2d54c0f1b,Красноярский край,Уяр,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 82 м² на участке 6 сот.,"Продам дом в г.Уяре . Дом теплый , пластиковые окна, пластиковая дверь, новая крыша. Автономное отопление, 4 комнаты , кухня , санузел в доме совмещенный, болер на 50 литров. Двор посыпан шлаком . Рядом школа, детский сад.",1800000.0,8,2017-03-28,Company,575ccb42a2e8e88924b80e717871888053d42fc60ac10aeca75a9f4c44a8dd13,2222.0,0.05499
капюшон для люльки и отдельный капюшон для сиденья/,,,,,,,,,,,,,,,,,
460f07859576,3056929e2811,Татарстан,Казань,Хобби и отдых,Охота и рыбалка,,,,Гусь гуменник sport plast,"Оригинальные, легендарные чучела гусей sport plast от итальянской фирмы. Считаются лучшими на рынке./",,,,,,,
"Пересыл за ваш счёт по полной предоплате\"",62000.0,6,2017-03-18,Private,a2f2efecd9d04807601f0c65a09863abb12672fc93ed80939602e89f18b1fff3,2518.0,0.0,,,,,,,,,,
367dc813b959,18f23f6a9ee6,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Костюм на девочку 2-4 мес,Нежный костюм в горошек. Без пятен. 150 за всё.,150.0,14,2017-03-15,Private,878511677acdabe19b330a9f916487fe2b0cbcdf76528425170155e05b656d26,577.0,0.0
Маломерки,"12см\"",50.0,15,2017-03-21,Private,7e36f7b62e4ce3f440bebcf17e759b2155cecaa5dd5fa717d04767d97307c1de,93.0,0.80323,,,,,,,,,
606c90852f0c,31b04325d6e0,Ставропольский край,Ставрополь,Животные,Кошки,Британская,,,Пантера,"Кошка Ева-Лотта, 1 год. Окрас -черный. Документы, вет паспор имеются.",10000.0,61,2017-03-20,Company,044b6a329d40e77f8cf9718c81df4b48164725eb3eed448b593d8082bd910224,2060.0,0.0
Размораживание морозильной камеры No Frost/,,,,,,,,,,,,,,,,,
Разъём наушников/,,,,,,,,,,,,,,,,,
0a6c0436267f,e83662dbbb43,Омская область,Омск,Хобби и отдых,Спорт и отдых,Игры с мячом,,,Мяч,немного потертый,500.0,156,2017-03-24,Private,2f133c7222e29a538d14f997aea87e82f5bf8fa7fc1f389c8273cd635b62e9c0,2733.0,0.0
