item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Остерегайтесь подделок!/,,,,,,,,,,,,,,,,,
765adb1a541d,8cd77b7b77dd,Новосибирская область,Новосибирск,Услуги,Предложение услуг,"Реклама, полиграфия","Полиграфия, дизайн",,"Дизайн, аудио реклама и полиграфия",Рекламно производственная группа АРЭКС представляет своей аудитории новый проект студию Kocos./,,,,,,,
1258e52ea8db,6a3ad57f9361,Белгородская область,Белгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Туфли,37 р.на узкую ногу.,500.0,198,2017-03-19,Company,f00546577edd6b9bf265e16390135a8b38cac6b1adbaff548d7d0ffb24cd50ec,432.0,0.0
ТЕКО ISN EC4A-43P-12-LZS4 - 850 руб. (кабель CS S20-8-2 350 руб.) (в наличии 27 шт)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Отличный подарок на любой праздник/,,,,,,,,,,,,,,,,,
Стоимость приятно удивит ✅/,,,,,,,,,,,,,,,,,
e44cbdf560bd,d64f01148d13,Башкортостан,Уфа,Бытовая электроника,Телефоны,Аксессуары,Запчасти,,Nokia 503 rm-922 аккумулятор,!!!ВНИМАНИЕ УКАЗАНЫ ОПТОВЫЕ ЦЕНЫ ДЛЯ СЕРВИСНЫХ ЦЕНТРОВ!!!/,,,,,,,
Производство Италия./,,,,,,,,,,,,,,,,,
b2eb650b1718,16a06d66be43,Краснодарский край,Краснодар,Услуги,Предложение услуг,"Обучение, курсы",,,Английский по Skype,Репетитрор по английскому языку для школьников. Занятия проводятся дистанционно по Skype. Помогу с домашним заданием и подтянуть английский./,,,,,,,
