item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
43f2fa09e710,c606c2ef5295,Ставропольский край,Ставрополь,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Велосипед детский,"Отличное состояние. Ручка съемная. Колеса из пенорезины, не требующие подкачки. Вес велосипеда 5кг. Отключаемые педали. Откидные подножки. Регулируемый гибкий козырек. Сумка на ручке. Корзина съемная.",2500.0,42,2017-03-24,Private,fc7ab8c88c91f57b4f6626dc1073987394b383729787f0225d5dc4330bd6b9f2,2370.0,0.0
Количество скоростей: 	21/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
98d39e95b5c1,a57ee04a8711,Ханты-Мансийский АО,Ханты-Мансийск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,146-152 см (10-12 лет),Юбка,Есть недостаток: спереди немного прожгла утюгом.,300.0,3,2017-03-21,Private,e44fdb892d5ffb4932691efaea043407ee290aa3493eca085a95ca056d2d5ab7,81.0,0.0
__________________________________________________________________/,,,,,,,,,,,,,,,,,
- Расположен в 1 км от Иркутска (мкрн. Искра),3 км от мкрн. Лесной,5 км. от мкрн. Топкинский,в 12 км от сквера им. Кирова по 3х полосной трассе в сторону Малого моря на Байкале - Качугский Тракт/,,,,,,,,,,,,,,
— Фильтр-регулятор;/,,,,,,,,,,,,,,,,,
926480f860d3,b975e81931d4,Калининградская область,Калининград,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Отрез пальтовой ткани. цвет серый. Шерсть. 3 метра,,1500.0,34,2017-03-21,Private,,,0.0
3737a6744073,3a8040ab55f3,Челябинская область,Чебаркуль,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,146-152 см (10-12 лет),Платье детское,,600.0,4,2017-03-20,Private,2c40fc2d25d9a94c4b75422c637d85f14a643a0ada9541e55de3226157ecbcbe,80.0,0.0
9aa1fb1999a0,595b5f1f7047,Волгоградская область,Волгоград,Бытовая электроника,Телефоны,Другие марки,,,Umi london,новый/,,,,,,,
Фонарик/,,,,,,,,,,,,,,,,,
"Можно регулировать шнуровкой\"",1000.0,107,2017-03-15,Private,4b6dbf38d5bdf730f5550ee43d5b9ec43f4315ba435d0a65b9df30ff37dddddc,417.0,0.0,,,,,,,,,,
Возраст более полувека./,,,,,,,,,,,,,,,,,
"Цена 890р\"",890.0,14,2017-03-15,Private,1ce0c5ad7cee9d0e7a97caca656645c17692c9bc666658c90aae3df5c64546cb,93.0,0.39373,,,,,,,,,,
4c885f53f268,945d8af1ff96,Свердловская область,Екатеринбург,Животные,Товары для животных,,,,Ботинки новые,Ботиночки для маленькой собаки подошва 5 см (S).,300.0,82,2017-03-19,Private,35de0eaa92eec5efb156a916174efa57c79328d45acc9165bede44f40f3797ac,2020.0,0.0
Авто сдаётся  с экипажем /,,,,,,,,,,,,,,,,,
Количество мест 2/,,,,,,,,,,,,,,,,,
HDMI*1/,,,,,,,,,,,,,,,,,
Количество полок: 4./,,,,,,,,,,,,,,,,,
2d20db6dc5c0,9708967a2c4e,Новосибирская область,Новосибирск,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,Видеокарта evga GeForce GTX 970 Superclocked ACX 2,Игровая видеокарта EVGA GeForce GTX 970 Superclocked ACX 2 Cовременные игры летают на максимальных настройках. В World of tanks частота обновления - 100 fps на максималках. Этой карты хватит еще надолго для существующих и перспективных игр. Памяти 4 гигабайта хватит для любой игры за глаза. /,,,,,,,
-конструкция REAL TWIN/,,,,,,,,,,,,,,,,,
После передачи сайта в вашу собственность,"научу пользоваться административной панелью сайта.\"",990.0,78,2017-03-17,Company,4f12c9de29ac1aa0b1daff04409b8f57f6442e7692572372714713d63c85ce3b,2256.0,0.5,,,,,,,,,
Ручная работа/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
8b43c0e4ae25,5b10c210eaf2,Волгоградская область,Волгоград,Для дома и дачи,Ремонт и строительство,Инструменты,,,Нивелир vega L24,Нивелир полностью рабочий.,4999.0,43,2017-03-21,Private,8b8e9d3a9513be88f75c4ad46d6506aa0a02d31d152054ca6ddc811ece8b8753,2294.0,0.0
5492b2361178,dd6f5864439b,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Нижнее бельё,44–46 (M),Утягивающее белье,В аптеке брала за 1300.одела пару раз.44-46-48,500.0,57,2017-03-20,Private,91b14c44550981d5bcf33d729987f6ea5e55160356c5234c2f992aa15db211d4,550.0,0.0
Максимальный воздушный поток 7.167 куб. м/мин/,,,,,,,,,,,,,,,,,
76c1d0d1e4d2,2296d0213727,Волгоградская область,Волгоград,Хобби и отдых,Билеты и путешествия,Путешествия,,,Приглашаем в речные круизы по Волге в апреле,Приглашаем в первый рейс в навигации 2017 года на теплоходе «Александр Невский» из Волгограда  в замечательный город Ростов-на-Дону.   /,,,,,,,
###Говорит и слушает###/,,,,,,,,,,,,,,,,,
Поддержка 3G (UMTS) Да/,,,,,,,,,,,,,,,,,
0c80a566b542,7007843daa51,Татарстан,Пестрецы,Транспорт,Автомобили,С пробегом,KIA,Sportage,"KIA Sportage, 2012","Продаю в связи с покупкой земельного участка. Автомобиль в очень хорошем состоянии, пробег родной, не скручивали. Двигатель без каких-либо нареканий, масло заменено, АКПП работает отлично, масло было заменено 10-15 т.км. назад. Автомобиль не битый, но есть несколько незначительных потертостей (не мои), которые потребуют полировки, на что скину по цене. Резина зима-лето. Фото либо позже закину, либо могу скинуть  на ватсап. Небольшой торг.",900000.0,58,2017-03-23,Company,,,0.7376
Возможна Ипотека и Военная ипотека. Дома -  сданы./,,,,,,,,,,,,,,,,,
Звоните прямо сейчас/,,,,,,,,,,,,,,,,,
Уточняйте по телефону /,,,,,,,,,,,,,,,,,
Небольшой симпатичный отель в 200 метрах от пляжа,при отеле работают собственный СПА-центр,детский клуб,несколько кафе и ресторанов. /,,,,,,,,,,,,,,
48116b8a0959,a91b2b2f9847,Ростовская область,Ростов-на-Дону,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Тротуарный клинкер Nelissen, Rodruza, Blankenburgh",Тротуарный клинкер Nelissen поможет подчеркнуть гармонию между построенным домом и окружающим пейзажем./,,,,,,,
Длина брюк 110 см.,ширина в поясе 45,5 см./,,,,,,,,,,,,,,,
1eb5e251452b,d454e52fe120,Кемеровская область,Кемерово,Для дома и дачи,Бытовая техника,Для кухни,Плиты,,Электроплита,"\"Электроплита \"\"Мечта\"\" б/у","в хорошем состоянии\"",3500.0,142,2017-03-20,Private,cef67ecaaed1cb8c936d4fd095b5e3e727e901c4c5a4ae53ee5ebfefc8c35fe1,1783.0
"Звоните нам и мы сделаем все именно так как Вам надо!\"",300.0,2,2017-03-27,Private,07627e134d3f2cd44cec3ec3967f7fa54b1b2e3a518550cf40e87d298a23d0ee,2318.0,0.0,,,,,,,,,,
Внутренний объем духовки 30 л/,,,,,,,,,,,,,,,,,
- Гардеробные; /,,,,,,,,,,,,,,,,,
06841ae511a3,d8d7707814bb,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Детский костюм,Продам новый костюм на 7-8 лет,300.0,516,2017-03-17,Company,ee96a176881a0023e20272b9010d4182c93b29580539774412d963e110475862,106.0,0.0
2fa93f55a907,ee75dd29aee2,Челябинская область,Челябинск,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Витрины бу,Продам витрины. Цена договорная.,,6,2017-03-25,Private,e02bad22c73f65fa2c5f4fcb89640d6e0735afe303d53945aa4199c819950aa7,1817.0,0.04136
fb33db03aeb2,b7575fb0e984,Белгородская область,Белгород,Для дома и дачи,Посуда и товары для кухни,Товары для кухни,,,Бидоны алюминиевые 40 и 10 литров,Бидоны алюминиевые в хорошем состоянии. Хранили в них мед и сахар. /,,,,,,,
bfa08b84f668,daef8558b001,Красноярский край,Красноярск,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Холодильная комбинация Liebherr SBS-70I4,НОВАЯ В УПАКОВКЕ ГАРАНТИЯ./,,,,,,,
798f829fe608,27598fdaa2d0,Саратовская область,Петровск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,> 54 (XXXL),Полупальто с меховой подстежкой,Полупальто с меховой подстежкой,700.0,53,2017-03-19,Company,ce110a046ce3310d69fa38d45d11e679989ea2e41c7e9951f7eb7968c441df7e,528.0,0.0
* мяч полноразмерный/,,,,,,,,,,,,,,,,,
ac64ea63fa5e,6527e035eeab,Нижегородская область,Нижний Новгород,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Складное мягкое кресло-шезлонг,"Продаю складное мягкое кресло-шезлонг (такие продаются в ОБИ по цене более 2000 рублей). Кресло в отличном состоянии, легко складывается и помещается в авто, ткань не маркая, моющаяся, положение кресла регулируется от горизонтального до вертикального положения тела, комфорт 100 %",900.0,620,2017-03-27,Company,c956a43b1240e51865fbcac94662eec89457f1154c50cef875dcab9174a0f1b1,1440.0,0.86521
√	Ключи;/,,,,,,,,,,,,,,,,,
7549a4afc0fc,b5e0f666ad07,Свердловская область,Полевской,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, 17 м²","Срочно!!!! Продаётся гаражный бокс № 20. Район автовокзала, подойдёт под небольшую авто мастерскую, ворота смотрят на дорогу. Параметры: ширина 2,83 метра; длина 6,15 метра; ворота 2,4 метра. Есть овощная яма. Один собственник. Реальному покупателю торг.",145000.0,12,2017-03-16,Private,2834d1d4cf021e6adfea58a84ab9d1f7aa23dfcb09b26258e405320ea81eb50e,1376.0,0.0
Состав комплекса:/,,,,,,,,,,,,,,,,,
Мы никогда не корректируем показания одометра в меньшую сторону,а заявляем фактический пробег автомобиля./,,,,,,,,,,,,,,,,
- Цвет салона (темный)/,,,,,,,,,,,,,,,,,
Электромеханический стояночный тормоз с функцией автоматического /,,,,,,,,,,,,,,,,,
