item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
ddbd80083c05,63a2bd10947e,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Купальники,40–42 (XS),Купальник новый,"Купальник новый, с гигиенической наклейкой. Плавки на объём до 90 см, грудь максимум  размер 1,5. ТОРГ Есть и другие вещи, смотрите мои объявления.",500.0,12,2017-03-26,Private,ddced1aae01168f6f46eb7e0bbd71144b414665bd531d7af0c4c29bb078e27ae,416.0,0.0
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
90b16bf90211,514965f45ad2,Иркутская область,Иркутск,Недвижимость,Земельные участки,Куплю,Поселений (ИЖС),За городом,Куплю участок (ИЖС),куплю участок 10-15 соток по байкальскому тракту до 28км,900000.0,2,2017-03-25,Private,,,0.2792
0d14d4164148,ab15a837f0da,Нижегородская область,Павлово,Для дома и дачи,Бытовая техника,Для кухни,Плиты,,Газовая плита gefest 3200-08 K19,Газовая плита GEFEST 3200-08 K19 на 4 конфорки 50 см. Духовкой не пользовались. Состояние идеальное.,7000.0,16,2017-03-20,Private,03b66d5b768b4afeeaa66dc1e10011ff1bdb0fba259fedbcdb4ec87ed28f2d8a,1784.0,0.86521
d730d2284b2b,5aed49072f42,Красноярский край,Норильск,Хобби и отдых,Книги и журналы,Книги,,,Продам книги,"Продам книги по 600 р. за штуку. При покупке всех разом сделаю скидку. Книги в отличном состоянии, еще хрустят при открывании😉",600.0,27,2017-03-26,Private,b2e4e0c65c9fa74e7e8765795df2e5b0afabfab9555398a92da928626fac3db6,2286.0,0.0
- с винтовым типом фиксации/,,,,,,,,,,,,,,,,,
2 режима работы: 15 долгих минут или короткие мелодии./,,,,,,,,,,,,,,,,,
Цвет: прозрачный/,,,,,,,,,,,,,,,,,
Уважаемые покупатели,"весь ассортимент нашей продукции вы можете посмотреть на нашем сайте \"\"mebel-lux-ufa\"\"\"",12980.0,4342,2017-03-23,Shop,9d641ab3d108ec493645354537dd9ed8e959742c6abbb8b76d37cf5dcb5f31b0,1429.0,0.0,,,,,,,,,
одинаковую высокую волну,благодаря чему лист /,,,,,,,,,,,,,,,,
Тип загрузки: фронтальная/,,,,,,,,,,,,,,,,,
Местонахождение: центр города,рядом Дворец спорта (бассейн),парк,Дворец культуры,Школа искусств,магазины рынок./,,,,,,,,,,,,
Переплет - Жесткий/,,,,,,,,,,,,,,,,,
1687f6629bb5,a3a57c1c458b,Татарстан,Уруссу,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),1111 Ока,"ВАЗ 1111 Ока, 2005",Продам автомобиль ока,45000.0,1,2017-03-23,Private,e502025cd85f6acf08598dae9bc6d41e9b1db21591bca9095c0ba7ea1d19c775,1108.0,0.37882
90d178b264e4,8ef5327f28f9,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,> 41,Натуральный нубук 42 р-р,"Лёгкие, мягкие туфельки из нат. нубука. Очень удобные и комфортные,подойдут и на широкую ступню./",,,,,,,
