item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
79c6a4117608,f35dafbc8cf7,Татарстан,Менделеевск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 32 м², 1/5 эт.","Продаю квартиру в связи с переездом в другой город, квартира с балконом,входная дверь новая, линолеум поменян! Продаю срочно из за этого цена снижена",800000.0,403,2017-03-22,Company,,,0.20952
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
8) комбинезон хлопковый с длинным рукавом,рисунок: звезды,NEWBORN (6-9 мес) - цена за штуку 150 руб./,,,,,,,,,,,,,,,
Эпл Вайт Путешествие в страну чудес 1650р			/,,,,,,,,,,,,,,,,,
Формат экрана	16:10/,,,,,,,,,,,,,,,,,
b6db11a4ef30,4adef945344f,Тюменская область,Тюмень,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Fifa 17 на Xbox 360,Продам диск,1000.0,12,2017-03-25,Private,5655acfdba5f513e889adcc74719ad4977933b73935245cb63dbc0c3f0d3fe12,2888.0,0.76786
Наклон микрофона в 2 уровнях,держатель для нот./,,,,,,,,,,,,,,,,
Удобный подъезд. Детская площадка.Уютный двор. Через дорогу - детский сад и школа. Через дом - набережная. /,,,,,,,,,,,,,,,,,
738b40365b3d,16b32d88d562,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Сапожки летние,Новые!!!!,300.0,69,2017-03-22,Private,ec8a627d04366a6787695dd98ddd8c0fbe44fad0295e168776bcbac6b59eeb10,427.0,0.80323
Передние электростеклоподъемники/,,,,,,,,,,,,,,,,,
fefba769a394,8c19b4508cf6,Иркутская область,Нижнеудинск,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 14 сот. (ИЖС),"Продам земельный участок 14 сот, в центре с Мельница по ул.Ленина рядом магазин, школа, детский сад ,не огорожен, участок ровный, в собственности(свидетельство о гос.регистрации права и межевание)",300000.0,1,2017-03-21,Private,,,0.10831
df059fd194ee,85400f32f765,Оренбургская область,Оренбург,Бытовая электроника,Товары для компьютера,Комплектующие,Оперативная память,,Память для компьютера ddr1,Память для компьютера ddr1/,,,,,,,
12923fb22af4,bb4f724b964a,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для ресторана,,,Миксер планетарный gastromix B 10C,"Миксер Gastromix B10C предназначен для замеса различных видов теста (бисквитного, белкового, заварного,  дрожжевого, слоеного), а также для приготовления различных соусов и пюре./",,,,,,,
Комплект: сумка зу/,,,,,,,,,,,,,,,,,
