item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
390332ccf808,c1f0e333c5d4,Свердловская область,Первоуральск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,134-140 см (8-10 лет),Кофты на девочку,"Кофты на девочку, состояние новое. Цена указана за шт.",250.0,135,2017-03-27,Private,55605dc54ea4456f80fa849579eb41451c76366ea7d71d12921ac0c25e5404e3,111.0,0.0
—  Инверторное управление мощностью: нет /,,,,,,,,,,,,,,,,,
полет 104 ячеек - по 12 руб за 1шт;/,,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
2d32a0343ea8,2fb65e466f87,Краснодарский край,Армавир,Для дома и дачи,Ремонт и строительство,Двери,,,Входная металлическая дверь,"Продается металлическая утепленная входная дверь в отличном состоянии. Порог из нержавеющей стали. Имеется полный комплект ключей. Размер двери с коробкой: 2,05м*0,96м./",,,,,,,
Пони 300,размеры 1,2,3,4 года /,,,,,,,,,,,,,
В наличии присутствуют другие аксессуары для телефонов и планшетов,про наличие и стоимость интересующей Вас детали уточняйте по телефону./,,,,,,,,,,,,,,,,
Размер : длина дивана 206см,высота 99см/,,,,,,,,,,,,,,,,
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
+Два бесшумных грузовых лифта./,,,,,,,,,,,,,,,,,
c04b13ff0843,89e0e21f2cf5,Ростовская область,Таганрог,Животные,Товары для животных,,,,Клетка-витрина для морских свинок,"Просторная витрина для морских свинок.Из аллюминиевого профиля. Два отсека.Размер витрины высота 80см,длина 70 см,глубина 42 см.В отличном состоянии.Подойдет для крыс и хомяков.Без торга.",6000.0,12,2017-03-15,Private,34c15264120e5469b3d3a2c04a853dcf68dbd18bf5655c90f9ce5848354b924f,1789.0,0.0
Развитая инфраструктура,"есть все необходимое в шаговой доступности.\"",,1834,2017-03-24,Shop,3693a79353d7222c157d70830d9e2e40f35de5b62fdef7c2a439d531b818f00b,1410.0,0.37847,,,,,,,,,
-Отстёгивающиеся ручки/,,,,,,,,,,,,,,,,,
Высота кружки: 16,5 см./,,,,,,,,,,,,,,,,
c5e179047708,a29a657f3e59,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Сарафан,,1000.0,30,2017-03-27,Private,d6a1308e2c52001121b4251e5f25960bb6b5947501a52a695c4454f42896a7d5,80.0,0.0
Производитель RedPuf уже 3 года на рынке бескаркасной,ортопедической мебели. В наличии широкий ассортимент моделей,расцветок и тканей./,,,,,,,,,,,,,,,
fa1f8001a0db,7dd29eb0557e,Краснодарский край,Краснодар,Хобби и отдых,Книги и журналы,Книги,,,"Энциклопедия для детей (Техника, Биология)","Энциклопедии издательства Аванта + , в отличном состоянии./",,,,,,,
30812748c578,3d9aec89f5d0,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Пуховик еврозима,"Пуховик. Мех искусственный, отстегивается. Состояние отличное. Размер 46-48.Территориально - филармония.",1000.0,12,2017-03-23,Private,42cd9abc5beddd3d4280afb41dba7f651d97d358297659a02f28f98d5ea5f32b,646.0,0.0
Высота руля регулируется в диапазоне от 41 до 50 см/,,,,,,,,,,,,,,,,,
