item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
5 высокоэффективных конфорок,/,,,,,,,,,,,,,,,,
"ИМЕЕТСЯ КАТАЛОГ ДЛЯ ВЫБОРА ПОТОЛКА И СВЕТИЛЬНИКОВ.\"",250.0,4,2017-03-15,Private,874b0e9d6c19ed5c6a5c805e09d996d39b89732ae6b30318a7bd59e6d21819da,2219.0,0.2,,,,,,,,,,
Состояние квартиры хорошее,стоит стеклопакет на кухне,на полу линолеум,в санузле плитка./,,,,,,,,,,,,,,
Упаковка полиэтиленовый пакет. Прилагается инструкция на русском языке с комплексом упражнений./,,,,,,,,,,,,,,,,,
c2288ee56ab6,b0c3fb1c5c29,Пермский край,Пермь,Личные вещи,Товары для детей и игрушки,Игрушки,,,Собачка на поводке,"Продам игрушку. Ходит, поет песенку и танцует. Возм. торг.",1000.0,44,2017-03-25,Private,03f44b88ee6452e207e953bc3a91d3f049a7c3b7dabcb21a538c5c3b997d5d4e,917.0,0.0
836c432f4c46,661d23ee56b5,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,86-92 см (1-2 года),Джинсы для мальчика,Джинсы на мальчика фирма сарабанда. 92размер. Шаговый 32.,800.0,44,2017-03-19,Private,ba677b2b6d3b02f3cfdcb5d060eaf9c22a52b42b7c3aec61d75cd3c419697e4c,71.0,0.0
9d2d64788e7d,d31d3c482873,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Куртки для мальчика,"Продам три куртки, каждая 500 руб. В хорошем состоянии.",500.0,25,2017-03-26,Private,429b5493cdb2a741af5cf351a6ce0d5c36993902c5ab70a121fe97c30e6160ba,52.0,0.0
7bc330f4948f,5ede1fb74b93,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,23,Продам кеды Mayoral,"Продам кеды фирмы Майорал. Размер 23. Подойдут мальчику и девочке. Б/у, в отличном состоянии, после 1 ребёнка.",800.0,312,2017-03-20,Private,a6c61a78f28cabf9e216307d4a608cb85182e4e1ea209ba915e6ec004322b1f7,469.0,0.0
Южная сторона,два лифта грузовой и пассажирский,два подземных этажа,2 парковочных места с входом из подъезда (не надо выходить на улицу чтобы попасть в гараж),цена места 500 000 руб./,,,,,,,,,,,,,
— Количество скоростей - 21/,,,,,,,,,,,,,,,,,
Если основной телефон магазина не отвечает,звоните на дополнительный номер,который указан в профиле магазина!/,,,,,,,,,,,,,,,
380x375x161 мм,"4.60 кг\"",1000.0,22,2017-03-19,Private,6409921e645498a1b3513ad7ac5dd33b8754d7285dddcd8fbec92038f0a25154,2849.0,0.0,,,,,,,,,
e46c3321db65,d12328de56d5,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,Искусство,,,Оклейка салона авто,"Мы занимаемся оклейкой деталей автомобиля,алькантарой(искусственная замша на основе пленки) Примеры на фото. /",,,,,,,
a4753668d1ca,db66aea2e7bd,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,122-128 см (6-8 лет),Зимний костюм,"продаётся зимний костюм. р 128.состояние хорошее. тёплый. на комбезе нет штрипков, купить их можно в детских магазинах одежды.можно купить силиконовые.",2000.0,178,2017-03-24,Private,44617efd8d13dbd3cdcdd4e0778ba3eda0f811376c6ff42da83e10c20271ec04,96.0,0.0
636dc866b78f,a18188c3c4fb,Белгородская область,Белгород,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Задвижка чугун. Ф 50 мм. СССР,Чугун. СССР. Цены не знаю предложите сами?  1шт.,,10,2017-03-20,Private,f7e7d384764b63bae9c6d37962cdf2c30f601b0c8016b57b57daed2ab3fe701a,1402.0,0.0
НОВЫЕ коляски для новорождённых – от… 4 990 руб.! СПЕШИТЕ,предложение ограничено!/,,,,,,,,,,,,,,,,
(АДЕКВАТНЫЕ ЦЕНЫ,Оплата при получении,Заберите самостоятельно на следующий день,потребуется Доставка - сделаем Пятигорск, Лермонтов 290р.) /,,,,,,,,,,,,,
Татьяна /,,,,,,,,,,,,,,,,,
4e48e5de9e24,6a5d612be8b9,Белгородская область,Белгород,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,Ps move +камера,Ps move с камерой/,,,,,,,
✔товары в наличии и под заказ/,,,,,,,,,,,,,,,,,
"Подлокотник-рамка\"",5500.0,280,2017-03-23,Company,2542353acad94532100f5226bbe7030cbf66036da2bd3085dace2504169b8d0d,1001.0,0.0,,,,,,,,,,
"Производитель: \"\"Журавлик\"\"","г.Киров.\"",300.0,87,2017-03-20,Company,f411f4d7db5ce7f5972d9cb09471d5e9a3ebdadc6c4447182a7713475f1b1fb0,101.0,0.0,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
9f65a2bb64b3,17552ad30e48,Ростовская область,Каменск-Шахтинский,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Сетка из нержавки,"СЕТКА: ДЛИНА 22 МЕТРА, ВЫСОТА 1 МЕТР, ЯЧЕЙКА 2 СМ, ТОЛЩИНА ПРОВОЛОКИ 3 ММ. ЦЕНА ДОГОВОРНАЯ!",26000.0,145,2017-03-19,Company,7a170b8b3ac34ad01fac6d583fe8d0d59c2b70fb8d105c7b014ddb869da1137e,1301.0,0.0
1c7625f608af,cda39d499c8e,Пермский край,Пермь,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Коньки,,1000.0,8,2017-03-28,Private,94dd35571b4016914c2a8797e2578d999da0d75c6a543bc82a0db702a86e5f8b,2649.0,0.15984
— Показы объектов совершенно бесплатны./,,,,,,,,,,,,,,,,,
Макс. полезная мощность:24.10 кВт/,,,,,,,,,,,,,,,,,
f27c7b5f7e40,d428ebcbefe1,Оренбургская область,Оренбург,Для дома и дачи,Ремонт и строительство,Инструменты,,,Кран бронз,вентиль бронза д-50 новый,500.0,8,2017-03-17,Private,3cf4b1247f20d6e6389d0ed265f4c7c73d0e80fab7841c8f0286dc430c29a04a,2391.0,0.0
