item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Горка 10см\"",500.0,64,2017-03-25,Private,b9fafde5f521815544c978f4cc6b6c79e80457b76592daac650aeee48ea610e4,421.0,0.0,,,,,,,,,,
d8962a600bac,28aedf2b8266,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,22,Детские сандали р. 22,,500.0,9,2017-03-27,Private,06d2d83eb0d7c0eb9abe070cf957e5044b17b648f3a861b8b01782fbc6d04d37,44.0,0.0
4434d882c2c7,859b0d26f07f,Тульская область,Тула,Для бизнеса,Оборудование для бизнеса,Промышленное,,,Люнеты к токарным станкам,Компания «СТАНКОСТРОЙТУЛА»/,,,,,,,
7f2966eac1c1,92457471cb3c,Ярославская область,Ярославль,Бытовая электроника,Аудио и видео,"Видео, DVD и Blu-ray плееры",,,Видик sharp и dvd JVC,Продам ДВА видика Sharp в рабочем состоянии по 500 руб за шт. Также dvd JVC на запчасти за 500руб. При покупке всего сразу отдам  видеокасеты.,500.0,52,2017-03-15,Private,89656478d6107011aee82d861c58d8b6c4e342bc5a532ed283dbac8546d07518,3039.0,0.0
1763136a559c,862000b9f380,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,> 50 (XXL),Блузка,"Блузка размер 52-54.Трикотаж,шёлк.",1500.0,24,2017-03-22,Private,9cbe4a1689767973840089c5fa6f44ec890b7d9743c36a5b1f3fd1dcdba3ccae,565.0,0.0
Гнездо процессора	Socket LGA775 совместимые мат.платы/,,,,,,,,,,,,,,,,,
76a012557a9a,fc18c3970cbe,Краснодарский край,Кропоткин,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 55 м² на участке 5 сот.,Продам дом-ие две комнаты столовая кухня  баня двор крытый отопление печное МПО хоз постройки басейн млина клубника торг на месте,1200000.0,24,2017-03-16,Company,424c58d72dd4d841e44f6619fd8acd1687f7806df01bfda16605c133be8ba8c2,1309.0,0.08952
e4d06c10c3f3,b2b731451e67,Краснодарский край,Усть-Лабинск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Молокоотсос avent,"Практически не пользовались. Бутылка отсутствует, но подходит любая.",1000.0,173,2017-03-27,Company,8e077ed3b78aa4d662f66aa6f19c5cf0724f63f62bc1cd63b50224f3a11b1d78,813.0,0.0
Бесплатная доставка до двери,оплата после примерки,"ЗВОНИ либо пиши Viber/What’sApp/Telegram/CMC\"",2999.0,2,2017-03-24,Private,9d427e41d2365d424f599f25468e86cfd511c49f916a9a6b8d5f20c77273e2f5,462.0,0.0,,,,,,,,
efa0b4050857,6fb9bd69c62e,Краснодарский край,Сочи,Услуги,Предложение услуг,"Питание, кейтеринг",,,"Кейтеринг, выездное обслуживание","Комплексное обслуживание мероприятий. Свадьбы, фуршеты, кофе-брейки, пикники, презентации./",,,,,,,
крепление для штатива,дистанционное управление,GPS,датчик ориентации,управление с компьютера,cъемка HDR/,,,,,,,,,,,,
Варианты остекления:/,,,,,,,,,,,,,,,,,
a68184bdbccd,3d29d4bb0688,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Костюм Miniclasix новый 12 мес,"Новый костюм, 80 размер",2500.0,34,2017-03-23,Private,e51676a9eebf4550acf970fe1bf61f3915eac17f26003476dd4f3d6017596381,76.0,0.0
f291a9148a03,9327969e1b33,Ставропольский край,Кочубеевское,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 80 м² на участке 13 сот.,"В ДОМЕ НАХОДИТСЯ 5 КОМНАТ+КУХНЯ, ВАННАЯ И ПРИХОЖАЯ. ЕСТЬ ЕЩЕ  ЖИЛОЕ ПОМЕЩЕНИЕ С ДВУМЯ КОМНАТАМИ КУХНЕЙ И КЛАДОВОЙ. НА УЧАСТКЕ НАХОДИТСЯ БАССЕЙН С ПИТЬЕВОЙ ВОДОЙ, ГАРАЖ, ФРУКТОВЫЙ САД, ХОЗ ПОСТРОЙКИ, ПОДВАЛ И ОГОРОД. ПРИ ПРОДАЖЕ ОСТАЕТСЯ ЧАСТИЧНАЯ МЕБЕЛЬ.",3.0,3,2017-03-19,Private,691e1cc3ed68ff2fe593c1865b9285b210f1b19addf94a9dc74202c5980c5e86,1309.0,0.0
Есть коробка,без  оригинальных наушников и зарядачника. /,,,,,,,,,,,,,,,,
04e409d255bc,611ed1fb1a7f,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Игрушки,,,"Шары из пенопласта, диаметр 12 см","Шары из пенопласта, диаметр 12 см., для детского творчества и рукоделия, есть вналичии. /",,,,,,,
Сдаем на длительный срок доброжелательным людям. /,,,,,,,,,,,,,,,,,
312e99585732,120ca26db63f,Омская область,Саргатское,Транспорт,Автомобили,С пробегом,Daewoo,Matiz,"Daewoo Matiz, 2007",продаю матиз 2007 г. клинанул движок и нет заднего стекла. не гнилой. резина зимняя новая.ТОРГ!!!,40000.0,1,2017-03-19,Private,,,0.7376
— Область обзора - по горизонтали: 170°,по вертикали: 170° /,,,,,,,,,,,,,,,,
- фасад МДФ;/,,,,,,,,,,,,,,,,,
отличная игровая мышка,подойдет простому пользователю для повседневных игр и не только/,,,,,,,,,,,,,,,,
2. погрузчик Балканкар ДВ1792.45,дизель,1996 г/в,г/п 3500 кг,в/п 4500 мм,новый задний мост,"отл.сост.\"",,632,2017-03-25,Company,,,0.0,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Забирать в Ленинском районе.\"",1500.0,1,2017-03-18,Private,5681c8fc0f1319d0a19546c63dfbddd3c73621adf6ac1accb4cffc72d81a23a7,1742.0,0.36803,,,,,,,,,,
Телефон в хорошем состоянии./,,,,,,,,,,,,,,,,,
a8ec6f9e2aa0,e5ebd029af8f,Ростовская область,Ростов-на-Дону,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 159 м² на участке 10 сот.,"Продаю свой новый дом ( построен в 2016) со свободной планировкой . Стены - штукатурка, полы стяжка черновая. Окна металлопластик , крыша -металлочерепица . 10 соток земли, проведено электричество , остальные коммуникации есть по улице . С обеих сторон есть соседи . Хорошее спокойное место , чистый воздух, оплата коммуникаций по тарифам сельской местности. Продаём в связи с переездом.",3300000.0,20,2017-03-24,Private,,,0.0
a5018dea66a2,3438858586da,Тюменская область,Заводоуковск,Транспорт,Автомобили,С пробегом,Daewoo,Matiz,"Daewoo Matiz, 2009","Машина на ходу,ремонта по двигателю не требует.необходима замена крыла,бампера и фары",70000.0,8,2017-03-17,Private,f7d2577d3cf41b016e7b42ca6c461128b52eae35a6d72f177f37e95dea0613aa,2264.0,0.7376
c84492439b6c,83fd536b8c83,Нижегородская область,Урень,Транспорт,Автомобили,С пробегом,Audi,80,"Audi 80, 1990",Подаю Ауди. Без стартера.,35000.0,7,2017-03-24,Private,b25e8789838a683c3409e8f869c596632897e8799720354ced493d1af4c9413d,1055.0,0.7376
В комплект входит кулинарный пинцет для выкладки чебуреков./,,,,,,,,,,,,,,,,,
Жесткий диск 500Gb/,,,,,,,,,,,,,,,,,
Желаете купить данный товар еще ДЕШЕВЛЕ ? СДАЙТЕ мебель либо технику в ЗАЧЁТ стоимости приобретаемого товара./,,,,,,,,,,,,,,,,,
db1557d32840,e5774898b929,Ростовская область,Таганрог,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,122-128 см (6-8 лет),Курртки демисезонные,в хорошем состоянии не дорго,,139,2017-03-20,Private,95cc263b16b4befd1f24c88c87d2ae0a878e450461c5d0f29ce1be91b8a6bee3,53.0,0.0
be257a96dc87,bc8674a55092,Краснодарский край,Медведовская,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 50 м² на участке 8 сот.,Есть газ вода свет забор металлический дом высокий угловой,1100000.0,1,2017-03-22,Private,d76ca3d8d40d0165551f14508b7667edd20a935ad5f282c3f0918c8cae9044d6,1409.0,0.16934000000000002
"В случае необходимости оговаривается доставка\"",20000.0,44,2017-03-15,Company,9769ce2f6c4eef84708061fa4a2f4d4274d86d39686b84170478d71a9aa71f54,2092.0,0.11593,,,,,,,,,,
_____________________________________________________/,,,,,,,,,,,,,,,,,
Регулировка скорости вращения вентилятора Да/,,,,,,,,,,,,,,,,,
5ccab4fd20f5,9e2bc6b22014,Удмуртия,Ижевск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 94 м² на участке 45 сот.,"Продам дом, баня,  все коммуникации , гараж",850000.0,9,2017-03-25,Private,884286a3a01e11f1d44a2fcc6534a3b7c3d72b4a7f29063e73809cabaa050c9b,1320.0,0.0
----------------------------------------/,,,,,,,,,,,,,,,,,
3fc1ad140764,0645c4c6571c,Башкортостан,Стерлитамак,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Сапоги- ботфорты замшевые,"Мега актуальные сейчас сапоги-ботфорты из натуральной замши в отличном состоянии, одевала всего 2 раза. Приобретены в Итальяно. Отличное качество, идеальное состояние. Длина сапог выше колена.",2500.0,70,2017-03-26,Company,a64a1226c75f75272e60755f0c3e0c8c6f5ce7dfb43b19fa5f4765b2f577fc2c,499.0,0.0
