item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
a50a2f17173b,de7b055c46f4,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,29,Сапоги резиновые утепленные,"Сапоги резиновые утепленные, яркого голубого цвета, затягиваются сверху. С надписью BEN 10. В хорошем состоянии малоношенные.",400.0,26,2017-03-28,Private,6bbbed2738b7b599a8a0e4b0469a1c242653ae88e850ea8596f604d60bcadec0,49.0,0.12152
"код 1543898\"",2550000.0,19358,2017-03-24,Shop,d448a2a9c99528d4f28f011a3834ba1d9d928c2e143efb177090f40b5630b730,2219.0,0.05193,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
внутренний slim оптический привод DVD RW DL для ноутбука/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
344bb5642731,9149fd5461ac,Краснодарский край,Новороссийск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Crocs р-р 20-21,"Оригинальные, светятся при ходьбе. В отличном состоянии. Покупали за 3000. Подойдут и мальчику и девочке.",1000.0,36,2017-03-21,Company,07260661b0d828520aaf639426d4e122c601d536ea2e49e67e32caee8d121c1a,44.0,0.0
59fb746ebcdc,eecd83b63536,Воронежская область,Воронеж,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 250 м² на участке 8 сот.,"0 этаж: гараж,погреб,баня/",,,,,,,
Радио/,,,,,,,,,,,,,,,,,
Возможность установки автокресла/,,,,,,,,,,,,,,,,,
"Кисель \"\"Валетек ФОРТЕ\"\"/",,,,,,,,,,,,,,,,,
Цвет темно-зеленый./,,,,,,,,,,,,,,,,,
86f0fa7e07a4,19a8a27ad30c,Саратовская область,Саратов,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 31 м² на участке 2.8 сот.,Продаётся часть дома (2/3)/,,,,,,,
Экран: 5″,IPS,720*1280/,,,,,,,,,,,,,,,
ca4e4b04eea5,bcd6ae76ae61,Татарстан,Нижнекамск,Транспорт,Мотоциклы и мототехника,Мопеды и скутеры,,,Kinetik YY50QT-20,"Скутер полностью в рабочем состоянии.Спокойно едит 70-90км.По кругу проведена свето диодная лента.Есть пара крашеных элементов,трещин в пластике нет!Утеряна крышка бака,цена 100р/",,,,,,,
Круиз-контроль/,,,,,,,,,,,,,,,,,
7517eddeb1c3,131e32b27ebf,Красноярский край,Норильск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Шведская стенка,Подходит под потолки любой высоты. В магазине такая стоит 10-12 тыс. руб. Легко демонтируется,6000.0,4,2017-03-15,Private,ea17bb498c7ba1f1acb7cdd51f18f8718b99c1e1fa610e02babede809c1cfa10,2711.0,0.17497
c86dcf3fdc4f,304c7360f10d,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Босоножки,В Б\У,300.0,52,2017-03-18,Private,5253d08e12a28a295a568bb727f6c857a7779f8debe0f8f67262972773e6a183,432.0,0.12579
f7a291f068f3,aa74035c1b4f,Краснодарский край,Апшеронск,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Все виды отделочных работ,"Монтаж гипсокартона  (ГКЛ), укладка плитки, установка дверей, отделка откосов и все виды отделочных работ (внутри и снаружи). Быстро, качественно, по приемлемым ценам",,2,2017-03-27,Private,,,0.2
Данный участок приобретался в собственность за пай,земли сельхоз назначения./,,,,,,,,,,,,,,,,
— 7 банков партнеров. Использование материнского капитала./,,,,,,,,,,,,,,,,,
22cdb55a0e0c,42751e01e084,Самарская область,Самара,Бытовая электроника,Товары для компьютера,Джойстики и рули,,,Джойстик Xbox 360 оригинал,Идеальное состояние. Полностью рабочий.,1500.0,65,2017-03-17,Company,eba2270e2e7694e3bfdc0b6570f324cc4861416703bcd9018f122fb8b02b6efa,2831.0,0.76786
d88f2f4a3022,a60761b04c78,Волгоградская область,Новоаннинский,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,"Евро отделка, ремонт","Делаем все виды ремонта, под ключ",350.0,3,2017-03-19,Private,107e7330b5388cb14ab1c7f3f1651b8dd7e7a242a1f6ce5314f59e3f0eae50ca,1511.0,0.6
4760638d9573,59caf5960531,Оренбургская область,Бузулук,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Юбка,В отличном состоянии,400.0,3,2017-03-15,Private,b06d6b3368f9c2a132d19e38c10829545a44f68409f732c9732665928b72cb1a,564.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
5cf9cd2f6e53,e7a61fc5c5e5,Ставропольский край,Ставрополь,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Автомобильное кресло,"Б/у детское авто. Кресло в хорошем состоянии, возраст 0-18 кг., очень удобное у эксплуатации, когда ребёнок засовывается можно откинуть в положение лёжа.возможен торг",2000.0,5,2017-03-26,Private,350d4b828f27d3e728682806dedbfbd15a297f6b725476ac7d3047e51db64c3f,1133.0,0.80323
** ПОКУПАЕМ И ПРОДАЕМ АВТОМОБИЛИ с пробегом любых моделей и марок. /,,,,,,,,,,,,,,,,,
ОКНО В НАЛИЧИИ/,,,,,,,,,,,,,,,,,
Возможен обмен,присылайте описание своего товара,и мы назовём цену,которую готовы за него предложить. Так же можете просто продать нас свой товар. Наш адрес,Кировский район,ул,"64-ой армии 4 работаем с 9:00-19:00.\"",999.0,971,2017-03-23,Shop,4e7d4708c7f4fa14160e33fa96aa382ab94aa7e18820e29018b9b5d9db9616f2,2939.0,0.14363,,,,
2. Доставка - доставка осуществляется по Красноярску/,,,,,,,,,,,,,,,,,
6fa5bdd31586,b560d146a31a,Краснодарский край,Геленджик,Для дома и дачи,Посуда и товары для кухни,Товары для кухни,,,Продам продукцию Amway.Амвей,Продам концентрированные чистящие средств а-для посуды..посудомоечных машин..средство для уборки,550.0,69,2017-03-16,Private,23c943e9568a1395a634bfa503e9697389769b1444d4af3ca5856bf48da2725b,1664.0,0.0
Наличный и безналичный расчет/,,,,,,,,,,,,,,,,,
"Работа от сети (220 В)\"",1500.0,40,2017-03-23,Company,c2dfc02de1af62e67d111b8af3b28cc6bce6a3d41218028ae538e0873b4b0ca6,911.0,0.0,,,,,,,,,,
b9e25827bdcb,13199cf41e1f,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Сумка Michael kors оригинал,"Абсолютно новая. Кожа. Пыльник, этикетки. Оригинал Michael Kors. Привезена из Испании",7000.0,27,2017-03-28,Private,a62e71ccc0fc39c150d77e0a31b9850999501730443bad5077e977dc9911ec09,275.0,0.0
Фото реальные./,,,,,,,,,,,,,,,,,
USB/,,,,,,,,,,,,,,,,,
"— экран 4\"\"",разрешение 1136x640/,,,,,,,,,,,,,,,,
- настройка модемов,роутеров,маршрутизаторов/,,,,,,,,,,,,,,,
f9b2669117c0,bd56cdc9d269,Владимирская область,Александров,Личные вещи,"Одежда, обувь, аксессуары",,,,Куртка. Осень - весна,Тёплая хорошая куртка./,,,,,,,
— Рабочее напряжение: 220/50-60 Гц/,,,,,,,,,,,,,,,,,
9f1a843788d2,37b464c0f1dc,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Куртка для беременных,"\"Продается демисезонная  куртка для беременных. Размер 50-52. Натягивается на большой живот. Фирма \"\"Мамабель\"\". Состояние хорошее. Разумен небольшой торг.\"",400.0,79,2017-03-23,Company,49264aeff060a8ef947343ba256f6c2deb3b050b8152b90eb5dba55dfc53daa5,545.0,0.0
В комплекте с ней идут: бутылочка,небольшая сумочка,бусы. Поняшка не сломана,разговаривает,кушает,может сидеть. Продаётся,"потому что ребёнок вырос и не хочет с ней играть.\"",1500.0,309,2017-03-24,Company,a8f76b8abea964400c4075cedaea9f7a0c970b5a5f2f8ea26c9c54550ea06bb9,957.0,0.10796,,,,
2972e8ed72dc,fa916a1c3018,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Канадская коляска на все сезоны,"Коляска как новая, чистая, ухоженная!/",,,,,,,
d2aff8579bb8,57e6dec84420,Пермский край,Пермь,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Морозильная камера Бирюса,"Продам морозильную камеру Бирюса 14, Расположение шкаф /",,,,,,,
"12000 р.  торг\"",12000.0,21,2017-03-24,Private,4e3262e594450e8f351169e80f0e8354eac899ee7ad9c496b0faf6f6a0dd2ea6,2623.0,0.0,,,,,,,,,,
e04c6f22996c,ca99a4c335b9,Татарстан,Альметьевск,Транспорт,Автомобили,С пробегом,SsangYong,Kyron,"SsangYong Kyron, 2012",Состояние идеально два комплекта колес защита порогов защита бампера фаркоп камера заднего вида двудиновая магнитола с навигацией ксеноновые туманки.куплен в 2013г.февраль.,700000.0,3,2017-03-28,Private,905a78af14a9cc210017faaedd7c0c329deaaa157f8e5a4122e7bdb7cc98b459,1118.0,0.18663
7e824196b965,eedba6d3a064,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,31,Детские валенки,В хорошем состоянии. Покупали в Kapika.,800.0,20,2017-03-28,Private,83efb15ec1b1d42c6c749efbd7961b9bfe0ecd780d91614036a22dd86aac3793,48.0,0.0
Видеокарта:NVIDIA GeForce 320M /,,,,,,,,,,,,,,,,,
52502806c735,dc3b97472605,Волгоградская область,Михайловка,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Арматура,Если у вас есть арматура для бетонировки звоните,,75,2017-03-19,Company,,,0.0
bf832ac1be9d,7cb6b2889df5,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Купальники,44–46 (M),Купальник,"Продаю новый купальник, размер m. Забрать без примерки можно в районе Гагарина, нартова, с примеркой автозавод.",500.0,26,2017-03-18,Private,ea36f57cb32306b539d80598c247b5d9584b9661eabbaab0c77509b8d7136356,416.0,0.0
d35aa2def500,5f8c6ee6bf4a,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,146-152 см (10-12 лет),Куртка весна/осень,куртка глория джинс  в  очень хорошем состоянии,1499.0,2,2017-03-23,Private,c41278358398b91556297d6c10c66bc7436e2556b0838659f084e5baf267a03e,53.0,0.0
"Закажите Baellerry Будьте на шаг впереди.\"",1900.0,4,2017-03-24,Private,f4e5f4e29e499870acc9701e2fa1bcda11322c26a5c88dc29a3a0f56cf7610fb,206.0,0.0,,,,,,,,,,
-универсальность делает возможным использование прибора для нескольких видов работ;/,,,,,,,,,,,,,,,,,
9b6c61e64f12,778af03c8e84,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Автолюлька Maxi-Cosi Pebble (группа 0+),"Детское автокресло Maxi Cosi Pebble в отличном состоянии, безаварийное, пенопласт целый (без трещин), полный комплект.",8000.0,41,2017-03-16,Private,0662229a7d0a27a4a7bc889dcb1d6ef42a81c964ee7e77a78da9f6bd0154c388,796.0,0.35453
1809d15027a0,d19e171f3608,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,Шапки пакетом,Продам хорошие шапки на девочку (розовая и белая совершенно новые)от 3 -6лет,400.0,1269,2017-03-27,Company,9cbf88ad978a298e6bd637d305378b72b7f809fcc6fe9cdaa263303be1d6fab5,58.0,0.19251
▪ Использование для изготовления теплообменника таких материалов,как медь и алюминий,гарантирует высокую стойкость к коррозии и долговечность в эксплуатации./,,,,,,,,,,,,,,,
- разработка учетной политики;/,,,,,,,,,,,,,,,,,
Город мертвых Даргавс,несомненно,таит еще много неразгаданных тайн,которые привлекут в эти места немало людей,любящих историю и археологию./,,,,,,,,,,,,,
Среднемесячные обороты: 450 000 руб./,,,,,,,,,,,,,,,,,
