item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Высота - 11 дюймов. /,,,,,,,,,,,,,,,,,
- удобное сиденье-памперс,/,,,,,,,,,,,,,,,,
643c1cadb5d1,93c03c399c3b,Удмуртия,Ижевск,Бытовая электроника,Телефоны,Аксессуары,Зарядные устройства,,Зарядное устройство на iPhone 5-7,"\"Автокомплекс \"\"V Box\"\"",предлагает зарядные устройства на iPhone 5-7. Срок службы 1 год,при правильной эксплуатации./,,,,,
Давление:8 бар/,,,,,,,,,,,,,,,,,
21356e38c05c,ad6242df5546,Самарская область,Самара,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухонный гарнитур,Отличная кухня,60000.0,3,2017-03-16,Private,86a3c874d6aee0cf252905f7e7531340b566754868fc9bb9da782cca719a9105,1429.0,0.0
"Фурнитура: металлические ручки итальянской серии \"\"Sagittario\"\" с покрытием хром глянец эмаль фарфор",зеркало,металлическая овальная штанга,петли шарнирные с доводчиками,шариковые направляющие полного выдвижения на ящиках. /,,,,,,,,,,,,,
— Гарантия: 6 месяцев/,,,,,,,,,,,,,,,,,
94fea509eb80,1fbc88fe4492,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для мальчиков,Пижамы,86-92 см (1-2 года),Комплект пижам next (5 штук),Продаю комплект теплых пижам next. Очень удобные. Хорошее качество и состояние.,800.0,84,2017-03-22,Private,9296c51d92f17a87ff0e0c46a78ec617d7d075b56417cdfea5fa6abcac36630e,84.0,0.0
Габариты и вес/,,,,,,,,,,,,,,,,,
Цена производителя со скидкой 20%/,,,,,,,,,,,,,,,,,
9c31747fdab6,5c96fe0eea2b,Воронежская область,Воронеж,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 56 м², 5/9 эт.","Продам 3к квартиру. Находится в центре, ост.Застава, рядом имеется охраняемся парковка, центр Галереи Чижова. Собственник.",2850000.0,22,2017-03-15,Private,f5deaaf24425c6995bcf771d68c90e639a9c52898be22a21b036d40ccb039f42,2219.0,0.0
"Звоните. Смотрите.\"",550000.0,135,2017-03-23,Company,5fa0ab9ecd792e3ef35f98883f922c80515ee8f1c5d705d220fef67fd299bdb7,1118.0,0.49882,,,,,,,,,,
Все остальное обговаривается /,,,,,,,,,,,,,,,,,
fb2ef1aa2d22,3bb93c79d0ef,Алтайский край,Бийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Обувь отдам,"Размеры разные - 37-39. Есть в хорошем состоянии, есть с износом - забирайте кому надо, разберетесь сами.",1.0,76,2017-03-18,Company,11db1dd64fa6c80b2bc1e1cecbb5f0440daa0847b069cd9b1eb1ad0bce1160aa,489.0,0.80323
• Антиблокировочная система (ABS)/,,,,,,,,,,,,,,,,,
db6143e5d1b4,8467734ce392,Краснодарский край,Сочи,Хобби и отдых,Книги и журналы,Учебная литература,,,Учебники 8 класса,,0.0,58,2017-03-20,Private,ecf8e9498c71bb84206936ef1cceade666818e024a9e9987ba6753cea6cf5160,1050.0,0.18907
d522dc94936e,493d3580c9ff,Нижегородская область,Воскресенское,Транспорт,Автомобили,С пробегом,УАЗ,31514,"УАЗ 31514, 2003","УАЗ-31514 ГУР, новые рессоры, все работает.",90000.0,7,2017-03-25,Private,efd643eb17738e29f1fc221664c6a696223ddd2802e3df09195489e83785d6ef,1142.0,0.0
