item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Гарантии на выполенные работы\"",,2618,2017-03-28,Shop,bf9e5a805bacfe152d53a3ad3371adf16fbf27945be84fccf0bb08d3e2d82b4f,1291.0,0.0,,,,,,,,,,
1c51c44d2901,b3bf2e62d8f2,Башкортостан,Уфа,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2011",В отличном состоянии,147000.0,1,2017-03-21,Private,813689cecbb68655253452fd9746f3751ab00442b842756d0d61260310259653,1118.0,0.7376
2. Инструкция по использованию./,,,,,,,,,,,,,,,,,
9c7453ef2345,bc78421626f7,Ставропольский край,Невинномысск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2002","Продам автомобиль, 8 кл. инжектор, салон и ходовая в нормальном состоянии, так как машина не новая имеются маленькие повреждения по кузову, но на езду это не влияет, двигатель работает нормально, по коробке выбивает вторую, но ездить можно.Если не собираетесь покупать, не тратьте не свое не мое время.Звонить с 10.00 до 20.00.",110000.0,2,2017-03-19,Private,8d1005a99387f5e6548f1b7d0eb6fbbd8e8643d3b2bc064717ba4e99fa7a0b15,2264.0,0.03742
b01073b438b9,76d5958fac5f,Башкортостан,Стерлитамак,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 55.8 м², 2/9 эт.","Продается отличная двухкомнатная квартира, с оригинальной планировкой, в одноподъездном доме. В доме всего 39 квартир.  В квартире натяжные потолки,  мкд, металлическая дверь, стены выровнены готовые под обои. Дом расположен в удобном месте, рядом гимназия №2, Вечный огонь, магазины, банки. Имеется тамбур на 3 квартиры. Грузовой лифт.  Рассмотрим все виды оплаты. Осмотр в любое время. Торг на месте осмотра.",2590000.0,281,2017-03-28,Company,a3b6113a2b9897f4d64c4744accc0dc3e9b17fdeb2afa75f9d53226c0649f0d3,2219.0,0.0
Если Вы не дозвонились,напишите письмо,"укажите свой контактный телефон и № объекта.\"",3450000.0,64231,2017-03-28,Shop,8b3f710ee82670036441c1443b0da215d7fb85375d701ce14a3520510f76ae2d,2219.0,0.15252000000000002,,,,,,,,
61c486e4f7af,67a7e5cd5180,Саратовская область,Саратов,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,"\"Холодильник \"\"Орск\"\"\"",Срочно!В хорошем рабочем состоянии.Причина продажи-купили новый.Отличный вариант для дачи!Один недостаток-нет крышки от морозилки!Торг.,2300.0,19,2017-03-17,Private,d4ad269aec6a38ddc0763fcabbe4114cd0b0c9c7555275ba2b2d4a7c9c789512,1808.0,0.86521
9bc13be7aef2,3c171f05da1a,Белгородская область,Белгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,28,Сандали,Новые очень стильные сандалики PRIMIGI покупались в Италии ( без коробки) полностю кожа и на пробковой стельке . подошва Flexible Action system и Anti Shock ./,,,,,,,
Габариты и вес/,,,,,,,,,,,,,,,,,
Win 7 Home Basic x64/,,,,,,,,,,,,,,,,,
— Более широкая,чем обычно,база обеспечивает лучшую опору на плечо/,,,,,,,,,,,,,,,
Все сотрудники готовы продолжать работу под руководством нового собственника бизнеса./,,,,,,,,,,,,,,,,,
bcf84e9c02e0,ba25d7cd4043,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Продам выпускное платье,Носила 1 раз!,5000.0,10,2017-03-16,Private,ed963a174ed5a9eb0488ac911a63a80b540751e75c113efd34bdfc2fb4a8d809,396.0,0.0
"3. Цепь для бензопилы STIHL (36RSС 3/8\"\" 1",6мм) 72 звена 3621-006-0072 - 710 рублей/,,,,,,,,,,,,,,,,
• Антиблокировочная система (ABS)/,,,,,,,,,,,,,,,,,
