item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
4c2d145c518c,a495bbae854a,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Продам раритетный шкаф,Продам раритетный шкаф из натурального дерева.,1000.0,151,2017-03-22,Company,2d72be3d835234addaa165ece9eb8abb65d9c4adc37390e768e8674224e125a9,1488.0,0.86521
крым серый 1.5 м2/,,,,,,,,,,,,,,,,,
68cbd4a855ca,10ec88870dbe,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Прозрачная кофточка,,300.0,34,2017-03-15,Private,859a8034501ec63085795004c864fa0c4d428d98bad10833672aa869e9492f34,114.0,0.0
1637975a3e1a,8cb74aad2063,Краснодарский край,Краснодар,Для дома и дачи,Бытовая техника,Для кухни,Плиты,,Духовка электрическая,Новая,2000.0,8,2017-03-27,Private,c2a8507420671d0ad7b90ebef21a08444a05962a2a9972e66add0a20fcda97e5,1193.0,0.86521
86d819dd451e,8a89c7ee0185,Ярославская область,Ярославль,Животные,Аквариум,,,,Аквариум 50литров,Продаём аквариум со всем содержимым 2 золотые рыбки 2 сома фильтр грунт растения живые и улитки,2000.0,26,2017-03-26,Private,4534c72146bc56b8d5f7203e812b80c5ef4e219e98bb02905583231d98607005,2014.0,0.78503
В квартире сделан дизайнерский ремонт по индивидуальному проекту. На ремонт,мебель и технику было потрачено больше 1 миллиона рублей. Состояние квартиры практически идеальное./,,,,,,,,,,,,,,,,
плед меховой с ворсом/,,,,,,,,,,,,,,,,,
ВОЗРАСТНАЯ ГРУППА 	Для взрослых/,,,,,,,,,,,,,,,,,
576087828913,a2315d1c4fda,Волгоградская область,Волгоград,Бытовая электроника,Товары для компьютера,Комплектующие,Оперативная память,,"Опертиавная Память,DDR 3 (2гб и 4гб) 1333",Продаю ОЗУ /,,,,,,,
Выполнен качественный серый ключ./,,,,,,,,,,,,,,,,,
6c21b974fb21,87016cd0ac0f,Белгородская область,Белгород,Услуги,Предложение услуг,"IT, интернет, телеком",Cоздание и продвижение сайтов,,Продвину вашу компанию в соц сетях,"Продвину вашу компанию во всех соц сетях , есть большой опыт , раскрученные личные аккаунты , расскажу как лучше делать , чтобы не тратить деньги за воздух",20000.0,15,2017-03-18,Shop,,,0.0
Высокий ресурс работы машины и простота конструкции/,,,,,,,,,,,,,,,,,
c3a16b7de606,5d8f3c5e324c,Башкортостан,Нефтекамск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Костюм демисезонный для девочки 2-3 г. В хорошем с,,1000.0,37,2017-03-16,Private,dcb989e206cacb62cc31e707a9917beed5f88965d63ca3d21d7b8fcc946265aa,50.0,0.0
Датчики: акселерометр/ приближения/ гироскоп/ компас/,,,,,,,,,,,,,,,,,
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
bbe7d0e05edd,f985834880de,Алтайский край,Барнаул,Животные,Птицы,,,,Бройлер Росс-308 вывод 4 апреля 2017г,Бройлер Росс-308  вывод 4 апреля 2017г,,499,2017-03-25,Company,d0196ff8b59cde60b31b34d40b947e70acbcd7ecaa96c9b8bf8ab82fa2e6e2d5,2212.0,0.37758
8ada0b8b954d,7c57b396996f,Самарская область,Чапаевск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска для двойняшек,"Качественная и универсальная коляска трансформер для двойни или погодок. В комплекте есть переносные блоки, москитная сетка, дождевик, сумка для мамы, накидка на ножки. Коляска в отличном рабочем состоянии, все узлы и детали исправны. Домашнее хранение. Торг уместен.",8000.0,11,2017-03-20,Private,1f4889ca950bb09899a3dc2d21ff490fbeb1ee89c19559b760c4efb3580f52f7,1002.0,0.0
— Беспроводная связь: Bluetooth 4.0 LE./,,,,,,,,,,,,,,,,,
445f6d9c6bb7,df453d8772be,Ханты-Мансийский АО,Сургут,Для дома и дачи,Мебель и интерьер,Компьютерные столы и кресла,,,Компьютерный стол,продам компьютерный стол,1000.0,2,2017-03-24,Private,58df252c1578fec512f7b16dc67c541e5a088aadd54de1db48b44076c238157f,1450.0,0.0
Хорошая транспортная развязка,в шаговой доступности магазины,школа,"детский сад и поликлиника.Рядом метро Юнгородок!Прямая продажа!\"",1325000.0,57,2017-03-27,Company,7dc4452776e49cd96e83b2f6206094326e5d586a758f8319308eb9ea5961ceaf,2219.0,0.40681,,,,,,,
Подкладка выполнена в виде отстегивающихся для стирки элементов из хлопковой ткани;/,,,,,,,,,,,,,,,,,
585cc6a7556d,c5dcb5bc7202,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,Без размера,Черная модная куртка на весну,в наличии последний размер 46./,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
af421391f233,847dd420c9ed,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Спортивный костюм Adidas,Размер 46,500.0,157,2017-03-23,Private,7ae885ca5f7fdcb844cc69696c054751fc09adbd817fbe1d0655a5a264101c22,566.0,0.0
Остается встроенная кухня и техника./,,,,,,,,,,,,,,,,,
Вес фронтальных колонок/,,,,,,,,,,,,,,,,,
Прогулочный блок коляски CAMARELO Eos/,,,,,,,,,,,,,,,,,
"Возможна пересылка в другой город.\"",800.0,28,2017-03-18,Private,8c9a032be6fc9b06c42f63c9dc7c5a88e8794d8d75ba31cfe1300c38cefb77e5,2857.0,0.0,,,,,,,,,,
камера 8 МП,автофокус,F/2.2/,,,,,,,,,,,,,,,
10.4 ч/,,,,,,,,,,,,,,,,,
Механизм: Ronda - Швейцария,кварцевый/,,,,,,,,,,,,,,,,
Особенности:функция качалки;мягкий материал сиденья легко снимается и стирается;съемная игровая панель;съемный подножный коврик./,,,,,,,,,,,,,,,,,
"Мех-кролик.\"",2000.0,83,2017-03-15,Private,00f71574c8502ec65d3734cbfc7e21e68e7a0522dd9578f61cb70617ed266e74,522.0,0.0,,,,,,,,,,
587d607746c5,2c59e3bc2c4b,Калининградская область,Зеленоградск,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 90 м², 5/5 эт.","Шикарная трёхкомнатная квартира в историческом центре города Зеленоградска, на Курортном проспекте. Первая линия от моря, до моря 100 метров. Пешеходная прогулочная зона, рядом с бюветом и пирсом. Окна квартиры выходят на две стороны: на Курортный проспект и на Море, из окон реально видно Море. Квартира с хорошим ремонтом и мебелью. При продаже остаётся вся мебель и бытовая техника. Территория дома полностью огорожена, имеется собственная парковочная площадка. Дом 2005 г. постройки, 5\\5 этажн. дома, 2 спальни, 2 с\\у, гостиная совмещенная с кухней, ц/о (тепловые счетчики). Квартира одна на лестничной площадке. Рядом рынок, вокзал.",7200000.0,6109,2017-03-22,Shop,88063a8832df0935da67d780c6d49f61eff376262fe5a345b62bbce167c144d8,2217.0,0.0
a4475a6de951,23e8119c3740,Башкортостан,Туймазы,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,46–48 (L),Костюмчик,,1300.0,108,2017-03-26,Private,e038a344f78f65d1e6846d57ab9066237a028532a8c98548f524525bc47a6723,564.0,0.0
Процессор: Двухъядерный 1 ГГц/,,,,,,,,,,,,,,,,,
Переход на Иван-чай в качестве ежедневного напитка крайне полезен людям с гипертонической болезнью и тем,чье сердце нуждается в поддержке./,,,,,,,,,,,,,,,,
Размер экрана:  5,5 дюймов,2,5D стекло  /,,,,,,,,,,,,,,
a4c1cec1da3c,2dc4ba47f123,Воронежская область,Семилуки,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 29.3 м², 2/2 эт.","продаю 1комн.квартиру  в с.Ендовище( лесопитомник), хорошее состояние,сделан ремонт, нов.сантехника,балкон застеклен -пластик, автономн. отопление. Есть сарай,один участок перед домом,другой- чуть в стороне(2-ве сотки). в школу детей возит автобус,ходит общ. транспорт,рядом лес,два пруда.ЭКОЛОГИЧЕСКИ чистый район",850000.0,1,2017-03-17,Private,,,0.08952
Замена ремней форд /,,,,,,,,,,,,,,,,,
❗️❗️❗️ звонить до 23:00,писать тут или в WhatsApp. Если не отвечу на звонок,"то перезвоню!📲\"",100.0,264,2017-03-25,Company,92714fb0e38ab4cb9ca20d6ea431fac33c5393976f4ae4368e7a6f5eee3e80d1,776.0,0.0,,,,,,,,
длина борта: 6 м/,,,,,,,,,,,,,,,,,
Антиприлипание есть/,,,,,,,,,,,,,,,,,
Ждем Вас с 10 до 22.00:/,,,,,,,,,,,,,,,,,
"Смoтреть в районе ТЦ \"\"ФАВОРИТ\"\" ежедневно с 10-00 до 20-00",пoлный ассoртимент мoжете найти в VK по пoиску группы maripoppinspro../,,,,,,,,,,,,,,,,
Ручки и подмышечные опоры покрыты мягким материалом (при желании можно убрать),регулируемые по высоте,"в отличном состоянии.\"",700.0,16,2017-03-26,Private,28ea0224530e5f9456f6aebed86d95b2de041511bebe03a834f9df4f0110e884,740.0,0.80323,,,,,,,,
7b4a64d35e7b,f694c8eaac33,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Инструменты,,,Продам на запчасти или восстановление,"Перфоратор 2-26dfr Германия, запах из двигателя, фортуна aeg 115 искры на якоре за всё 4000 по отдельности 3500 и 1500",4000.0,2,2017-03-21,Private,15f1debdf1956bc4764b1b67a6315e19c1178ee29a7ae6d9431b5d4bad991d29,1245.0,0.27076
• Возможность приобретения автомобиля в кредит/рассрочку /,,,,,,,,,,,,,,,,,
Используемый тип пластика: ABS,PLA;/,,,,,,,,,,,,,,,,
"Квартиры продаются с чистовой отделкой.\"",5200000.0,36184,2017-03-28,Company,8d6ab4f4e168c4c76de4153d6e9bd943aa00f8aa7319e658f2cdb8565ca470df,2218.0,0.03187,,,,,,,,,,
— Лакокрасочное покрытие металлик/,,,,,,,,,,,,,,,,,
a0232fe7e6c7,a0931835a021,Тюменская область,Тюмень,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 9 сот. (ИЖС),"Участок расположен на берегу реки Тура, рядом лес, в деревне проведен газ, центральное водоснабжение",350000.0,89,2017-03-19,Private,8ec5cbd146dc703cf744ea085314d35c97c813bb9a8d0e9ef68502a7dda25e1b,1562.0,0.0
