item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
** ВЫГОДНЫЙ АВТОКРЕДИТ. Большинство автомобилей мы продаем в кредит. Более 20 банков в одном месте,низкая процентная ставка,одобрение в большинстве случаев,минимум документов,персональный менеджер. Вы можете существенно сэкономить при покупке автомобиля,благодаря большому выбору разнообразных кредитных программ. ПАО «ВТБ 24» /,,,,,,,,,,,,
Так же можем красить стены,потолки,фасады водоэмульсионной краской. Красим металлоконструкции,"наносим огнезащитные покрытия.  Имеем необходимое оборудование и опыт. Работаем по ЮФО.\"",120.0,129,2017-03-28,Company,b82ba3f122ac312a499325e22f53811ff03c0104d5569ced16583bf51a94724a,2561.0,0.0,,,,,,,
ef56d889fa21,ce61bc11af2b,Нижегородская область,Выкса,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,134-140 см (8-10 лет),Осенние куртки,Продам не дорого куртку синюю и утепленное красное пальто на девочку 8-12 лет. Состояние вещей хорошее.Звонить с 09-00ч. до 21-00 ч.,300.0,41,2017-03-21,Private,2aff3fb26fca493549b728629c2e4d1fcdfc51ae645ee276691d0e25f76ddec7,96.0,0.27307
Сцепление фрикционного типа/,,,,,,,,,,,,,,,,,
дополнительная информация в сообщения или смс. с 8 до 14  в университете.не желательны звонки,"или перезвоню позднее.\"",350.0,26,2017-03-18,Private,76772778ca0745b2ea77ad674df94411ac3f8260d5b5d501e77740cede798882,2932.0,0.76786,,,,,,,,,
f53dd71082f4,2ad2fa5d8153,Краснодарский край,Анапа,Бытовая электроника,Аудио и видео,Микрофоны,,,Shure beta 57a,Продам микрафон,4000.0,10,2017-03-23,Private,84b95fbc7fab216195fef44db1f1609aff63cb349b5dee7e8eb35fc44ce03630,2497.0,0.0
"Торг уместен.\"",48000.0,11,2017-03-17,Private,,,0.40373,,,,,,,,,,
– Держится: 9 – 12 часов /,,,,,,,,,,,,,,,,,
c824054647c7,2e5189d23c66,Нижегородская область,Нижний Новгород,Для бизнеса,Оборудование для бизнеса,Для магазина,,,В наличии витрина +2+8С. Длина 950 мм, /,,,,,,,
f5fb1071f4c9,ddec1f8ac2ca,Башкортостан,Уфа,Транспорт,Автомобили,С пробегом,Ford,Kuga,"Ford Kuga, 2012",В отличном состоянии. черный цвет. дизель 164л.с. акпп. резина зима лето. климат. все злектро. максимальная комплектация титаниум. крашен у дилера бампер и крыло по каско.- притерли./,,,,,,,
0f6d1a8328a5,8446baff5a6e,Нижегородская область,Балахна,Услуги,Предложение услуг,Фото- и видеосъёмка,,,Фотограф,Фотографирую:/,,,,,,,
толщина металла 0.45,0.5/,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
- являемся вторыми владельцами с 10.02.2010 года/,,,,,,,,,,,,,,,,,
Тип	спальник/,,,,,,,,,,,,,,,,,
0119520d4511,3382b47c5427,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,Без размера,Комбинезон трансформер 4 в 1,"Комбинезон трансформер, 4 в 1 с капюшоном. Комбинезон трансформируется в зимний конверт. Внутри овечья подкладка, она снимается и получается демисезонный  конверт и комбинезон. Очень удобен в использовании с рождения до года. Удобно ездить в детском кресле и в коляске. Ботиночки также отстегиваются. Внутри овчина. Цвет нейтральный, как для мальчика, так и для девочки. Покупала за 5000р., продам за 2000р. Юго-запад, район микрохирургии глаза.",2000.0,70,2017-03-15,Private,3505434ef9e8d5df16b8c1c8d1aba8716f6043868c1f9288342b4cf2be816577,2288.0,0.0
Прострочка по всей поверхности. Фигурный вырез охвата лодыжки. Усиленная прокладка язычка и охвата лодыжки. /,,,,,,,,,,,,,,,,,
Платье взрослого 44 размер,"для ребёнка от 86-92) пишите Сообщения )))\"",600.0,21,2017-03-27,Private,8cab3493320e37bf8a086d9a3d7fd9e5e52c49f4dbff1b9d169f201a6846c72f,399.0,0.0,,,,,,,,,
Самозаполняемая - не требует наполнения водой при каждом запуске,достаточно залить корпус насосной части при первом использовании./,,,,,,,,,,,,,,,,
7ffcafeafc6f,5f4d014754dc,Татарстан,Нижнекамск,Недвижимость,Квартиры,Продам,4,Вторичка,"4-к квартира, 105 м², 2/10 эт.","Продам уютную квартиру. 3 спальные комнаты+кухня-гостиная.В большой прихожей остается вместительный шкаф-купе, в детской комнате встроенная мебель и гардеробная, большой шкаф-купе на балконе. Так же остаются все люстры, кондиционер, водонагреватель и жалюзи. Свое ТСЖ, в связи с этим адекватная квартплата, охраняемый двор, нет проблем с парковкой. Приятные и доброжелательные соседи. Квартира без проблем и долгов. Ключи в день сделки. Взрослые собственники. Возможна продажа в ипотеку.",3000000.0,83,2017-03-18,Company,b682eaa27823c9f40862564ba33f01b8a1644a8392135a83baf6d06630376e77,2222.0,0.0
e7a8bd1a2e0d,f09b6d56a870,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,74-80 см (7-12 мес),Джинсы детские,Продам джинсы на мальчика в отличном состоянии. Размер 80,400.0,23,2017-03-24,Private,91c92d7b0695b08369ec984166eb226d948f1dfca94ace7f689f7b288d1d129a,71.0,0.0
-	Система помощи при старте на склоне (HAC)/,,,,,,,,,,,,,,,,,
dbc59a1af8f1,e4e6258d9d72,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Комбенизон демисезонный,"Очень хороший комбинезон,  носили только осенью немного , удобный , написан размер 62 см но по факту он больше , если отстегнуть ножки и подавно , наполнитель холофайбер , состояние идеальное ) варежки на веревочке отдам ещё )",600.0,11,2017-03-15,Private,01bf328669b4b5ca2434561a2ba5e76ea71618eb0b7f1d2ae49695cf6dcf6eaa,84.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
