item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Хром весь,кроме арок. /,,,,,,,,,,,,,,,,
"есть материнская плата gigabyte ga-m565-53 - 500р и процессор Athlon 64 x2 4200+ - 350р\"",1000.0,18,2017-03-24,Company,b5b370298bf86d7fd262780d413d8061c0347f483d7ce82516563ba50c17ad7b,2858.0,0.38949,,,,,,,,,,
Видюха крутая 128БИТ,танки и прочие игры будут летать на средних и на макс. настройках./,,,,,,,,,,,,,,,,
03cc0e83a916,0a0df8ca6820,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Новая куртка,,900.0,253,2017-03-16,Company,cd16bfaf3f183827d8a7d365a2fc0367dc4512bb52dec706b942ccbf59a1fa7a,646.0,0.0
305643b95b6f,d2cc9c3249ab,Оренбургская область,Оренбург,Бытовая электроника,Телефоны,Nokia,,,Nokia 6151 Полный коплект,Продам отличную звонилку./,,,,,,,
592af0c2643e,cd176f556dac,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка,Идеальное состояние,600.0,66,2017-03-22,Private,a7bead855c70a23b456895d655534bbcf6860c7a3f4de324b7856298e1cde1bd,327.0,0.0
— патрон SDS-Plus/,,,,,,,,,,,,,,,,,
Отличная развитая инфраструктура в 5 минутах 51 детский садик,школа гимназия №158,рядом супермаркет Матрица,Байрам,Магнит,Полушка,аптека Фармленд,офис Уфанет,офис Мегафон,продуктовый рынок и другие магазины. /,,,,,,,,
6a7409a9cf05,a4cbd40ae2e2,Владимирская область,Владимир,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,Шапочки,"Продам чепчики и шапочки для малышей, размеры разные , примерно 8 мес",50.0,147,2017-03-18,Company,1e90c0180dd25f249a12cc6af82fda4f62c6483103936f1c4b5076f4c077df05,1024.0,0.0
Мы предлагаем пляжный и экзотический отдых,автобусные и экскурсионные туры,речные и морские круизы,авиа и ж/д билеты,визовая поддержка./,,,,,,,,,,,,,
"В комплекте: матрас (размер 120*60) с кокосовым наполнителем; бортики\"",4000.0,16,2017-03-15,Private,743775bc137c607532587843d918a35864cc01787136e2a5fec6e34c16c8d688,823.0,0.0,,,,,,,,,,
Большой подпол./,,,,,,,,,,,,,,,,,
0818122c85fc,840ea5eb4299,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,110-116 см (4-6 лет),Джинсы баттонблю,"Джинсы почти новые,одевали несколько раз.По бокам есть резиночки для фиксации полноты.На стройных девочек.",300.0,137,2017-03-16,Private,65f2ffb42bf0b5f8e76dca372accb14a4433539022e5fdf9f25b1fa1de667444,71.0,0.0
c564ac2731ac,3e8556c9a92b,Белгородская область,Белгород,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка,Пишите на сайте,300.0,3,2017-03-28,Private,8828363fefb1794240d1aae3776980bdbadeed4fdd5bd5fea676fac2fa26467c,327.0,0.0
Макс. диаметр сверления (дерево)/,,,,,,,,,,,,,,,,,
4e19b8ef1dae,cd28daec0b59,Владимирская область,Ковров,Бытовая электроника,Ноутбуки,,,,Netbook asus eee pc x1011cx,Продам netbook asus eee pc x1011cx /,,,,,,,
1328d167dfde,c16bb67ed1b7,Новосибирская область,Новосибирск,Животные,Товары для животных,,,,Про План для собак,Ищу желающих на корм по акции со скидкой  больших фасовок.Время ограничено./,,,,,,,
23a9c1e1e0e8,57f21b51754a,Ханты-Мансийский АО,Югорск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Шуба норковая,,20000.0,49,2017-03-23,Private,7e9781b872c55db7ecc0a3f5c9c88b51a8afd4ddb329889972a08a1f4334f3f2,544.0,0.0
==============/,,,,,,,,,,,,,,,,,
