item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
e69d80351746,d41f7b7c57b1,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумочки,Состояние. Всех-хорошее. На. Джинсовую. Цена-договорная,600.0,116,2017-03-22,Company,4eeecaa35480c5a1e4b1e79069589932cf723543a33835e556039476553644ca,347.0,0.0
Московский тракт,320 стр 1./,,,,,,,,,,,,,,,,
Дополнительная аккумуляторная батарея есть/,,,,,,,,,,,,,,,,,
💎 1750.-/,,,,,,,,,,,,,,,,,
Технология печати лазерная/светодиодная/,,,,,,,,,,,,,,,,,
5ea608de8288,ce3b7ba14a21,Башкортостан,Уфа,Хобби и отдых,Охота и рыбалка,,,,Болотные сапоги,"Продаются новые болотные сапоги 45-46 размера для охоты, рыбалки, хозяйственных нужд,возможна доставка",1000.0,274,2017-03-27,Company,f03f12789490e0b50b4abaffc28073dd5c8e7c0c3214801a5723ddd3f5f6ca32,2382.0,0.0
4. Комод 1 полка. Высота 77,ширина 84,"глубина 44. Цена 1000\"",1000.0,33,2017-03-25,Company,d82d3b35796ada037164b2d0d5d049792d28775c59d1a013e31bfd468b7d4f1f,1457.0,0.36088,,,,,,,,
dd3dbd50674e,7c85913b7118,Нижегородская область,Саров,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Кованые и сварные заборы из профнастила,"Заборы из профнастила. Кованые заборы, козырьки, калитки, ворота, решётки на окна, лестничные перила, комплексные мангалы, любые металлоконструкции.",1450.0,39,2017-03-16,Company,f4dd50f86ee98a12ad6164bf69ed0b26a061607d818bf8a8557bc10b5a8cc540,1406.0,0.0
Технические характеристики  /,,,,,,,,,,,,,,,,,
"\"\"Подушка имеет форму спасательного круга",который плотно обхватывает талию мамы. Подушка при этом,как бы,"обнимает маму своими \"\"\"\"мягкими лапами\"\"\"\" - это не позволяет подушке съезжать при кормлении малышей./",,,,,,,,,,,,,,
07220732ed44,8982d53c9e53,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,28,Ботинки для девочки английские из кожи,Ботинки для девочки. Сделаны в Англии. Натуральная кожа. Качество отличное. Возможен торг.,1000.0,29,2017-03-19,Company,99f78a60b11b52c2fc8c970bceb18964f76c64be470dd192967525224454fd2c,47.0,0.0
Твёрдые духи Bella Belara,Mary Kay. /,,,,,,,,,,,,,,,,
Радиус действия,км	—	10/,,,,,,,,,,,,,,,,
