item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
e1f6d532aa60,c5fdc3e9c1fc,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,31,Полуботинки antilopa,Сост.оч.хорошее. /,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Предоставляю гарантию качества и скидки на работы./,,,,,,,,,,,,,,,,,
Ещё у нас есть кроссовки Nike,Adidas,Reebok,Asics./,,,,,,,,,,,,,,
0a136619b65d,d80cc74ec135,Владимирская область,Гусь-Хрустальный,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Сапоги,Зимние натуралка.одевались 1раз. Цена можно будет договориться,3000.0,16,2017-03-26,Private,15f7d5c15645d09a4ba2735802db5d571140c5b8ae395654ccc3358b0dc92b17,424.0,0.0
ecd0e9cccd79,9d8cb125dc65,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,33,"Джинсы на р.31,32,33","Новые стрейчевые джинсы с высокой посадкой на 31,32,33 маркировку. Могу встретиться около любой ст.метро после 18 вечера",850.0,1491,2017-03-17,Company,ea73fc19fb19d663497128ed4e11f248f7ed012d6962228f6fd246a534fc20c1,585.0,0.0
— въезд отдельный,в доме все удобства и кухня/,,,,,,,,,,,,,,,,
Круглосуточно/,,,,,,,,,,,,,,,,,
Вес,г 580/,,,,,,,,,,,,,,,,
355d5b4d8226,2f84c4c5c368,Воронежская область,Воронеж,Бытовая электроника,Товары для компьютера,Комплектующие,Блоки питания,,Блок питания Winsis 500Вт (KY-500ATX),"ATX, v2.1, 3* MOLEX, 3* SATA, 1* FDD, 1* PCI-E (6+2P), вентилятор 12см./",,,,,,,
-зеленый;/,,,,,,,,,,,,,,,,,
93eabaadceeb,830922da82b5,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,146-152 см (10-12 лет),Куртка brema,"Куртка для мальчика, Италия.Очень хорошее состояние.Торг",600.0,75,2017-03-26,Private,212f51de731aadff3023c6abc1d602c32a9084c149487230a69917899bfe5aee,545.0,0.0
512 Мб/,,,,,,,,,,,,,,,,,
Модель:TCA-1200/,,,,,,,,,,,,,,,,,
Дискретность программы (минимальный интервал между командами)- 1 мин./,,,,,,,,,,,,,,,,,
Рабочая температура	-15..+50⁰C/,,,,,,,,,,,,,,,,,
ba62d4db85ff,f6b52ddf4cab,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Priora,"LADA Priora, 2009","Комплектация норма,в хорошем состоянии!!!Торг на месте!!!",220000.0,27,2017-03-26,Private,9904b8abd7e3e6c6a20a1a8917749ad65e09be73133ee6f491d234f2dc05c9ab,1132.0,0.24793
Дисплей: 5.5 дюймов IPS OGS 1920x1080 (~403 ppi)/,,,,,,,,,,,,,,,,,
