item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Обе пары за 300руб./,,,,,,,,,,,,,,,,,
485c4963e7df,59007427af21,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Игрушки,,,Леопард качель,Забирать район ЖБИ Сыромолотова.16,250.0,39,2017-03-23,Private,6bb3206dcfabbcf215bb23b489000e6cb61ce35f81211eb08029f973d1e0b767,935.0,0.0
Классический детский матрас на основе зависимых пружин типа Боннель с одинаковой степенью жесткости с обеих сторон в чехле из трикотажа,стеганного на синтепоне. Пружины изолированы термоскрепеленным войлоком,а комфорт обеспечивает экологичный материал ecofoam . Данный матрас относится к категории мягких матрасов. Рекомендованная нагрузка до 90 кг./,,,,,,,,,,,,,,,
+ 50 р. - дизайн./,,,,,,,,,,,,,,,,,
a18266c67124,db3a563bb7c0,Владимирская область,Владимир,Личные вещи,Товары для детей и игрушки,Игрушки,,,Продам карету,,30.0,1,2017-03-25,Private,0b82990010d83d49d23d03a13e63dda28ac81018edb15768c250601787635d3d,890.0,0.12105
d99ad486abf2,3f0a570b0eb4,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,74-80 см (7-12 мес),Зимний комбинезон р80,Трансформер /,,,,,,,
"Н\"",2300.0,19101,2017-03-22,Shop,9f7bdaa849def13e02d73384281fba436bea1ece92be5e1fe475db5efda7706f,2914.0,0.76786,,,,,,,,,,
Воспользуйтесь СПЕЦПРЕДЛОЖЕНИЕМ:/,,,,,,,,,,,,,,,,,
6ac4b307e8a7,8d9350356b82,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Демисезонные куртки на мальчика,"Демисезонные куртки на мальчика, р.92./",,,,,,,
8d8e0a0ef944,7a3645464a5a,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,Без размера,Ветровки,Серая р 128.Красная р 140.Каждая 500р.в.печеры,500.0,56,2017-03-19,Private,dff3668af6e4e4354c6d18d5590ce0fb1b8aa8529096b2cf818ce1fdcef23655,53.0,0.0
Размеры сидения (ШxГ): 34 см/,,,,,,,,,,,,,,,,,
🎯 Портмоне Baellerry Italia в наличии в Оренбурге/,,,,,,,,,,,,,,,,,
— Азимутальная монтировка/,,,,,,,,,,,,,,,,,
Вес: 15 кг/,,,,,,,,,,,,,,,,,
✔ Рекомендации отелей основываются на личном опыте и отзывах наших туристов./,,,,,,,,,,,,,,,,,
95da5bc8ea51,29074247d2a7,Воронежская область,Воронеж,Транспорт,Грузовики и спецтехника,Прицепы,,,Полуприцеп рефрижератор Кроне SDR27 2002 гв,"Продам полуприцеп рефрижератор SDR27 2002 г.в.Установка Термо Кинг SL 400е.Оси SAF. Дисковые тормоза.Палетный ящик,корзина под запаску.Остаток резины 70%.Объем 86 м3.33европалета",780000.0,8,2017-03-21,Private,2ddb268c991243b449423e7eea18324e9e4b604478f4274505ee2db0ed750240,1080.0,0.0
- Каркас: Состоит из металлического уголка 75мм (цвет по выбору заказчика);/,,,,,,,,,,,,,,,,,
Поддержка WiMAX: есть/,,,,,,,,,,,,,,,,,
Бархатная текстура/,,,,,,,,,,,,,,,,,
Пчелиный подмор используется при лечении мастита и панарициев,при суставных болях и аденоме. /,,,,,,,,,,,,,,,,
"Правый берег.\"",150.0,13,2017-03-22,Private,0810896d11d0fe78914c230af16b8be5518f0dabace546e6303a23589d40539e,108.0,0.0,,,,,,,,,,
- более 1600 наименований мебели на нашем сайте;/,,,,,,,,,,,,,,,,,
Первый этаж площадью 184м2. Три спальни 25,22,18м2. /,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Внимание: батарейка AA в комплект не входит!!!/,,,,,,,,,,,,,,,,,
11 лет работы,7 автосалонов,600 человек в команде,3 направления - легковые,коммерческие,мото,10.000 проданных авто ежегодно./,,,,,,,,,,,
324a1adfb1b2,3fda14e02429,Саратовская область,Энгельс,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Стол,Размеры примерно 100/50,500.0,25,2017-03-15,Private,82037a3effa7fc564ae274146c666daf4af1aaf26dae469ca9ff7e8cb267326d,1530.0,0.4850100000000001
5ce8d62ae98c,8335eaa730af,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Свадебные бокалы,Продам свадебные бокалы. Идеальное состояние. Праздничная коробка в комплекте.,500.0,8,2017-03-19,Private,5c116f7c3c40748975f87fb1a7ade25ad4a5fafc1947d7a3cfc077f72476c48f,1654.0,0.0
Реклама./,,,,,,,,,,,,,,,,,
Блок питания 250W/,,,,,,,,,,,,,,,,,
