item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Сапфировое стекло/,,,,,,,,,,,,,,,,,
Тип крепления бура SDS-Plus/,,,,,,,,,,,,,,,,,
1. maxi Cosi Citi 2 -8500!/,,,,,,,,,,,,,,,,,
207a246eeb3e,d43361cecc8d,Алтайский край,Бийск,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комбинезон на девочку - осень/весна,Продам белый комбинезон Disney./,,,,,,,
908fa50aa9ed,1994d1b66ba3,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Куртка джинсовая,"джинсовая куртка NEXT с кожаными рукавами,продаём .почти новая .без торга.",1500.0,49,2017-03-22,Company,5039409a04457c191de13399208f6c6aa257abb03935a0c4840061b9bbfbc2bf,52.0,0.0
ba5250e2c697,c766ad9b41bf,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Подушки для детей из натурального латекса,"Ортопедические подушки из 100% натурального латекса. В  ассортименте для детей  от 1 до 3-х лет. и от 3 до 7 лет.  Формы подушек разные.  Удобная ортопедическая подушка поможет ребенку принять максимально правильное положение во время сна, а так же обеспечит спокойный и глубокий сон. Способствует нормализации правильного притока крови к голове. Так же в продаже матрасы и подушки для взрослых в ассортименте. /",,,,,,,
c737a458201a,b1b049954f2b,Ставропольский край,Георгиевск,Транспорт,Автомобили,С пробегом,Nissan,Juke,"Nissan Juke, 2013",Машина в идеальном состоянии. Один хозяин. В салоне не курили. Приобретена в 2014 году с автосалона. Реальному покупателю ТОРГ.,800000.0,1,2017-03-24,Private,4ca5ca1dfdc60e24e547456a136122e59b3f1505e4571b05ed9ec1c2b5c76455,1102.0,0.0
bf9c7b54341b,4d603a6a744c,Тюменская область,Заводоуковск,Транспорт,Грузовики и спецтехника,Тягачи,,,Камаз,"Продаётся КАМАЗ 5410 сцепка. Телега 12,5 метров- на больших качалках, с конниками. Двигатель ЯМЗ 258. Коробка пятиступка МАЗ. Стоит ПЖД и сухой фен. /",,,,,,,
67fee8f4ca40,86d1d884b284,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,Отличное состояние,1500.0,99,2017-03-28,Private,e80153c638927d0c30f17b7dda9f6b104f036647b89ee69c5fb1e84242acbcf8,251.0,0.0
2a70ae73fdcf,a8ea8bae2a3b,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска Happych Aviator 3в1. 3 в 1,Состояние коляски на твердую 4. Мы вторые хозяева. Полный комплект. /,,,,,,,
822bd2be80c2,1ff5e37c3364,Алтайский край,Бийск,Услуги,Предложение услуг,"Транспорт, перевозки",Спецтехника,,Бетон,Доставка бетона с любых заводов города объём миксера 7 м3,,53,2017-03-20,Company,45a24ffbd7b76ef0934190a0fb6efb2d90f3574db887dc193b4321af2208ce1c,1325.0,0.5
2400b3566d32,ad1c3be5e715,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Костюм весенний (Гайва),Костюмчик для вашей девочки в отличном состоянии носили одну весну. Торг.,1600.0,53,2017-03-19,Private,29bbaeada4e2c1e6cf4159e86eb7e755c316c6adc60b62e85fb6eb3851ad9385,98.0,0.12459
fa8171df1f89,806e741966f1,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Макасины massimo dutti,Купила жена в подарок за 9000₽. Не мой размер( очень качественная обувь.,5000.0,67,2017-03-17,Company,f0101be3a6272b04bce9ac71397e4ebba2cc6e8a0b718217be6993a3317b7f8d,636.0,0.0
В подарок отдам воротник и подушку,"матрац в коляску.\"",3500.0,63,2017-03-19,Company,620170e82d8c06f513685ac4ee792dbb3eb91eb8a62446fde7f38063443da75c,1002.0,0.0,,,,,,,,,
"Гибкая система скидок!\"",,1,2017-03-24,Private,4de34c933fde689125170f4c9d3f444c75802fef25455865f6f8cd989ad5a5d0,1409.0,0.0,,,,,,,,,,
9743c5aff13f,2a30ae214a7e,Татарстан,Казань,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Прилавок,Прилавки новые. С подсветкой верхнего отделения и фасадной части. Срочно.,3000.0,28,2017-03-22,Private,5a02400c750461c6b73c00fe89d284fd50856a258ae51a2c71737862268430e2,1508.0,0.0
Гидроизоляция-подготовка основания./,,,,,,,,,,,,,,,,,
🍍FORTUNA ENFIDHA 4* - 💰 24 100 руб. /,,,,,,,,,,,,,,,,,
ВАРИАНТЫ ОПЛАТЫ:/,,,,,,,,,,,,,,,,,
92529751d244,77e75fe79c23,Алтайский край,Бийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Кроссовки Nike,,300.0,11,2017-03-20,Private,67b4a33e498cdc3a35d902de94dfababdacf2076e5c2131df9959d1602621b77,462.0,0.27307
a5295a7827ac,0b212431fc56,Краснодарский край,Краснодар,Личные вещи,Часы и украшения,Часы,,,Часы Rado,,1500.0,20,2017-03-18,Private,8a49279bd3d4d41849ba1d4c2f507eba9f36d62bb40d6a1b3a0592857c41133d,31.0,0.0
