item_id,activation_date,date_from,date_to
32d71d4bcc44,2017-02-27,2017-03-15,2017-03-28
90965d6418d6,2017-03-25,2017-03-25,2017-03-28
ce08df87eb10,2017-03-04,2017-03-15,2017-03-27
f66c27b29f9c,2017-02-27,2017-03-15,2017-03-28
ab03c3c98704,2017-03-24,2017-03-24,2017-03-28
5dba92a1472a,2017-03-10,2017-03-15,2017-03-28
b183ec7ad73e,2017-03-19,2017-03-19,2017-03-28
6d7a12f403ea,2017-03-12,2017-03-15,2017-03-28
7a5f54ab1fab,2017-03-27,2017-03-27,2017-03-28
f7eb88dd5c25,2017-02-28,2017-03-15,2017-03-28
7e60b400b55b,2017-03-08,2017-03-15,2017-03-28
92d01ca3cf1a,2017-02-16,2017-03-15,2017-03-18
e13b922b88e3,2017-02-22,2017-03-15,2017-03-24
7b1bbf588a0f,2017-02-28,2017-03-15,2017-03-24
78b5295da4f4,2017-02-19,2017-03-15,2017-03-21
8d089321a281,2017-03-08,2017-03-15,2017-03-28
d82b3e179100,2017-03-21,2017-03-21,2017-03-28
2c94c83c8f79,2017-03-02,2017-03-15,2017-03-28
1370db080af2,2017-02-27,2017-03-15,2017-03-28
f5b625f4b002,2017-02-21,2017-03-15,2017-03-23
6b9184c2d76c,2017-03-19,2017-03-19,2017-03-28
ed7e699985b1,2017-02-19,2017-03-15,2017-03-20
8601fd104a67,2017-03-01,2017-03-15,2017-03-28
6c781995111d,2017-03-28,2017-03-28,2017-03-28
3c4f87d8fd58,2017-03-26,2017-03-26,2017-03-28
d60aae3edeea,2017-03-07,2017-03-15,2017-03-28
6ad95cbaa4ea,2017-02-22,2017-03-15,2017-03-23
c827c7373437,2017-02-25,2017-03-15,2017-03-27
e7b412335465,2017-03-15,2017-03-15,2017-03-28
cfeafbe1cad5,2017-03-06,2017-03-15,2017-03-24
4fe4c8df4abf,2017-02-20,2017-03-15,2017-03-22
5e37fccace92,2017-03-07,2017-03-15,2017-03-28
0f7b20b63dca,2017-03-15,2017-03-15,2017-03-28
220f48bfd3b7,2017-02-25,2017-03-15,2017-03-27
e491ed9369fe,2017-02-18,2017-03-15,2017-03-19
bde3e0d80a6d,2017-02-26,2017-03-15,2017-03-27
4d474cefa3bf,2017-02-15,2017-03-15,2017-03-17
17362b80eb30,2017-02-23,2017-03-15,2017-03-25
3212aa877b4a,2017-02-22,2017-03-15,2017-03-23
c3825e1a7fb6,2017-02-19,2017-03-15,2017-03-21
f70bdf27bd71,2017-03-27,2017-03-27,2017-03-28
f85faa545c8c,2017-02-19,2017-03-15,2017-03-21
3af599fbefeb,2017-03-04,2017-03-15,2017-03-19
b7a19365b045,2017-03-14,2017-03-15,2017-03-28
8647ec243e58,2017-03-10,2017-03-15,2017-03-28
6f4664755f6b,2017-03-12,2017-03-15,2017-03-27
91368f296802,2017-02-28,2017-03-15,2017-03-28
e08e0fedeb28,2017-02-14,2017-03-15,2017-03-15
700ef184cfa8,2017-03-01,2017-03-15,2017-03-28
78ad8689ceda,2017-03-27,2017-03-27,2017-03-28
