item_id,activation_date,date_from,date_to
d12c50e58aca,2017-03-11,2017-03-15,2017-03-19
6fd4ba72906a,2017-02-26,2017-03-15,2017-03-28
9751f38cb69e,2017-03-02,2017-03-15,2017-03-28
334c3fece393,2017-03-02,2017-03-15,2017-03-28
59bb189093db,2017-03-17,2017-03-17,2017-03-28
5c591e71d5d5,2017-03-05,2017-03-15,2017-03-28
3315fc941bd7,2017-03-10,2017-03-15,2017-03-28
d48ebcb8490a,2017-03-24,2017-03-24,2017-03-28
4a8e220d4b04,2017-03-08,2017-03-15,2017-03-28
37bb2b5afed7,2017-03-08,2017-03-15,2017-03-28
56139cc73554,2017-03-06,2017-03-15,2017-03-28
d300a198e84b,2017-03-09,2017-03-15,2017-03-28
4804f53fce81,2017-02-17,2017-03-15,2017-03-19
df8e05b55b7e,2017-03-13,2017-03-15,2017-03-28
4a7e361b0a69,2017-03-09,2017-03-15,2017-03-28
22c34df05df9,2017-02-14,2017-03-15,2017-03-16
796800af69b9,2017-02-22,2017-03-15,2017-03-23
fed25a5ffa4e,2017-02-23,2017-03-15,2017-03-25
b88f561e910f,2017-02-15,2017-03-15,2017-03-17
605e76a5424f,2017-03-18,2017-03-18,2017-03-28
ca66170a28f2,2017-03-28,2017-03-28,2017-03-28
f8ea7fa61ef3,2017-03-13,2017-03-15,2017-03-28
4bb7eeb32c14,2017-03-06,2017-03-15,2017-03-28
4471ff7911bd,2017-03-09,2017-03-15,2017-03-28
0a4f4a2f3317,2017-03-11,2017-03-15,2017-03-28
f7833e7a3a22,2017-03-21,2017-03-21,2017-03-26
0ec3c597975a,2017-03-16,2017-03-16,2017-03-23
a809230c8eb6,2017-02-25,2017-03-15,2017-03-27
2698ecb3da4a,2017-03-13,2017-03-15,2017-03-28
12e08455c858,2017-02-15,2017-03-15,2017-03-17
bccc779c8b78,2017-02-19,2017-03-15,2017-03-20
8be3f1b013e7,2017-02-15,2017-03-15,2017-03-17
d941cf6947fc,2017-03-11,2017-03-15,2017-03-28
2d37b5a8117a,2017-03-21,2017-03-21,2017-03-28
58d45e7608b5,2017-02-17,2017-03-15,2017-03-18
b0bd7fff9c2f,2017-02-17,2017-03-15,2017-03-18
7091add5507f,2017-03-19,2017-03-19,2017-03-28
c94cd726c2c4,2017-03-15,2017-03-15,2017-03-28
22febcf62fc8,2017-03-22,2017-03-22,2017-03-28
d7195face391,2017-02-27,2017-03-15,2017-03-28
31cf00f2ec8d,2017-03-02,2017-03-15,2017-03-19
13e76bbbd908,2017-02-14,2017-03-15,2017-03-16
7dc0bcfa6552,2017-03-25,2017-03-25,2017-03-28
e315c08feff7,2017-03-11,2017-03-15,2017-03-28
6b53e8fe6404,2017-02-21,2017-03-15,2017-03-23
70dbb1e06e1e,2017-03-11,2017-03-15,2017-03-28
a2b9ac2b1406,2017-03-09,2017-03-15,2017-03-28
1c2d3d35811d,2017-02-14,2017-03-15,2017-03-15
ec7ed825fd12,2017-03-02,2017-03-15,2017-03-28
5b6077510498,2017-02-24,2017-03-15,2017-03-25
5d2144766ec4,2017-03-22,2017-03-22,2017-03-28
34fb3b4e1467,2017-02-20,2017-03-15,2017-03-22
b08d6a325c64,2017-03-10,2017-03-15,2017-03-28
c52543d7695c,2017-02-22,2017-03-15,2017-03-24
1c11c8f26e21,2017-03-13,2017-03-15,2017-03-28
5d0e87efdbe5,2017-02-15,2017-03-15,2017-03-17
