item_id,activation_date,date_from,date_to
a23917d1a668,2017-03-19,2017-03-19,2017-03-28
ecf42c5e3a55,2017-02-25,2017-03-15,2017-03-27
b6f0a3a2a7e6,2017-02-16,2017-03-15,2017-03-18
00d0dd1df6ea,2017-03-20,2017-03-20,2017-03-28
bcb91754d0b3,2017-02-20,2017-03-15,2017-03-22
bd9595fd37c7,2017-03-07,2017-03-15,2017-03-28
d2d004b515df,2017-03-14,2017-03-15,2017-03-28
5357688d4220,2017-03-04,2017-03-15,2017-03-28
f77476744472,2017-03-06,2017-03-15,2017-03-28
557074a68df4,2017-03-09,2017-03-15,2017-03-28
ebaa34de41b0,2017-02-20,2017-03-15,2017-03-22
cc0cb0d8dc4a,2017-02-23,2017-03-15,2017-03-24
53f6995908b1,2017-03-20,2017-03-20,2017-03-28
338c02645543,2017-02-17,2017-03-15,2017-03-19
763a550c99bc,2017-03-26,2017-03-26,2017-03-28
f1c93ad045ea,2017-03-05,2017-03-15,2017-03-28
4e69025cba87,2017-03-22,2017-03-22,2017-03-28
e8a6f8a8aed5,2017-03-21,2017-03-21,2017-03-28
1356c43f63c4,2017-02-14,2017-03-15,2017-03-16
39bfea1af39e,2017-02-27,2017-03-15,2017-03-28
5fd82949faf2,2017-03-07,2017-03-15,2017-03-28
3de7c5827688,2017-03-20,2017-03-20,2017-03-28
5e5aa147aad1,2017-03-10,2017-03-15,2017-03-21
9c49ac4749a8,2017-02-16,2017-03-15,2017-03-18
50bda90fd86b,2017-02-16,2017-03-15,2017-03-17
4cbd23239711,2017-02-22,2017-03-15,2017-03-22
42e7f84a82d7,2017-03-22,2017-03-22,2017-03-23
bd1168f46f38,2017-03-06,2017-03-15,2017-03-28
94f86ba176bd,2017-02-21,2017-03-15,2017-03-23
75716729341a,2017-03-02,2017-03-15,2017-03-28
af6c57318f2e,2017-03-20,2017-03-20,2017-03-28
c38c98ffac5b,2017-02-22,2017-03-15,2017-03-24
da852ce6630b,2017-03-15,2017-03-15,2017-03-28
48b13b615266,2017-02-24,2017-03-15,2017-03-20
f260bfd5071c,2017-02-14,2017-03-15,2017-03-16
4e535d4d3c7d,2017-02-27,2017-03-15,2017-03-28
53698f2a0c1e,2017-03-02,2017-03-15,2017-03-28
6c0c7bc16273,2017-03-15,2017-03-15,2017-03-28
459e9d7f1893,2017-03-12,2017-03-15,2017-03-28
0fbbce81c411,2017-03-16,2017-03-16,2017-03-25
f9f7950d32ff,2017-02-16,2017-03-15,2017-03-18
5202ed677632,2017-03-11,2017-03-15,2017-03-28
c670861ca71f,2017-02-16,2017-03-15,2017-03-18
58866939c9ee,2017-02-28,2017-03-15,2017-03-28
bd03bf9c3d0f,2017-02-17,2017-03-15,2017-03-19
dba104265ad3,2017-02-15,2017-03-15,2017-03-17
2b70c61fe507,2017-02-20,2017-03-15,2017-03-22
90f03408a25a,2017-02-26,2017-03-15,2017-03-28
2f30c0bdb134,2017-02-18,2017-03-15,2017-03-19
e8d0133e6449,2017-02-21,2017-03-15,2017-03-23
81a44ce8d5e8,2017-03-21,2017-03-21,2017-03-28
b0f8278cc03e,2017-02-24,2017-03-15,2017-03-21
659abdd3ae35,2017-03-14,2017-03-15,2017-03-28
2ecb1cf46ae7,2017-03-11,2017-03-15,2017-03-17
653543a82aaa,2017-03-01,2017-03-15,2017-03-28
bc546b27a1dd,2017-03-24,2017-03-24,2017-03-28
4d3b864bc639,2017-03-26,2017-03-26,2017-03-28
efcfd7892600,2017-03-21,2017-03-21,2017-03-28
0df6a2ac2a80,2017-02-18,2017-03-15,2017-03-20
a2962a7cd94f,2017-02-20,2017-03-15,2017-03-22
638f3537365e,2017-02-25,2017-03-15,2017-03-26
9d0bc382ac0d,2017-02-19,2017-03-15,2017-03-20
ba7937849a88,2017-02-24,2017-03-15,2017-03-26
49e2879cdf35,2017-03-20,2017-03-20,2017-03-28
2ff6d903e179,2017-02-21,2017-03-15,2017-03-23
d977e5fa694a,2017-03-09,2017-03-15,2017-03-28
dc25d16bc3d7,2017-03-15,2017-03-15,2017-03-28
912914c40f44,2017-02-26,2017-03-15,2017-03-28
263dbaa46297,2017-03-20,2017-03-21,2017-03-28
79c7b7b9f861,2017-02-26,2017-03-15,2017-03-28
6d985de21e89,2017-02-17,2017-03-15,2017-03-19
64ad112060b6,2017-03-07,2017-03-15,2017-03-28
1e68dad3e93a,2017-03-07,2017-03-15,2017-03-28
4629545f01fd,2017-03-26,2017-03-26,2017-03-28
613a993d7a29,2017-03-24,2017-03-24,2017-03-28
763779519d4e,2017-03-21,2017-03-21,2017-03-28
13fd19775b55,2017-03-27,2017-03-27,2017-03-28
59f9bfc3cee5,2017-03-02,2017-03-15,2017-03-28
6bba3a57881f,2017-02-16,2017-03-15,2017-03-18
5afa4520e592,2017-03-03,2017-03-15,2017-03-28
6117a78d6600,2017-02-22,2017-03-15,2017-03-24
f49057ab3901,2017-03-08,2017-03-15,2017-03-28
6608fbe9fc2c,2017-03-17,2017-03-17,2017-03-28
9c6bb8f07467,2017-02-19,2017-03-15,2017-03-21
622720b43ad2,2017-03-09,2017-03-15,2017-03-23
c71fd1be25bd,2017-02-20,2017-03-15,2017-03-22
5cf8cef1aeed,2017-03-18,2017-03-18,2017-03-28
5137dd19eba6,2017-03-12,2017-03-15,2017-03-28
a28b3cb0d7af,2017-02-20,2017-03-15,2017-03-22
9613670c2f38,2017-03-02,2017-03-15,2017-03-28
0ab9b2ed21f8,2017-03-22,2017-03-22,2017-03-28
796d432fe5ca,2017-03-12,2017-03-15,2017-03-28
aa1243db3cdf,2017-03-14,2017-03-15,2017-03-28
075d12f67ce1,2017-03-04,2017-03-15,2017-03-28
716b05ad7a9b,2017-02-20,2017-03-15,2017-03-22
fcbc261f4c10,2017-02-22,2017-03-15,2017-03-24
2d8b11882c3c,2017-03-23,2017-03-23,2017-03-28
343be70a95fe,2017-03-03,2017-03-15,2017-03-28
467064db1418,2017-02-16,2017-03-15,2017-03-18
66af20a2cadf,2017-03-09,2017-03-15,2017-03-28
567096c1090d,2017-03-14,2017-03-15,2017-03-28
60460ef1c79d,2017-03-12,2017-03-15,2017-03-28
7c8784a6c7ed,2017-02-27,2017-03-15,2017-03-28
e07671311ef5,2017-03-09,2017-03-15,2017-03-20
f60fac093344,2017-02-19,2017-03-15,2017-03-20
ec94af8db480,2017-02-17,2017-03-15,2017-03-19
9a7327f49aff,2017-02-28,2017-03-15,2017-03-28
3088656ffcce,2017-02-28,2017-03-15,2017-03-28
5a67fa54f6b4,2017-03-13,2017-03-15,2017-03-28
b0a8aabe6400,2017-02-20,2017-03-15,2017-03-22
8387b244cfb5,2017-03-27,2017-03-27,2017-03-28
e414d8db7be8,2017-03-16,2017-03-16,2017-03-28
140e4d415188,2017-02-19,2017-03-15,2017-03-21
8f36a1ec3a1c,2017-03-07,2017-03-15,2017-03-28
e9e118da5dd2,2017-03-17,2017-03-17,2017-03-28
567eca13f706,2017-03-05,2017-03-15,2017-03-28
a81218395954,2017-02-23,2017-03-15,2017-03-25
83d53bc74f25,2017-02-26,2017-03-15,2017-03-27
7d1534e00b44,2017-02-26,2017-03-15,2017-03-27
2262670847af,2017-03-10,2017-03-15,2017-03-28
94e575731554,2017-03-01,2017-03-15,2017-03-28
f2fa460bfa22,2017-02-25,2017-03-15,2017-03-26
413c9ec87d30,2017-03-22,2017-03-22,2017-03-28
289685bc4c33,2017-03-28,2017-03-28,2017-03-28
cf1d5854b9f5,2017-03-19,2017-03-19,2017-03-28
d9b6d1d063e3,2017-03-12,2017-03-15,2017-03-28
76e77e9aa69b,2017-02-19,2017-03-15,2017-03-21
ae518a057288,2017-03-23,2017-03-23,2017-03-28
34ef1e67752b,2017-03-14,2017-03-15,2017-03-18
fc1dbff36852,2017-03-06,2017-03-15,2017-03-28
874927e69213,2017-02-23,2017-03-15,2017-03-25
f3c96635cf18,2017-02-21,2017-03-15,2017-03-23
eb15819a6d17,2017-02-28,2017-03-15,2017-03-28
050cbf19920f,2017-03-27,2017-03-27,2017-03-28
1511ee2121e9,2017-03-05,2017-03-15,2017-03-28
943b11b8a335,2017-02-21,2017-03-15,2017-03-23
3a7ec515ebca,2017-03-22,2017-03-22,2017-03-28
c8f534841edd,2017-03-18,2017-03-18,2017-03-28
bf8221a9731c,2017-02-17,2017-03-15,2017-03-19
6726b64f6c5f,2017-03-23,2017-03-23,2017-03-28
b111dd9fd7e1,2017-03-09,2017-03-15,2017-03-28
4b2269676e95,2017-02-24,2017-03-15,2017-03-26
d1178269ae9b,2017-03-18,2017-03-18,2017-03-28
273203163380,2017-02-16,2017-03-15,2017-03-18
2486ac9b67bd,2017-02-28,2017-03-15,2017-03-28
12a0d9790e57,2017-03-23,2017-03-23,2017-03-28
84e16bab11b7,2017-03-09,2017-03-15,2017-03-28
8b37e80e6617,2017-02-14,2017-03-15,2017-03-16
31221cb77b0f,2017-02-27,2017-03-15,2017-03-28
db874789563d,2017-02-18,2017-03-15,2017-03-20
7de6876485b5,2017-03-08,2017-03-15,2017-03-28
85334a6b7c0a,2017-03-12,2017-03-15,2017-03-22
579924aac6a3,2017-02-22,2017-03-15,2017-03-23
c235c5403239,2017-03-07,2017-03-15,2017-03-28
49034b885b87,2017-02-27,2017-03-15,2017-03-28
2022038f6b59,2017-03-23,2017-03-23,2017-03-28
a73921d9b94b,2017-03-27,2017-03-27,2017-03-28
24ea8d3542fa,2017-03-23,2017-03-23,2017-03-28
1b3354fc9968,2017-03-23,2017-03-23,2017-03-28
5eb505d257cf,2017-02-27,2017-03-15,2017-03-28
d4c6baa553f0,2017-02-16,2017-03-15,2017-03-17
ea984ecdebe0,2017-03-12,2017-03-15,2017-03-28
91fdfae3251b,2017-02-22,2017-03-15,2017-03-24
3779e6c486d6,2017-03-11,2017-03-15,2017-03-28
5394cf2c5c26,2017-03-11,2017-03-15,2017-03-28
fc7052bcd379,2017-02-18,2017-03-15,2017-03-20
509ab22f1a23,2017-03-23,2017-03-24,2017-03-28
9ccb9e8cf127,2017-02-21,2017-03-15,2017-03-22
d7c177213920,2017-03-08,2017-03-15,2017-03-28
fdd0315f711a,2017-02-27,2017-03-15,2017-03-20
cbb50f921828,2017-03-18,2017-03-18,2017-03-19
12a6cb5bbc81,2017-02-18,2017-03-15,2017-03-20
ce0482658c6f,2017-02-21,2017-03-15,2017-03-23
7b5ac8d80145,2017-02-14,2017-03-15,2017-03-16
bc33336e1b0c,2017-02-26,2017-03-15,2017-03-28
1e45f489a721,2017-03-13,2017-03-15,2017-03-28
5cc89e160136,2017-03-22,2017-03-22,2017-03-28
456a1ab545d4,2017-03-26,2017-03-26,2017-03-27
037bfcbc2f3f,2017-02-18,2017-03-15,2017-03-19
3c6271be1924,2017-02-25,2017-03-15,2017-03-26
a9c122b9c40c,2017-03-15,2017-03-15,2017-03-28
91e5228d3fdb,2017-02-19,2017-03-15,2017-03-21
c3ffad181c42,2017-03-13,2017-03-15,2017-03-28
adf41c93e516,2017-02-17,2017-03-15,2017-03-19
6d852c6508ea,2017-03-03,2017-03-15,2017-03-28
9d87e289ee05,2017-02-27,2017-03-15,2017-03-28
4787f8459a1d,2017-03-25,2017-03-25,2017-03-28
d0d3d2bb2c94,2017-02-27,2017-03-15,2017-03-28
ae7ce1449ab2,2017-02-24,2017-03-15,2017-03-26
f84e488aeaae,2017-02-22,2017-03-15,2017-03-23
475f60793822,2017-03-05,2017-03-15,2017-03-28
b973c0786d93,2017-03-09,2017-03-15,2017-03-28
7b21bb7bdf1f,2017-02-22,2017-03-15,2017-03-24
4a24cc4ba781,2017-03-13,2017-03-15,2017-03-28
b56ff73936e8,2017-03-13,2017-03-15,2017-03-28
8102334f7333,2017-02-24,2017-03-15,2017-03-25
