item_id,activation_date,date_from,date_to
a477015743c4,2017-03-28,2017-03-28,2017-03-28
4754549ce0f6,2017-03-25,2017-03-25,2017-03-28
f607b9f19034,2017-02-23,2017-03-15,2017-03-24
06026c2938a9,2017-03-16,2017-03-16,2017-03-28
ddb6cedf0f87,2017-03-22,2017-03-22,2017-03-28
ad228cea46b7,2017-03-02,2017-03-15,2017-03-28
6c4da3e32f65,2017-03-10,2017-03-15,2017-03-28
ed165bc0d45f,2017-03-23,2017-03-23,2017-03-28
ca2f0f673b72,2017-03-15,2017-03-15,2017-03-28
2cb4cc60696b,2017-03-20,2017-03-20,2017-03-28
14b371eccc8e,2017-02-20,2017-03-15,2017-03-21
b5b62c05da0d,2017-02-19,2017-03-15,2017-03-20
722aac181de6,2017-02-26,2017-03-15,2017-03-27
27fcfc45befd,2017-03-05,2017-03-15,2017-03-28
a130712d7f45,2017-03-04,2017-03-15,2017-03-28
d511bf1c6995,2017-02-14,2017-03-15,2017-03-15
1483c8756a7a,2017-02-14,2017-03-15,2017-03-16
4933cd755318,2017-02-28,2017-03-15,2017-03-28
509b8822a8e4,2017-02-15,2017-03-15,2017-03-17
2a2b61b86101,2017-03-10,2017-03-15,2017-03-28
30af3a4eb7dd,2017-03-01,2017-03-15,2017-03-28
a522f9ab32f9,2017-03-02,2017-03-15,2017-03-28
65eee33f6299,2017-02-23,2017-03-15,2017-03-25
1eb1a60a92a9,2017-03-02,2017-03-15,2017-03-28
50b4b2eb79a7,2017-03-17,2017-03-17,2017-03-28
70832d953b6c,2017-03-15,2017-03-15,2017-03-23
7a545b9d2c20,2017-03-06,2017-03-15,2017-03-28
4e603a498b96,2017-02-22,2017-03-15,2017-03-24
f3eae92d29d2,2017-03-09,2017-03-15,2017-03-28
131ede854750,2017-02-28,2017-03-15,2017-03-28
b99a3e3b7386,2017-03-24,2017-03-24,2017-03-28
8b35ec86b412,2017-03-19,2017-03-19,2017-03-28
02583fbc9585,2017-03-04,2017-03-15,2017-03-28
5417d2ab298b,2017-02-13,2017-03-15,2017-03-15
4eaad114c3e5,2017-03-01,2017-03-15,2017-03-28
74011d7b42c7,2017-03-02,2017-03-15,2017-03-28
81f7710b0d45,2017-03-21,2017-03-21,2017-03-28
d6568f07f9c1,2017-02-27,2017-03-15,2017-03-28
3052f53eb9f0,2017-03-21,2017-03-21,2017-03-28
27275e1aeffe,2017-03-24,2017-03-24,2017-03-28
29789f5b0df4,2017-02-27,2017-03-15,2017-03-28
22996a517149,2017-03-16,2017-03-16,2017-03-28
1a2bef07f9f6,2017-02-18,2017-03-15,2017-03-19
2e03ce94524d,2017-03-04,2017-03-15,2017-03-28
e9a232f2aaa0,2017-02-18,2017-03-15,2017-03-20
09155b23c7d5,2017-03-13,2017-03-15,2017-03-28
6a9bcb674a00,2017-03-09,2017-03-15,2017-03-28
455297360a27,2017-02-16,2017-03-15,2017-03-17
b0e563dbc137,2017-03-01,2017-03-15,2017-03-28
8db7f8efdc9f,2017-03-20,2017-03-20,2017-03-28
0a733b09af8c,2017-03-02,2017-03-15,2017-03-28
c8597a8cbf3e,2017-02-16,2017-03-15,2017-03-18
cf211e8782c6,2017-03-12,2017-03-15,2017-03-28
652a79199da7,2017-03-26,2017-03-26,2017-03-28
8c0a4990ce0b,2017-02-22,2017-03-15,2017-03-24
7a0e7f453503,2017-03-09,2017-03-15,2017-03-28
9d2766408831,2017-02-26,2017-03-15,2017-03-28
89e1ed9e1727,2017-03-05,2017-03-15,2017-03-28
0f7799843979,2017-03-17,2017-03-17,2017-03-17
c8caf5e6382a,2017-03-01,2017-03-15,2017-03-28
aca075c838cb,2017-03-02,2017-03-15,2017-03-28
956c38562b37,2017-03-06,2017-03-15,2017-03-28
74c7823ee0ac,2017-02-19,2017-03-15,2017-03-20
977a5b812bfc,2017-02-25,2017-03-15,2017-03-27
64a32c57243b,2017-03-16,2017-03-16,2017-03-28
ab4b372a0309,2017-03-13,2017-03-15,2017-03-28
