item_id,activation_date,date_from,date_to
e18d21fba7e9,2017-03-26,2017-03-26,2017-03-28
688d283c4dfa,2017-03-10,2017-03-15,2017-03-28
2d8965d3125b,2017-02-28,2017-03-15,2017-03-28
df8344181ec5,2017-03-01,2017-03-15,2017-03-28
958bbad19fd1,2017-03-22,2017-03-22,2017-03-28
98da60a46da4,2017-02-15,2017-03-15,2017-03-17
6ca2f7f4ff6a,2017-02-14,2017-03-15,2017-03-16
b20cfd7b9499,2017-03-19,2017-03-19,2017-03-28
be06338e830c,2017-03-26,2017-03-26,2017-03-28
9111ddb4180c,2017-03-09,2017-03-15,2017-03-28
a9320acf3ad1,2017-02-27,2017-03-15,2017-03-28
48794f1addc4,2017-02-28,2017-03-15,2017-03-28
a4607d3f59bd,2017-02-22,2017-03-15,2017-03-24
d5aa77cd9d23,2017-03-23,2017-03-23,2017-03-28
0156ee18a5e6,2017-02-28,2017-03-15,2017-03-28
7d56f39db497,2017-02-27,2017-03-15,2017-03-28
4e1e428681ca,2017-02-16,2017-03-15,2017-03-18
77f8474f3003,2017-02-16,2017-03-15,2017-03-18
67e52f58827e,2017-03-26,2017-03-26,2017-03-28
185bb2136f57,2017-02-19,2017-03-15,2017-03-21
4af7a9a4ddcb,2017-03-01,2017-03-15,2017-03-28
9c47ffdd10fe,2017-03-04,2017-03-15,2017-03-28
bf6b14f10a1a,2017-03-28,2017-03-28,2017-03-28
a902b9130d9c,2017-02-21,2017-03-15,2017-03-22
62a93159e8ec,2017-03-20,2017-03-20,2017-03-27
0f7d13974580,2017-03-26,2017-03-26,2017-03-28
db21eb0fd8d6,2017-03-09,2017-03-15,2017-03-28
b27713715588,2017-03-16,2017-03-16,2017-03-28
910c741a530b,2017-03-21,2017-03-21,2017-03-28
212de97d7c45,2017-02-19,2017-03-15,2017-03-21
8d08d4c27e4a,2017-03-01,2017-03-15,2017-03-28
1557f3554fd7,2017-02-20,2017-03-15,2017-03-21
5c52c3066e1f,2017-03-21,2017-03-21,2017-03-28
47b2d72b2150,2017-03-07,2017-03-15,2017-03-28
8ea12ffb0065,2017-03-03,2017-03-15,2017-03-28
4f268ef90e37,2017-02-15,2017-03-15,2017-03-17
736d8bfeb4cb,2017-03-14,2017-03-15,2017-03-28
b148db27bdb9,2017-02-26,2017-03-15,2017-03-28
749efcd69a6f,2017-02-27,2017-03-15,2017-03-28
cedf001751d8,2017-02-25,2017-03-15,2017-03-27
d2f9642c5861,2017-02-21,2017-03-15,2017-03-23
d776199eaa74,2017-03-27,2017-03-27,2017-03-28
7c07467e3ae6,2017-03-08,2017-03-15,2017-03-28
7ac13ff5a16b,2017-03-14,2017-03-15,2017-03-28
b204fec609fd,2017-03-07,2017-03-15,2017-03-28
27eb9e04a750,2017-03-08,2017-03-15,2017-03-28
e14819a2a03f,2017-03-20,2017-03-20,2017-03-28
5183ef8250ed,2017-03-09,2017-03-15,2017-03-28
baa7b9bfca17,2017-03-16,2017-03-16,2017-03-28
c1cdd069be06,2017-03-01,2017-03-15,2017-03-28
0bc050d679b6,2017-02-15,2017-03-15,2017-03-16
a69c6e5d8d85,2017-03-08,2017-03-15,2017-03-18
a49fc505790f,2017-03-11,2017-03-15,2017-03-20
53f57fcdc158,2017-03-19,2017-03-19,2017-03-28
a2931cfc0e43,2017-02-28,2017-03-15,2017-03-28
e3f291412398,2017-02-19,2017-03-15,2017-03-21
304bba5ca79b,2017-03-14,2017-03-15,2017-03-28
355996a9068b,2017-03-21,2017-03-21,2017-03-28
cc273b98f60f,2017-03-28,2017-03-28,2017-03-28
812c910a65e5,2017-03-26,2017-03-26,2017-03-28
ae3d4d612e6d,2017-02-16,2017-03-15,2017-03-18
4c68dacfaf92,2017-03-08,2017-03-15,2017-03-28
3d17c194ed54,2017-03-09,2017-03-15,2017-03-28
0e3d47b72171,2017-03-18,2017-03-18,2017-03-28
bf296a81c606,2017-02-27,2017-03-15,2017-03-28
9fd1900155ed,2017-02-26,2017-03-15,2017-03-17
9aecf20b8a4a,2017-02-13,2017-03-15,2017-03-15
baf0ab0d8538,2017-03-04,2017-03-15,2017-03-28
76dbe370df07,2017-02-14,2017-03-15,2017-03-16
cc5fadb5edc0,2017-03-13,2017-03-15,2017-03-28
77c61f24a18f,2017-03-17,2017-03-17,2017-03-28
a07d03506a42,2017-02-18,2017-03-15,2017-03-20
dd4672289c13,2017-03-16,2017-03-16,2017-03-28
8ca5858e5d3f,2017-03-23,2017-03-23,2017-03-28
4a4c45c2d8b6,2017-03-16,2017-03-16,2017-03-28
c4e758e521be,2017-02-28,2017-03-15,2017-03-28
d41465ce44d1,2017-03-13,2017-03-15,2017-03-28
6dd5e8403406,2017-03-12,2017-03-15,2017-03-28
8cd1f3586fd5,2017-03-09,2017-03-15,2017-03-28
e9d3ae18e333,2017-03-21,2017-03-21,2017-03-28
7c9c6aeed5ef,2017-03-18,2017-03-19,2017-03-28
4eeea226a6f4,2017-03-20,2017-03-20,2017-03-28
6005bcbddfb1,2017-03-15,2017-03-16,2017-03-28
2aaff10dcf85,2017-03-23,2017-03-23,2017-03-28
d83184dc1ffc,2017-03-15,2017-03-15,2017-03-28
dc5d77c0d094,2017-03-14,2017-03-15,2017-03-28
fac95d9a2d71,2017-03-12,2017-03-15,2017-03-28
5508d52b438d,2017-03-23,2017-03-23,2017-03-28
ec5e847fc172,2017-03-18,2017-03-18,2017-03-24
aeb740e958eb,2017-03-13,2017-03-15,2017-03-28
76424ff3eafc,2017-03-12,2017-03-15,2017-03-28
16ace9e957c7,2017-02-20,2017-03-15,2017-03-22
b7cb55631533,2017-03-26,2017-03-26,2017-03-28
4279b32022c8,2017-03-27,2017-03-27,2017-03-28
58bc981b5f19,2017-03-25,2017-03-25,2017-03-28
28aa8c207723,2017-02-25,2017-03-15,2017-03-26
4f60e440e7fb,2017-03-03,2017-03-15,2017-03-28
1dd7e6330a89,2017-03-22,2017-03-22,2017-03-28
c01880fb158b,2017-02-15,2017-03-15,2017-03-17
f42d44cf2428,2017-02-14,2017-03-15,2017-03-15
f35094df9cb4,2017-02-26,2017-03-15,2017-03-27
5099b36b67ad,2017-03-14,2017-03-15,2017-03-28
a14f95965490,2017-03-23,2017-03-23,2017-03-28
38bf4f568aa4,2017-03-19,2017-03-19,2017-03-28
8091b6a6fa69,2017-03-22,2017-03-22,2017-03-28
76be22a112a6,2017-03-20,2017-03-20,2017-03-28
13d42358a401,2017-03-09,2017-03-15,2017-03-19
165d8f568766,2017-03-12,2017-03-15,2017-03-28
98efc4f29b5d,2017-02-21,2017-03-15,2017-03-23
fe01ce5ede85,2017-02-18,2017-03-15,2017-03-20
720f9346bb7f,2017-03-07,2017-03-15,2017-03-28
b133d4072199,2017-03-20,2017-03-20,2017-03-28
60b418cf4288,2017-03-20,2017-03-20,2017-03-28
d14d6f2331bf,2017-02-21,2017-03-15,2017-03-23
addf8530b434,2017-02-25,2017-03-15,2017-03-27
1e7937fbc71a,2017-03-08,2017-03-15,2017-03-17
42ca119648fa,2017-02-23,2017-03-15,2017-03-24
be8507004e84,2017-03-20,2017-03-20,2017-03-28
37229e71fb45,2017-03-03,2017-03-15,2017-03-28
7b5e35a4563c,2017-02-20,2017-03-15,2017-03-22
a059acf00859,2017-03-02,2017-03-15,2017-03-28
584a26cb04d0,2017-03-04,2017-03-15,2017-03-28
caa4837e7037,2017-02-25,2017-03-15,2017-03-26
cb80e0e7f162,2017-03-28,2017-03-28,2017-03-28
2ab658c46c2f,2017-02-24,2017-03-15,2017-03-24
5ced5386d31e,2017-03-13,2017-03-15,2017-03-28
4353c346a1df,2017-03-02,2017-03-15,2017-03-28
80c4023836be,2017-02-16,2017-03-15,2017-03-18
0835d3f80af0,2017-03-04,2017-03-15,2017-03-28
ee8f0cddfa6b,2017-03-24,2017-03-24,2017-03-28
31104b42f885,2017-02-16,2017-03-15,2017-03-18
71df24325965,2017-03-19,2017-03-19,2017-03-21
75e9684e3055,2017-03-19,2017-03-19,2017-03-28
55778a95421c,2017-03-10,2017-03-15,2017-03-28
f983f79cdb9f,2017-03-23,2017-03-23,2017-03-28
bb0ba503d50a,2017-03-11,2017-03-15,2017-03-19
6cb6aa8743e3,2017-02-14,2017-03-15,2017-03-16
665b520b6992,2017-03-21,2017-03-21,2017-03-28
9e867c84baa8,2017-02-23,2017-03-15,2017-03-25
2e6195658ac8,2017-03-14,2017-03-15,2017-03-28
d231348582dd,2017-03-11,2017-03-15,2017-03-28
742e56fb8c36,2017-02-18,2017-03-15,2017-03-19
c6181dba48d4,2017-03-09,2017-03-15,2017-03-28
f6858f729dcc,2017-03-01,2017-03-15,2017-03-28
a38458bcd8af,2017-03-11,2017-03-15,2017-03-28
3f1fb183aee7,2017-03-04,2017-03-15,2017-03-28
619c41b66f39,2017-02-18,2017-03-15,2017-03-20
6f4b33fdc328,2017-02-16,2017-03-15,2017-03-18
7d0baca2f1dd,2017-02-25,2017-03-15,2017-03-27
fee87f5e7770,2017-03-14,2017-03-15,2017-03-28
8c0408f817ea,2017-02-27,2017-03-15,2017-03-28
c35568e4a3c1,2017-03-16,2017-03-16,2017-03-28
8e0c63da9aa3,2017-03-10,2017-03-15,2017-03-28
73af4d1b4548,2017-03-23,2017-03-23,2017-03-28
dbf6fbc62780,2017-03-10,2017-03-15,2017-03-28
68d6a0ccacd2,2017-02-21,2017-03-15,2017-03-23
c44016b31761,2017-03-23,2017-03-23,2017-03-28
35f54aac0b7e,2017-02-23,2017-03-15,2017-03-24
13481e91fcd9,2017-03-18,2017-03-18,2017-03-28
6a1f08c38445,2017-03-22,2017-03-22,2017-03-28
1bf9c6528e84,2017-02-21,2017-03-15,2017-03-23
fafc38edfce2,2017-02-26,2017-03-15,2017-03-28
d5a1c5d691b3,2017-02-14,2017-03-15,2017-03-16
313dad4c6b9d,2017-03-13,2017-03-15,2017-03-28
a666ecc1c196,2017-03-10,2017-03-15,2017-03-28
14fdd36f52cb,2017-02-14,2017-03-15,2017-03-16
466c2fe73f69,2017-03-26,2017-03-26,2017-03-26
28f3bf651134,2017-03-09,2017-03-15,2017-03-28
e331198565b3,2017-02-22,2017-03-15,2017-03-23
d1ce346ce099,2017-03-11,2017-03-15,2017-03-28
ca1d0973334b,2017-03-05,2017-03-15,2017-03-28
65ab72bc9226,2017-02-15,2017-03-15,2017-03-17
995eb584194e,2017-03-11,2017-03-15,2017-03-28
f45ee91f604e,2017-03-01,2017-03-15,2017-03-28
8ac426c3b836,2017-03-24,2017-03-24,2017-03-28
e19daab398a6,2017-03-13,2017-03-15,2017-03-22
070490a91a55,2017-03-21,2017-03-21,2017-03-28
8bc0b02e607b,2017-03-13,2017-03-15,2017-03-28
dd5ecb3b9097,2017-03-23,2017-03-23,2017-03-28
