item_id,activation_date,date_from,date_to
c53f5dc71b54,2017-02-19,2017-03-15,2017-03-21
c84b1ded5e16,2017-02-16,2017-03-15,2017-03-18
861a9a552741,2017-03-06,2017-03-15,2017-03-28
a3e8f67a533a,2017-03-13,2017-03-15,2017-03-28
b19ff99cda9c,2017-02-15,2017-03-15,2017-03-17
bc7217183116,2017-02-16,2017-03-15,2017-03-18
20bfcec64962,2017-03-06,2017-03-15,2017-03-28
580e0c4c6a3b,2017-03-25,2017-03-25,2017-03-28
5ba2b9eb1b6a,2017-03-21,2017-03-21,2017-03-28
786fc7b892c5,2017-03-06,2017-03-15,2017-03-28
5945ea2b0854,2017-03-27,2017-03-27,2017-03-28
a680db6e1e21,2017-03-08,2017-03-15,2017-03-28
26675043e985,2017-03-08,2017-03-15,2017-03-28
d9b94babcaf2,2017-02-27,2017-03-15,2017-03-28
803be5285a2a,2017-03-06,2017-03-15,2017-03-28
c585ebd24c3b,2017-03-09,2017-03-15,2017-03-28
702eb5b20139,2017-02-20,2017-03-15,2017-03-22
b64182a5b692,2017-03-21,2017-03-21,2017-03-28
f80cc08a06e6,2017-02-19,2017-03-15,2017-03-20
989ae938fb4b,2017-03-04,2017-03-15,2017-03-28
128432f3fb5e,2017-02-17,2017-03-15,2017-03-19
3d91dbe0bab1,2017-03-25,2017-03-25,2017-03-28
5b1ff4ffc6cb,2017-03-09,2017-03-15,2017-03-28
d43565e6ae65,2017-03-04,2017-03-15,2017-03-28
8b9290f91684,2017-03-20,2017-03-20,2017-03-28
70e1be50e253,2017-02-28,2017-03-15,2017-03-28
7fcd88c63e9d,2017-03-09,2017-03-15,2017-03-28
c8d89ea2c85a,2017-03-13,2017-03-15,2017-03-28
61a980673152,2017-02-23,2017-03-15,2017-03-25
c5affb77eaa3,2017-03-23,2017-03-23,2017-03-28
1c641023a699,2017-02-16,2017-03-15,2017-03-17
9dc55150c674,2017-02-21,2017-03-15,2017-03-23
fb97e8ebee68,2017-03-18,2017-03-18,2017-03-22
66f57d8b8ee3,2017-03-18,2017-03-18,2017-03-28
da94186c9886,2017-03-23,2017-03-23,2017-03-28
6737887ab9f4,2017-03-20,2017-03-20,2017-03-28
76648ba0d24b,2017-02-27,2017-03-15,2017-03-28
c5e376c12955,2017-02-24,2017-03-15,2017-03-18
44761c0e3e57,2017-03-06,2017-03-15,2017-03-28
59fbe49da7e0,2017-03-11,2017-03-15,2017-03-28
84e3784ab7e3,2017-03-11,2017-03-15,2017-03-28
4ae85b280c19,2017-03-27,2017-03-27,2017-03-28
99fb77f79b96,2017-03-09,2017-03-15,2017-03-28
c2571c28e0c8,2017-03-23,2017-03-23,2017-03-28
99f305757f0e,2017-02-16,2017-03-15,2017-03-18
34a700ca2439,2017-03-10,2017-03-15,2017-03-28
88cb23fa264b,2017-03-24,2017-03-24,2017-03-28
8044d2c14212,2017-02-15,2017-03-15,2017-03-16
eb169768ccb1,2017-02-25,2017-03-15,2017-03-27
248317c14e32,2017-02-20,2017-03-15,2017-03-22
5f23b4c65802,2017-03-04,2017-03-15,2017-03-28
d756c719aec8,2017-03-25,2017-03-25,2017-03-28
37fd6b08a3ff,2017-03-05,2017-03-15,2017-03-28
5ec1aa61784e,2017-02-20,2017-03-15,2017-03-22
901dc6db9dec,2017-03-19,2017-03-19,2017-03-28
7a9286412ec5,2017-03-04,2017-03-15,2017-03-28
1a0cfa0f854a,2017-03-08,2017-03-15,2017-03-28
a4ed29fe0cc0,2017-03-12,2017-03-15,2017-03-28
8b21cb63ed63,2017-03-20,2017-03-20,2017-03-21
06f2beec9b1c,2017-03-12,2017-03-15,2017-03-28
eac420aaf096,2017-03-02,2017-03-15,2017-03-28
