item_id,activation_date,date_from,date_to
5ce5dc123c3a,2017-03-25,2017-03-25,2017-03-28
60f2b7454bba,2017-03-13,2017-03-15,2017-03-28
4d7182227e6a,2017-02-23,2017-03-15,2017-03-19
a16332478eeb,2017-03-11,2017-03-15,2017-03-28
403b0807b40b,2017-02-28,2017-03-15,2017-03-28
9a7c8649c842,2017-02-25,2017-03-15,2017-03-27
aa5c322a86dc,2017-03-23,2017-03-23,2017-03-28
c9a4c16f85d3,2017-03-20,2017-03-20,2017-03-28
5ff6a8612733,2017-03-08,2017-03-15,2017-03-28
1975bf1e9022,2017-03-12,2017-03-15,2017-03-28
a630188afc70,2017-03-03,2017-03-15,2017-03-28
34fe5ebd18c6,2017-02-25,2017-03-15,2017-03-22
18dcdcd7d2bd,2017-02-25,2017-03-15,2017-03-27
ceb41e4a5222,2017-03-27,2017-03-27,2017-03-28
9a24db526c30,2017-03-13,2017-03-15,2017-03-28
e4877e7611e0,2017-03-09,2017-03-15,2017-03-28
cba5b89f4562,2017-03-16,2017-03-16,2017-03-20
4872ce196aed,2017-02-18,2017-03-15,2017-03-20
b4899c0375d4,2017-03-07,2017-03-15,2017-03-28
dc57ec733094,2017-02-28,2017-03-15,2017-03-28
e06cdb3c890c,2017-02-21,2017-03-15,2017-03-22
d4b10b9c261b,2017-03-28,2017-03-28,2017-03-28
e79c5b388acd,2017-02-22,2017-03-15,2017-03-24
4b2e42ce8263,2017-02-21,2017-03-15,2017-03-23
8e5c7f18f088,2017-03-24,2017-03-24,2017-03-28
44c567f838c9,2017-02-18,2017-03-15,2017-03-20
01739b999dc0,2017-03-18,2017-03-18,2017-03-28
fd35d41f252a,2017-03-02,2017-03-15,2017-03-28
2694a8845aa0,2017-03-21,2017-03-21,2017-03-28
35745f6d6056,2017-03-21,2017-03-21,2017-03-28
d609823d62c1,2017-03-09,2017-03-15,2017-03-28
224bfbf1dbdb,2017-03-18,2017-03-18,2017-03-28
0e49178961fe,2017-03-15,2017-03-15,2017-03-28
3b506f2c80b6,2017-03-21,2017-03-21,2017-03-28
9d4a6f55ddb6,2017-03-16,2017-03-16,2017-03-28
529d802bb7fb,2017-03-10,2017-03-15,2017-03-23
2f75e141e79d,2017-02-15,2017-03-15,2017-03-17
8cd17d3d28d3,2017-03-09,2017-03-15,2017-03-28
1286bd367117,2017-03-03,2017-03-15,2017-03-28
47560d120a39,2017-02-28,2017-03-15,2017-03-28
efc942f8f7e2,2017-03-08,2017-03-15,2017-03-28
f3bf7a5e3f00,2017-02-22,2017-03-15,2017-03-23
8c248848efa0,2017-02-27,2017-03-15,2017-03-28
6207df3df1ce,2017-02-28,2017-03-15,2017-03-28
539fcc594ed9,2017-02-21,2017-03-15,2017-03-23
cfb470b8a5dd,2017-03-05,2017-03-15,2017-03-22
3658c85dabb5,2017-03-08,2017-03-15,2017-03-20
2161a6502a5f,2017-02-19,2017-03-15,2017-03-20
ead8ba1fd58a,2017-02-16,2017-03-15,2017-03-17
623b0386fabe,2017-02-15,2017-03-15,2017-03-17
d3368e1b00c5,2017-02-18,2017-03-15,2017-03-20
2ad72bcee2f5,2017-02-25,2017-03-15,2017-03-27
af19e9f40f2e,2017-03-17,2017-03-17,2017-03-28
86baf50a182b,2017-03-09,2017-03-15,2017-03-19
e198801f1222,2017-03-13,2017-03-15,2017-03-18
8c27e7b76040,2017-02-25,2017-03-15,2017-03-26
60bc31d07934,2017-03-08,2017-03-15,2017-03-28
09381716d4e0,2017-02-23,2017-03-15,2017-03-24
a03b9a6b3ad3,2017-03-12,2017-03-15,2017-03-28
c2e1a853fde5,2017-02-24,2017-03-15,2017-03-26
7e16bd178c43,2017-02-15,2017-03-15,2017-03-16
c2c0b9424b12,2017-02-13,2017-03-15,2017-03-15
8a074cdfb063,2017-03-15,2017-03-15,2017-03-27
f806e9b0260e,2017-02-26,2017-03-15,2017-03-28
eb030e466c77,2017-03-08,2017-03-15,2017-03-28
c5ab81f32163,2017-02-15,2017-03-15,2017-03-16
4916c75c5016,2017-03-21,2017-03-21,2017-03-28
9e1d2f1e6aa4,2017-03-11,2017-03-15,2017-03-28
77035a57cebd,2017-03-05,2017-03-15,2017-03-28
b563fb8b30b2,2017-03-27,2017-03-27,2017-03-28
5a83fe53d93a,2017-03-23,2017-03-23,2017-03-28
00b6bccad767,2017-03-18,2017-03-18,2017-03-28
a8c0e7ca7ded,2017-03-28,2017-03-28,2017-03-28
ab4bd5dbca1b,2017-02-19,2017-03-15,2017-03-21
