item_id,activation_date,date_from,date_to
4e21cf944af6,2017-02-17,2017-03-15,2017-03-19
97415a258ee1,2017-02-24,2017-03-15,2017-03-26
aae31c37cc2d,2017-03-27,2017-03-27,2017-03-28
9c92dd4a0ce0,2017-02-16,2017-03-15,2017-03-18
c6d68de750d0,2017-02-13,2017-03-15,2017-03-15
32ff86f60af8,2017-03-23,2017-03-23,2017-03-28
b48282d0e276,2017-02-25,2017-03-15,2017-03-27
707486ce9477,2017-02-13,2017-03-15,2017-03-15
04b9fce3a731,2017-03-13,2017-03-15,2017-03-19
a83ba5d2e2e8,2017-02-17,2017-03-15,2017-03-18
b7a0132650c6,2017-03-20,2017-03-20,2017-03-28
ae3c41e36993,2017-03-09,2017-03-15,2017-03-28
e94450324d44,2017-03-28,2017-03-28,2017-03-28
b2d56ec7c552,2017-02-14,2017-03-15,2017-03-16
7dc0205f35b4,2017-03-05,2017-03-15,2017-03-21
4415606748f8,2017-03-09,2017-03-15,2017-03-28
429789fc59fd,2017-02-17,2017-03-15,2017-03-18
cc13458c00ad,2017-02-16,2017-03-15,2017-03-18
a26cc3f43cad,2017-03-25,2017-03-25,2017-03-28
ec9da361fd62,2017-02-14,2017-03-15,2017-03-15
31bdab985fa8,2017-03-01,2017-03-15,2017-03-28
f641f7b38980,2017-03-05,2017-03-15,2017-03-28
f9acd3de5582,2017-03-12,2017-03-15,2017-03-28
6a14b23ea360,2017-02-18,2017-03-15,2017-03-20
83dddf0ef124,2017-02-16,2017-03-15,2017-03-18
a909e16e2dd9,2017-03-26,2017-03-26,2017-03-28
f4f38cc649cb,2017-03-27,2017-03-27,2017-03-28
2f3473ea5a3b,2017-03-04,2017-03-15,2017-03-28
876d54bffbba,2017-03-21,2017-03-21,2017-03-28
9ea249ff2534,2017-03-27,2017-03-27,2017-03-28
e70ae76ea321,2017-03-13,2017-03-15,2017-03-28
1a497974b148,2017-03-24,2017-03-24,2017-03-28
a5cc865a95b2,2017-02-22,2017-03-15,2017-03-24
e7ba1add993d,2017-03-27,2017-03-27,2017-03-28
2f0f013e09be,2017-03-03,2017-03-15,2017-03-18
b6406759ed10,2017-03-09,2017-03-15,2017-03-28
fb789981b1e2,2017-02-19,2017-03-15,2017-03-21
aa5ebcc72088,2017-02-15,2017-03-15,2017-03-17
fb1ba6f98e9a,2017-02-22,2017-03-15,2017-03-24
49961d87ce33,2017-03-24,2017-03-24,2017-03-28
59fca72f5c6e,2017-02-27,2017-03-15,2017-03-28
7526729ee769,2017-03-25,2017-03-25,2017-03-28
a10216032e10,2017-02-17,2017-03-15,2017-03-19
97a704d5b959,2017-03-22,2017-03-22,2017-03-28
252852a7025c,2017-02-24,2017-03-15,2017-03-25
e042a921f8ed,2017-02-28,2017-03-15,2017-03-23
1b056f542740,2017-03-27,2017-03-27,2017-03-28
ed685d460284,2017-02-20,2017-03-15,2017-03-21
1e1ceca68cc9,2017-03-12,2017-03-15,2017-03-18
ab00ac80ffaa,2017-02-24,2017-03-15,2017-03-26
f3a81e3fc015,2017-03-09,2017-03-15,2017-03-28
f2879b09c662,2017-02-19,2017-03-15,2017-03-21
901b3fe6f08b,2017-03-14,2017-03-15,2017-03-28
6d83ab5eb6df,2017-02-24,2017-03-15,2017-03-26
558ee9695d8a,2017-02-17,2017-03-15,2017-03-19
d785cf388cd9,2017-03-21,2017-03-21,2017-03-28
2d45baf76675,2017-03-01,2017-03-15,2017-03-28
a70a9bb4916d,2017-02-24,2017-03-15,2017-03-26
bfe315297be1,2017-03-01,2017-03-15,2017-03-28
134813b71297,2017-03-15,2017-03-15,2017-03-28
4d68ff901d51,2017-03-16,2017-03-16,2017-03-28
53282c54ee7f,2017-02-17,2017-03-15,2017-03-19
512c614efeec,2017-03-04,2017-03-15,2017-03-28
f5443c9cd753,2017-03-27,2017-03-27,2017-03-28
03f7fe4b9c6a,2017-03-12,2017-03-15,2017-03-28
ee0b2d8462c4,2017-02-25,2017-03-15,2017-03-26
c6ea4be9f67e,2017-03-04,2017-03-15,2017-03-28
803002a42c61,2017-03-25,2017-03-25,2017-03-28
621a7a39e28b,2017-03-27,2017-03-27,2017-03-28
1cbc1fce10b8,2017-03-15,2017-03-15,2017-03-28
bfe46891d0eb,2017-02-15,2017-03-15,2017-03-17
01aabb6009f6,2017-02-27,2017-03-15,2017-03-28
6ad0e730ad5c,2017-03-10,2017-03-15,2017-03-28
7f1d6c96311f,2017-02-22,2017-03-15,2017-03-24
af548b020d15,2017-03-15,2017-03-15,2017-03-28
f0e933e5c36f,2017-03-20,2017-03-20,2017-03-28
f9f5058ba625,2017-03-15,2017-03-15,2017-03-28
2a6f7c11febf,2017-02-27,2017-03-15,2017-03-28
e18672a0b7cc,2017-03-26,2017-03-26,2017-03-28
a9ce4bb2ca90,2017-02-16,2017-03-15,2017-03-18
b65cdd2303f8,2017-02-20,2017-03-15,2017-03-22
4f7d1d9c9b47,2017-03-26,2017-03-26,2017-03-28
dd599a79a5ee,2017-03-18,2017-03-18,2017-03-26
528e1b1b4adf,2017-03-04,2017-03-15,2017-03-28
70047b632478,2017-02-13,2017-03-15,2017-03-15
82692204a6d8,2017-03-14,2017-03-15,2017-03-16
ddde37be662d,2017-03-25,2017-03-25,2017-03-28
2d72b2070d26,2017-02-15,2017-03-15,2017-03-17
46d455de2cbf,2017-02-28,2017-03-15,2017-03-28
b21d5b2b7951,2017-03-14,2017-03-15,2017-03-28
12f032926cd5,2017-03-19,2017-03-19,2017-03-28
83b022d198c8,2017-03-06,2017-03-15,2017-03-28
3be5d2da98b8,2017-03-16,2017-03-16,2017-03-28
120345cbf611,2017-02-23,2017-03-15,2017-03-25
f8a337729e61,2017-03-15,2017-03-15,2017-03-28
7197e87c0fe3,2017-03-24,2017-03-24,2017-03-28
8d4e9767fae5,2017-03-20,2017-03-20,2017-03-28
a1676221ab6b,2017-03-14,2017-03-15,2017-03-28
782ab4647b32,2017-03-18,2017-03-18,2017-03-28
1f83611f6a48,2017-02-18,2017-03-15,2017-03-20
83cbc3325512,2017-03-23,2017-03-23,2017-03-28
0c2dbb60b083,2017-03-10,2017-03-15,2017-03-28
