item_id,activation_date,date_from,date_to
371d5f55dc91,2017-02-24,2017-03-15,2017-03-26
6c457d254e03,2017-02-19,2017-03-15,2017-03-21
68f3b125b91a,2017-03-12,2017-03-15,2017-03-28
85dd3e58fa04,2017-02-27,2017-03-15,2017-03-28
88725ab90813,2017-02-24,2017-03-15,2017-03-26
8d9862792628,2017-03-10,2017-03-15,2017-03-28
0c8008a9f722,2017-03-22,2017-03-22,2017-03-28
da1e70d4410a,2017-03-28,2017-03-28,2017-03-28
bc880572d43a,2017-03-03,2017-03-15,2017-03-28
5e02ca3be2ce,2017-03-04,2017-03-15,2017-03-28
1ea38cb8a50e,2017-03-12,2017-03-15,2017-03-28
5e8952981026,2017-03-18,2017-03-18,2017-03-28
0b92af77bc3b,2017-02-19,2017-03-15,2017-03-21
c9e9b4c2a641,2017-03-20,2017-03-20,2017-03-28
91c20b2ee788,2017-02-22,2017-03-15,2017-03-24
40b6a0f18740,2017-03-07,2017-03-15,2017-03-28
95f697e479ca,2017-03-16,2017-03-16,2017-03-28
7ee97c61e89b,2017-02-21,2017-03-15,2017-03-23
b70d19a41d82,2017-02-24,2017-03-15,2017-03-26
e0ca31ead006,2017-02-18,2017-03-15,2017-03-20
3c9e2a7e687b,2017-03-13,2017-03-15,2017-03-28
0010619abf00,2017-02-13,2017-03-15,2017-03-15
2fabf0c83642,2017-03-12,2017-03-15,2017-03-28
360ad3f167f8,2017-02-13,2017-03-15,2017-03-15
bac9db24b016,2017-03-09,2017-03-15,2017-03-28
c2ba56bab5b5,2017-03-27,2017-03-27,2017-03-28
55139489f5c1,2017-02-18,2017-03-15,2017-03-20
e4e35c69125d,2017-03-13,2017-03-15,2017-03-18
d847211db5bb,2017-03-25,2017-03-25,2017-03-28
2a10303d2ab7,2017-03-07,2017-03-15,2017-03-28
bc70baeb450e,2017-02-20,2017-03-15,2017-03-22
cb4711753718,2017-02-23,2017-03-15,2017-03-25
1928be61f423,2017-03-14,2017-03-15,2017-03-28
52610e84e6c5,2017-03-22,2017-03-22,2017-03-28
5e3781031f62,2017-02-17,2017-03-15,2017-03-19
79582ce5f4ca,2017-02-16,2017-03-15,2017-03-17
ba3d25ce4b96,2017-03-13,2017-03-15,2017-03-28
e5c54d63ec13,2017-03-23,2017-03-24,2017-03-28
38e3abb5aea2,2017-02-25,2017-03-15,2017-03-23
4e0d5e574824,2017-03-05,2017-03-15,2017-03-28
d686cb2fed3a,2017-02-25,2017-03-15,2017-03-26
1d8882b04443,2017-03-14,2017-03-15,2017-03-22
a9aec6743ec3,2017-02-21,2017-03-15,2017-03-23
2847e1cd90ac,2017-03-23,2017-03-23,2017-03-28
ef2314acf804,2017-03-14,2017-03-15,2017-03-22
faf58d98f56b,2017-03-10,2017-03-15,2017-03-28
d17795707389,2017-03-14,2017-03-15,2017-03-28
b27e3bd25c41,2017-02-26,2017-03-15,2017-03-22
02bbfa5bb28c,2017-03-05,2017-03-15,2017-03-28
efa459a20461,2017-03-15,2017-03-15,2017-03-28
e10c1a53fa30,2017-02-20,2017-03-15,2017-03-22
cad04684c711,2017-02-27,2017-03-15,2017-03-28
400a3dbf6d68,2017-03-01,2017-03-15,2017-03-28
28579c6dc780,2017-03-11,2017-03-15,2017-03-16
d480b861fdc1,2017-03-21,2017-03-21,2017-03-28
f0d1eebfd367,2017-02-17,2017-03-15,2017-03-19
a68835c75a24,2017-03-14,2017-03-15,2017-03-28
5de108640f73,2017-02-27,2017-03-15,2017-03-28
dd02e5cb5f76,2017-02-23,2017-03-15,2017-03-24
61d335882e5a,2017-03-14,2017-03-15,2017-03-16
dae9ee96ed16,2017-02-19,2017-03-15,2017-03-21
40a2525f31d7,2017-03-08,2017-03-15,2017-03-28
1c3f93a09f2f,2017-03-06,2017-03-15,2017-03-28
8884f1d11aeb,2017-03-27,2017-03-27,2017-03-28
c537fb546d3f,2017-03-05,2017-03-15,2017-03-28
76fc20f2bf9d,2017-02-22,2017-03-15,2017-03-24
884c751f39b2,2017-02-17,2017-03-15,2017-03-19
6bb1abc4be5f,2017-02-19,2017-03-15,2017-03-21
76e780b94543,2017-03-27,2017-03-27,2017-03-28
1ce16e0695e3,2017-03-07,2017-03-15,2017-03-28
cce92ec351fe,2017-03-21,2017-03-21,2017-03-28
8ae2f344e343,2017-03-13,2017-03-15,2017-03-28
9e5333435d5e,2017-03-02,2017-03-15,2017-03-28
51fc8fce8e58,2017-03-06,2017-03-15,2017-03-28
2164bf7f06ae,2017-03-28,2017-03-28,2017-03-28
4cf37cbb3834,2017-03-10,2017-03-15,2017-03-28
6e2e00f76ba2,2017-02-28,2017-03-15,2017-03-28
7d7d7661a807,2017-03-01,2017-03-15,2017-03-27
0e4f4e28faaf,2017-03-01,2017-03-15,2017-03-17
42603ca083fa,2017-02-18,2017-03-15,2017-03-20
f01fea4e6e9f,2017-02-14,2017-03-15,2017-03-16
73ca2df96c59,2017-03-13,2017-03-15,2017-03-28
f51ca681ab21,2017-03-11,2017-03-15,2017-03-28
3a701e42cfbf,2017-03-03,2017-03-15,2017-03-28
ba8b5cf418ab,2017-03-22,2017-03-22,2017-03-28
b1c60f9c64a5,2017-03-20,2017-03-20,2017-03-28
32e2fe466bdc,2017-02-24,2017-03-15,2017-03-26
9ea8fe5ae29d,2017-03-09,2017-03-15,2017-03-28
5249fce982cc,2017-03-19,2017-03-19,2017-03-20
50c7f81469c8,2017-03-14,2017-03-15,2017-03-28
85124c12085d,2017-03-20,2017-03-20,2017-03-28
8119ebbea290,2017-03-01,2017-03-15,2017-03-26
ff9ab3a59103,2017-03-13,2017-03-15,2017-03-28
3c3aff96f9cf,2017-03-05,2017-03-15,2017-03-23
e6361cfc17d7,2017-02-22,2017-03-15,2017-03-24
33956f654337,2017-02-14,2017-03-15,2017-03-16
4e3d6bc3ba15,2017-02-16,2017-03-15,2017-03-17
88c13c4a20c3,2017-02-26,2017-03-15,2017-03-28
f8a4c69f565f,2017-02-24,2017-03-15,2017-03-28
7b5a184224d6,2017-03-07,2017-03-15,2017-03-28
6871acad7a67,2017-03-07,2017-03-15,2017-03-28
da235fdbbbb6,2017-03-10,2017-03-15,2017-03-28
2a1c752111db,2017-03-16,2017-03-16,2017-03-28
6e62d284d7ec,2017-03-15,2017-03-15,2017-03-19
ebb6413c7c63,2017-02-14,2017-03-15,2017-03-15
1e1284bcb811,2017-02-16,2017-03-15,2017-03-17
501280f6e9f8,2017-03-25,2017-03-25,2017-03-28
3d208b782c2f,2017-03-09,2017-03-15,2017-03-28
ad98046b8492,2017-02-20,2017-03-15,2017-03-22
dd803c87aef9,2017-03-13,2017-03-15,2017-03-21
71c17061fe8b,2017-03-03,2017-03-15,2017-03-28
8a3674036e31,2017-02-19,2017-03-15,2017-03-21
d6f1112fad24,2017-02-19,2017-03-15,2017-03-21
6adc9b324476,2017-03-20,2017-03-20,2017-03-28
783ddcb4cdb8,2017-02-16,2017-03-15,2017-03-18
da6775bfb70a,2017-03-19,2017-03-20,2017-03-28
d66f4cd09d59,2017-03-28,2017-03-28,2017-03-28
32acbcd71a2f,2017-03-14,2017-03-15,2017-03-28
d3f7a132b5bf,2017-03-10,2017-03-15,2017-03-28
5b5be9f547f3,2017-02-24,2017-03-15,2017-03-26
ced63c5a1476,2017-02-28,2017-03-15,2017-03-28
156b96b6289b,2017-02-14,2017-03-15,2017-03-16
4422ec5d7f6e,2017-02-22,2017-03-15,2017-03-23
083ccefc812b,2017-03-09,2017-03-15,2017-03-25
ef92bb4ad02a,2017-02-24,2017-03-15,2017-03-26
33a91cc9c65d,2017-03-10,2017-03-15,2017-03-16
08448929c1d3,2017-03-05,2017-03-15,2017-03-28
4a55d4496653,2017-03-09,2017-03-15,2017-03-28
d632958c2c39,2017-03-21,2017-03-21,2017-03-28
a7d292ed1312,2017-02-26,2017-03-15,2017-03-28
a2d7aea4b35d,2017-02-26,2017-03-15,2017-03-28
b53f73389d36,2017-03-14,2017-03-15,2017-03-28
c0d1fb5037c5,2017-02-19,2017-03-15,2017-03-21
7d2428e0629c,2017-02-25,2017-03-15,2017-03-26
637ed87ec3f4,2017-03-16,2017-03-16,2017-03-28
c94209492e80,2017-02-16,2017-03-15,2017-03-18
27b325a22505,2017-03-25,2017-03-25,2017-03-28
356393e37448,2017-03-09,2017-03-15,2017-03-28
7e2286935a0f,2017-03-01,2017-03-15,2017-03-28
1271a111b56e,2017-03-14,2017-03-15,2017-03-28
4da468341eb6,2017-03-20,2017-03-20,2017-03-28
6cdf09c7ff4e,2017-03-23,2017-03-23,2017-03-28
a0fc8a8aa089,2017-02-23,2017-03-15,2017-03-25
51fa43e36f27,2017-03-06,2017-03-15,2017-03-28
f6995aa2d279,2017-03-26,2017-03-26,2017-03-28
0b0ce115fd17,2017-02-19,2017-03-15,2017-03-21
18e416eeb52c,2017-03-25,2017-03-25,2017-03-28
8f1a4c74c2b6,2017-03-12,2017-03-15,2017-03-28
e4f8b9bb2d53,2017-01-30,2017-03-15,2017-03-28
e3fe745b2ea7,2017-03-23,2017-03-23,2017-03-28
187c38e8d398,2017-02-19,2017-03-15,2017-03-21
2615fbc8650d,2017-03-06,2017-03-15,2017-03-28
41e01e3d59af,2017-03-07,2017-03-15,2017-03-28
09a3284a69d9,2017-02-18,2017-03-15,2017-03-19
4ceeaf668d4f,2017-03-27,2017-03-27,2017-03-28
6fadc5b603f3,2017-03-13,2017-03-15,2017-03-28
7b0571ee3720,2017-03-13,2017-03-15,2017-03-28
cad05dccd3ae,2017-02-22,2017-03-15,2017-03-23
6f7db198a153,2017-02-20,2017-03-15,2017-03-22
25ba1cd503ed,2017-03-13,2017-03-15,2017-03-28
6d426ebc2cea,2017-02-26,2017-03-15,2017-03-28
f03b2f969daa,2017-02-26,2017-03-15,2017-03-28
bc6309db8d21,2017-03-16,2017-03-16,2017-03-28
2cd0ff875d2a,2017-02-16,2017-03-15,2017-03-17
55e879b289e8,2017-03-14,2017-03-15,2017-03-28
57f9faa68990,2017-03-01,2017-03-15,2017-03-28
0d1ff86cdc00,2017-03-25,2017-03-25,2017-03-28
64129b14555d,2017-03-09,2017-03-15,2017-03-28
14328c68d2e6,2017-03-04,2017-03-15,2017-03-28
2cea9a55b2aa,2017-03-05,2017-03-15,2017-03-28
4f8797dd0682,2017-02-14,2017-03-15,2017-03-15
e5a40b9a5f3c,2017-02-19,2017-03-15,2017-03-21
c4cab58ddcb5,2017-03-04,2017-03-15,2017-03-28
038c6670c109,2017-03-01,2017-03-15,2017-03-28
eb551c7607d8,2017-03-18,2017-03-19,2017-03-28
c25f342b8e1d,2017-03-09,2017-03-15,2017-03-28
bbb1b3d9b21f,2017-02-28,2017-03-15,2017-03-28
263e13549edd,2017-03-16,2017-03-16,2017-03-28
65ef7160f0d8,2017-03-07,2017-03-15,2017-03-28
79b42c490623,2017-02-28,2017-03-15,2017-03-28
f27d6328a8b1,2017-02-23,2017-03-15,2017-03-25
c0fd419a5c06,2017-03-12,2017-03-15,2017-03-28
a69ac5813394,2017-03-26,2017-03-26,2017-03-28
f222caaf4ebf,2017-03-07,2017-03-15,2017-03-28
e8675e70163b,2017-03-22,2017-03-22,2017-03-28
fc855e175693,2017-03-21,2017-03-21,2017-03-22
9faff25e1ce2,2017-03-13,2017-03-15,2017-03-28
4f90faf7e918,2017-02-25,2017-03-15,2017-03-27
2164d7407151,2017-03-12,2017-03-15,2017-03-28
2a7ca8268f34,2017-02-19,2017-03-15,2017-03-21
a99fa18f3942,2017-02-19,2017-03-15,2017-03-21
cbfea6a36c8a,2017-02-16,2017-03-15,2017-03-18
224714499f53,2017-03-11,2017-03-15,2017-03-28
e3788d51bfe8,2017-02-22,2017-03-15,2017-03-23
9371bc7ee8bb,2017-03-18,2017-03-18,2017-03-28
2af27de1e29d,2017-03-10,2017-03-15,2017-03-28
886ace22a7a1,2017-02-22,2017-03-15,2017-03-24
49d3ce2ec662,2017-03-07,2017-03-15,2017-03-27
0c4f095c22e2,2017-03-06,2017-03-15,2017-03-28
9be54a539f1c,2017-02-14,2017-03-15,2017-03-16
cfe6ca09eff7,2017-03-03,2017-03-15,2017-03-28
ed87965597cf,2017-03-16,2017-03-16,2017-03-28
42aa941c75e3,2017-02-28,2017-03-15,2017-03-28
91070db38802,2017-03-18,2017-03-18,2017-03-28
65e8406bf898,2017-02-28,2017-03-15,2017-03-28
251adc486172,2017-03-13,2017-03-15,2017-03-28
811fa4579b13,2017-03-19,2017-03-19,2017-03-28
26f1b35694c5,2017-03-16,2017-03-16,2017-03-28
d9814f016e75,2017-02-25,2017-03-15,2017-03-27
802262755a2f,2017-03-12,2017-03-15,2017-03-21
78cf7f9dccc7,2017-03-16,2017-03-16,2017-03-23
7c02e8658161,2017-03-28,2017-03-28,2017-03-28
f1a83ce96266,2017-03-06,2017-03-15,2017-03-28
dc3a2fa0aab7,2017-03-09,2017-03-15,2017-03-28
b1e907393426,2017-02-17,2017-03-15,2017-03-19
d6f9aaa8b291,2017-03-20,2017-03-20,2017-03-28
30ffe4253c90,2017-03-27,2017-03-27,2017-03-28
f43ee260d3f1,2017-02-18,2017-03-15,2017-03-20
ebb1aefa3b21,2017-03-17,2017-03-17,2017-03-28
a1f21b993342,2017-03-04,2017-03-15,2017-03-28
66dcca6d9b1d,2017-03-09,2017-03-15,2017-03-28
a61162aee8ed,2017-03-07,2017-03-15,2017-03-28
93c85eef4d0f,2017-02-25,2017-03-15,2017-03-26
cfcf7d612d46,2017-03-16,2017-03-16,2017-03-28
b92fcc14a2a2,2017-02-22,2017-03-15,2017-03-24
a51870ba4387,2017-03-22,2017-03-22,2017-03-28
811d6266e858,2017-03-09,2017-03-15,2017-03-28
a0dcbfe3afc3,2017-02-17,2017-03-15,2017-03-19
389205898b00,2017-02-17,2017-03-15,2017-03-19
871bac46345e,2017-03-02,2017-03-15,2017-03-28
3778093a9dbe,2017-03-04,2017-03-15,2017-03-28
613d1a77e508,2017-03-11,2017-03-15,2017-03-28
aecb2002112b,2017-02-13,2017-03-15,2017-03-15
76c6414b796d,2017-03-17,2017-03-17,2017-03-28
19d2243e9200,2017-03-24,2017-03-24,2017-03-28
20d8ec0b3053,2017-03-23,2017-03-23,2017-03-28
590013cbf3f2,2017-03-07,2017-03-15,2017-03-28
3d894ffff62a,2017-03-05,2017-03-15,2017-03-28
00d8513bdc75,2017-03-19,2017-03-19,2017-03-28
6a588dfaf9f2,2017-03-21,2017-03-21,2017-03-28
c990baf5660a,2017-03-09,2017-03-15,2017-03-28
61b219e43e3d,2017-03-01,2017-03-15,2017-03-28
d5d4d73f2745,2017-03-24,2017-03-24,2017-03-28
b89e5de69bd9,2017-03-17,2017-03-17,2017-03-28
600440cec822,2017-03-16,2017-03-16,2017-03-28
4f29ea34c0d3,2017-03-09,2017-03-15,2017-03-28
bcd55821e2f3,2017-03-12,2017-03-15,2017-03-28
c54b75ed7cde,2017-02-13,2017-03-15,2017-03-15
dea3ac5418bd,2017-02-28,2017-03-15,2017-03-28
1aef5990c842,2017-02-18,2017-03-15,2017-03-20
26bc3888fdbe,2017-03-05,2017-03-15,2017-03-28
ad3309da6a12,2017-03-27,2017-03-27,2017-03-28
3a737af952bd,2017-03-11,2017-03-15,2017-03-28
a80d6d8d2a59,2017-03-03,2017-03-15,2017-03-28
9c44bc2757b8,2017-02-26,2017-03-15,2017-03-28
78876e20db4a,2017-02-25,2017-03-15,2017-03-27
ea7d5e15a38c,2017-02-24,2017-03-15,2017-03-26
6746c90c3d04,2017-03-01,2017-03-15,2017-03-28
21a415adad95,2017-02-14,2017-03-15,2017-03-16
3e5c13593288,2017-02-27,2017-03-15,2017-03-28
99808642fd52,2017-03-10,2017-03-15,2017-03-28
a1a07cacecbf,2017-03-03,2017-03-15,2017-03-28
d1c16e5e4287,2017-03-03,2017-03-15,2017-03-28
64bf08a4f8f0,2017-02-22,2017-03-15,2017-03-24
4c8037fc0483,2017-03-23,2017-03-23,2017-03-28
53752fceb5ff,2017-03-22,2017-03-22,2017-03-28
fd0c7a1d1575,2017-03-07,2017-03-15,2017-03-28
62b86677d4ee,2017-03-12,2017-03-15,2017-03-28
1a81c577ece3,2017-03-26,2017-03-26,2017-03-28
95dae5d802ba,2017-02-18,2017-03-15,2017-03-20
22bb49aabe4f,2017-03-20,2017-03-20,2017-03-28
586a81ffbd05,2017-03-07,2017-03-15,2017-03-28
8875ce5635dc,2017-03-05,2017-03-15,2017-03-28
0e90e9159922,2017-02-27,2017-03-15,2017-03-28
2a3f5c953826,2017-02-27,2017-03-15,2017-03-28
750736b01b8c,2017-03-23,2017-03-23,2017-03-28
1c404fa65a73,2017-03-02,2017-03-15,2017-03-28
ebaab84aae30,2017-02-18,2017-03-15,2017-03-20
7999df97c5b3,2017-03-12,2017-03-15,2017-03-26
e37078107186,2017-02-25,2017-03-15,2017-03-27
a4a6a283dd65,2017-02-17,2017-03-15,2017-03-19
8932bab3cdc9,2017-02-22,2017-03-15,2017-03-24
68e66d800317,2017-02-22,2017-03-15,2017-03-24
967cfcfd02f0,2017-03-13,2017-03-15,2017-03-28
ee84d53d2a82,2017-03-28,2017-03-28,2017-03-28
20568aeccfa8,2017-03-19,2017-03-19,2017-03-28
a9540ab30ea1,2017-02-19,2017-03-15,2017-03-21
1f40281f5501,2017-03-10,2017-03-15,2017-03-17
fef976f1be2d,2017-03-14,2017-03-15,2017-03-28
85d501eb3054,2017-03-14,2017-03-15,2017-03-28
b4837056b88d,2017-03-05,2017-03-15,2017-03-27
ff1e9ddc8c51,2017-03-23,2017-03-23,2017-03-28
80c96151e2db,2017-03-27,2017-03-27,2017-03-28
ab18d5b18bf3,2017-03-08,2017-03-15,2017-03-28
5e351e5b2dbd,2017-03-08,2017-03-15,2017-03-28
cf5be3501b5d,2017-03-06,2017-03-15,2017-03-21
c063252d950c,2017-03-25,2017-03-25,2017-03-28
12abe86a5597,2017-03-13,2017-03-15,2017-03-28
fc863e540627,2017-03-12,2017-03-15,2017-03-28
983d41811718,2017-02-24,2017-03-15,2017-03-26
a6c8d8ad37f9,2017-03-24,2017-03-24,2017-03-28
5e53564d2e71,2017-03-12,2017-03-15,2017-03-28
04d264d6c7a9,2017-03-03,2017-03-15,2017-03-28
920481b4479e,2017-03-19,2017-03-19,2017-03-28
449b51c9bf51,2017-03-09,2017-03-15,2017-03-28
4bc62d99b9d4,2017-03-13,2017-03-15,2017-03-28
e0e6184b0e50,2017-03-02,2017-03-15,2017-03-28
2f9989609947,2017-03-09,2017-03-15,2017-03-28
a18f127100e6,2017-03-19,2017-03-19,2017-03-28
a898874784c7,2017-03-03,2017-03-15,2017-03-28
13ffa57cf12a,2017-03-06,2017-03-15,2017-03-28
868907d6f647,2017-03-06,2017-03-15,2017-03-28
9601b1dd1ce8,2017-03-09,2017-03-15,2017-03-28
26d9c6232b45,2017-03-24,2017-03-24,2017-03-28
cecd2f1596b5,2017-02-14,2017-03-15,2017-03-15
1344c50ed9a5,2017-02-20,2017-03-15,2017-03-21
6845b25ecf77,2017-03-20,2017-03-20,2017-03-28
86e48a441bc2,2017-03-11,2017-03-15,2017-03-28
8a1caa34b37b,2017-03-14,2017-03-15,2017-03-28
247e81122074,2017-03-21,2017-03-21,2017-03-28
630345fef9d9,2017-03-23,2017-03-23,2017-03-28
c9325611a410,2017-02-25,2017-03-15,2017-03-27
4f19d5b46d90,2017-03-07,2017-03-15,2017-03-28
754e7746e62e,2017-03-20,2017-03-20,2017-03-28
b3421cf81531,2017-02-25,2017-03-15,2017-03-26
7ea4482c05ef,2017-02-25,2017-03-15,2017-03-27
a8399e2c3f21,2017-03-04,2017-03-15,2017-03-28
e66e7377589f,2017-03-17,2017-03-17,2017-03-28
685327825b2e,2017-03-11,2017-03-15,2017-03-28
e9188047fbea,2017-03-21,2017-03-21,2017-03-28
a73ad110dde4,2017-03-09,2017-03-15,2017-03-17
7b28b8aa09fe,2017-03-02,2017-03-15,2017-03-28
c321ac98ca3e,2017-02-27,2017-03-15,2017-03-28
f40525289237,2017-02-18,2017-03-15,2017-03-19
5166a44e8a95,2017-03-15,2017-03-15,2017-03-28
dd5856e73d58,2017-03-06,2017-03-15,2017-03-28
4ea9e1741698,2017-02-22,2017-03-15,2017-03-24
7cecf3c06728,2017-03-04,2017-03-15,2017-03-28
8117c50c60b4,2017-02-17,2017-03-15,2017-03-19
649b14b9cdda,2017-03-09,2017-03-15,2017-03-28
4bd8d74a962d,2017-03-20,2017-03-20,2017-03-28
a7ef9e39487e,2017-02-20,2017-03-15,2017-03-22
585fca8513d0,2017-03-17,2017-03-17,2017-03-28
e318b214084a,2017-03-13,2017-03-15,2017-03-28
9c92a8883392,2017-03-04,2017-03-15,2017-03-28
13e3b93ef90a,2017-03-14,2017-03-15,2017-03-28
dcf072a4bc62,2017-03-05,2017-03-15,2017-03-28
ccb04445cabe,2017-03-20,2017-03-20,2017-03-28
3194f5545419,2017-03-08,2017-03-15,2017-03-28
95efafdf99b6,2017-03-09,2017-03-15,2017-03-28
2678664ed6d3,2017-03-16,2017-03-16,2017-03-28
42c520b3cc22,2017-03-28,2017-03-28,2017-03-28
b2597aec5413,2017-03-08,2017-03-15,2017-03-28
83fc77da6a14,2017-03-14,2017-03-15,2017-03-28
0410bebb92c1,2017-02-20,2017-03-15,2017-03-22
186ed147179a,2017-03-11,2017-03-15,2017-03-28
8d500d41bd36,2017-03-15,2017-03-15,2017-03-28
c708392e7ade,2017-02-27,2017-03-15,2017-03-28
5ca05771faf0,2017-02-27,2017-03-15,2017-03-17
53cf2d9e29a1,2017-02-26,2017-03-15,2017-03-20
2575ae29444a,2017-02-24,2017-03-15,2017-03-26
640b918fd7f7,2017-03-02,2017-03-15,2017-03-28
12d2b956f838,2017-03-06,2017-03-15,2017-03-28
7083ad58c574,2017-02-28,2017-03-15,2017-03-18
f57491285e23,2017-02-27,2017-03-15,2017-03-17
cceb3f4b7115,2017-03-11,2017-03-15,2017-03-28
4833b156ab80,2017-03-27,2017-03-27,2017-03-28
700c4da1da8c,2017-02-14,2017-03-15,2017-03-16
a396d5c2ef14,2017-03-12,2017-03-15,2017-03-25
