item_id,activation_date,date_from,date_to
9c03dbb97f34,2017-02-27,2017-03-15,2017-03-28
5aaa8fa9204c,2017-02-18,2017-03-15,2017-03-20
ff914af2f78e,2017-03-09,2017-03-15,2017-03-28
ddbd5089c944,2017-03-25,2017-03-25,2017-03-28
651609981be8,2017-03-15,2017-03-15,2017-03-28
3a16f64a5a06,2017-02-20,2017-03-15,2017-03-22
7a069ff474f2,2017-03-18,2017-03-18,2017-03-28
4645046e2b22,2017-02-22,2017-03-15,2017-03-23
ca8ba4205eb4,2017-03-14,2017-03-15,2017-03-28
b45c6ddb933d,2017-02-18,2017-03-15,2017-03-20
dc2f5b687972,2017-02-14,2017-03-15,2017-03-16
d2fa52c871d9,2017-02-28,2017-03-15,2017-03-28
d91afbb78e97,2017-02-18,2017-03-15,2017-03-19
1c3008005292,2017-02-25,2017-03-15,2017-03-27
98decca58871,2017-02-19,2017-03-15,2017-03-20
24dcec9dda22,2017-02-25,2017-03-15,2017-03-26
038f1a7f6934,2017-03-12,2017-03-15,2017-03-28
3ea44c161466,2017-02-20,2017-03-15,2017-03-21
5ede4c3cb2af,2017-02-15,2017-03-15,2017-03-17
ffb92296d37b,2017-02-26,2017-03-15,2017-03-23
d2c4a0551344,2017-02-25,2017-03-15,2017-03-27
0c7f22dd7646,2017-02-17,2017-03-15,2017-03-19
e80599b1239e,2017-03-04,2017-03-15,2017-03-28
009167a4be51,2017-03-25,2017-03-25,2017-03-28
6c388bb86e46,2017-03-23,2017-03-23,2017-03-28
94daeae1e282,2017-03-09,2017-03-15,2017-03-28
f9ac4a8e3e60,2017-02-17,2017-03-15,2017-03-19
7bf15d6b3fec,2017-02-21,2017-03-15,2017-03-23
73db0ad0a02b,2017-02-28,2017-03-15,2017-03-28
868947a12c69,2017-03-16,2017-03-16,2017-03-28
b9d1e6e0e9f0,2017-02-21,2017-03-15,2017-03-23
4ba33b061fdb,2017-03-17,2017-03-17,2017-03-28
9151e5a360c6,2017-03-05,2017-03-15,2017-03-28
8fff9cd67125,2017-03-08,2017-03-15,2017-03-28
be1f705a8524,2017-02-15,2017-03-15,2017-03-17
408ee36af3b1,2017-03-12,2017-03-15,2017-03-28
f4efaa936f21,2017-03-26,2017-03-26,2017-03-28
f75b02a6a0f6,2017-03-27,2017-03-27,2017-03-28
64ecb547580f,2017-03-13,2017-03-15,2017-03-28
43f36b0143bb,2017-02-26,2017-03-15,2017-03-28
8a05f5cc7fdf,2017-02-28,2017-03-15,2017-03-28
3d3e4e012dc2,2017-02-19,2017-03-15,2017-03-21
e038aa0cf1f1,2017-03-09,2017-03-15,2017-03-28
a484d4a26abb,2017-03-15,2017-03-15,2017-03-28
9ac244ff67cb,2017-02-26,2017-03-15,2017-03-28
56a652c825b7,2017-03-14,2017-03-15,2017-03-18
3fd2d760874c,2017-02-21,2017-03-15,2017-03-23
495b0d0ad26b,2017-03-22,2017-03-22,2017-03-28
0d5cb5735f34,2017-02-20,2017-03-15,2017-03-22
