item_id,activation_date,date_from,date_to
3275f481c08b,2017-02-15,2017-03-15,2017-03-16
512b195479d4,2017-02-20,2017-03-15,2017-03-21
a40906b8a995,2017-03-11,2017-03-15,2017-03-28
c97746ba3aa8,2017-02-19,2017-03-15,2017-03-21
8b81f4229270,2017-03-04,2017-03-15,2017-03-28
60a19a41b5c4,2017-03-12,2017-03-15,2017-03-28
814ede3fa2a0,2017-02-24,2017-03-15,2017-03-25
fc12d4fe8b3c,2017-03-27,2017-03-27,2017-03-28
b1c803cd1ab3,2017-03-08,2017-03-15,2017-03-28
028bf852ebc6,2017-03-27,2017-03-27,2017-03-28
26f4a053dc48,2017-02-23,2017-03-15,2017-03-25
da9307b2ef2a,2017-03-06,2017-03-15,2017-03-28
e4e284f25139,2017-02-27,2017-03-15,2017-03-23
f1eec10d1fc6,2017-03-12,2017-03-15,2017-03-28
d3a40bf44c27,2017-03-13,2017-03-15,2017-03-21
14a1f70bd6f4,2017-03-18,2017-03-18,2017-03-28
f4f2900d2409,2017-03-09,2017-03-15,2017-03-28
6896e6fce32f,2017-02-19,2017-03-15,2017-03-21
9b97e56426a2,2017-03-10,2017-03-15,2017-03-28
e4a72d5b14f1,2017-02-27,2017-03-15,2017-03-28
8a147ed31f06,2017-02-20,2017-03-15,2017-03-22
6a9f9d92e84f,2017-02-25,2017-03-15,2017-03-27
2531a458dc44,2017-03-19,2017-03-19,2017-03-28
010d00308ce3,2017-02-20,2017-03-15,2017-03-21
039420d8a861,2017-02-27,2017-03-15,2017-03-28
932a95bff4cd,2017-03-12,2017-03-15,2017-03-28
18d18475717f,2017-02-21,2017-03-15,2017-03-23
0b7cd6c696b6,2017-03-14,2017-03-15,2017-03-28
f60b9bb11788,2017-03-06,2017-03-15,2017-03-28
6ca0317c4c61,2017-03-19,2017-03-19,2017-03-28
28b9b9fb7ea1,2017-02-28,2017-03-15,2017-03-28
f41b902ca800,2017-03-15,2017-03-15,2017-03-28
3d40f1ab9b5f,2017-02-19,2017-03-15,2017-03-21
7827b98ce327,2017-03-15,2017-03-15,2017-03-28
ca8624aa7ada,2017-03-27,2017-03-27,2017-03-28
363e125d1cbc,2017-02-27,2017-03-15,2017-03-28
444a5730b374,2017-03-06,2017-03-15,2017-03-28
0377f17c8340,2017-03-07,2017-03-15,2017-03-28
e9158ae15e4b,2017-03-12,2017-03-15,2017-03-28
b845619ff7ba,2017-03-11,2017-03-15,2017-03-23
2016fb2b9519,2017-03-04,2017-03-15,2017-03-28
