item_id,activation_date,date_from,date_to
bfe1a5a2d783,2017-03-05,2017-03-15,2017-03-28
4739f9deb1d0,2017-03-25,2017-03-25,2017-03-28
dccb5b910eee,2017-03-14,2017-03-15,2017-03-28
a51e2f258b7a,2017-03-04,2017-03-15,2017-03-28
a60e4af10c07,2017-03-23,2017-03-23,2017-03-28
b61bd6fb65ff,2017-03-27,2017-03-27,2017-03-28
0a528b4f3cb1,2017-03-14,2017-03-15,2017-03-28
632f7e8ade79,2017-03-02,2017-03-15,2017-03-28
efb6f2241127,2017-03-12,2017-03-15,2017-03-28
a08c99e33219,2017-02-28,2017-03-15,2017-03-28
bf31dd462de6,2017-03-05,2017-03-15,2017-03-28
2eb9ef10089a,2017-03-05,2017-03-15,2017-03-28
c93922417c1c,2017-03-03,2017-03-15,2017-03-28
103d4e8987e3,2017-03-13,2017-03-15,2017-03-25
e388653b871d,2017-03-15,2017-03-15,2017-03-28
88db38f70ea9,2017-03-12,2017-03-15,2017-03-28
547b00fb3855,2017-02-19,2017-03-15,2017-03-21
b92f625d1610,2017-02-14,2017-03-15,2017-03-16
5bb5298e0d0a,2017-03-06,2017-03-15,2017-03-28
64f7fc3d3bfe,2017-03-10,2017-03-15,2017-03-28
2a5c54fa810b,2017-03-24,2017-03-24,2017-03-28
552799bc4408,2017-02-18,2017-03-15,2017-03-20
bf68f96ae545,2017-02-27,2017-03-15,2017-03-28
9ad966899f05,2017-03-03,2017-03-15,2017-03-28
01fdb5ed5ad2,2017-03-11,2017-03-15,2017-03-28
e49691e1cb41,2017-02-20,2017-03-15,2017-03-18
246ede0d4ea8,2017-03-05,2017-03-15,2017-03-27
976ba46ba23a,2017-03-15,2017-03-15,2017-03-28
1d723a72f4f5,2017-03-15,2017-03-15,2017-03-28
9892b8a158af,2017-02-17,2017-03-15,2017-03-19
43868ed23e5f,2017-03-02,2017-03-15,2017-03-28
377a07194891,2017-02-27,2017-03-15,2017-03-28
4b7dc06089c8,2017-03-14,2017-03-15,2017-03-28
2bbcf9cdb00d,2017-02-24,2017-03-15,2017-03-22
c76361f22155,2017-03-08,2017-03-15,2017-03-28
27a2d969b5bd,2017-03-12,2017-03-15,2017-03-28
72f95e135334,2017-02-21,2017-03-15,2017-03-23
5dc6783c93a3,2017-02-19,2017-03-15,2017-03-21
dffc3689e62c,2017-03-09,2017-03-15,2017-03-28
69ef2838193e,2017-03-26,2017-03-26,2017-03-28
e2c03858a362,2017-02-24,2017-03-15,2017-03-26
0522053ca8e9,2017-02-21,2017-03-15,2017-03-23
e8284df2d520,2017-03-08,2017-03-15,2017-03-28
e7ff031c5f6f,2017-03-17,2017-03-17,2017-03-28
b0bc465fa3fa,2017-03-22,2017-03-22,2017-03-28
2c6d0223a573,2017-02-18,2017-03-15,2017-03-20
c97e51226080,2017-03-18,2017-03-18,2017-03-28
3427fddc9bad,2017-03-06,2017-03-15,2017-03-28
5ae5f3f73e59,2017-02-28,2017-03-15,2017-03-18
cb938957573e,2017-03-21,2017-03-21,2017-03-28
bd57102849ff,2017-03-14,2017-03-15,2017-03-28
d1ebdd4aad0f,2017-02-20,2017-03-15,2017-03-22
e8773a345720,2017-02-21,2017-03-15,2017-03-23
5b79ab64e310,2017-03-17,2017-03-17,2017-03-28
38e790061961,2017-03-04,2017-03-15,2017-03-28
af5302b66b19,2017-03-25,2017-03-25,2017-03-28
1fb29ffdac90,2017-03-10,2017-03-15,2017-03-28
e59d0cf2764b,2017-02-19,2017-03-15,2017-03-21
f5959a0a9f82,2017-03-01,2017-03-15,2017-03-28
b2165dca3a2e,2017-03-10,2017-03-15,2017-03-28
a181c2f0f17c,2017-03-20,2017-03-20,2017-03-28
49c1a6b4b656,2017-02-15,2017-03-15,2017-03-16
e32a2072645f,2017-03-22,2017-03-22,2017-03-28
ce9923b3000b,2017-02-19,2017-03-15,2017-03-21
9d357f611f7a,2017-02-28,2017-03-15,2017-03-28
daaba4d5de15,2017-03-02,2017-03-15,2017-03-28
3e6ab8129ffc,2017-02-15,2017-03-15,2017-03-17
5b4e46afbfcf,2017-03-12,2017-03-15,2017-03-28
16fb94328fdc,2017-02-26,2017-03-15,2017-03-28
2db3c1078990,2017-02-24,2017-03-15,2017-03-26
ea57035958d6,2017-02-19,2017-03-15,2017-03-20
0e2ec8853df9,2017-03-03,2017-03-15,2017-03-28
396e5e33b748,2017-03-16,2017-03-16,2017-03-28
b2969228751c,2017-03-25,2017-03-25,2017-03-28
78c8ed89c403,2017-02-25,2017-03-15,2017-03-27
ce8fd5b4d5c0,2017-03-13,2017-03-15,2017-03-28
b250c8b77f9e,2017-03-16,2017-03-17,2017-03-28
92da33cf4f9e,2017-03-25,2017-03-25,2017-03-28
ba878361b224,2017-03-22,2017-03-22,2017-03-28
5d89426d2716,2017-03-10,2017-03-15,2017-03-28
2017dcd31243,2017-03-06,2017-03-15,2017-03-28
016d8b2d0317,2017-02-19,2017-03-15,2017-03-21
9a5dd62f4a77,2017-03-07,2017-03-15,2017-03-28
ddf6d2e449c8,2017-03-25,2017-03-25,2017-03-26
0fec7064a79f,2017-03-06,2017-03-15,2017-03-28
53011949ced4,2017-03-13,2017-03-15,2017-03-28
922dec5aeb55,2017-02-27,2017-03-15,2017-03-28
a8218a8efaf4,2017-02-28,2017-03-15,2017-03-28
6930c75def3a,2017-02-14,2017-03-15,2017-03-15
f1f626931598,2017-03-03,2017-03-15,2017-03-28
9f76a909994c,2017-03-01,2017-03-15,2017-03-28
ab6895106776,2017-03-24,2017-03-24,2017-03-28
20993f23ff11,2017-02-28,2017-03-15,2017-03-28
df43eeda3f56,2017-03-08,2017-03-15,2017-03-28
285206ae9456,2017-03-08,2017-03-15,2017-03-28
6c9a795e4af6,2017-03-20,2017-03-20,2017-03-28
6a98403c45f1,2017-03-16,2017-03-16,2017-03-28
355e1ae2fe16,2017-02-24,2017-03-15,2017-03-26
8d07601278b1,2017-02-14,2017-03-15,2017-03-16
408ffc0dd782,2017-03-07,2017-03-15,2017-03-28
cfdb4c453f65,2017-03-12,2017-03-15,2017-03-28
136257f07b3c,2017-03-18,2017-03-18,2017-03-28
ad6c0e422079,2017-02-15,2017-03-15,2017-03-16
ef8b917db356,2017-03-16,2017-03-16,2017-03-28
30b3e598e7f1,2017-02-26,2017-03-15,2017-03-28
f922b0751224,2017-03-09,2017-03-15,2017-03-28
8442f8a656db,2017-02-26,2017-03-15,2017-03-28
6f341c5c5e3b,2017-03-15,2017-03-15,2017-03-28
7aa8bdc7749d,2017-03-10,2017-03-15,2017-03-28
1cc7888baf29,2017-03-17,2017-03-17,2017-03-28
82e41c69e1fa,2017-02-24,2017-03-15,2017-03-26
2486f2b9ad5c,2017-03-24,2017-03-24,2017-03-28
2a7da98a9ba9,2017-03-15,2017-03-15,2017-03-28
8c2e576f9657,2017-03-26,2017-03-26,2017-03-28
de32fd1ed7e6,2017-02-20,2017-03-15,2017-03-22
b51fe82afc5b,2017-03-08,2017-03-15,2017-03-28
123fb41c5f0f,2017-03-20,2017-03-20,2017-03-28
ad5756aa6ecb,2017-02-14,2017-03-15,2017-03-16
95fb57176456,2017-02-28,2017-03-15,2017-03-28
3c5b944e6776,2017-03-09,2017-03-15,2017-03-28
b33351d3435b,2017-02-25,2017-03-15,2017-03-27
702d2ea231f0,2017-02-27,2017-03-15,2017-03-22
c3f444dab70e,2017-03-03,2017-03-15,2017-03-28
a9c6295faef1,2017-03-05,2017-03-15,2017-03-28
83a80fdd467d,2017-03-14,2017-03-15,2017-03-28
28b7a80cb8d1,2017-03-25,2017-03-25,2017-03-28
14d4e345b8c6,2017-03-18,2017-03-18,2017-03-28
dee919cf3625,2017-02-17,2017-03-15,2017-03-19
fc5fd5688049,2017-02-27,2017-03-15,2017-03-28
159f321cb9f6,2017-03-13,2017-03-15,2017-03-28
d25fcb07a348,2017-02-27,2017-03-15,2017-03-28
cc6d16235e67,2017-03-12,2017-03-15,2017-03-28
ef4d3cc9f43c,2017-02-26,2017-03-15,2017-03-28
051ad13f0531,2017-03-16,2017-03-16,2017-03-28
dc55a3c0e8d0,2017-03-12,2017-03-15,2017-03-28
222650465d9d,2017-03-15,2017-03-15,2017-03-28
788bcfbeadc7,2017-03-16,2017-03-16,2017-03-28
1545b6fb9b7a,2017-02-21,2017-03-15,2017-03-23
f2ec973abbff,2017-02-13,2017-03-15,2017-03-15
8d6f6244fbc9,2017-02-20,2017-03-15,2017-03-22
9831bf85b8f7,2017-02-21,2017-03-15,2017-03-23
d6b52a0f6345,2017-03-04,2017-03-15,2017-03-28
08ecf47ec422,2017-03-01,2017-03-15,2017-03-28
c5633d2c42b5,2017-02-21,2017-03-15,2017-03-22
15d195c2b2dc,2017-03-16,2017-03-16,2017-03-28
80c8be6012a3,2017-03-04,2017-03-15,2017-03-28
0df91720d679,2017-03-27,2017-03-27,2017-03-28
a6d98bd9c70b,2017-03-17,2017-03-17,2017-03-28
f330599487b9,2017-03-28,2017-03-28,2017-03-28
e7206960409e,2017-03-28,2017-03-28,2017-03-28
6b7c43870b66,2017-03-07,2017-03-15,2017-03-28
f99f9d235119,2017-02-25,2017-03-15,2017-03-27
d4b60d6dc78c,2017-02-27,2017-03-15,2017-03-28
156623730eca,2017-03-12,2017-03-15,2017-03-18
a939c3de5fad,2017-02-15,2017-03-15,2017-03-17
3e6ac8f79473,2017-03-21,2017-03-21,2017-03-28
0fcf651b75a1,2017-02-27,2017-03-15,2017-03-28
2730bd3fdb7a,2017-03-27,2017-03-27,2017-03-28
e68c1309c3e0,2017-03-13,2017-03-15,2017-03-28
0a278c7787aa,2017-03-19,2017-03-19,2017-03-28
a4334dbf1bec,2017-02-20,2017-03-15,2017-03-22
f7e7346b057c,2017-02-22,2017-03-15,2017-03-24
8a75de5a3465,2017-03-12,2017-03-15,2017-03-28
00f7463667dd,2017-03-19,2017-03-19,2017-03-28
e9c5f4dc4fcc,2017-02-22,2017-03-15,2017-03-24
969f9d81b428,2017-03-09,2017-03-15,2017-03-28
cde1e3c04a5e,2017-03-10,2017-03-15,2017-03-28
423edd496dbf,2017-03-14,2017-03-15,2017-03-28
d90d375fd9ad,2017-02-27,2017-03-15,2017-03-28
3e7f157f5049,2017-03-04,2017-03-15,2017-03-28
bfb382fb1b64,2017-03-21,2017-03-21,2017-03-28
2216332596d3,2017-03-17,2017-03-17,2017-03-28
6158b48422d8,2017-02-15,2017-03-15,2017-03-16
2bbab51c59bf,2017-02-19,2017-03-15,2017-03-21
3f0601ad17ba,2017-03-15,2017-03-15,2017-03-28
7f01af00e6e2,2017-02-23,2017-03-15,2017-03-25
e9d06676ec07,2017-02-17,2017-03-15,2017-03-18
14f3f4929eeb,2017-03-09,2017-03-15,2017-03-16
e3cbb5c4eb06,2017-03-03,2017-03-15,2017-03-28
246e53c62920,2017-03-18,2017-03-18,2017-03-28
701344b3e7f4,2017-02-18,2017-03-15,2017-03-20
c9ab2ad7d7f2,2017-03-27,2017-03-27,2017-03-28
d6d593836cbb,2017-02-26,2017-03-15,2017-03-28
9a41eeb2c04f,2017-02-14,2017-03-15,2017-03-16
138e2c60976d,2017-02-19,2017-03-15,2017-03-21
28ac3f8426d1,2017-03-17,2017-03-17,2017-03-28
cc3aa695469a,2017-02-22,2017-03-15,2017-03-23
a3d313202c64,2017-03-01,2017-03-15,2017-03-21
a5857d95dcf1,2017-03-16,2017-03-16,2017-03-28
576fde2fe99c,2017-03-07,2017-03-15,2017-03-28
3e36676a5b10,2017-02-20,2017-03-15,2017-03-22
ab954c0f7fa7,2017-03-05,2017-03-15,2017-03-28
e18ca9c24688,2017-03-14,2017-03-15,2017-03-28
588c008a66ce,2017-02-20,2017-03-15,2017-03-22
228c81d976ec,2017-03-15,2017-03-15,2017-03-28
3262b8afb957,2017-02-13,2017-03-15,2017-03-15
515ca4d15cee,2017-03-10,2017-03-15,2017-03-28
a38ccf5971a9,2017-02-24,2017-03-15,2017-03-26
e821ea031f02,2017-02-14,2017-03-15,2017-03-15
7400d5981416,2017-03-18,2017-03-18,2017-03-28
99deeebf18ef,2017-02-17,2017-03-15,2017-03-19
114fc65cc8ff,2017-02-17,2017-03-15,2017-03-19
26858b12e972,2017-02-26,2017-03-15,2017-03-17
629abafe8c62,2017-03-23,2017-03-23,2017-03-28
282139e0a78e,2017-03-20,2017-03-20,2017-03-28
e1112ceaec06,2017-03-26,2017-03-26,2017-03-28
c057a1c24d3d,2017-02-17,2017-03-15,2017-03-19
4448d0caaaa4,2017-03-22,2017-03-22,2017-03-28
fb7158b3117d,2017-03-08,2017-03-15,2017-03-28
15a7e4c8ef74,2017-03-10,2017-03-15,2017-03-28
d6c1cbf478fe,2017-03-25,2017-03-25,2017-03-28
a1d1fe570517,2017-03-11,2017-03-15,2017-03-28
095c5d2c27b8,2017-03-10,2017-03-15,2017-03-28
a3506228c80b,2017-03-06,2017-03-15,2017-03-28
721f31704b03,2017-03-19,2017-03-19,2017-03-28
92172412cf34,2017-02-24,2017-03-15,2017-03-26
eb83835b5295,2017-02-22,2017-03-15,2017-03-23
e5c37f881412,2017-03-25,2017-03-25,2017-03-28
a23cd9372c19,2017-02-26,2017-03-15,2017-03-28
3c975ef0751c,2017-03-14,2017-03-15,2017-03-28
933e0fddd286,2017-03-16,2017-03-16,2017-03-28
bdba5d65bd96,2017-02-24,2017-03-15,2017-03-26
ddf514f63093,2017-03-08,2017-03-15,2017-03-28
9ee860a63c41,2017-03-02,2017-03-15,2017-03-28
b333f341cb28,2017-03-25,2017-03-25,2017-03-28
912a9b537e64,2017-03-19,2017-03-19,2017-03-28
63413c8530dc,2017-03-14,2017-03-15,2017-03-28
d9a3860b544f,2017-02-28,2017-03-15,2017-03-18
3f5d042a3123,2017-03-02,2017-03-15,2017-03-28
70485877458b,2017-03-11,2017-03-15,2017-03-28
9b5ef5466cd1,2017-02-20,2017-03-15,2017-03-21
56a63ece9b74,2017-02-20,2017-03-15,2017-03-21
76e39cc42de9,2017-03-25,2017-03-25,2017-03-28
54295f48fec2,2017-02-15,2017-03-15,2017-03-17
e9de6991daa4,2017-03-10,2017-03-15,2017-03-28
d887f859ed0d,2017-03-02,2017-03-15,2017-03-28
50c826e9bd21,2017-02-27,2017-03-15,2017-03-28
7304e2b886dd,2017-03-22,2017-03-22,2017-03-28
0dd747d3cf49,2017-03-01,2017-03-15,2017-03-28
30b727aabbdc,2017-02-23,2017-03-15,2017-03-24
1bce26dd5537,2017-02-17,2017-03-15,2017-03-19
d4791b3bb711,2017-03-01,2017-03-15,2017-03-28
dafbc09bad94,2017-03-07,2017-03-15,2017-03-28
005a7f757b3d,2017-03-07,2017-03-15,2017-03-28
c53b00720375,2017-02-23,2017-03-15,2017-03-24
ba5013920c31,2017-03-09,2017-03-15,2017-03-28
655733e0898a,2017-03-01,2017-03-15,2017-03-28
e161441ced79,2017-03-13,2017-03-15,2017-03-28
4bd54f8dd9a2,2017-02-13,2017-03-15,2017-03-15
668ce6de7771,2017-03-15,2017-03-15,2017-03-28
46c587ca8f52,2017-02-22,2017-03-15,2017-03-24
