item_id,activation_date,date_from,date_to
1d58637bbc16,2017-03-14,2017-03-15,2017-03-28
f392bac2ae56,2017-03-18,2017-03-18,2017-03-28
1d2096871e0d,2017-03-26,2017-03-26,2017-03-28
f449dbdb0204,2017-03-05,2017-03-15,2017-03-28
42756bb1f717,2017-03-09,2017-03-15,2017-03-28
118f4f90fde7,2017-03-22,2017-03-22,2017-03-28
5270305115d8,2017-03-11,2017-03-15,2017-03-28
b24329cc3ded,2017-03-03,2017-03-15,2017-03-28
20faa5b36eeb,2017-02-15,2017-03-15,2017-03-16
6d210392a238,2017-02-28,2017-03-15,2017-03-28
9e5a5fa92faf,2017-02-19,2017-03-15,2017-03-20
cecf40432156,2017-02-22,2017-03-15,2017-03-23
7327f1dc4b65,2017-02-23,2017-03-15,2017-03-25
b40176dcccae,2017-03-03,2017-03-15,2017-03-28
0a3cbeea584b,2017-03-03,2017-03-15,2017-03-28
0cf6b4996ea7,2017-03-14,2017-03-15,2017-03-28
e71eee14584a,2017-02-21,2017-03-15,2017-03-22
acd6eea0034a,2017-03-26,2017-03-26,2017-03-28
8da77996691b,2017-02-17,2017-03-15,2017-03-19
957d6e00412d,2017-02-28,2017-03-15,2017-03-28
00c814485938,2017-03-24,2017-03-24,2017-03-28
16544ec659a3,2017-03-11,2017-03-15,2017-03-28
b9907d9c5aca,2017-02-22,2017-03-15,2017-03-24
bd031598f780,2017-03-06,2017-03-15,2017-03-28
f00b1eae298f,2017-03-18,2017-03-18,2017-03-28
396f9f4f2a71,2017-03-14,2017-03-15,2017-03-28
747a8ec3687b,2017-02-24,2017-03-15,2017-03-26
7237c1a26041,2017-03-04,2017-03-15,2017-03-28
c9495dd0e762,2017-03-09,2017-03-15,2017-03-28
df9c49621705,2017-03-22,2017-03-22,2017-03-25
5467c6c155cb,2017-03-14,2017-03-15,2017-03-28
ab13df48c2fc,2017-02-23,2017-03-15,2017-03-25
8975cbda28f2,2017-03-16,2017-03-16,2017-03-19
cf067aa36459,2017-03-25,2017-03-25,2017-03-28
f14a00d463bb,2017-03-03,2017-03-15,2017-03-28
ca69eb7970c6,2017-02-15,2017-03-15,2017-03-17
2fc18ca0ea56,2017-03-22,2017-03-22,2017-03-28
925216bed03d,2017-03-20,2017-03-20,2017-03-28
c5932bd69e73,2017-03-20,2017-03-20,2017-03-28
9ca6431e0c20,2017-02-22,2017-03-15,2017-03-24
f39602bda0f8,2017-03-10,2017-03-15,2017-03-25
5cf447fec019,2017-02-27,2017-03-15,2017-03-28
8e2708612bbf,2017-03-03,2017-03-15,2017-03-28
0e0fa7ae9c7d,2017-03-24,2017-03-24,2017-03-25
601a81a64919,2017-03-16,2017-03-16,2017-03-27
ef33d34f97e8,2017-03-21,2017-03-21,2017-03-28
63fcc2ee32a2,2017-03-26,2017-03-26,2017-03-28
70e1601ba4bc,2017-03-25,2017-03-25,2017-03-28
5dab1260c5ed,2017-02-27,2017-03-15,2017-03-28
0a1f1b42b0bf,2017-03-28,2017-03-28,2017-03-28
27a3d3e07989,2017-03-28,2017-03-28,2017-03-28
2f51c10e6366,2017-03-18,2017-03-18,2017-03-28
d3f3ccd9cc5b,2017-03-20,2017-03-21,2017-03-26
4040971244d1,2017-02-21,2017-03-15,2017-03-22
1be953b8457f,2017-02-17,2017-03-15,2017-03-18
1623edcff0b2,2017-03-19,2017-03-19,2017-03-28
a3bc9f997e32,2017-03-27,2017-03-27,2017-03-28
8b204abcd258,2017-03-01,2017-03-15,2017-03-28
06c45e9ce271,2017-03-25,2017-03-25,2017-03-28
de92250288dc,2017-02-23,2017-03-15,2017-03-25
db2b8b19d02b,2017-02-14,2017-03-15,2017-03-16
04257b4e91e7,2017-02-27,2017-03-15,2017-03-28
ba3cf1e55c2c,2017-03-10,2017-03-15,2017-03-28
9aa55d42ccf3,2017-03-08,2017-03-15,2017-03-28
be1246525fa6,2017-03-01,2017-03-15,2017-03-28
7f4554c710d8,2017-03-26,2017-03-26,2017-03-28
c70df3836d30,2017-03-28,2017-03-28,2017-03-28
2ca6a0bc1915,2017-03-27,2017-03-27,2017-03-28
f3c28e346100,2017-03-19,2017-03-19,2017-03-28
e854ad432194,2017-02-24,2017-03-15,2017-03-26
b7fb6d481c62,2017-02-15,2017-03-15,2017-03-17
c72591d9950e,2017-02-22,2017-03-15,2017-03-24
89867e4c6776,2017-03-13,2017-03-15,2017-03-28
ce15275465fd,2017-02-22,2017-03-15,2017-03-23
3d11723beb86,2017-03-06,2017-03-15,2017-03-28
6f533b6f65d0,2017-03-19,2017-03-19,2017-03-28
f897e4facac5,2017-03-07,2017-03-15,2017-03-28
b5cbd49a9ad9,2017-03-27,2017-03-27,2017-03-28
09efe8e94c63,2017-02-25,2017-03-15,2017-03-27
c6cfdb3fe439,2017-03-19,2017-03-19,2017-03-28
4989f2269826,2017-02-20,2017-03-15,2017-03-22
3420cd4b776b,2017-03-24,2017-03-24,2017-03-28
e4ab180e632f,2017-03-28,2017-03-28,2017-03-28
20e8835e7d7f,2017-03-24,2017-03-24,2017-03-28
336af12cf485,2017-03-25,2017-03-25,2017-03-28
a99181d7e35b,2017-03-05,2017-03-15,2017-03-28
3aa66e26661c,2017-03-03,2017-03-15,2017-03-28
df4be5be7eaa,2017-02-19,2017-03-15,2017-03-21
284a1c853728,2017-02-27,2017-03-15,2017-03-28
1373cc58f170,2017-03-01,2017-03-15,2017-03-28
fd8578f4285a,2017-03-12,2017-03-15,2017-03-28
ce1cb66e69b1,2017-03-18,2017-03-18,2017-03-25
953be733688f,2017-03-13,2017-03-15,2017-03-28
80e84620143a,2017-03-09,2017-03-15,2017-03-28
0e477bc447ad,2017-02-20,2017-03-15,2017-03-22
0c8f4caa1521,2017-03-17,2017-03-17,2017-03-28
0c218868de2b,2017-03-22,2017-03-22,2017-03-28
0df79875a259,2017-03-17,2017-03-17,2017-03-28
79db223fea76,2017-03-13,2017-03-15,2017-03-28
173630b5bfd9,2017-03-18,2017-03-18,2017-03-28
ac49a0ed42c5,2017-03-21,2017-03-21,2017-03-28
d75c7c8daae2,2017-03-15,2017-03-15,2017-03-28
b2d649f702db,2017-03-06,2017-03-15,2017-03-28
6e327287675c,2017-02-26,2017-03-15,2017-03-28
836bdda860c6,2017-03-19,2017-03-19,2017-03-28
4bb34723bc92,2017-03-05,2017-03-15,2017-03-28
48a54dd8832f,2017-02-15,2017-03-15,2017-03-16
60ec11f19f01,2017-03-27,2017-03-27,2017-03-28
08c61f7685b7,2017-03-07,2017-03-15,2017-03-28
3be7fa31b053,2017-02-22,2017-03-15,2017-03-24
f69728838f7d,2017-02-14,2017-03-15,2017-03-15
4080e95e6d15,2017-02-17,2017-03-15,2017-03-19
5fd20c09d0d5,2017-03-13,2017-03-15,2017-03-28
013ced27e090,2017-03-20,2017-03-20,2017-03-28
897021e276d4,2017-03-17,2017-03-17,2017-03-28
fd5ecd990b2c,2017-03-09,2017-03-15,2017-03-28
b18047c63b8f,2017-03-01,2017-03-15,2017-03-28
94969cc655b7,2017-03-05,2017-03-15,2017-03-28
