item_id,activation_date,date_from,date_to
43a09f964de2,2017-03-04,2017-03-15,2017-03-28
68d43acf9bec,2017-02-22,2017-03-15,2017-03-24
f64ac2a6c0ac,2017-02-20,2017-03-15,2017-03-21
794e1b2d4032,2017-03-02,2017-03-15,2017-03-21
3545d9f68f7c,2017-02-27,2017-03-15,2017-03-28
5c28f4ea9aff,2017-03-07,2017-03-15,2017-03-28
00208d7bab69,2017-03-09,2017-03-15,2017-03-28
8957a1e651d8,2017-03-09,2017-03-15,2017-03-28
9fdd65133598,2017-03-20,2017-03-20,2017-03-28
b5bc98f702f9,2017-02-26,2017-03-15,2017-03-28
884030c465f9,2017-03-07,2017-03-15,2017-03-28
d82ab31c0f90,2017-02-26,2017-03-15,2017-03-27
11955333ec26,2017-03-21,2017-03-21,2017-03-28
46ae8a7d92fc,2017-03-16,2017-03-16,2017-03-28
cf83db7cfe41,2017-03-06,2017-03-15,2017-03-28
e6e8205147b1,2017-03-08,2017-03-15,2017-03-28
d0dd4f2ec4f2,2017-03-03,2017-03-15,2017-03-27
1b742f705f48,2017-03-04,2017-03-15,2017-03-28
ebf92b3ef3e8,2017-03-20,2017-03-20,2017-03-28
de8256fa2386,2017-02-21,2017-03-15,2017-03-22
192b970217a7,2017-03-02,2017-03-15,2017-03-28
bffeb366fafb,2017-03-26,2017-03-26,2017-03-28
1b49b1d1dc52,2017-02-25,2017-03-15,2017-03-27
b8f605197354,2017-02-24,2017-03-15,2017-03-25
0e3a51bbe674,2017-03-08,2017-03-15,2017-03-28
f2e82a0ae8bc,2017-03-21,2017-03-21,2017-03-28
d951bc697105,2017-03-23,2017-03-23,2017-03-28
46d3ce8e26c0,2017-03-28,2017-03-28,2017-03-28
66383710261d,2017-02-16,2017-03-15,2017-03-19
56f00d9f9225,2017-03-23,2017-03-23,2017-03-28
73652912fb5e,2017-03-17,2017-03-17,2017-03-28
6d401d773cf2,2017-03-04,2017-03-15,2017-03-28
5c1905a306cb,2017-02-14,2017-03-15,2017-03-16
c2b1b81dcb0b,2017-03-27,2017-03-27,2017-03-28
10ce796a23b6,2017-03-27,2017-03-27,2017-03-28
c5c14df11ed9,2017-03-10,2017-03-15,2017-03-28
ac155fb9c4b6,2017-03-13,2017-03-15,2017-03-28
999abb0b8fc5,2017-03-21,2017-03-21,2017-03-28
23548a16f9d3,2017-03-27,2017-03-27,2017-03-28
bd4d467c2e7f,2017-02-22,2017-03-15,2017-03-23
01de2d7c533a,2017-03-13,2017-03-15,2017-03-28
32355f188bfe,2017-02-25,2017-03-15,2017-03-27
964ff0db09a6,2017-03-12,2017-03-15,2017-03-28
a81b8d9e6fef,2017-03-27,2017-03-27,2017-03-28
80b4f6cce319,2017-02-18,2017-03-15,2017-03-20
c16e12ee5f75,2017-03-16,2017-03-16,2017-03-28
8c4d5184a86a,2017-03-25,2017-03-25,2017-03-28
362d328643da,2017-02-15,2017-03-15,2017-03-17
ea154d08ef05,2017-03-16,2017-03-16,2017-03-28
beff64262e4b,2017-02-22,2017-03-15,2017-03-24
882d80141ae5,2017-02-16,2017-03-15,2017-03-18
595295ad2955,2017-03-12,2017-03-15,2017-03-28
52370c6e23fd,2017-03-14,2017-03-15,2017-03-28
f0da9df59399,2017-03-06,2017-03-15,2017-03-28
19c0b53e796e,2017-03-23,2017-03-23,2017-03-28
fa2fec5866ac,2017-03-05,2017-03-15,2017-03-28
b9daad5afd58,2017-02-24,2017-03-15,2017-03-26
77b2c68f7dba,2017-03-06,2017-03-15,2017-03-28
6044b58e6a53,2017-03-27,2017-03-27,2017-03-28
b8a30fc145c2,2017-03-16,2017-03-16,2017-03-28
be4c0cd93b05,2017-02-15,2017-03-15,2017-03-17
ccddccecde8a,2017-03-03,2017-03-15,2017-03-28
7d3183c3a857,2017-02-23,2017-03-15,2017-03-25
e491aaf0cf6f,2017-03-22,2017-03-22,2017-03-28
9b43f3c0b0b4,2017-03-23,2017-03-23,2017-03-28
53ce6afb9545,2017-03-09,2017-03-15,2017-03-28
f5db13bde4ea,2017-02-23,2017-03-15,2017-03-25
efa793a7df71,2017-03-17,2017-03-17,2017-03-28
2ca112c4295e,2017-02-19,2017-03-15,2017-03-21
543c63b572d4,2017-03-14,2017-03-15,2017-03-28
452fe47d0aaf,2017-02-25,2017-03-15,2017-03-26
73a89742f597,2017-03-05,2017-03-15,2017-03-28
2eb6f7bf360e,2017-03-02,2017-03-15,2017-03-28
