item_id,activation_date,date_from,date_to
fb0c05c62d23,2017-02-15,2017-03-15,2017-03-17
3203d7cce4f5,2017-02-27,2017-03-15,2017-03-28
8412d83432cd,2017-02-17,2017-03-15,2017-03-18
d5b22c071243,2017-03-05,2017-03-15,2017-03-28
9d172d79876e,2017-02-28,2017-03-15,2017-03-28
095aa9047cee,2017-03-20,2017-03-20,2017-03-28
8c1e8c4da1b4,2017-03-22,2017-03-22,2017-03-28
7a78240bddf6,2017-03-22,2017-03-22,2017-03-28
31aab19e5794,2017-02-23,2017-03-15,2017-03-24
da5f03e3afcc,2017-03-16,2017-03-16,2017-03-28
5dfc80ef6ba5,2017-03-15,2017-03-15,2017-03-28
257028f6330d,2017-03-21,2017-03-21,2017-03-28
eef8e26a37c3,2017-03-28,2017-03-28,2017-03-28
9afb459332c5,2017-03-18,2017-03-18,2017-03-28
5b848f58d3b6,2017-02-27,2017-03-15,2017-03-28
fe7d2609341e,2017-02-21,2017-03-15,2017-03-23
38a476102a2b,2017-03-15,2017-03-15,2017-03-28
b23619925261,2017-03-17,2017-03-17,2017-03-28
a551c8d4b6b9,2017-02-14,2017-03-15,2017-03-15
538bd8d37975,2017-03-05,2017-03-15,2017-03-28
24d1b3f4a1df,2017-03-06,2017-03-15,2017-03-28
9b6d4c1bff2c,2017-03-15,2017-03-15,2017-03-28
176e71c050fd,2017-03-25,2017-03-25,2017-03-28
07588cb3835e,2017-03-21,2017-03-21,2017-03-28
e2d5e4dd6882,2017-02-20,2017-03-15,2017-03-22
ddf405d046b8,2017-03-12,2017-03-15,2017-03-28
f853f88794dd,2017-02-14,2017-03-15,2017-03-16
398c0cc8678f,2017-03-06,2017-03-15,2017-03-28
020eb12a5812,2017-03-14,2017-03-15,2017-03-28
056709edc4d3,2017-03-14,2017-03-15,2017-03-28
3cc84a0f2152,2017-03-19,2017-03-19,2017-03-28
155c46f2057a,2017-02-20,2017-03-15,2017-03-22
08096b9df5b7,2017-03-16,2017-03-16,2017-03-28
071be9bc99d5,2017-03-25,2017-03-25,2017-03-28
46dc7b0795d7,2017-02-15,2017-03-15,2017-03-17
302d262d76d5,2017-03-15,2017-03-15,2017-03-28
3b83607559e4,2017-03-11,2017-03-15,2017-03-28
8afa055904c5,2017-03-27,2017-03-27,2017-03-28
e02db4350c27,2017-03-21,2017-03-21,2017-03-28
4675b73a69e1,2017-02-13,2017-03-15,2017-03-15
936c00ceeeb8,2017-03-23,2017-03-23,2017-03-24
efe66ac13ef0,2017-03-15,2017-03-15,2017-03-28
44ddb5e0c0ee,2017-03-05,2017-03-15,2017-03-28
942b4baee96a,2017-03-06,2017-03-15,2017-03-28
6bfafbf016ca,2017-03-03,2017-03-15,2017-03-28
