item_id,activation_date,date_from,date_to
6671a1954489,2017-03-21,2017-03-21,2017-03-28
37803c34478f,2017-03-03,2017-03-15,2017-03-28
89b837d217e4,2017-03-04,2017-03-15,2017-03-28
4596c9e8fdc7,2017-02-26,2017-03-15,2017-03-28
8e1a2568dbe4,2017-02-25,2017-03-15,2017-03-27
e0c8024b6f2b,2017-03-03,2017-03-15,2017-03-28
30aeae83709f,2017-02-13,2017-03-15,2017-03-15
d39765db2085,2017-03-18,2017-03-18,2017-03-28
d44161294620,2017-02-21,2017-03-15,2017-03-22
cd8676a4f4f5,2017-03-12,2017-03-15,2017-03-28
0f1ce019d381,2017-03-21,2017-03-21,2017-03-28
f311aef03e7f,2017-03-23,2017-03-23,2017-03-28
8c4041a02b76,2017-02-16,2017-03-15,2017-03-18
90d5f7288b08,2017-03-21,2017-03-21,2017-03-28
37faed58a437,2017-03-01,2017-03-15,2017-03-28
75ffe660aefb,2017-03-22,2017-03-22,2017-03-28
ff5993eb2d23,2017-02-27,2017-03-15,2017-03-28
a11e12113fbc,2017-03-01,2017-03-15,2017-03-28
f89aaaf5b48b,2017-03-05,2017-03-15,2017-03-28
043187a42e28,2017-03-03,2017-03-15,2017-03-28
31b022f4881a,2017-03-19,2017-03-20,2017-03-28
be9bb893ec32,2017-03-13,2017-03-15,2017-03-28
689abfa1c27d,2017-02-26,2017-03-15,2017-03-28
bdd83b99e73d,2017-03-21,2017-03-21,2017-03-28
df0ac477616d,2017-03-01,2017-03-15,2017-03-28
a8b0bc769016,2017-02-19,2017-03-15,2017-03-21
aad36a593f9f,2017-03-16,2017-03-16,2017-03-28
7033da1dbe9c,2017-03-09,2017-03-15,2017-03-28
195d1b6c5f12,2017-03-14,2017-03-15,2017-03-28
20b890b8b8cb,2017-02-26,2017-03-15,2017-03-28
c0740c11101f,2017-02-14,2017-03-15,2017-03-16
c217a234910a,2017-03-26,2017-03-26,2017-03-28
b71ff5ac418a,2017-03-25,2017-03-25,2017-03-28
f593dabb0f35,2017-03-18,2017-03-18,2017-03-28
9043264a797a,2017-02-19,2017-03-15,2017-03-20
7feeb5967bae,2017-03-13,2017-03-15,2017-03-28
323c6397a120,2017-03-13,2017-03-15,2017-03-28
1b4e130fbe66,2017-02-27,2017-03-15,2017-03-28
42a6a5058374,2017-03-08,2017-03-15,2017-03-28
93cae55aad14,2017-02-20,2017-03-15,2017-03-22
884a9cc6047b,2017-03-27,2017-03-27,2017-03-28
f2d288ef55c3,2017-03-20,2017-03-20,2017-03-28
845ee5b8b0ce,2017-02-18,2017-03-15,2017-03-20
6fbe165c35f3,2017-02-20,2017-03-15,2017-03-22
7e6b9d0034ac,2017-03-10,2017-03-15,2017-03-28
0cd2fb99b55e,2017-02-25,2017-03-15,2017-03-26
89fe6b774cc2,2017-02-19,2017-03-15,2017-03-21
2298b9fd9751,2017-03-14,2017-03-15,2017-03-28
cdb1d8ff704b,2017-03-14,2017-03-15,2017-03-28
dedf9556142e,2017-03-11,2017-03-15,2017-03-28
3b22d10b97c3,2017-03-25,2017-03-25,2017-03-26
76b9b35748b6,2017-02-15,2017-03-15,2017-03-16
bfb03bff5096,2017-02-19,2017-03-15,2017-03-21
d6a723ac919d,2017-02-22,2017-03-15,2017-03-24
cdbbe3e93ce0,2017-03-08,2017-03-15,2017-03-28
9eadff142d33,2017-03-02,2017-03-15,2017-03-28
b52597dedcc0,2017-02-14,2017-03-15,2017-03-16
8b84e23c1cf9,2017-03-08,2017-03-15,2017-03-28
12fdee1a6a9b,2017-02-13,2017-03-15,2017-03-15
5944e1edd059,2017-03-24,2017-03-24,2017-03-28
93e93e75684e,2017-03-01,2017-03-15,2017-03-28
3c8bc39f8ab2,2017-02-26,2017-03-15,2017-03-28
426178744164,2017-03-11,2017-03-15,2017-03-28
de73c6b601c9,2017-03-20,2017-03-20,2017-03-28
e644b227d6ff,2017-03-27,2017-03-27,2017-03-28
b1d0a157f919,2017-03-20,2017-03-20,2017-03-28
8101f71d3a86,2017-03-17,2017-03-17,2017-03-28
bb4ad7140fe3,2017-02-21,2017-03-15,2017-03-22
b5a0b05e9888,2017-03-28,2017-03-28,2017-03-28
0fdeaf675ead,2017-02-28,2017-03-15,2017-03-28
88842e637534,2017-03-05,2017-03-15,2017-03-28
fc96607de3d2,2017-03-13,2017-03-15,2017-03-28
7f573677b563,2017-03-19,2017-03-19,2017-03-28
