item_id,activation_date,date_from,date_to
f3f42fa409c6,2017-02-17,2017-03-15,2017-03-19
53e0d7795d84,2017-03-06,2017-03-15,2017-03-28
eb7205fbedcc,2017-03-17,2017-03-17,2017-03-28
2714d68260e1,2017-02-25,2017-03-15,2017-03-27
2c92346c77fc,2017-03-25,2017-03-25,2017-03-28
518e55d4e171,2017-02-18,2017-03-15,2017-03-20
65dd13233c57,2017-03-25,2017-03-25,2017-03-28
db0815581cd9,2017-02-19,2017-03-15,2017-03-21
10f76fbf6b4b,2017-03-09,2017-03-15,2017-03-28
1bb7d653a4a9,2017-03-27,2017-03-27,2017-03-28
d0ad02542d30,2017-03-09,2017-03-15,2017-03-28
056444ffc33d,2017-02-25,2017-03-15,2017-03-27
4aa47153bb02,2017-03-27,2017-03-27,2017-03-28
4eaa8a882665,2017-03-09,2017-03-15,2017-03-28
0bc0b8bc6d4a,2017-02-24,2017-03-15,2017-03-26
165116b39cf5,2017-02-26,2017-03-15,2017-03-28
427138657357,2017-02-20,2017-03-15,2017-03-21
be213b6c6d3b,2017-03-24,2017-03-24,2017-03-28
f241416a988e,2017-03-27,2017-03-27,2017-03-28
a81a45c513d2,2017-03-07,2017-03-15,2017-03-28
c1e3ab685a77,2017-02-23,2017-03-15,2017-03-25
591b6bb24517,2017-02-14,2017-03-15,2017-03-16
55b297242622,2017-03-27,2017-03-27,2017-03-28
3261b7a63285,2017-03-15,2017-03-15,2017-03-19
b6d8c690b3f2,2017-02-21,2017-03-15,2017-03-23
a13a584357bf,2017-03-11,2017-03-15,2017-03-28
b02067c0f2b5,2017-03-04,2017-03-15,2017-03-28
ca7d33982cab,2017-03-16,2017-03-16,2017-03-28
3d2780d0372c,2017-03-25,2017-03-25,2017-03-28
15de02556509,2017-03-22,2017-03-22,2017-03-28
2a8e11062f17,2017-02-21,2017-03-15,2017-03-23
dc1ed661486c,2017-03-18,2017-03-18,2017-03-28
55e9766e4ff9,2017-03-11,2017-03-15,2017-03-28
ad215b0e1863,2017-03-11,2017-03-15,2017-03-28
b4c93ecba4ee,2017-03-02,2017-03-15,2017-03-28
068a4e8a4e45,2017-03-16,2017-03-16,2017-03-25
a23cf4afa8e8,2017-02-28,2017-03-15,2017-03-28
609ba943719c,2017-03-19,2017-03-19,2017-03-28
910b89f9eb9c,2017-02-19,2017-03-15,2017-03-21
82b3870fc2cc,2017-02-17,2017-03-15,2017-03-19
7726afe740c0,2017-02-15,2017-03-15,2017-03-17
f2e53f53c181,2017-03-07,2017-03-15,2017-03-28
ac70797f75e0,2017-03-15,2017-03-15,2017-03-28
2d3947a82b7b,2017-03-20,2017-03-20,2017-03-28
fbef4fe346eb,2017-03-16,2017-03-16,2017-03-18
f73110e75f60,2017-02-27,2017-03-15,2017-03-28
d524b5f129b6,2017-03-09,2017-03-15,2017-03-28
77c60321e2c7,2017-02-13,2017-03-15,2017-03-15
6e3c9d8b97aa,2017-03-04,2017-03-15,2017-03-28
d6057f321177,2017-02-17,2017-03-15,2017-03-19
fa2477818c3f,2017-03-26,2017-03-26,2017-03-28
127ea2fa03e9,2017-02-20,2017-03-15,2017-03-22
f9a566809341,2017-02-15,2017-03-15,2017-03-16
c59b379fac60,2017-03-27,2017-03-27,2017-03-28
e911494c85ac,2017-03-21,2017-03-21,2017-03-28
dd96d5bd4ffb,2017-02-24,2017-03-15,2017-03-25
350d27129c7b,2017-03-20,2017-03-20,2017-03-28
95dc3018a80c,2017-03-18,2017-03-18,2017-03-28
6fff0dbce527,2017-03-09,2017-03-15,2017-03-28
cdf3c91b6ab9,2017-03-04,2017-03-15,2017-03-28
11bc90cdf137,2017-02-18,2017-03-15,2017-03-20
f0f7bef1c23e,2017-03-12,2017-03-15,2017-03-28
4a0e4a8862d2,2017-02-22,2017-03-15,2017-03-24
6ea6b640997b,2017-03-15,2017-03-15,2017-03-28
5b9b31d5d380,2017-03-12,2017-03-15,2017-03-28
86851825909f,2017-03-25,2017-03-25,2017-03-28
7218b8af57f4,2017-03-27,2017-03-27,2017-03-28
e56894086211,2017-02-18,2017-03-15,2017-03-20
5b21d283b702,2017-02-19,2017-03-15,2017-03-21
38f3d3d5aace,2017-02-17,2017-03-15,2017-03-18
29c3f014b59c,2017-03-09,2017-03-15,2017-03-28
28820363c67b,2017-03-17,2017-03-17,2017-03-28
d8c35800880c,2017-02-20,2017-03-15,2017-03-22
bc29f0e0afcd,2017-03-13,2017-03-15,2017-03-28
a33e3d143d75,2017-03-23,2017-03-23,2017-03-24
3daf09b8c460,2017-03-23,2017-03-23,2017-03-28
5b8b763a3b14,2017-02-17,2017-03-15,2017-03-19
ddb1acb5440e,2017-03-02,2017-03-15,2017-03-28
3f6c9916ed87,2017-02-28,2017-03-15,2017-03-28
3ab733c90f5c,2017-02-26,2017-03-15,2017-03-28
a4253477cf8c,2017-03-11,2017-03-15,2017-03-28
066edc4e58d5,2017-02-25,2017-03-15,2017-03-27
f0995996eb0e,2017-03-04,2017-03-15,2017-03-28
31cd469ffc02,2017-03-26,2017-03-26,2017-03-28
e33171b73319,2017-03-18,2017-03-18,2017-03-28
408175300d47,2017-03-10,2017-03-15,2017-03-28
0f9bc6401e10,2017-02-23,2017-03-15,2017-03-25
40d4f0909c9b,2017-02-22,2017-03-15,2017-03-24
dbc94b6a8f41,2017-03-28,2017-03-28,2017-03-28
0aaeee975c9d,2017-03-10,2017-03-15,2017-03-28
ffbd0fb824fd,2017-02-14,2017-03-15,2017-03-15
74d0b997c342,2017-02-23,2017-03-15,2017-03-25
fd9d71724319,2017-03-09,2017-03-15,2017-03-28
34f2a162dc0b,2017-03-16,2017-03-16,2017-03-28
de68840e9ef5,2017-03-22,2017-03-22,2017-03-28
bba7ebb7e9cc,2017-03-19,2017-03-19,2017-03-28
b8f960f5e5b1,2017-03-22,2017-03-22,2017-03-28
ee7563abff0e,2017-03-23,2017-03-23,2017-03-28
a6eb444e7d52,2017-03-21,2017-03-21,2017-03-28
bd799978989a,2017-02-21,2017-03-15,2017-03-23
fcae17b1a5c2,2017-02-27,2017-03-15,2017-03-28
0be141a5e821,2017-03-22,2017-03-22,2017-03-28
f17eaa74f20c,2017-03-27,2017-03-27,2017-03-28
dfb0c0643047,2017-03-01,2017-03-15,2017-03-28
d7e2c886a8e4,2017-03-02,2017-03-15,2017-03-28
adddcd388df7,2017-03-06,2017-03-15,2017-03-28
7b3eb6fe2fb7,2017-03-02,2017-03-15,2017-03-28
19018edc66e2,2017-03-11,2017-03-15,2017-03-28
4a7348680077,2017-03-01,2017-03-15,2017-03-28
38c42ce327ee,2017-03-17,2017-03-17,2017-03-19
3451bca8435d,2017-03-19,2017-03-19,2017-03-28
05b40c478520,2017-02-14,2017-03-15,2017-03-16
fcd132a020b5,2017-03-26,2017-03-26,2017-03-28
96d2b0e0d924,2017-03-27,2017-03-27,2017-03-28
542e183efc40,2017-03-04,2017-03-15,2017-03-28
cbf5a4870917,2017-02-28,2017-03-15,2017-03-28
56146d8afa4d,2017-03-28,2017-03-28,2017-03-28
5510b7199a8a,2017-03-09,2017-03-15,2017-03-28
fd0c95a2b455,2017-03-15,2017-03-15,2017-03-28
6bb94710834a,2017-03-13,2017-03-15,2017-03-28
3b31478362dd,2017-03-05,2017-03-15,2017-03-28
b6a16deb12f7,2017-03-24,2017-03-24,2017-03-28
105148dee428,2017-03-26,2017-03-26,2017-03-28
879308675a3f,2017-03-18,2017-03-18,2017-03-28
ce99912c12fa,2017-02-27,2017-03-15,2017-03-28
ee59f4392824,2017-03-25,2017-03-25,2017-03-28
22c053f8e412,2017-02-23,2017-03-15,2017-03-25
a4b65df7900b,2017-03-11,2017-03-15,2017-03-28
9087d2cce0b4,2017-03-06,2017-03-15,2017-03-28
09476450ca37,2017-02-15,2017-03-15,2017-03-16
e937a7b5db71,2017-03-27,2017-03-27,2017-03-28
02eb11a6b912,2017-02-19,2017-03-15,2017-03-21
82bf0068c1a5,2017-03-11,2017-03-15,2017-03-28
ed97beadb3dc,2017-03-09,2017-03-15,2017-03-20
c2e4173e046e,2017-03-08,2017-03-15,2017-03-28
8ce464f41645,2017-02-19,2017-03-15,2017-03-21
d247ed2960f8,2017-02-21,2017-03-15,2017-03-22
7bf1ee1a6920,2017-03-11,2017-03-15,2017-03-28
fd9652c975bf,2017-03-21,2017-03-21,2017-03-28
19b10e07d821,2017-02-26,2017-03-15,2017-03-27
abf5297670e8,2017-02-26,2017-03-15,2017-03-28
7150a060185f,2017-03-10,2017-03-15,2017-03-28
