item_id,activation_date,date_from,date_to
06d60537be67,2017-03-13,2017-03-15,2017-03-28
71cbbf1f0956,2017-02-26,2017-03-15,2017-03-27
78eba0668f4b,2017-03-16,2017-03-16,2017-03-28
1c568f15dfe5,2017-03-05,2017-03-15,2017-03-28
840a6c59ca1a,2017-03-03,2017-03-15,2017-03-28
2e4402178718,2017-03-13,2017-03-15,2017-03-28
603057cd52be,2017-02-14,2017-03-15,2017-03-16
8330ae210307,2017-03-03,2017-03-15,2017-03-28
80cdf49b8a04,2017-03-17,2017-03-17,2017-03-28
1989482ccd98,2017-03-05,2017-03-15,2017-03-28
cc6ee2f3adb6,2017-03-24,2017-03-24,2017-03-28
8f98810b1db2,2017-03-19,2017-03-19,2017-03-28
acb5ac7a0fcb,2017-03-25,2017-03-25,2017-03-28
03712ade3424,2017-02-19,2017-03-15,2017-03-21
3f84bc983191,2017-02-26,2017-03-15,2017-03-28
1bab6ee3ad81,2017-03-02,2017-03-15,2017-03-28
3a2e4249d5b0,2017-03-28,2017-03-28,2017-03-28
7c40b56a1ed8,2017-03-11,2017-03-15,2017-03-28
862c94d8c04c,2017-02-26,2017-03-15,2017-03-28
735a0d454826,2017-02-24,2017-03-15,2017-03-25
8298740db64f,2017-03-14,2017-03-15,2017-03-28
5880f55cbbb6,2017-02-16,2017-03-15,2017-03-18
7e744c764dc5,2017-03-01,2017-03-15,2017-03-28
72c1ddafe7c8,2017-03-17,2017-03-17,2017-03-28
da962745f324,2017-03-04,2017-03-15,2017-03-28
0b6f96aaa1f1,2017-02-25,2017-03-15,2017-03-26
572e462687c4,2017-03-27,2017-03-27,2017-03-28
5731225bfa57,2017-02-26,2017-03-15,2017-03-28
c0718719f10f,2017-03-23,2017-03-23,2017-03-25
c73c5a38e441,2017-03-21,2017-03-21,2017-03-28
742b450e88a3,2017-03-09,2017-03-15,2017-03-28
91377953ad3d,2017-03-14,2017-03-15,2017-03-28
eb6aa4eb89ee,2017-03-27,2017-03-27,2017-03-28
cbfaf73b9fc3,2017-03-13,2017-03-15,2017-03-28
c1228df66a17,2017-03-24,2017-03-24,2017-03-28
1561fc4a5ce2,2017-03-09,2017-03-15,2017-03-28
bb40d2d01834,2017-03-18,2017-03-18,2017-03-28
