item_id,activation_date,date_from,date_to
185d72e6d420,2017-02-13,2017-03-15,2017-03-15
fe33159e93e1,2017-02-26,2017-03-15,2017-03-28
9762bb835572,2017-03-06,2017-03-15,2017-03-28
02596be598b6,2017-03-04,2017-03-15,2017-03-28
c0736a572a78,2017-03-14,2017-03-15,2017-03-28
cab6e877bb06,2017-03-24,2017-03-24,2017-03-28
95a6ea5b1f4e,2017-03-10,2017-03-15,2017-03-28
aac9a96567c5,2017-03-07,2017-03-15,2017-03-28
2e168b44d586,2017-03-16,2017-03-16,2017-03-28
d41f0f4bd47d,2017-03-21,2017-03-21,2017-03-28
fb58a1455931,2017-03-27,2017-03-27,2017-03-28
4335382096da,2017-02-18,2017-03-15,2017-03-20
d8124a6425ba,2017-02-17,2017-03-15,2017-03-18
b2a70d2319b8,2017-03-24,2017-03-25,2017-03-28
9316c521f416,2017-03-16,2017-03-16,2017-03-28
8fe642e1c327,2017-03-11,2017-03-15,2017-03-28
a852d67e8d4c,2017-02-20,2017-03-15,2017-03-21
c805da720460,2017-03-26,2017-03-27,2017-03-28
38b66c837d32,2017-02-13,2017-03-15,2017-03-15
cc3e31776001,2017-03-08,2017-03-15,2017-03-28
cf24ca907265,2017-02-17,2017-03-15,2017-03-19
0893e82c0b1b,2017-03-19,2017-03-19,2017-03-28
09bc3c64844f,2017-03-03,2017-03-15,2017-03-28
c1053933dde0,2017-03-17,2017-03-17,2017-03-28
55142f694b75,2017-03-27,2017-03-27,2017-03-28
dcfe0d0101ad,2017-02-28,2017-03-15,2017-03-28
a930d6466557,2017-02-16,2017-03-15,2017-03-18
b50f14ce38b2,2017-03-06,2017-03-15,2017-03-28
99310c97e6c5,2017-02-21,2017-03-15,2017-03-23
d69e0f899168,2017-03-13,2017-03-15,2017-03-28
cb7d5c9ba72c,2017-02-26,2017-03-15,2017-03-27
8d2ca8f1fb9f,2017-03-23,2017-03-23,2017-03-28
126dc8c6cc58,2017-03-12,2017-03-15,2017-03-28
372e6680e1ff,2017-03-02,2017-03-15,2017-03-28
00f2864cf09e,2017-03-15,2017-03-15,2017-03-28
c35ec8813262,2017-02-24,2017-03-15,2017-03-26
beef9759ff74,2017-02-24,2017-03-15,2017-03-26
6c9fb3561cd0,2017-03-26,2017-03-26,2017-03-28
c1ee293d8384,2017-03-04,2017-03-15,2017-03-28
0aba53ac265f,2017-02-23,2017-03-15,2017-03-24
e404e5ef3986,2017-03-18,2017-03-18,2017-03-28
b7cc52610c47,2017-03-27,2017-03-27,2017-03-28
857be1bae3f9,2017-03-09,2017-03-15,2017-03-28
57d493cf9bf2,2017-02-18,2017-03-15,2017-03-20
b914cb2713fd,2017-02-18,2017-03-15,2017-03-19
b53d8502de29,2017-02-27,2017-03-15,2017-03-28
a333c212b059,2017-02-16,2017-03-15,2017-03-18
a0aa80f2956c,2017-02-27,2017-03-15,2017-03-28
791ea0508518,2017-03-02,2017-03-15,2017-03-28
e77ad047e0fd,2017-03-23,2017-03-23,2017-03-28
ef7be0005fb2,2017-03-28,2017-03-28,2017-03-28
4e00df8fbd7b,2017-03-12,2017-03-15,2017-03-28
b706c14cb682,2017-03-11,2017-03-15,2017-03-28
dd4eef1b4ea0,2017-03-06,2017-03-15,2017-03-28
032a248f7b5b,2017-03-18,2017-03-18,2017-03-28
48a948e8b9c0,2017-03-13,2017-03-15,2017-03-28
872eac29214e,2017-02-21,2017-03-15,2017-03-22
16198ddf6232,2017-03-22,2017-03-22,2017-03-28
1621f5418a50,2017-03-01,2017-03-15,2017-03-28
d6052b236b95,2017-03-28,2017-03-28,2017-03-28
f0fe0810c723,2017-03-14,2017-03-15,2017-03-28
32c783363083,2017-03-09,2017-03-15,2017-03-28
0802f3298071,2017-03-20,2017-03-20,2017-03-28
fe73b3ca0530,2017-03-21,2017-03-21,2017-03-28
9c9b5ef396dd,2017-03-10,2017-03-15,2017-03-28
0f67eacd5fbf,2017-03-15,2017-03-15,2017-03-28
0eafbf7e915c,2017-03-03,2017-03-15,2017-03-28
a528578e62e9,2017-03-10,2017-03-15,2017-03-28
f3d5d4d7a6fc,2017-03-03,2017-03-15,2017-03-28
18fc069733a0,2017-03-06,2017-03-15,2017-03-28
08e7ee585f21,2017-02-27,2017-03-15,2017-03-28
74751c34b9b8,2017-03-16,2017-03-16,2017-03-28
85faeb8284a0,2017-02-27,2017-03-15,2017-03-28
e25f9dfe8224,2017-02-28,2017-03-15,2017-03-16
b189183bc405,2017-03-10,2017-03-15,2017-03-28
2ea68a899ce1,2017-03-17,2017-03-17,2017-03-28
d7329ba95dbd,2017-03-13,2017-03-15,2017-03-28
3621a89519c1,2017-02-27,2017-03-15,2017-03-28
00d6c1a64fef,2017-03-08,2017-03-15,2017-03-28
5d12ea887182,2017-02-14,2017-03-15,2017-03-16
d249ecb2276a,2017-03-01,2017-03-15,2017-03-28
d829f4a8bd06,2017-03-04,2017-03-15,2017-03-28
3227eb04f007,2017-02-28,2017-03-15,2017-03-28
5240d2b54b93,2017-02-17,2017-03-15,2017-03-19
9468bf1ae25a,2017-03-23,2017-03-23,2017-03-28
cd1d06a973a7,2017-02-28,2017-03-15,2017-03-28
f73509a26a49,2017-02-23,2017-03-15,2017-03-25
d97358ab5bae,2017-03-28,2017-03-28,2017-03-28
d1f04cb6bd7d,2017-03-20,2017-03-20,2017-03-23
31ed051cb625,2017-03-08,2017-03-15,2017-03-28
b67a742df6d0,2017-03-03,2017-03-15,2017-03-28
96ca7df075ae,2017-03-20,2017-03-20,2017-03-28
6b1adf838b20,2017-03-20,2017-03-20,2017-03-28
054dc24d2b49,2017-03-07,2017-03-15,2017-03-28
02dec04f830d,2017-03-10,2017-03-15,2017-03-28
2706a57832b3,2017-02-16,2017-03-15,2017-03-17
d8c4696d9553,2017-03-02,2017-03-15,2017-03-28
7505c01b217b,2017-03-06,2017-03-15,2017-03-28
b7e0e5657a2b,2017-03-26,2017-03-26,2017-03-28
cc5192acdbc3,2017-02-18,2017-03-15,2017-03-19
e97169c9a60d,2017-02-27,2017-03-15,2017-03-20
435e794b8f3e,2017-03-03,2017-03-15,2017-03-28
8d2d2737aa24,2017-02-18,2017-03-15,2017-03-19
91416031a6da,2017-03-12,2017-03-15,2017-03-28
a922ec02347a,2017-03-20,2017-03-20,2017-03-28
5c38e7dd0bdc,2017-02-21,2017-03-15,2017-03-23
6bf1b9418950,2017-03-27,2017-03-27,2017-03-28
370a258b74b7,2017-02-28,2017-03-15,2017-03-28
59614c587b95,2017-03-13,2017-03-15,2017-03-28
75aeed28453b,2017-02-22,2017-03-15,2017-03-24
3d8f21fdec28,2017-03-24,2017-03-24,2017-03-28
7f32ae167a4c,2017-03-10,2017-03-15,2017-03-28
2a816016152e,2017-02-14,2017-03-15,2017-03-16
b51ed48c5145,2017-02-24,2017-03-15,2017-03-25
fd2054b77a16,2017-02-27,2017-03-15,2017-03-28
c49f3cd3dd0e,2017-03-04,2017-03-15,2017-03-28
7bdfe847b726,2017-03-02,2017-03-15,2017-03-28
947b714ab43a,2017-02-16,2017-03-15,2017-03-18
65adf5313cc0,2017-02-21,2017-03-15,2017-03-23
47b1571f0151,2017-03-03,2017-03-15,2017-03-28
65ca81647995,2017-02-14,2017-03-15,2017-03-16
08b78da74af9,2017-03-27,2017-03-27,2017-03-28
07556c5bc6ae,2017-03-09,2017-03-15,2017-03-28
1d862e32f1c3,2017-03-25,2017-03-25,2017-03-28
0b0c69e12adc,2017-02-20,2017-03-15,2017-03-22
783637c549ec,2017-03-05,2017-03-15,2017-03-28
caa1ebbc4861,2017-03-15,2017-03-15,2017-03-28
7c52f74c6a88,2017-02-28,2017-03-15,2017-03-28
fa2fa22e7f08,2017-03-21,2017-03-21,2017-03-28
36df74e88c3c,2017-03-15,2017-03-15,2017-03-28
8f130241138c,2017-02-27,2017-03-15,2017-03-28
5dd1539dcdce,2017-02-28,2017-03-15,2017-03-28
cd47e6cad700,2017-03-10,2017-03-15,2017-03-28
067dda9b270f,2017-02-24,2017-03-15,2017-03-25
589cdc3ad08b,2017-02-26,2017-03-15,2017-03-28
57fcd07403c3,2017-02-16,2017-03-15,2017-03-18
64620c8916ce,2017-02-26,2017-03-15,2017-03-28
84a2cc69d9db,2017-03-07,2017-03-15,2017-03-28
84894e82af0b,2017-02-28,2017-03-15,2017-03-28
6bc6f9aece06,2017-03-10,2017-03-15,2017-03-28
7b9e60d499e7,2017-02-23,2017-03-15,2017-03-25
2046660715a1,2017-02-16,2017-03-15,2017-03-17
643586ba5a47,2017-03-13,2017-03-15,2017-03-28
88c1b1a40adf,2017-03-05,2017-03-15,2017-03-28
2995f409f069,2017-03-19,2017-03-19,2017-03-28
25e85bc5ffba,2017-03-25,2017-03-25,2017-03-28
b68dba7339ca,2017-02-23,2017-03-15,2017-03-25
3b3e87b0d2bb,2017-03-08,2017-03-15,2017-03-28
24f00ff3906c,2017-03-20,2017-03-20,2017-03-28
1de71272475f,2017-03-16,2017-03-16,2017-03-28
01f1667c7ae5,2017-03-15,2017-03-15,2017-03-28
54a3fd51818a,2017-03-07,2017-03-15,2017-03-28
74d6d0b83a00,2017-03-14,2017-03-15,2017-03-28
9d083231c9a2,2017-03-02,2017-03-15,2017-03-28
5765dd863664,2017-03-15,2017-03-15,2017-03-28
b5e613eb6d64,2017-03-19,2017-03-19,2017-03-28
f92159a27835,2017-02-21,2017-03-15,2017-03-22
aa1319ffb287,2017-02-15,2017-03-15,2017-03-17
53633fe425f9,2017-02-19,2017-03-15,2017-03-21
0f5f95d3f237,2017-03-21,2017-03-21,2017-03-28
59fab3eb4a07,2017-03-03,2017-03-15,2017-03-28
282608840a6c,2017-02-22,2017-03-15,2017-03-24
d9cd31488797,2017-02-24,2017-03-15,2017-03-25
fcbe5c006e3f,2017-02-22,2017-03-15,2017-03-23
dce49686b30f,2017-02-26,2017-03-15,2017-03-28
d48f528015c5,2017-03-06,2017-03-15,2017-03-28
6099a2acb93e,2017-03-18,2017-03-18,2017-03-28
0b190d97f91c,2017-02-20,2017-03-15,2017-03-22
27785094d185,2017-02-19,2017-03-15,2017-03-17
d32d3e40ca86,2017-02-14,2017-03-15,2017-03-16
9db32bc95b5d,2017-02-25,2017-03-15,2017-03-27
64eaf43b9647,2017-02-25,2017-03-15,2017-03-26
18ce1b31d568,2017-02-22,2017-03-15,2017-03-24
df85d2b43a31,2017-03-04,2017-03-15,2017-03-28
d0866dc9363a,2017-03-05,2017-03-15,2017-03-28
47d05ec14d81,2017-02-17,2017-03-15,2017-03-18
8d5beeeb623f,2017-03-06,2017-03-15,2017-03-28
3aae9f8d692a,2017-02-18,2017-03-15,2017-03-20
e3e19135d478,2017-03-25,2017-03-25,2017-03-28
84829ebd8f9a,2017-03-09,2017-03-15,2017-03-28
7e7a128184fb,2017-03-16,2017-03-16,2017-03-28
f61ee1e665e5,2017-03-18,2017-03-18,2017-03-28
7f8f12bb09f0,2017-02-24,2017-03-15,2017-03-26
3a8f6dccf3ef,2017-03-27,2017-03-27,2017-03-28
d3db645096f0,2017-03-14,2017-03-15,2017-03-28
bbe2c2210283,2017-03-27,2017-03-27,2017-03-28
bfce7631b3d6,2017-03-03,2017-03-15,2017-03-28
d15ebb1c1473,2017-03-25,2017-03-25,2017-03-27
4cbdfa9336f9,2017-03-26,2017-03-26,2017-03-28
7bcb8f2e0341,2017-02-24,2017-03-15,2017-03-26
3d6608a8ce7c,2017-03-06,2017-03-15,2017-03-28
88ea49091a1d,2017-02-14,2017-03-15,2017-03-16
5c99c4725022,2017-03-01,2017-03-15,2017-03-28
3e666a2921c1,2017-03-22,2017-03-22,2017-03-28
36cd9e306bfe,2017-03-25,2017-03-25,2017-03-28
895897cad2de,2017-03-15,2017-03-15,2017-03-28
8438c47bf307,2017-03-14,2017-03-15,2017-03-28
e4ba2cc0a211,2017-03-11,2017-03-15,2017-03-28
ba97504fd79d,2017-03-14,2017-03-15,2017-03-20
16ed408be51c,2017-02-25,2017-03-15,2017-03-27
9a7f4b44f319,2017-02-23,2017-03-15,2017-03-25
f9dddb65e41b,2017-02-21,2017-03-15,2017-03-23
9b3c02536414,2017-03-24,2017-03-24,2017-03-28
