item_id,activation_date,date_from,date_to
d07d7a3bf956,2017-03-10,2017-03-15,2017-03-28
ce3fa37958f8,2017-03-10,2017-03-15,2017-03-28
685821777313,2017-03-02,2017-03-15,2017-03-28
87b67ef17738,2017-03-09,2017-03-15,2017-03-28
f568d81f7973,2017-02-13,2017-03-15,2017-03-15
6f2c784ddb67,2017-03-14,2017-03-15,2017-03-28
397f11536e32,2017-02-28,2017-03-15,2017-03-19
37073868dd7d,2017-02-26,2017-03-15,2017-03-27
fe508fed01b9,2017-03-07,2017-03-15,2017-03-28
0ce8cc0cbe25,2017-03-10,2017-03-15,2017-03-28
826571ef46c6,2017-03-03,2017-03-15,2017-03-28
ca2039669465,2017-03-02,2017-03-15,2017-03-28
e1a74d941799,2017-02-25,2017-03-15,2017-03-27
aa237efa1f00,2017-02-18,2017-03-15,2017-03-19
4d6796cb54ca,2017-03-10,2017-03-15,2017-03-28
0e0a3661302c,2017-03-13,2017-03-15,2017-03-28
313a1e72c509,2017-03-19,2017-03-19,2017-03-28
38582a29cb95,2017-03-20,2017-03-20,2017-03-28
84eab639bdc7,2017-03-09,2017-03-15,2017-03-28
b5d7a57db3e9,2017-03-13,2017-03-15,2017-03-20
8c7999e3b665,2017-03-27,2017-03-27,2017-03-28
a0ecde754e4e,2017-03-14,2017-03-15,2017-03-28
bbfb3c6fc2b9,2017-03-10,2017-03-15,2017-03-28
5640140ae60d,2017-03-03,2017-03-15,2017-03-28
88e5977de345,2017-02-25,2017-03-15,2017-03-26
b581cf188945,2017-02-15,2017-03-15,2017-03-17
2d12a50b2dc8,2017-03-21,2017-03-21,2017-03-25
0110b4b7dbf3,2017-03-13,2017-03-15,2017-03-28
8322e663326a,2017-03-02,2017-03-15,2017-03-28
80012f358483,2017-03-14,2017-03-15,2017-03-28
216cad60b9f4,2017-02-17,2017-03-15,2017-03-19
e71ab41a63c5,2017-03-13,2017-03-15,2017-03-28
7d940fda67ca,2017-03-18,2017-03-18,2017-03-28
402aa0ae3634,2017-02-20,2017-03-15,2017-03-21
b51677cf36ea,2017-03-02,2017-03-15,2017-03-28
d711c8b76591,2017-03-17,2017-03-17,2017-03-28
9b1595514822,2017-03-08,2017-03-15,2017-03-28
03f2c5269239,2017-02-21,2017-03-15,2017-03-23
