item_id,activation_date,date_from,date_to
ea03a751b513,2017-02-23,2017-03-15,2017-03-25
0c6b8159f081,2017-03-10,2017-03-15,2017-03-28
55ff4d286d17,2017-02-24,2017-03-15,2017-03-26
602296b6efcf,2017-02-18,2017-03-15,2017-03-19
e4a1748c6228,2017-03-05,2017-03-15,2017-03-28
00769983753d,2017-03-28,2017-03-28,2017-03-28
2a464cb43be3,2017-03-08,2017-03-15,2017-03-28
0ab3b22d9e99,2017-03-07,2017-03-15,2017-03-28
97f48e305862,2017-03-06,2017-03-15,2017-03-28
5508fbc646bb,2017-02-18,2017-03-15,2017-03-20
34a7b18ab57d,2017-03-09,2017-03-15,2017-03-28
16d2892ab1e7,2017-02-25,2017-03-15,2017-03-27
ad38c57963ad,2017-03-25,2017-03-25,2017-03-28
775f46358e3b,2017-02-17,2017-03-15,2017-03-19
689b704c482b,2017-02-22,2017-03-15,2017-03-24
d6841c2985f8,2017-03-26,2017-03-26,2017-03-28
6ca307953f4e,2017-03-05,2017-03-15,2017-03-28
2020b3e12eed,2017-03-16,2017-03-16,2017-03-28
46846e2dea36,2017-02-26,2017-03-15,2017-03-28
a8d4046405d0,2017-03-22,2017-03-22,2017-03-28
6df23ae934ea,2017-03-22,2017-03-22,2017-03-28
1ca50516ae1f,2017-03-06,2017-03-15,2017-03-28
ff8e10acc138,2017-03-11,2017-03-15,2017-03-28
7eebf916f712,2017-02-17,2017-03-15,2017-03-19
11d75e81c2f2,2017-03-07,2017-03-15,2017-03-28
ed23db89e380,2017-03-27,2017-03-27,2017-03-28
680899c72911,2017-02-18,2017-03-15,2017-03-20
45d53fd0685b,2017-03-09,2017-03-15,2017-03-28
25cad4a60f06,2017-03-26,2017-03-26,2017-03-28
946bc4e4c7ac,2017-02-22,2017-03-15,2017-03-24
4ed76a709a82,2017-02-14,2017-03-15,2017-03-16
7af014c43d3c,2017-03-18,2017-03-18,2017-03-26
beb8f928b415,2017-03-04,2017-03-15,2017-03-28
497c0e85d11c,2017-02-23,2017-03-15,2017-03-24
40dd350f5874,2017-03-24,2017-03-24,2017-03-28
d405e9c6ded6,2017-03-10,2017-03-15,2017-03-28
0ef7f6d5e8b1,2017-03-19,2017-03-19,2017-03-28
63b36908d8c6,2017-02-16,2017-03-15,2017-03-18
b70401e00995,2017-03-12,2017-03-15,2017-03-28
736fa28957b9,2017-03-13,2017-03-15,2017-03-28
2ba4249583f4,2017-03-07,2017-03-15,2017-03-28
feb9bf903165,2017-02-20,2017-03-15,2017-03-22
20bce64e6d0a,2017-03-14,2017-03-15,2017-03-28
29f71c62c5b5,2017-02-26,2017-03-15,2017-03-17
4c499af64eda,2017-02-20,2017-03-15,2017-03-21
0bacdbe1718a,2017-03-07,2017-03-15,2017-03-28
2c51a5df84d9,2017-03-13,2017-03-15,2017-03-28
bba08d7faa94,2017-03-14,2017-03-15,2017-03-28
242fc2707f49,2017-03-08,2017-03-15,2017-03-28
988d4d9821a3,2017-02-21,2017-03-15,2017-03-23
6be26b8f4901,2017-02-25,2017-03-15,2017-03-26
3d930177ced2,2017-03-12,2017-03-15,2017-03-28
5140cd1515b4,2017-03-14,2017-03-15,2017-03-28
41914de0dc5e,2017-02-17,2017-03-15,2017-03-19
a01ccdfa40ca,2017-02-18,2017-03-15,2017-03-19
0814679ff9ce,2017-03-06,2017-03-15,2017-03-28
6874ff5c7025,2017-02-24,2017-03-15,2017-03-26
645db7a89ead,2017-02-16,2017-03-15,2017-03-18
26b4f0275431,2017-03-09,2017-03-15,2017-03-28
b16be1e89ef5,2017-02-19,2017-03-15,2017-03-20
415249edd315,2017-03-22,2017-03-22,2017-03-28
f500351bf423,2017-02-28,2017-03-15,2017-03-28
64ff8745089f,2017-03-13,2017-03-15,2017-03-28
8d37f3aebfd2,2017-03-25,2017-03-25,2017-03-28
9dc389a0fb66,2017-03-13,2017-03-15,2017-03-28
bf2123105426,2017-03-28,2017-03-28,2017-03-28
babfbe05cc0e,2017-03-12,2017-03-15,2017-03-28
b27be0c2f7c3,2017-03-17,2017-03-17,2017-03-28
b0c496358745,2017-02-27,2017-03-15,2017-03-28
6114a52bb416,2017-03-12,2017-03-15,2017-03-26
709d341c2c9a,2017-03-27,2017-03-27,2017-03-28
105281e28438,2017-03-16,2017-03-16,2017-03-25
239d6f883ae9,2017-03-18,2017-03-18,2017-03-28
1623ef1be225,2017-03-05,2017-03-15,2017-03-28
07e47b70f73f,2017-03-08,2017-03-15,2017-03-28
7bd3b089183a,2017-03-04,2017-03-15,2017-03-28
aeb7d551e6bd,2017-03-22,2017-03-22,2017-03-28
d93729bb5d35,2017-03-10,2017-03-15,2017-03-28
9b6155db5f44,2017-03-20,2017-03-20,2017-03-28
e5e9c68cbf27,2017-02-16,2017-03-15,2017-03-18
98ca9e8601d2,2017-03-03,2017-03-15,2017-03-28
ef535869026b,2017-02-16,2017-03-15,2017-03-18
f1aea66d10dc,2017-02-26,2017-03-15,2017-03-28
b40f19e2f486,2017-03-04,2017-03-15,2017-03-28
83193a5f21f7,2017-03-02,2017-03-15,2017-03-28
e480396d07df,2017-02-26,2017-03-15,2017-03-28
8217207fbb6e,2017-03-10,2017-03-15,2017-03-28
e53bda1b34f3,2017-02-28,2017-03-15,2017-03-28
77b2f506f929,2017-03-22,2017-03-22,2017-03-28
ac9cd538d75a,2017-03-09,2017-03-15,2017-03-28
cf0a736ae91e,2017-02-28,2017-03-15,2017-03-19
