item_id,activation_date,date_from,date_to
194eae53041f,2017-03-16,2017-03-16,2017-03-20
ad934f7cca38,2017-03-09,2017-03-15,2017-03-28
caff0ce7026c,2017-03-25,2017-03-25,2017-03-28
b15a8afa0132,2017-02-22,2017-03-15,2017-03-24
e04cf61cc71e,2017-03-25,2017-03-26,2017-03-28
6ab1c830a29f,2017-02-21,2017-03-15,2017-03-23
9388dd88f5cf,2017-03-20,2017-03-20,2017-03-28
5fa64d7e15d9,2017-03-08,2017-03-15,2017-03-28
11b6f0cc04e7,2017-03-03,2017-03-15,2017-03-24
986493c3b2c2,2017-03-15,2017-03-16,2017-03-28
09dc740a53c3,2017-02-18,2017-03-15,2017-03-20
e7c6a6b9254d,2017-03-07,2017-03-15,2017-03-28
1bc3c8df52db,2017-03-01,2017-03-15,2017-03-28
7566564ad6f3,2017-03-06,2017-03-15,2017-03-28
74215d4b6ca6,2017-03-23,2017-03-23,2017-03-28
7d7d1cba3d4a,2017-02-21,2017-03-15,2017-03-22
1fe5cd9e3585,2017-02-15,2017-03-15,2017-03-17
83a08af9f47c,2017-03-13,2017-03-15,2017-03-28
c8a54916e53e,2017-03-08,2017-03-15,2017-03-28
7fe1aeca6feb,2017-02-25,2017-03-15,2017-03-27
b4292e95673b,2017-03-01,2017-03-15,2017-03-28
62cddfc203f3,2017-03-04,2017-03-15,2017-03-28
2961941629fb,2017-02-17,2017-03-15,2017-03-19
410cbfd3da03,2017-03-16,2017-03-16,2017-03-28
5cc3789cad25,2017-03-15,2017-03-15,2017-03-28
65047b301165,2017-02-20,2017-03-15,2017-03-22
e448c2d7f9f4,2017-03-28,2017-03-28,2017-03-28
25b46b37c5f1,2017-02-19,2017-03-15,2017-03-21
92e69eab204c,2017-02-17,2017-03-15,2017-03-19
87784e71f455,2017-03-09,2017-03-15,2017-03-28
fe1d5cc1cd64,2017-02-23,2017-03-15,2017-03-25
df2575ebe124,2017-03-11,2017-03-15,2017-03-21
048dde90b102,2017-03-04,2017-03-15,2017-03-28
eadabf09100d,2017-03-13,2017-03-15,2017-03-28
6d1e36652f0d,2017-03-19,2017-03-19,2017-03-28
4013cd1b207e,2017-02-26,2017-03-15,2017-03-27
c29a70c660ff,2017-03-11,2017-03-15,2017-03-28
5ab9822837db,2017-03-07,2017-03-15,2017-03-26
0ee236b093dc,2017-03-07,2017-03-15,2017-03-28
99090fa45380,2017-02-17,2017-03-15,2017-03-19
1b64dc805c3e,2017-02-13,2017-03-15,2017-03-15
60db8e078778,2017-03-08,2017-03-15,2017-03-17
10c19b610d4e,2017-03-10,2017-03-15,2017-03-28
8bbb3288969e,2017-03-07,2017-03-15,2017-03-28
0ce9cc14ab6e,2017-02-27,2017-03-15,2017-03-28
eae4f8a3dd5c,2017-03-27,2017-03-27,2017-03-28
92ebdff898d4,2017-03-13,2017-03-15,2017-03-17
14580335b052,2017-02-28,2017-03-15,2017-03-28
c9497d98c352,2017-02-13,2017-03-15,2017-03-17
c554d4de470c,2017-03-06,2017-03-15,2017-03-28
3287a0197475,2017-02-25,2017-03-15,2017-03-27
094e51927b39,2017-03-07,2017-03-15,2017-03-28
035e2c9831bb,2017-03-03,2017-03-15,2017-03-16
01e70caf56c8,2017-02-22,2017-03-15,2017-03-23
d1f629ec2f05,2017-03-07,2017-03-15,2017-03-28
3f2457ad51d1,2017-03-17,2017-03-17,2017-03-20
156c9a8ad523,2017-02-25,2017-03-15,2017-03-27
a5e542e32c6a,2017-03-04,2017-03-15,2017-03-28
9ea86a2644cf,2017-03-11,2017-03-15,2017-03-28
63d737ec7373,2017-03-21,2017-03-21,2017-03-28
d04d2ea125f5,2017-02-17,2017-03-15,2017-03-18
0f23022a0be8,2017-02-16,2017-03-15,2017-03-18
0e04b9009dc7,2017-02-23,2017-03-15,2017-03-25
9dc021c61fa6,2017-02-19,2017-03-15,2017-03-21
f00d7878a198,2017-03-24,2017-03-24,2017-03-28
25a6d361e971,2017-03-19,2017-03-19,2017-03-28
e847ec16410a,2017-02-18,2017-03-15,2017-03-20
554debe58cc4,2017-03-05,2017-03-15,2017-03-28
e16ba1426384,2017-02-25,2017-03-15,2017-03-27
404ce525f719,2017-03-10,2017-03-15,2017-03-28
6602c2eb5474,2017-02-20,2017-03-15,2017-03-22
370d884121fc,2017-03-11,2017-03-15,2017-03-28
cf331025de95,2017-02-18,2017-03-15,2017-03-20
bf2970b8a50a,2017-03-02,2017-03-15,2017-03-28
16b81e79bca5,2017-03-15,2017-03-15,2017-03-28
65adccfd8908,2017-02-28,2017-03-15,2017-03-28
4a6be38b9a9f,2017-02-25,2017-03-15,2017-03-27
70fe246e43d3,2017-03-11,2017-03-15,2017-03-28
0c275d9127cc,2017-03-03,2017-03-15,2017-03-28
854496be7ae0,2017-03-09,2017-03-15,2017-03-28
d38d5b64fedb,2017-03-01,2017-03-15,2017-03-28
c75c8cebced9,2017-03-20,2017-03-21,2017-03-28
bf81b2bde4ae,2017-03-17,2017-03-17,2017-03-28
7bb325644831,2017-02-18,2017-03-15,2017-03-20
b09e14b65801,2017-02-26,2017-03-15,2017-03-28
7ddcd6e41924,2017-03-06,2017-03-15,2017-03-28
d52ed705ce8a,2017-03-03,2017-03-15,2017-03-28
842f8053c446,2017-03-01,2017-03-15,2017-03-28
be279281a5fe,2017-02-15,2017-03-15,2017-03-17
3abed8cf73ca,2017-03-22,2017-03-22,2017-03-28
34e0c0365d3b,2017-03-28,2017-03-28,2017-03-28
6f705b12d605,2017-03-06,2017-03-15,2017-03-28
383c2544f208,2017-03-05,2017-03-15,2017-03-28
a856b7f3ae62,2017-02-13,2017-03-15,2017-03-15
f4611e77b0b2,2017-03-13,2017-03-15,2017-03-28
ad4e40c0d1bb,2017-02-18,2017-03-15,2017-03-20
698792d3b424,2017-02-28,2017-03-15,2017-03-28
7dea25e79f79,2017-03-03,2017-03-15,2017-03-28
bca0d4b038e2,2017-03-17,2017-03-17,2017-03-20
2b8f28e46ad9,2017-03-23,2017-03-23,2017-03-28
bbd24a0ca7fa,2017-02-17,2017-03-15,2017-03-18
6365e34c403f,2017-03-14,2017-03-15,2017-03-26
ac49493651f7,2017-03-07,2017-03-15,2017-03-28
3f9890e26e0d,2017-03-14,2017-03-15,2017-03-28
7765880a20b9,2017-02-26,2017-03-15,2017-03-27
d1dc8492efb7,2017-02-25,2017-03-15,2017-03-27
112fa8d2b652,2017-03-19,2017-03-19,2017-03-28
8b38470a2f40,2017-03-20,2017-03-20,2017-03-28
0994388bf9fe,2017-03-09,2017-03-15,2017-03-28
ce8009a14a1b,2017-03-02,2017-03-15,2017-03-28
efd2eb1bb684,2017-03-13,2017-03-15,2017-03-28
beb5026f6f71,2017-03-09,2017-03-15,2017-03-28
e9c0d2d8eced,2017-03-03,2017-03-15,2017-03-28
51b444d1aa3c,2017-03-20,2017-03-20,2017-03-28
d1b30e5c6614,2017-02-14,2017-03-15,2017-03-16
ba07d1f1016b,2017-03-10,2017-03-15,2017-03-28
bdc56612b9f6,2017-03-11,2017-03-15,2017-03-28
cc58eb00ec65,2017-02-18,2017-03-15,2017-03-20
7dd36814fbec,2017-03-23,2017-03-23,2017-03-28
1db52157cc27,2017-03-16,2017-03-16,2017-03-28
0c11ed83bb34,2017-03-06,2017-03-15,2017-03-28
be8718d6aa1f,2017-02-16,2017-03-15,2017-03-18
2f806f0db6f5,2017-03-02,2017-03-15,2017-03-28
103550fd9bcc,2017-03-07,2017-03-15,2017-03-28
3610744fa575,2017-03-13,2017-03-15,2017-03-28
39d0eeb57509,2017-02-20,2017-03-15,2017-03-22
79b33d5acb3a,2017-02-17,2017-03-15,2017-03-19
4003024f94ca,2017-02-23,2017-03-15,2017-03-25
3b00b3d5a690,2017-03-04,2017-03-15,2017-03-28
0a1a600b7d4f,2017-03-03,2017-03-15,2017-03-23
0407331b471a,2017-03-12,2017-03-15,2017-03-28
2b362bc8c058,2017-02-20,2017-03-15,2017-03-22
39a91c8082f9,2017-03-06,2017-03-15,2017-03-28
aa24e3343e94,2017-03-04,2017-03-15,2017-03-28
f36a0fa57c26,2017-03-06,2017-03-15,2017-03-28
2c30b7a21da1,2017-03-10,2017-03-15,2017-03-28
d33c62ebd977,2017-03-11,2017-03-15,2017-03-28
39dc94d335c3,2017-02-17,2017-03-15,2017-03-19
5a5f76878e4a,2017-02-28,2017-03-15,2017-03-28
e442b5e98015,2017-02-21,2017-03-15,2017-03-22
815f0d519d72,2017-03-13,2017-03-15,2017-03-28
401148bd5edb,2017-03-20,2017-03-20,2017-03-28
6bee9ec18895,2017-02-13,2017-03-15,2017-03-15
883417d54ca1,2017-02-15,2017-03-15,2017-03-17
0872583641c1,2017-03-26,2017-03-26,2017-03-28
acc86f1219a9,2017-03-21,2017-03-21,2017-03-28
06b190febcdf,2017-02-16,2017-03-15,2017-03-18
6c15dfceeff6,2017-02-24,2017-03-15,2017-03-25
efe83faf2223,2017-03-27,2017-03-27,2017-03-28
40e1c4a4b2cf,2017-03-20,2017-03-20,2017-03-28
92abd2181cd9,2017-03-05,2017-03-15,2017-03-27
bc3e76396070,2017-02-26,2017-03-15,2017-03-28
269b28862f77,2017-03-08,2017-03-15,2017-03-28
33c4c75fb7bd,2017-03-11,2017-03-15,2017-03-28
6966ae46211d,2017-02-20,2017-03-15,2017-03-22
a03fe92475ea,2017-03-07,2017-03-15,2017-03-28
e35584590de9,2017-03-18,2017-03-18,2017-03-28
6890b29c5c42,2017-03-01,2017-03-15,2017-03-28
abab1617c9f6,2017-03-25,2017-03-25,2017-03-28
e165ec79cf50,2017-02-26,2017-03-15,2017-03-27
53b22218032b,2017-02-24,2017-03-15,2017-03-26
df008463087d,2017-03-11,2017-03-15,2017-03-28
41a0eb1095fe,2017-02-27,2017-03-15,2017-03-28
544baf253046,2017-03-20,2017-03-20,2017-03-28
de38107888f2,2017-03-12,2017-03-15,2017-03-28
0d950ddf0f1a,2017-03-09,2017-03-15,2017-03-28
dbb062c22d51,2017-02-15,2017-03-15,2017-03-17
a4210de1f129,2017-02-23,2017-03-15,2017-03-25
f5489cc9fc1a,2017-03-04,2017-03-15,2017-03-28
7d52298453be,2017-03-10,2017-03-15,2017-03-28
faee6275acd6,2017-02-26,2017-03-15,2017-03-27
bea57bc683cb,2017-03-28,2017-03-28,2017-03-28
a79adb12fd03,2017-03-05,2017-03-15,2017-03-28
75764ce26c17,2017-02-19,2017-03-15,2017-03-21
f971b97cf1e9,2017-03-23,2017-03-23,2017-03-28
ba9aac0750c3,2017-02-20,2017-03-15,2017-03-23
76238beef2d5,2017-02-27,2017-03-15,2017-03-28
fa5fe3c4180a,2017-03-26,2017-03-26,2017-03-28
b32ddcec0bbb,2017-03-21,2017-03-21,2017-03-24
df45a4384d15,2017-03-22,2017-03-22,2017-03-28
307d6e994a96,2017-02-13,2017-03-15,2017-03-15
6e0dadd3be6e,2017-02-19,2017-03-15,2017-03-15
9ac0e7be0860,2017-03-20,2017-03-20,2017-03-28
1508c13376c3,2017-03-10,2017-03-15,2017-03-28
31ac92c93e44,2017-03-23,2017-03-23,2017-03-24
b9dac3b9ddb8,2017-02-18,2017-03-15,2017-03-20
17202dca332d,2017-02-20,2017-03-15,2017-03-22
a20864b7ce00,2017-03-18,2017-03-18,2017-03-28
506d905671e9,2017-03-18,2017-03-18,2017-03-28
aa5821105360,2017-03-09,2017-03-15,2017-03-28
47ebf5dea3d8,2017-03-07,2017-03-15,2017-03-28
6b907b54c545,2017-02-17,2017-03-15,2017-03-18
ee2b3c6b2129,2017-03-13,2017-03-15,2017-03-28
acada090031d,2017-03-09,2017-03-15,2017-03-28
6c225d503f46,2017-03-10,2017-03-15,2017-03-28
019aa52b28d7,2017-02-22,2017-03-15,2017-03-24
1ed6ae986e42,2017-03-23,2017-03-23,2017-03-28
992827abd165,2017-03-15,2017-03-15,2017-03-19
