item_id,activation_date,date_from,date_to
f8bc4968d9a8,2017-02-26,2017-03-15,2017-03-28
b2853e34d75f,2017-03-28,2017-03-28,2017-03-28
1372ff737776,2017-03-08,2017-03-15,2017-03-28
919a25fb6c5c,2017-03-12,2017-03-15,2017-03-28
9e6e42a49298,2017-03-27,2017-03-27,2017-03-28
9c44d301f833,2017-03-05,2017-03-15,2017-03-28
172e80f7af0f,2017-03-24,2017-03-24,2017-03-28
a17741c018b9,2017-02-19,2017-03-15,2017-03-21
4644da7a490f,2017-03-01,2017-03-15,2017-03-28
c2c1d3efee4a,2017-02-20,2017-03-15,2017-03-22
ecfc3cf1424c,2017-03-02,2017-03-15,2017-03-28
6612e80c2f36,2017-03-05,2017-03-15,2017-03-28
b638a0110757,2017-02-15,2017-03-15,2017-03-17
f6142f35dda9,2017-02-14,2017-03-15,2017-03-16
e9f03d0c7e2c,2017-03-03,2017-03-15,2017-03-28
4e67b0fe0c66,2017-03-17,2017-03-17,2017-03-28
d0380029f854,2017-03-17,2017-03-17,2017-03-28
939ae3c4b17c,2017-03-08,2017-03-15,2017-03-28
94fa84316e40,2017-02-26,2017-03-15,2017-03-26
a6ae3f26723a,2017-03-27,2017-03-27,2017-03-28
6e8b8c91d95b,2017-03-05,2017-03-15,2017-03-28
598454648236,2017-03-28,2017-03-28,2017-03-28
711a49945f54,2017-02-24,2017-03-15,2017-03-25
666de692f76f,2017-02-15,2017-03-15,2017-03-17
00b1bac6f598,2017-02-19,2017-03-15,2017-03-21
dcc048a56f1f,2017-03-01,2017-03-15,2017-03-28
4b4d18e8b4f8,2017-03-22,2017-03-22,2017-03-28
47612c62ca03,2017-03-23,2017-03-23,2017-03-28
6e73e8bda317,2017-02-28,2017-03-15,2017-03-28
e8f0188b9b55,2017-03-06,2017-03-15,2017-03-28
a6b7ee64070c,2017-03-15,2017-03-15,2017-03-28
4980e51c76d0,2017-03-25,2017-03-25,2017-03-28
093f3d0a8bf5,2017-02-19,2017-03-15,2017-03-21
2eea4bd67dad,2017-03-03,2017-03-15,2017-03-28
20190ff9ad68,2017-02-17,2017-03-15,2017-03-19
a0f54855c54d,2017-03-13,2017-03-15,2017-03-28
500f3058a71e,2017-02-16,2017-03-15,2017-03-18
8d5ee23f81b1,2017-03-10,2017-03-15,2017-03-28
b76896be6e58,2017-03-17,2017-03-17,2017-03-28
ff44ddba347b,2017-03-24,2017-03-24,2017-03-28
6ef377186bcd,2017-03-12,2017-03-15,2017-03-28
ab75012f7ab9,2017-03-11,2017-03-15,2017-03-28
75e9f6badf96,2017-02-17,2017-03-15,2017-03-19
8393ad73b416,2017-03-20,2017-03-20,2017-03-28
4b143cddd1c1,2017-02-24,2017-03-15,2017-03-26
33d7fb23bba0,2017-03-13,2017-03-15,2017-03-28
a124080eecb4,2017-03-16,2017-03-16,2017-03-28
732dc1ebfb8e,2017-02-28,2017-03-15,2017-03-28
bf5453cb21d3,2017-03-09,2017-03-15,2017-03-28
9caffeaf48c6,2017-03-12,2017-03-15,2017-03-18
bf07b255f2e1,2017-02-15,2017-03-15,2017-03-17
5a87320c7c98,2017-03-01,2017-03-15,2017-03-28
583b0ef53122,2017-03-24,2017-03-24,2017-03-28
ced51c33d69f,2017-02-17,2017-03-15,2017-03-18
6db6c1bc5ba7,2017-03-10,2017-03-15,2017-03-28
e209d48d0d77,2017-03-10,2017-03-15,2017-03-28
0e15c0b2710f,2017-02-18,2017-03-15,2017-03-20
1a8c664f8c2f,2017-03-04,2017-03-15,2017-03-28
d5f239c662c8,2017-03-05,2017-03-15,2017-03-28
e3ec100bdb51,2017-03-17,2017-03-17,2017-03-28
b2ecc2678cfd,2017-03-28,2017-03-28,2017-03-28
429026927118,2017-03-06,2017-03-15,2017-03-28
a38c40e3622d,2017-02-15,2017-03-15,2017-03-17
4cece91f88a8,2017-03-14,2017-03-15,2017-03-28
e9330cff3c07,2017-03-12,2017-03-15,2017-03-28
a75dff2943e3,2017-03-08,2017-03-15,2017-03-28
f9e0f6d736b8,2017-03-16,2017-03-16,2017-03-28
3f83f1f611cd,2017-02-25,2017-03-15,2017-03-27
f1a6b400ccd0,2017-03-12,2017-03-15,2017-03-20
87e711988b5e,2017-03-21,2017-03-21,2017-03-28
aba7e9706ea5,2017-03-26,2017-03-26,2017-03-28
e1e262472fa9,2017-02-19,2017-03-15,2017-03-20
7a908769efa7,2017-03-11,2017-03-15,2017-03-28
6d136614b489,2017-02-21,2017-03-15,2017-03-23
84712b474478,2017-02-24,2017-03-15,2017-03-25
6e28a37c123c,2017-02-14,2017-03-15,2017-03-16
cb7d48e86530,2017-03-23,2017-03-23,2017-03-28
04a3f1a896d7,2017-03-02,2017-03-15,2017-03-28
1059804abecb,2017-02-27,2017-03-15,2017-03-28
feca829d1efa,2017-03-21,2017-03-21,2017-03-28
cacdae523dd9,2017-02-20,2017-03-15,2017-03-22
3e5b997a05e5,2017-02-27,2017-03-15,2017-03-28
c15c6ffb1bc9,2017-03-09,2017-03-15,2017-03-28
d9110afb05db,2017-03-23,2017-03-23,2017-03-28
7dc9b187e64d,2017-03-08,2017-03-15,2017-03-28
dd6c8b84e262,2017-02-27,2017-03-15,2017-03-28
d8607168200e,2017-02-21,2017-03-15,2017-03-22
efb6976d317c,2017-03-24,2017-03-24,2017-03-28
ebcc8d9a22c7,2017-03-01,2017-03-15,2017-03-28
b0d002879c59,2017-03-24,2017-03-24,2017-03-28
046b00de4a2f,2017-03-07,2017-03-15,2017-03-17
a3d951be372f,2017-03-24,2017-03-24,2017-03-28
1c2284a520c8,2017-03-27,2017-03-27,2017-03-28
476fd250dac2,2017-02-14,2017-03-15,2017-03-16
f2bd11667ea3,2017-03-12,2017-03-15,2017-03-28
db1bbdca283d,2017-03-12,2017-03-15,2017-03-28
c9ecb0939476,2017-03-17,2017-03-17,2017-03-28
b3dfa165fb6a,2017-03-18,2017-03-18,2017-03-28
dae018b2fc06,2017-03-23,2017-03-23,2017-03-28
ceabb37cd5ed,2017-03-23,2017-03-23,2017-03-28
d842dff43027,2017-03-04,2017-03-15,2017-03-28
51d5c91331f2,2017-02-23,2017-03-15,2017-03-24
f6f5b897444f,2017-02-20,2017-03-15,2017-03-22
b7a16a6b329d,2017-03-09,2017-03-15,2017-03-28
beb4ba626e4a,2017-02-18,2017-03-15,2017-03-19
4395eb5d9d53,2017-03-06,2017-03-15,2017-03-28
fe3d241bd66c,2017-02-15,2017-03-15,2017-03-17
a2f272ca940c,2017-03-13,2017-03-15,2017-03-28
d13189f4bc70,2017-02-24,2017-03-15,2017-03-25
6c9ace3fa5cf,2017-03-05,2017-03-15,2017-03-28
21ab09b1e257,2017-03-17,2017-03-17,2017-03-28
c8ac1c66614e,2017-02-17,2017-03-15,2017-03-19
a85796b4db62,2017-03-21,2017-03-21,2017-03-28
e3ac4a156ce6,2017-02-17,2017-03-15,2017-03-19
68e065ad5f78,2017-03-22,2017-03-22,2017-03-28
b8719d4986de,2017-03-07,2017-03-15,2017-03-28
43146d345638,2017-02-17,2017-03-15,2017-03-19
65d047e7b6f5,2017-02-26,2017-03-15,2017-03-28
4305442d3a82,2017-03-15,2017-03-15,2017-03-28
21b687d098aa,2017-03-24,2017-03-24,2017-03-28
46c96edb3ee4,2017-03-01,2017-03-15,2017-03-28
2947621805a4,2017-03-18,2017-03-18,2017-03-28
16bcc40eeae4,2017-03-14,2017-03-15,2017-03-28
bd1151ec597f,2017-02-24,2017-03-15,2017-03-25
e15bc0d87750,2017-02-27,2017-03-15,2017-03-28
618d7f0fd15c,2017-03-11,2017-03-15,2017-03-28
d86f955ecafc,2017-03-06,2017-03-15,2017-03-28
9ea318563220,2017-02-27,2017-03-15,2017-03-28
ed81855471a2,2017-03-26,2017-03-26,2017-03-28
84eb4ba7cd79,2017-03-06,2017-03-15,2017-03-28
4cdac2510635,2017-03-28,2017-03-28,2017-03-28
858e5520f683,2017-02-15,2017-03-15,2017-03-17
8a77c7074705,2017-03-26,2017-03-26,2017-03-28
60936edc3db2,2017-02-15,2017-03-15,2017-03-17
008586e31a7f,2017-03-05,2017-03-15,2017-03-28
b067272568a9,2017-02-15,2017-03-15,2017-03-17
0ca2e61c0f50,2017-02-25,2017-03-15,2017-03-27
f3641451ce92,2017-03-16,2017-03-16,2017-03-28
8d67c0a87962,2017-03-07,2017-03-15,2017-03-28
9993dfa5371c,2017-03-16,2017-03-16,2017-03-28
f16f9cf560a7,2017-02-20,2017-03-15,2017-03-22
b8f87f7f3a48,2017-03-06,2017-03-15,2017-03-28
1729bd9cda13,2017-02-25,2017-03-15,2017-03-27
09120185b2f1,2017-03-08,2017-03-15,2017-03-28
b9890466800e,2017-02-26,2017-03-15,2017-03-28
4be633385dd4,2017-03-02,2017-03-15,2017-03-28
8d7e3d615eab,2017-03-28,2017-03-28,2017-03-28
fa1e58d011c8,2017-03-04,2017-03-15,2017-03-28
2838fb3154fb,2017-03-19,2017-03-19,2017-03-28
f38209f9951c,2017-02-13,2017-03-15,2017-03-15
d3cec527b200,2017-02-25,2017-03-15,2017-03-27
3af9bfc6b92b,2017-03-09,2017-03-15,2017-03-28
310a8d1f5e2f,2017-02-19,2017-03-15,2017-03-21
07e01455465f,2017-03-22,2017-03-22,2017-03-28
652729ec425e,2017-02-20,2017-03-15,2017-03-22
30477ac2ef46,2017-03-07,2017-03-15,2017-03-24
0ebcbca17382,2017-03-08,2017-03-15,2017-03-28
f23fe4b4a50f,2017-03-15,2017-03-15,2017-03-28
4c8d6cd80b7d,2017-02-16,2017-03-15,2017-03-18
119d96070f8d,2017-03-19,2017-03-19,2017-03-28
ada9315e3f1f,2017-03-20,2017-03-20,2017-03-22
0e4042a66372,2017-02-26,2017-03-15,2017-03-28
581a7f5af619,2017-03-03,2017-03-15,2017-03-28
65b224161ade,2017-02-16,2017-03-15,2017-03-17
6027b43f3475,2017-02-25,2017-03-15,2017-03-27
1a50dd2d7f35,2017-03-14,2017-03-15,2017-03-28
550e5347f81e,2017-02-21,2017-03-15,2017-03-23
b786bb65ece6,2017-03-27,2017-03-27,2017-03-28
d4190aac9215,2017-03-24,2017-03-24,2017-03-28
f5f50ef99c52,2017-03-21,2017-03-21,2017-03-28
6e5ceada2c0a,2017-03-12,2017-03-15,2017-03-28
a70cbd1e9bda,2017-02-25,2017-03-15,2017-03-27
b41dd4e2bfbe,2017-03-08,2017-03-15,2017-03-28
82526ea05c6c,2017-02-24,2017-03-15,2017-03-17
e7cf626594a2,2017-02-15,2017-03-15,2017-03-17
42cd7651d060,2017-02-17,2017-03-15,2017-03-19
a85b6e7d862d,2017-02-23,2017-03-15,2017-03-25
54b9a75d2a70,2017-03-27,2017-03-27,2017-03-28
2ff5f3556175,2017-03-22,2017-03-22,2017-03-28
802c7257e256,2017-03-07,2017-03-15,2017-03-28
1e2f3a1f85c4,2017-03-09,2017-03-15,2017-03-28
c74f3c0e8e6d,2017-03-05,2017-03-15,2017-03-28
6974be63e50e,2017-02-20,2017-03-15,2017-03-22
d5c74854bf04,2017-03-23,2017-03-23,2017-03-28
113bf87f30cf,2017-03-02,2017-03-15,2017-03-28
8b415ff749ac,2017-03-14,2017-03-15,2017-03-28
2ad4dc70b08e,2017-03-19,2017-03-19,2017-03-28
ce00f09aaf6f,2017-03-19,2017-03-19,2017-03-28
2d93d194ae29,2017-02-27,2017-03-15,2017-03-28
9716dab99d33,2017-03-23,2017-03-23,2017-03-28
6d9191cc9779,2017-03-22,2017-03-22,2017-03-28
4f7f108c45c5,2017-03-07,2017-03-15,2017-03-28
69e5c6c2f6fd,2017-02-20,2017-03-15,2017-03-22
5b007d4f52cc,2017-03-09,2017-03-15,2017-03-28
f5633a685222,2017-03-05,2017-03-15,2017-03-28
f3df5a05b671,2017-03-06,2017-03-15,2017-03-28
9d3a4e241bf1,2017-02-17,2017-03-15,2017-03-19
0ecc93f8de09,2017-03-28,2017-03-28,2017-03-28
5c377f9eeb90,2017-02-21,2017-03-15,2017-03-23
90e4f85b0e45,2017-02-21,2017-03-15,2017-03-22
56e4325d90e1,2017-02-14,2017-03-15,2017-03-16
8323f331a5b5,2017-03-16,2017-03-16,2017-03-28
6e6306c9dcb2,2017-03-14,2017-03-15,2017-03-28
6edaa87d87cb,2017-03-23,2017-03-23,2017-03-25
483d4c1c8a23,2017-03-23,2017-03-23,2017-03-28
16fc32885ca8,2017-03-23,2017-03-23,2017-03-28
2b2e85ce5744,2017-03-05,2017-03-15,2017-03-28
4dfa77974a23,2017-03-23,2017-03-23,2017-03-28
0f151d261c7c,2017-03-11,2017-03-15,2017-03-28
76975ae87aaf,2017-02-19,2017-03-15,2017-03-21
3b3c262e7552,2017-03-17,2017-03-17,2017-03-19
b157ae110673,2017-03-24,2017-03-24,2017-03-28
0c95d6701e25,2017-03-28,2017-03-28,2017-03-28
8fb50d077f84,2017-03-02,2017-03-15,2017-03-28
