item_id,activation_date,date_from,date_to
19511e16b9d2,2017-03-19,2017-03-19,2017-03-28
5b2348128c7a,2017-03-04,2017-03-15,2017-03-28
18862c892a56,2017-03-16,2017-03-16,2017-03-24
621fd0d5d887,2017-03-08,2017-03-15,2017-03-28
7462ad0a4c49,2017-02-26,2017-03-15,2017-03-28
d603e87f8fac,2017-02-15,2017-03-15,2017-03-17
a274d0f2f62d,2017-03-10,2017-03-15,2017-03-21
5912353881ec,2017-03-27,2017-03-27,2017-03-28
acee80573fe2,2017-03-19,2017-03-19,2017-03-28
b2dbe925e263,2017-02-27,2017-03-15,2017-03-28
988834ee1a33,2017-03-08,2017-03-15,2017-03-28
5bee41ef6a10,2017-02-27,2017-03-15,2017-03-28
bd7c170dadc7,2017-03-05,2017-03-15,2017-03-28
0bc1129deec8,2017-03-21,2017-03-21,2017-03-28
08cb6a7e5a33,2017-03-14,2017-03-15,2017-03-28
86112d5c1b61,2017-02-18,2017-03-15,2017-03-20
b06d5efb05ae,2017-03-05,2017-03-15,2017-03-28
61a460260498,2017-03-21,2017-03-21,2017-03-28
6087a03cd983,2017-03-03,2017-03-15,2017-03-28
aa85766a6d1c,2017-03-06,2017-03-15,2017-03-28
54e4b7ac434e,2017-03-17,2017-03-17,2017-03-28
2e2bd999c409,2017-02-25,2017-03-15,2017-03-27
804716a49e6d,2017-03-12,2017-03-15,2017-03-28
dd093db73bb2,2017-03-28,2017-03-28,2017-03-28
5cc8e6cb5d45,2017-02-17,2017-03-15,2017-03-19
d6be2d021d52,2017-02-23,2017-03-15,2017-03-25
1978564f8f58,2017-02-23,2017-03-15,2017-03-25
8acc58861949,2017-03-02,2017-03-15,2017-03-28
fe74eb086fed,2017-03-22,2017-03-22,2017-03-28
25552f7e630f,2017-02-14,2017-03-15,2017-03-16
7a05b65e87b7,2017-02-22,2017-03-15,2017-03-24
ef3633a13723,2017-03-07,2017-03-15,2017-03-28
fb9133652d80,2017-03-08,2017-03-15,2017-03-28
9af49d83191d,2017-03-14,2017-03-15,2017-03-28
619e02cd7b7b,2017-02-25,2017-03-15,2017-03-27
69cb82667004,2017-03-25,2017-03-25,2017-03-28
27a192d7cdb2,2017-03-13,2017-03-15,2017-03-17
6bb76ab9b021,2017-03-18,2017-03-18,2017-03-28
2ef5bb0c7b32,2017-03-05,2017-03-15,2017-03-28
e609519639cf,2017-03-02,2017-03-15,2017-03-28
348d9df8a9c6,2017-03-06,2017-03-15,2017-03-28
766f070d6803,2017-03-17,2017-03-17,2017-03-28
92f78dcf9ddd,2017-03-13,2017-03-15,2017-03-28
1516f367695e,2017-02-24,2017-03-15,2017-03-26
5a2f2afb5a93,2017-03-06,2017-03-15,2017-03-28
c86adc65ff49,2017-03-14,2017-03-15,2017-03-28
5cf15e527481,2017-03-06,2017-03-15,2017-03-28
ceb7f75580c6,2017-03-27,2017-03-27,2017-03-28
d74ce805a780,2017-03-08,2017-03-15,2017-03-28
a2f3145157b7,2017-03-28,2017-03-28,2017-03-28
fc362f64d146,2017-03-10,2017-03-15,2017-03-28
64235a80834d,2017-02-28,2017-03-15,2017-03-28
95ae5386244d,2017-02-16,2017-03-15,2017-03-18
dd5c468a376f,2017-02-18,2017-03-15,2017-03-19
beed5c4dbddd,2017-03-13,2017-03-15,2017-03-28
f621a3ab7181,2017-02-18,2017-03-15,2017-03-20
c444d8da787d,2017-03-15,2017-03-15,2017-03-28
821824bec6e9,2017-02-20,2017-03-15,2017-03-21
9a0cc91907a2,2017-03-24,2017-03-24,2017-03-28
f41428f98bd3,2017-03-17,2017-03-17,2017-03-28
09b7434090b4,2017-02-20,2017-03-15,2017-03-21
25dba3a35dde,2017-03-18,2017-03-18,2017-03-28
e19ff63d8599,2017-03-07,2017-03-15,2017-03-28
d04621444e54,2017-02-15,2017-03-15,2017-03-17
af87bafd364f,2017-03-21,2017-03-21,2017-03-28
d1c72cb0c8b9,2017-03-05,2017-03-15,2017-03-28
ad395a02d09c,2017-03-15,2017-03-15,2017-03-28
890b57247faa,2017-02-28,2017-03-15,2017-03-28
6fb33a27d0c7,2017-03-01,2017-03-15,2017-03-28
d711ea234a96,2017-02-25,2017-03-15,2017-03-27
5399eb608e1a,2017-03-14,2017-03-15,2017-03-28
2e8042b35af6,2017-03-12,2017-03-15,2017-03-28
b9d1053e20fb,2017-03-13,2017-03-15,2017-03-28
1d28b8eb31d6,2017-03-09,2017-03-15,2017-03-28
5cf822306845,2017-02-21,2017-03-15,2017-03-23
2ec5aebc649b,2017-03-22,2017-03-22,2017-03-28
d0ad250b8190,2017-02-20,2017-03-15,2017-03-17
a5bbec21ebc8,2017-03-07,2017-03-15,2017-03-23
f44d1a5b2b83,2017-03-24,2017-03-24,2017-03-28
563431de4920,2017-02-25,2017-03-15,2017-03-26
d5443c38ce37,2017-02-25,2017-03-15,2017-03-27
0c0ca5a87146,2017-03-14,2017-03-15,2017-03-28
7673993609c1,2017-03-02,2017-03-15,2017-03-28
5f9afb8c46f1,2017-03-18,2017-03-18,2017-03-28
4b7d53788954,2017-02-17,2017-03-15,2017-03-19
7ec55692e5f0,2017-03-11,2017-03-15,2017-03-26
ed0540d65c07,2017-03-05,2017-03-15,2017-03-19
2d3aed39a11e,2017-03-12,2017-03-15,2017-03-28
5742c38e6fb6,2017-03-06,2017-03-15,2017-03-28
005c8d4faee5,2017-03-14,2017-03-15,2017-03-28
818e7e8bebba,2017-02-15,2017-03-15,2017-03-17
302183bd3352,2017-03-26,2017-03-26,2017-03-28
2c433dcc978f,2017-02-20,2017-03-15,2017-03-22
b7c2e7d79ef3,2017-03-09,2017-03-15,2017-03-28
d46a2500f060,2017-02-27,2017-03-15,2017-03-28
10fb1eb4a77a,2017-02-21,2017-03-15,2017-03-22
93cae3f20f81,2017-03-03,2017-03-15,2017-03-28
e591c389633c,2017-02-15,2017-03-15,2017-03-17
1fd558d71e78,2017-03-22,2017-03-22,2017-03-28
6d0d229001ca,2017-02-18,2017-03-15,2017-03-20
83d8debde45a,2017-03-27,2017-03-27,2017-03-28
84f5266ff4f1,2017-03-09,2017-03-15,2017-03-28
e2e6fcfff0da,2017-03-05,2017-03-15,2017-03-20
67163b66ed80,2017-02-23,2017-03-15,2017-03-24
d4681914b0d5,2017-02-28,2017-03-15,2017-03-28
9d6ec3ecd332,2017-02-17,2017-03-15,2017-03-19
cd3cc5192b77,2017-03-18,2017-03-18,2017-03-28
9cbb182f62e7,2017-02-26,2017-03-15,2017-03-28
9c52ce61e8ed,2017-02-17,2017-03-15,2017-03-18
22867c328ace,2017-02-15,2017-03-15,2017-03-17
845d3f27f293,2017-03-15,2017-03-15,2017-03-28
f0d504e39b29,2017-02-26,2017-03-15,2017-03-28
5c9e79951eda,2017-03-23,2017-03-23,2017-03-28
582ade1ac0cf,2017-03-06,2017-03-15,2017-03-20
ab8e1514d9a4,2017-03-23,2017-03-23,2017-03-28
9528860a4409,2017-03-27,2017-03-27,2017-03-28
3fd6ed71f90b,2017-03-25,2017-03-25,2017-03-26
af289eaa56ba,2017-03-19,2017-03-19,2017-03-28
125664d8e990,2017-03-13,2017-03-15,2017-03-28
d37a16289bcc,2017-03-19,2017-03-19,2017-03-28
23f86d532db9,2017-03-22,2017-03-22,2017-03-28
49eb6a137c40,2017-02-20,2017-03-15,2017-03-22
45a8c7643500,2017-03-18,2017-03-18,2017-03-28
7af2fdaa01e3,2017-02-27,2017-03-15,2017-03-28
dcc65f89f417,2017-03-03,2017-03-15,2017-03-16
e800286bd5ff,2017-03-24,2017-03-24,2017-03-28
b72171e214b9,2017-03-14,2017-03-15,2017-03-23
eac8f2efd557,2017-03-09,2017-03-15,2017-03-28
d2327e30d1fc,2017-03-14,2017-03-15,2017-03-28
9c3f6f571708,2017-03-16,2017-03-16,2017-03-28
18f651022d18,2017-02-24,2017-03-15,2017-03-26
19e01dabfacc,2017-03-23,2017-03-23,2017-03-28
2854b61982a6,2017-02-17,2017-03-15,2017-03-19
bda87fb74412,2017-02-15,2017-03-15,2017-03-16
22e7f364888e,2017-03-07,2017-03-15,2017-03-28
4eda116c2958,2017-03-09,2017-03-15,2017-03-28
dbc2becf448f,2017-03-14,2017-03-15,2017-03-28
0f243661c27e,2017-03-28,2017-03-28,2017-03-28
69328989b7d1,2017-03-08,2017-03-15,2017-03-26
692a8cb37380,2017-03-27,2017-03-27,2017-03-27
31be240bacb6,2017-02-15,2017-03-15,2017-03-17
eee7b7aa046d,2017-03-18,2017-03-18,2017-03-28
d47493ba0914,2017-03-14,2017-03-15,2017-03-28
0959ca6787c1,2017-02-18,2017-03-15,2017-03-20
f8dc0f43f5a4,2017-02-24,2017-03-15,2017-03-25
5d0d6a2a8558,2017-03-13,2017-03-15,2017-03-28
4a8859e10cb4,2017-03-09,2017-03-15,2017-03-28
8375cfc2923f,2017-03-03,2017-03-15,2017-03-28
6b557787badf,2017-03-14,2017-03-15,2017-03-28
