item_id,activation_date,date_from,date_to
35e952d1177b,2017-02-20,2017-03-15,2017-03-22
ac89b7a27c52,2017-02-19,2017-03-15,2017-03-20
fa4c17cb1c3e,2017-02-23,2017-03-15,2017-03-25
303c357b4aea,2017-03-15,2017-03-15,2017-03-28
aee80ef17ecf,2017-02-25,2017-03-15,2017-03-27
92914258fa1b,2017-03-06,2017-03-15,2017-03-28
d314ae1a76d2,2017-02-23,2017-03-15,2017-03-24
449c2db5f529,2017-03-03,2017-03-15,2017-03-28
52a1be8afbb8,2017-02-16,2017-03-15,2017-03-18
9ab0046ad532,2017-03-05,2017-03-15,2017-03-28
35fb37d5018b,2017-03-16,2017-03-16,2017-03-28
66cb9770e488,2017-02-26,2017-03-15,2017-03-27
84f06be7ec80,2017-02-18,2017-03-15,2017-03-20
207b645bc111,2017-02-21,2017-03-15,2017-03-23
8dacf9e6b44b,2017-03-22,2017-03-22,2017-03-28
b17dc8e70bc4,2017-03-07,2017-03-15,2017-03-20
6fc556296f4f,2017-03-07,2017-03-15,2017-03-28
dc98c589d13f,2017-02-28,2017-03-15,2017-03-28
be5afe72b96a,2017-02-15,2017-03-15,2017-03-16
a8e49e1be003,2017-02-14,2017-03-15,2017-03-15
1721194c2fb6,2017-02-28,2017-03-15,2017-03-28
4ad125850cb4,2017-03-19,2017-03-19,2017-03-28
18cec220f028,2017-03-21,2017-03-21,2017-03-28
6c6e543f1885,2017-02-16,2017-03-15,2017-03-18
e6e2f59bf7f6,2017-03-01,2017-03-15,2017-03-28
eff86a4142ac,2017-02-23,2017-03-15,2017-03-25
898fb01fc95d,2017-03-20,2017-03-20,2017-03-28
c0850866a881,2017-02-19,2017-03-15,2017-03-21
312508d3504b,2017-03-24,2017-03-24,2017-03-28
63bb02d6051b,2017-02-15,2017-03-15,2017-03-17
7907424a98d0,2017-02-28,2017-03-15,2017-03-28
49ff6ea9e16e,2017-02-21,2017-03-15,2017-03-22
20b394153b9a,2017-03-05,2017-03-15,2017-03-28
bf95aed3e328,2017-02-27,2017-03-15,2017-03-28
530de2f81447,2017-02-21,2017-03-15,2017-03-22
426b1c94b9ee,2017-03-22,2017-03-22,2017-03-28
a07638fd4a63,2017-03-25,2017-03-25,2017-03-28
fb1d35c6b59e,2017-02-25,2017-03-15,2017-03-27
69ab18b01606,2017-03-13,2017-03-15,2017-03-28
8da6cd244f3d,2017-02-21,2017-03-15,2017-03-23
b7cb29f230cf,2017-02-13,2017-03-15,2017-03-15
cba68d332443,2017-03-22,2017-03-22,2017-03-28
acf971fa2c93,2017-02-19,2017-03-15,2017-03-21
47dc480ecc28,2017-02-20,2017-03-15,2017-03-22
818c7ea5918a,2017-03-26,2017-03-26,2017-03-28
2c88c64a7731,2017-02-23,2017-03-15,2017-03-25
82593be2f2ad,2017-03-09,2017-03-15,2017-03-28
2982e52be36a,2017-03-06,2017-03-15,2017-03-28
efb5ae33edf2,2017-02-22,2017-03-15,2017-03-24
f6a3053ac5f6,2017-02-18,2017-03-15,2017-03-20
f0ea4f330300,2017-02-15,2017-03-15,2017-03-17
009d24309c44,2017-02-23,2017-03-15,2017-03-18
2b397452d249,2017-03-06,2017-03-15,2017-03-28
63e51c09b4be,2017-02-21,2017-03-15,2017-03-22
bbbd459010cc,2017-03-19,2017-03-19,2017-03-28
f7f159988c34,2017-03-28,2017-03-28,2017-03-28
534410ae6abc,2017-03-13,2017-03-15,2017-03-28
58b849041bd9,2017-03-22,2017-03-22,2017-03-28
2786a0c62762,2017-03-12,2017-03-15,2017-03-28
26f773012231,2017-02-27,2017-03-15,2017-03-28
