item_id,activation_date,date_from,date_to
adde4c506eac,2017-02-17,2017-03-15,2017-03-18
38861f28bf77,2017-03-11,2017-03-15,2017-03-28
6a140ace3d83,2017-03-13,2017-03-15,2017-03-28
edd539b8af7f,2017-02-24,2017-03-15,2017-03-26
c67eac7818c6,2017-02-17,2017-03-15,2017-03-19
0767a8e35453,2017-03-07,2017-03-15,2017-03-28
ed277d6bd68b,2017-03-23,2017-03-23,2017-03-28
f2e53294a9b2,2017-03-07,2017-03-15,2017-03-28
282800488579,2017-02-18,2017-03-15,2017-03-20
5e538890ea27,2017-02-25,2017-03-15,2017-03-26
8d7b09c9e15b,2017-03-18,2017-03-18,2017-03-28
22e75a20f245,2017-02-26,2017-03-15,2017-03-28
b131cdcf56e5,2017-02-20,2017-03-15,2017-03-21
0eb829225e68,2017-02-27,2017-03-15,2017-03-28
8441a1f80535,2017-03-12,2017-03-15,2017-03-28
8aba365df316,2017-03-27,2017-03-27,2017-03-28
c7c72638ba5a,2017-03-08,2017-03-15,2017-03-28
c906a39354f3,2017-03-07,2017-03-15,2017-03-28
9ea6fb36cd1f,2017-03-26,2017-03-26,2017-03-28
93e14d995ad2,2017-03-25,2017-03-25,2017-03-28
6fbaedc9119f,2017-02-23,2017-03-15,2017-03-24
072683782ece,2017-03-05,2017-03-15,2017-03-28
5dda1c37279b,2017-03-26,2017-03-26,2017-03-28
4f5551cb2740,2017-03-19,2017-03-19,2017-03-28
6901a1a77741,2017-03-26,2017-03-26,2017-03-28
0c0f3a11feae,2017-03-15,2017-03-15,2017-03-28
02edff99c58a,2017-02-25,2017-03-15,2017-03-27
2d697ebf403a,2017-03-02,2017-03-15,2017-03-23
71734b1acaad,2017-03-04,2017-03-15,2017-03-28
ed958d9da088,2017-03-22,2017-03-22,2017-03-28
42a73879eb83,2017-03-13,2017-03-15,2017-03-28
f88dcd4c159f,2017-03-17,2017-03-17,2017-03-28
70efb42783f3,2017-03-26,2017-03-26,2017-03-28
0940cc0f7622,2017-02-18,2017-03-15,2017-03-20
f9a2148fd236,2017-03-01,2017-03-15,2017-03-28
86d8295737d7,2017-03-14,2017-03-15,2017-03-28
c7deb21faed5,2017-03-10,2017-03-15,2017-03-28
f7ac7449268f,2017-03-19,2017-03-19,2017-03-28
c2e76e0174b2,2017-02-22,2017-03-15,2017-03-24
146643f855e4,2017-03-04,2017-03-15,2017-03-28
08b9624ab87d,2017-03-20,2017-03-20,2017-03-28
52139c85e3c5,2017-03-01,2017-03-15,2017-03-28
2ce43f0043e0,2017-02-14,2017-03-15,2017-03-15
da09db971776,2017-02-17,2017-03-15,2017-03-19
84fe0132f93c,2017-03-28,2017-03-28,2017-03-28
0d26f68f4ac3,2017-03-15,2017-03-15,2017-03-28
8c3775b3981f,2017-02-16,2017-03-15,2017-03-17
94ab7db12cce,2017-02-27,2017-03-15,2017-03-28
f65b878c695b,2017-03-28,2017-03-28,2017-03-28
9f1ed3b04eeb,2017-03-18,2017-03-18,2017-03-28
84f94f6868c4,2017-03-04,2017-03-15,2017-03-28
b7e37e8703a8,2017-02-19,2017-03-15,2017-03-21
5e986e362f1c,2017-03-16,2017-03-16,2017-03-28
22dec7a6477c,2017-02-26,2017-03-15,2017-03-27
1d4a09c23b2f,2017-03-17,2017-03-17,2017-03-28
7c24a9024368,2017-03-21,2017-03-21,2017-03-28
ebcee7e16803,2017-03-14,2017-03-15,2017-03-28
90d829fbdc09,2017-03-17,2017-03-17,2017-03-28
040187797721,2017-02-17,2017-03-15,2017-03-19
e72e01422dd2,2017-03-02,2017-03-15,2017-03-28
eaec5dab184a,2017-02-27,2017-03-15,2017-03-28
79a77473bee3,2017-02-19,2017-03-15,2017-03-21
1de9807a8b79,2017-03-24,2017-03-24,2017-03-28
3cf541772a86,2017-03-12,2017-03-15,2017-03-28
693ae3c9b671,2017-02-14,2017-03-15,2017-03-16
3b0751a0652a,2017-03-10,2017-03-15,2017-03-28
184ef30c2e67,2017-03-13,2017-03-15,2017-03-28
29cb077266a6,2017-03-28,2017-03-28,2017-03-28
244d2cb1d222,2017-03-12,2017-03-15,2017-03-18
2104c679a785,2017-03-09,2017-03-15,2017-03-24
c4b3c5ebd317,2017-02-13,2017-03-15,2017-03-15
619fb15335e5,2017-02-27,2017-03-15,2017-03-28
aec03cc9161d,2017-02-14,2017-03-15,2017-03-16
27b42c98673a,2017-03-21,2017-03-21,2017-03-28
8ecc4d8adc17,2017-02-26,2017-03-15,2017-03-27
881d2cd5f330,2017-03-08,2017-03-15,2017-03-28
c440e987179a,2017-03-06,2017-03-15,2017-03-28
1df283b6fe3a,2017-02-14,2017-03-15,2017-03-16
2d12ce4dcad9,2017-03-20,2017-03-20,2017-03-28
aee354b7e1dd,2017-03-03,2017-03-15,2017-03-18
559acf95df98,2017-02-25,2017-03-15,2017-03-26
c90520403e07,2017-03-28,2017-03-28,2017-03-28
5716b4e9e457,2017-03-28,2017-03-28,2017-03-28
9e73105ab224,2017-03-09,2017-03-15,2017-03-28
be9ae6274eaa,2017-03-14,2017-03-15,2017-03-28
825e1bcff2e5,2017-02-28,2017-03-15,2017-03-28
cff4517404b7,2017-03-13,2017-03-15,2017-03-28
24143bff8c8e,2017-03-01,2017-03-15,2017-03-28
4a4b0106e902,2017-03-08,2017-03-15,2017-03-28
9c75de301fe1,2017-03-09,2017-03-15,2017-03-28
ec941109b9d5,2017-03-19,2017-03-19,2017-03-28
84dfa5143cb7,2017-03-24,2017-03-24,2017-03-28
7e8ccfc89b18,2017-03-12,2017-03-15,2017-03-28
f6b3de157b14,2017-03-13,2017-03-15,2017-03-28
126a80cba416,2017-02-17,2017-03-15,2017-03-18
f1d9c3de5968,2017-03-03,2017-03-15,2017-03-28
76ae66cf264d,2017-02-18,2017-03-15,2017-03-20
893a42a26166,2017-02-24,2017-03-15,2017-03-25
3fe0d3485a60,2017-03-05,2017-03-15,2017-03-28
dab740299a0b,2017-03-06,2017-03-15,2017-03-28
5091b950bcd8,2017-03-08,2017-03-15,2017-03-28
ce99862842fd,2017-03-09,2017-03-15,2017-03-28
b6fe3f3cb942,2017-02-15,2017-03-15,2017-03-17
ff7fb4466fe0,2017-02-18,2017-03-15,2017-03-20
bb603a87da8c,2017-03-20,2017-03-20,2017-03-28
d0317278c962,2017-02-23,2017-03-15,2017-03-25
f74df792968d,2017-03-24,2017-03-24,2017-03-28
0e1cd2b94678,2017-03-17,2017-03-17,2017-03-28
b8ac19623931,2017-03-06,2017-03-15,2017-03-28
11c71504f23b,2017-03-18,2017-03-18,2017-03-28
3d7918b57c47,2017-03-06,2017-03-15,2017-03-28
210b40cf0ce0,2017-02-25,2017-03-15,2017-03-27
858af2fd5dbc,2017-02-24,2017-03-15,2017-03-17
35743bb6e938,2017-02-27,2017-03-15,2017-03-28
1f697e14a820,2017-03-23,2017-03-23,2017-03-28
81557e551530,2017-03-23,2017-03-23,2017-03-28
1e3a3cfc87b5,2017-02-19,2017-03-15,2017-03-21
852636272db0,2017-03-23,2017-03-23,2017-03-28
45d1b6a25a10,2017-03-24,2017-03-24,2017-03-28
3d4946151d2e,2017-02-21,2017-03-15,2017-03-23
5426e0b80b8d,2017-03-24,2017-03-24,2017-03-28
c798bb170826,2017-03-27,2017-03-27,2017-03-28
7f030c9c3ed1,2017-03-08,2017-03-15,2017-03-28
94c34c3231ac,2017-02-17,2017-03-15,2017-03-18
c922cbd5af83,2017-02-28,2017-03-15,2017-03-28
588ee9c3705a,2017-02-25,2017-03-15,2017-03-27
aa506af035a8,2017-03-18,2017-03-18,2017-03-28
777ca1a33a4e,2017-03-05,2017-03-15,2017-03-28
c3e1a24289ef,2017-03-23,2017-03-23,2017-03-28
72a30b124430,2017-03-24,2017-03-24,2017-03-28
