item_id,activation_date,date_from,date_to
8aa551c97a15,2017-02-19,2017-03-15,2017-03-21
87632d7943eb,2017-03-26,2017-03-26,2017-03-28
546897fd15c7,2017-03-12,2017-03-15,2017-03-28
0a5b16ab3371,2017-02-26,2017-03-15,2017-03-28
e48c01c9da25,2017-03-25,2017-03-25,2017-03-28
144f81e2a4ff,2017-03-12,2017-03-15,2017-03-28
69d20f3d9950,2017-03-25,2017-03-25,2017-03-28
6475c8501796,2017-03-17,2017-03-17,2017-03-28
5f4ff2137e99,2017-03-20,2017-03-20,2017-03-23
1ac4360859f2,2017-03-14,2017-03-15,2017-03-28
79ee747a99b6,2017-03-05,2017-03-15,2017-03-28
93d79379c117,2017-03-16,2017-03-16,2017-03-28
ee5b3f90d42f,2017-03-17,2017-03-17,2017-03-26
61fb87f0fdd4,2017-03-01,2017-03-15,2017-03-28
e70c489a3b98,2017-03-12,2017-03-15,2017-03-28
b5b82a1902cd,2017-02-27,2017-03-15,2017-03-28
303d0777a2f8,2017-02-14,2017-03-15,2017-03-16
b225ef73cec0,2017-02-14,2017-03-15,2017-03-16
bdcb43ca29f0,2017-03-12,2017-03-15,2017-03-28
63490160438d,2017-03-15,2017-03-15,2017-03-28
e0548cee5a51,2017-03-19,2017-03-19,2017-03-28
b021240edc9d,2017-03-02,2017-03-15,2017-03-28
7c2b513b7bb7,2017-03-05,2017-03-15,2017-03-28
18f103334f79,2017-02-25,2017-03-15,2017-03-27
6b4af406afb0,2017-02-27,2017-03-15,2017-03-28
708bb7cb6fae,2017-03-11,2017-03-15,2017-03-22
add3d998111e,2017-02-27,2017-03-15,2017-03-19
21d085633daa,2017-03-11,2017-03-15,2017-03-28
23ff642ae9be,2017-02-19,2017-03-15,2017-03-21
5c4e8689012b,2017-02-28,2017-03-15,2017-03-28
d871d2b8c69f,2017-03-15,2017-03-15,2017-03-28
773d6511eaf8,2017-03-26,2017-03-26,2017-03-28
f5172506216d,2017-03-28,2017-03-28,2017-03-28
37982580056d,2017-03-10,2017-03-15,2017-03-28
9c65272cdb35,2017-02-16,2017-03-15,2017-03-18
2de738920305,2017-03-22,2017-03-22,2017-03-28
41c31f09404d,2017-03-09,2017-03-15,2017-03-28
f185faff0bf6,2017-03-10,2017-03-15,2017-03-28
22f81e871c5d,2017-03-09,2017-03-15,2017-03-28
c7a1b92f6ed5,2017-03-05,2017-03-15,2017-03-28
3ddc96d48712,2017-02-20,2017-03-15,2017-03-22
7e8cbb1a29c1,2017-03-20,2017-03-20,2017-03-28
d1985532daf1,2017-03-16,2017-03-16,2017-03-28
f082f6bd9dde,2017-03-10,2017-03-15,2017-03-28
46f33a0c0131,2017-03-05,2017-03-15,2017-03-28
70fe7df52502,2017-03-05,2017-03-15,2017-03-28
f57f90d03ae3,2017-02-25,2017-03-15,2017-03-26
81a08bf64200,2017-03-04,2017-03-15,2017-03-28
e79869a02282,2017-03-21,2017-03-21,2017-03-28
6ed06c576a05,2017-03-09,2017-03-15,2017-03-28
ba92a6c53555,2017-03-04,2017-03-15,2017-03-28
529a8c0e150f,2017-03-21,2017-03-21,2017-03-28
d824d26f7664,2017-02-21,2017-03-15,2017-03-23
b1afe415af85,2017-02-22,2017-03-15,2017-03-24
5af8fad18401,2017-03-24,2017-03-24,2017-03-28
2d6cf84c035b,2017-03-27,2017-03-27,2017-03-28
1e10a6175465,2017-02-17,2017-03-15,2017-03-19
71944c960030,2017-03-10,2017-03-15,2017-03-28
9f1a3e614523,2017-02-24,2017-03-15,2017-03-26
50f222c21015,2017-02-21,2017-03-15,2017-03-23
4dbf9673e1be,2017-02-20,2017-03-15,2017-03-22
caed1d84731b,2017-03-27,2017-03-27,2017-03-28
bbee397c86e4,2017-03-09,2017-03-15,2017-03-28
eab452117bc0,2017-03-06,2017-03-15,2017-03-28
6f7d12be94a0,2017-02-21,2017-03-15,2017-03-23
4e0455e7d21f,2017-03-24,2017-03-24,2017-03-28
f1d5c3f44c32,2017-03-23,2017-03-23,2017-03-28
0e563371a391,2017-02-26,2017-03-15,2017-03-27
a8dabecea0ce,2017-03-22,2017-03-22,2017-03-28
278daf78ac0d,2017-03-14,2017-03-15,2017-03-28
f17ad984a885,2017-02-19,2017-03-15,2017-03-21
1f692b6ad6ff,2017-03-22,2017-03-22,2017-03-28
3acbeb3ffb14,2017-03-12,2017-03-15,2017-03-28
89f4b21f90de,2017-03-23,2017-03-23,2017-03-28
286b467b0581,2017-03-25,2017-03-25,2017-03-28
d982699ac423,2017-03-17,2017-03-17,2017-03-28
7203a23eacd1,2017-03-21,2017-03-21,2017-03-28
c9884b794c2d,2017-03-24,2017-03-24,2017-03-28
90af9ddae495,2017-03-01,2017-03-15,2017-03-28
d3659abd8f11,2017-03-11,2017-03-15,2017-03-28
5d0961100270,2017-03-27,2017-03-27,2017-03-28
94bd789f5dd7,2017-03-06,2017-03-15,2017-03-28
c5f97eca7be3,2017-03-12,2017-03-15,2017-03-28
c6e80a936ccc,2017-02-17,2017-03-15,2017-03-19
20e2f63c3174,2017-03-20,2017-03-20,2017-03-28
46733932377a,2017-03-18,2017-03-18,2017-03-28
398a7eabd355,2017-03-07,2017-03-15,2017-03-28
f9c4e07cca76,2017-03-28,2017-03-28,2017-03-28
0f458694af41,2017-03-12,2017-03-15,2017-03-28
cf01f8d87489,2017-02-23,2017-03-15,2017-03-24
2aa5fbf7046f,2017-03-10,2017-03-15,2017-03-28
