item_id,activation_date,date_from,date_to
e5b23c5562a7,2017-03-20,2017-03-20,2017-03-28
30d11fe28731,2017-03-19,2017-03-19,2017-03-28
ab866630cc21,2017-02-24,2017-03-15,2017-03-26
0aaed06ca716,2017-03-12,2017-03-15,2017-03-28
1f73a71964a0,2017-03-12,2017-03-15,2017-03-28
66567abb18f8,2017-03-24,2017-03-24,2017-03-28
065a35240897,2017-02-15,2017-03-15,2017-03-17
eef771e8e284,2017-03-19,2017-03-19,2017-03-28
9519acf167a6,2017-02-28,2017-03-15,2017-03-22
8dce3c901c06,2017-03-15,2017-03-15,2017-03-28
2982a1b5ad33,2017-02-24,2017-03-15,2017-03-26
74f9595b7e52,2017-03-22,2017-03-22,2017-03-28
418a456a5a9d,2017-03-25,2017-03-25,2017-03-28
5e4d09691bfe,2017-03-01,2017-03-15,2017-03-28
eafa422fd4ba,2017-03-23,2017-03-23,2017-03-28
ac57b926deaa,2017-03-17,2017-03-17,2017-03-28
8b5d6a688d28,2017-02-18,2017-03-16,2017-03-20
99d2f5b7aa16,2017-03-01,2017-03-15,2017-03-28
38eb6ebbdcd5,2017-03-18,2017-03-18,2017-03-28
f4cbb199e53b,2017-02-16,2017-03-15,2017-03-18
1c95acd4d73a,2017-02-20,2017-03-15,2017-03-22
733ab49760e5,2017-02-15,2017-03-15,2017-03-17
99454576ca48,2017-03-11,2017-03-15,2017-03-28
9d4a46a8f48e,2017-03-04,2017-03-15,2017-03-28
3a0fb28d2e39,2017-03-07,2017-03-15,2017-03-28
b1f43ae41842,2017-03-19,2017-03-19,2017-03-28
936da61818e8,2017-02-22,2017-03-15,2017-03-23
b2ef2a3cf4ae,2017-02-21,2017-03-15,2017-03-23
8f641d5e8d68,2017-02-20,2017-03-15,2017-03-22
74c9448c6510,2017-03-07,2017-03-15,2017-03-28
1c0ec348094b,2017-03-07,2017-03-15,2017-03-28
e72e987ea860,2017-03-22,2017-03-22,2017-03-28
707fec63363f,2017-03-19,2017-03-19,2017-03-28
cfb08695e496,2017-03-09,2017-03-15,2017-03-28
634c1ee5c1e4,2017-03-01,2017-03-15,2017-03-28
22ee0a98ea63,2017-03-13,2017-03-15,2017-03-28
68d483369266,2017-03-22,2017-03-22,2017-03-28
b20de2c21d23,2017-03-19,2017-03-19,2017-03-28
24b4cd8d49e3,2017-03-25,2017-03-25,2017-03-28
20f5f66a35a4,2017-03-18,2017-03-18,2017-03-28
2553a7dddae9,2017-03-10,2017-03-15,2017-03-28
4f4f121d3132,2017-02-23,2017-03-15,2017-03-25
