item_id,activation_date,date_from,date_to
9961582f5cef,2017-03-20,2017-03-20,2017-03-28
4cb08e331377,2017-02-28,2017-03-15,2017-03-28
696a0e3b240f,2017-03-21,2017-03-21,2017-03-24
ce73b99e9626,2017-02-21,2017-03-15,2017-03-22
0f1d95e3afd3,2017-03-24,2017-03-24,2017-03-28
68fdffbcc1a7,2017-03-19,2017-03-19,2017-03-28
e05d3a002b7b,2017-03-28,2017-03-28,2017-03-28
f90cda511f68,2017-02-14,2017-03-15,2017-03-15
27c85e9869e5,2017-02-14,2017-03-15,2017-03-16
5fa1d0888f34,2017-02-19,2017-03-15,2017-03-20
1bc38dcce6f6,2017-03-16,2017-03-16,2017-03-28
2ce676392299,2017-03-12,2017-03-15,2017-03-28
dbce383db0a1,2017-02-19,2017-03-15,2017-03-21
66cb1546e473,2017-02-15,2017-03-15,2017-03-17
2c68e4bbbc38,2017-02-16,2017-03-15,2017-03-18
ab5a4b4c833d,2017-03-17,2017-03-17,2017-03-28
aa26b697040a,2017-02-25,2017-03-15,2017-03-27
7ea60dda10d6,2017-03-27,2017-03-27,2017-03-28
82a87e42d050,2017-03-01,2017-03-15,2017-03-28
2108db7c8b98,2017-02-19,2017-03-15,2017-03-20
717187b9d678,2017-02-16,2017-03-15,2017-03-17
7e62a1d4e03f,2017-02-15,2017-03-15,2017-03-17
c893a5a886e4,2017-03-05,2017-03-15,2017-03-28
a451d326ce98,2017-03-08,2017-03-15,2017-03-28
2832cd13e8eb,2017-03-12,2017-03-15,2017-03-28
969835f5c880,2017-03-13,2017-03-15,2017-03-28
2f205b0235f5,2017-03-23,2017-03-23,2017-03-28
867a902e8d3d,2017-03-20,2017-03-20,2017-03-28
97a553ffadc0,2017-03-06,2017-03-15,2017-03-28
2038581fca9d,2017-03-19,2017-03-19,2017-03-28
723b54bba38d,2017-02-14,2017-03-15,2017-03-16
abe4c6123408,2017-03-06,2017-03-15,2017-03-19
5a166ce0de06,2017-03-23,2017-03-23,2017-03-24
0ee0ef099835,2017-03-15,2017-03-15,2017-03-28
1b4c01d4120e,2017-03-09,2017-03-15,2017-03-28
9761df8fee39,2017-02-22,2017-03-15,2017-03-23
241390b11d4f,2017-02-19,2017-03-15,2017-03-20
48f1aa8a6dae,2017-03-01,2017-03-15,2017-03-28
6bc5f4449983,2017-03-07,2017-03-15,2017-03-28
57e3de5fb679,2017-03-12,2017-03-15,2017-03-28
acc631ce5c2b,2017-02-20,2017-03-15,2017-03-21
bba49feb4f8b,2017-03-06,2017-03-15,2017-03-28
dbc67238ae95,2017-03-22,2017-03-22,2017-03-28
1df97d93e4f9,2017-02-24,2017-03-15,2017-03-24
a309caa2aed9,2017-03-27,2017-03-27,2017-03-28
da63f37efdad,2017-03-27,2017-03-27,2017-03-28
b5b43843858a,2017-03-26,2017-03-26,2017-03-28
b287853ad43e,2017-02-20,2017-03-15,2017-03-22
6a2b063047ff,2017-03-12,2017-03-15,2017-03-28
0b174b3034b0,2017-03-19,2017-03-19,2017-03-28
1575c4401d99,2017-02-19,2017-03-15,2017-03-20
920da8398988,2017-03-07,2017-03-15,2017-03-28
1295db89f02b,2017-03-08,2017-03-15,2017-03-28
52820398f624,2017-03-07,2017-03-15,2017-03-28
