item_id,activation_date,date_from,date_to
a1f47996c491,2017-02-19,2017-03-15,2017-03-21
fdba4b0589c4,2017-02-22,2017-03-15,2017-03-24
19c19c5c189f,2017-03-04,2017-03-15,2017-03-28
d44bb25c6065,2017-02-18,2017-03-15,2017-03-20
bbcaeb644eb2,2017-02-26,2017-03-15,2017-03-28
84dffd682ee6,2017-02-22,2017-03-15,2017-03-24
fa298f3f2088,2017-03-05,2017-03-15,2017-03-28
acd98845a7b1,2017-02-26,2017-03-15,2017-03-28
db2c8e76a4dd,2017-03-05,2017-03-15,2017-03-28
1f6dbb96dc5a,2017-03-28,2017-03-28,2017-03-28
6bed867cf9cd,2017-03-02,2017-03-15,2017-03-28
586e057d49a0,2017-02-13,2017-03-15,2017-03-16
504a37961981,2017-03-21,2017-03-21,2017-03-28
fe0037033dcc,2017-03-08,2017-03-15,2017-03-28
f9649e55540d,2017-03-16,2017-03-16,2017-03-28
99b154af0b8f,2017-02-16,2017-03-15,2017-03-17
f4f404b77e9c,2017-03-03,2017-03-15,2017-03-28
a14668189461,2017-03-13,2017-03-15,2017-03-28
d18a56449638,2017-02-14,2017-03-15,2017-03-16
03f3c2b0a30a,2017-03-02,2017-03-15,2017-03-28
da1f4d33a3ab,2017-03-09,2017-03-15,2017-03-28
f40526bf08de,2017-03-12,2017-03-15,2017-03-28
981edb4b80eb,2017-03-09,2017-03-15,2017-03-26
2bafc93c1656,2017-02-14,2017-03-15,2017-03-15
a685f81c1bfc,2017-03-18,2017-03-18,2017-03-28
ae2c77a1bf5d,2017-03-01,2017-03-15,2017-03-28
64ac9ce187fc,2017-03-02,2017-03-15,2017-03-28
8672d48cae82,2017-02-27,2017-03-15,2017-03-28
5fd3317b6a10,2017-03-06,2017-03-15,2017-03-28
fce6123e0366,2017-03-08,2017-03-15,2017-03-28
259ddcf9e027,2017-02-24,2017-03-15,2017-03-26
3792cf0e7dca,2017-03-12,2017-03-15,2017-03-28
0ba628b95bcf,2017-03-26,2017-03-26,2017-03-28
11fbed4658fe,2017-02-14,2017-03-15,2017-03-16
989c79dcf6cd,2017-02-15,2017-03-15,2017-03-16
31d002ff8034,2017-03-11,2017-03-15,2017-03-28
d9e891a0fd5c,2017-02-20,2017-03-15,2017-03-22
217cabb8787d,2017-03-25,2017-03-25,2017-03-28
f27117709ef9,2017-03-05,2017-03-15,2017-03-28
0bd1d26a8e7a,2017-03-16,2017-03-16,2017-03-28
8467a8dba2e3,2017-03-25,2017-03-25,2017-03-26
afaa52de9260,2017-02-19,2017-03-15,2017-03-21
ee4c50d2d9bc,2017-03-13,2017-03-15,2017-03-28
daada1a5b35c,2017-02-26,2017-03-15,2017-03-27
7c4f6aed70c2,2017-03-05,2017-03-15,2017-03-28
43e880c88871,2017-02-23,2017-03-15,2017-03-25
2d6d9ad05973,2017-02-15,2017-03-15,2017-03-17
56590371e7da,2017-02-21,2017-03-15,2017-03-23
611a46da21c5,2017-02-23,2017-03-15,2017-03-24
001c6594d609,2017-02-14,2017-03-15,2017-03-16
88c9d54ff3ed,2017-03-19,2017-03-19,2017-03-28
c11e0b6c12d4,2017-03-14,2017-03-15,2017-03-28
d6a865a0d78a,2017-02-21,2017-03-15,2017-03-22
6b8a0fc13fdd,2017-03-01,2017-03-15,2017-03-28
447f905feb47,2017-03-14,2017-03-15,2017-03-28
e46cd7751881,2017-03-09,2017-03-15,2017-03-28
e447d5532d70,2017-03-10,2017-03-15,2017-03-28
3f28df5d3184,2017-02-27,2017-03-15,2017-03-28
d1c962878fbd,2017-02-21,2017-03-15,2017-03-23
ab1c70af662b,2017-02-26,2017-03-15,2017-03-27
b69f2758dd15,2017-03-27,2017-03-27,2017-03-28
bfe6826be8a4,2017-03-02,2017-03-15,2017-03-28
970fb534b8a0,2017-03-07,2017-03-15,2017-03-28
083405108822,2017-02-19,2017-03-15,2017-03-20
54cdddae5e9d,2017-02-18,2017-03-15,2017-03-20
cdc0ad619087,2017-02-15,2017-03-15,2017-03-17
1d46dfc80904,2017-02-27,2017-03-15,2017-03-28
22a2f484b084,2017-03-05,2017-03-15,2017-03-28
a6bbc30a8b77,2017-03-01,2017-03-15,2017-03-28
