item_id,activation_date,date_from,date_to
5e4da25599d8,2017-03-15,2017-03-16,2017-03-28
a5c7c82b5ea4,2017-02-14,2017-03-15,2017-03-16
79ca565a9808,2017-02-16,2017-03-15,2017-03-18
4dceac6475ce,2017-03-26,2017-03-26,2017-03-28
b44bb930deb4,2017-02-15,2017-03-15,2017-03-16
ae9ebdbcafd2,2017-02-25,2017-03-15,2017-03-27
af84d7610772,2017-03-20,2017-03-20,2017-03-28
aa5c595da0f0,2017-03-19,2017-03-19,2017-03-28
c26988b2b653,2017-02-27,2017-03-15,2017-03-28
8a2acf03d23f,2017-02-17,2017-03-15,2017-03-18
e65ea89a40ce,2017-03-23,2017-03-23,2017-03-28
f5c2d2607fb4,2017-03-12,2017-03-15,2017-03-28
4f9b503ca814,2017-03-06,2017-03-15,2017-03-28
3638fa252048,2017-02-21,2017-03-15,2017-03-23
38d959609b3b,2017-02-23,2017-03-15,2017-03-25
b4d80e6fc6b0,2017-03-13,2017-03-15,2017-03-28
a033ff57017a,2017-03-14,2017-03-15,2017-03-28
db969d38917b,2017-03-20,2017-03-20,2017-03-28
de9358d93caf,2017-02-27,2017-03-15,2017-03-28
27b368d93e8e,2017-02-14,2017-03-15,2017-03-16
4cb02d056e52,2017-03-12,2017-03-15,2017-03-28
dba795c6fa5c,2017-02-25,2017-03-15,2017-03-27
6759b895c56d,2017-03-13,2017-03-15,2017-03-28
cdb27f535515,2017-02-25,2017-03-15,2017-03-27
040be930561a,2017-02-27,2017-03-15,2017-03-28
415621609dea,2017-03-04,2017-03-15,2017-03-28
0ac5e3e9f8d5,2017-03-02,2017-03-15,2017-03-28
ecc5bdcfc17e,2017-03-14,2017-03-15,2017-03-28
ee1fef39b40b,2017-03-09,2017-03-15,2017-03-28
e960f057ddf6,2017-02-16,2017-03-15,2017-03-18
a8550e35983d,2017-03-14,2017-03-15,2017-03-28
1cb53c448375,2017-02-20,2017-03-15,2017-03-22
6c8a5a8f3caa,2017-02-19,2017-03-15,2017-03-21
3ed0f0217b3d,2017-02-14,2017-03-15,2017-03-16
796462369552,2017-03-17,2017-03-17,2017-03-28
4d30141c8a66,2017-03-27,2017-03-27,2017-03-28
03ba64d9b3ff,2017-02-27,2017-03-15,2017-03-21
807c125b1e49,2017-02-26,2017-03-15,2017-03-28
08b66957c43f,2017-02-15,2017-03-15,2017-03-17
d979d1f8e59a,2017-03-18,2017-03-18,2017-03-28
de63fcae1645,2017-02-28,2017-03-15,2017-03-28
fbc17f87388e,2017-03-10,2017-03-15,2017-03-28
be64fde9e1e7,2017-02-27,2017-03-15,2017-03-28
92cbf7069c17,2017-03-13,2017-03-15,2017-03-28
fff332ac0991,2017-03-04,2017-03-15,2017-03-28
661fe41b19e0,2017-03-04,2017-03-15,2017-03-28
aab32df51d9a,2017-03-03,2017-03-15,2017-03-28
3fde75f09984,2017-03-22,2017-03-22,2017-03-28
376ca7f9c410,2017-02-26,2017-03-15,2017-03-27
782de33686e1,2017-02-20,2017-03-15,2017-03-21
d1e03d7925c6,2017-03-17,2017-03-17,2017-03-28
c3e5da406939,2017-03-04,2017-03-15,2017-03-28
523eb36ac8a7,2017-03-02,2017-03-15,2017-03-28
85be7b39738a,2017-02-13,2017-03-15,2017-03-15
105297ac9476,2017-03-06,2017-03-15,2017-03-28
bdbb91fd6b79,2017-03-26,2017-03-26,2017-03-27
0fe111e81ba3,2017-03-04,2017-03-15,2017-03-28
5f64ee2b73d8,2017-03-18,2017-03-18,2017-03-28
a50632a7274e,2017-02-15,2017-03-15,2017-03-17
00711eaba08b,2017-03-05,2017-03-15,2017-03-28
863be10dfdf4,2017-02-26,2017-03-15,2017-03-28
10aa778b084b,2017-02-27,2017-03-15,2017-03-28
963482296b3f,2017-03-05,2017-03-15,2017-03-28
55229559884f,2017-03-23,2017-03-23,2017-03-28
80d77299b996,2017-02-15,2017-03-15,2017-03-17
790161388c1e,2017-03-17,2017-03-17,2017-03-28
eddf05b827c4,2017-03-19,2017-03-19,2017-03-28
7f9693578dbc,2017-02-22,2017-03-15,2017-03-23
543f0fed4fed,2017-03-19,2017-03-19,2017-03-28
8f01666749cf,2017-02-17,2017-03-15,2017-03-19
9987dff99cb8,2017-03-24,2017-03-24,2017-03-28
302223041ef4,2017-03-26,2017-03-26,2017-03-28
4c63f4cf65af,2017-03-20,2017-03-20,2017-03-28
6ec3f0db1437,2017-02-17,2017-03-15,2017-03-19
56422cca5063,2017-03-14,2017-03-15,2017-03-28
c02b177d1007,2017-02-14,2017-03-15,2017-03-15
1591db4680c2,2017-02-28,2017-03-15,2017-03-28
4d7ab9a2817d,2017-02-20,2017-03-15,2017-03-16
cec1f1eea11d,2017-02-17,2017-03-15,2017-03-19
3daac769070d,2017-02-15,2017-03-15,2017-03-16
f1d553a7f292,2017-02-20,2017-03-15,2017-03-22
99ddaeff0d35,2017-02-25,2017-03-15,2017-03-27
cf183fade823,2017-03-22,2017-03-22,2017-03-28
6ccc373e3647,2017-02-21,2017-03-15,2017-03-23
821cf49ae184,2017-02-27,2017-03-15,2017-03-28
8c2d0afd2ad6,2017-02-20,2017-03-15,2017-03-28
76a3ec76d1b9,2017-02-28,2017-03-15,2017-03-28
200ae83b7598,2017-02-22,2017-03-15,2017-03-23
05a9896137e7,2017-03-21,2017-03-21,2017-03-28
ddb210dd02ca,2017-03-27,2017-03-27,2017-03-28
6c5b5ab98da6,2017-03-03,2017-03-15,2017-03-28
53ea837387e3,2017-03-20,2017-03-20,2017-03-28
a0c8e9063f2a,2017-02-14,2017-03-15,2017-03-16
4717f1f24112,2017-03-01,2017-03-15,2017-03-28
6c9e7586a370,2017-03-24,2017-03-24,2017-03-28
ced06ee98aa0,2017-02-26,2017-03-15,2017-03-27
89f630d1f9bc,2017-03-06,2017-03-15,2017-03-28
6182b82aaa9d,2017-03-12,2017-03-15,2017-03-28
deac4c68e915,2017-02-16,2017-03-15,2017-03-18
b33e98c61826,2017-03-17,2017-03-17,2017-03-28
961cc7753c9b,2017-03-08,2017-03-15,2017-03-28
faa7431751cd,2017-03-01,2017-03-15,2017-03-28
cbd3d01a8255,2017-03-16,2017-03-16,2017-03-28
3caba565adac,2017-03-05,2017-03-15,2017-03-28
f49eb97f0484,2017-03-11,2017-03-15,2017-03-20
1d51219a3f01,2017-02-22,2017-03-15,2017-03-24
2e038c61c86b,2017-03-04,2017-03-15,2017-03-28
