item_id,activation_date,date_from,date_to
8716390044c6,2017-03-04,2017-03-15,2017-03-28
99c0ce521ed9,2017-03-05,2017-03-15,2017-03-28
ec1fa5366208,2017-02-27,2017-03-15,2017-03-28
d4cd58698be5,2017-03-22,2017-03-22,2017-03-28
7d77ffe817bb,2017-02-21,2017-03-15,2017-03-22
e677000fae01,2017-03-22,2017-03-22,2017-03-28
8f2b3aa3e1e9,2017-03-18,2017-03-18,2017-03-28
3f85862abe9e,2017-02-14,2017-03-15,2017-03-16
dd408f237150,2017-03-13,2017-03-15,2017-03-28
53eeebc58efc,2017-03-02,2017-03-15,2017-03-28
b4b35f6828c6,2017-03-21,2017-03-21,2017-03-28
fa0230822def,2017-02-17,2017-03-15,2017-03-19
4caaec3f34bb,2017-02-20,2017-03-15,2017-03-21
d6b20584d03f,2017-03-24,2017-03-24,2017-03-28
a90f959f53fd,2017-03-03,2017-03-15,2017-03-28
56f1f8036815,2017-02-14,2017-03-15,2017-03-15
eba589f7802b,2017-03-12,2017-03-15,2017-03-28
a24bcac14da9,2017-03-28,2017-03-28,2017-03-28
d4cb64790b0a,2017-03-15,2017-03-15,2017-03-20
711f6eddbfd6,2017-03-23,2017-03-23,2017-03-28
ae6087cba972,2017-03-09,2017-03-15,2017-03-28
3663566a6cee,2017-03-27,2017-03-27,2017-03-28
06f0f0d3cde7,2017-03-05,2017-03-15,2017-03-23
a494e677c26a,2017-02-17,2017-03-15,2017-03-19
b1d302101c7f,2017-03-03,2017-03-15,2017-03-28
99a18f67e6df,2017-03-28,2017-03-28,2017-03-28
685fb317a66a,2017-03-28,2017-03-28,2017-03-28
d3d1879a9ec8,2017-03-14,2017-03-15,2017-03-19
3749d368f461,2017-03-28,2017-03-28,2017-03-28
c7b3481ec52f,2017-03-08,2017-03-15,2017-03-28
951840bcb858,2017-03-02,2017-03-15,2017-03-28
db26f92dcf8f,2017-03-03,2017-03-15,2017-03-28
2e52a511f5be,2017-03-20,2017-03-20,2017-03-28
22178150d7e9,2017-02-17,2017-03-15,2017-03-19
e9b5f5077845,2017-03-11,2017-03-15,2017-03-28
38232043e323,2017-03-02,2017-03-15,2017-03-28
6ab7f2a0db03,2017-03-15,2017-03-15,2017-03-22
3b13bf6473a9,2017-02-27,2017-03-15,2017-03-28
fa85bd1b6e2a,2017-02-16,2017-03-15,2017-03-17
e8675801b320,2017-03-10,2017-03-15,2017-03-28
486ccecc8561,2017-02-21,2017-03-15,2017-03-23
5d53e223ca18,2017-02-21,2017-03-15,2017-03-23
c459d01eac96,2017-02-28,2017-03-15,2017-03-28
1dc5176e1bdd,2017-03-11,2017-03-15,2017-03-28
52d9b205ae18,2017-02-21,2017-03-15,2017-03-22
ce570775b05a,2017-02-26,2017-03-15,2017-03-28
cbc78f93beba,2017-03-09,2017-03-15,2017-03-17
08479bd0e9bc,2017-03-06,2017-03-15,2017-03-28
62e9a459799d,2017-02-28,2017-03-15,2017-03-28
014a4bfefc8e,2017-03-12,2017-03-15,2017-03-27
416f04df7352,2017-03-26,2017-03-26,2017-03-28
8aed0cfd5ddf,2017-02-25,2017-03-15,2017-03-27
e4f5241f77d3,2017-03-20,2017-03-20,2017-03-22
