item_id,activation_date,date_from,date_to
068aa0934458,2017-02-14,2017-03-15,2017-03-16
d1b857289d81,2017-03-11,2017-03-15,2017-03-28
59df086c20db,2017-02-15,2017-03-15,2017-03-17
4203f8849b54,2017-03-09,2017-03-15,2017-03-28
4d4fc363c4d6,2017-03-11,2017-03-15,2017-03-28
005e480ca23a,2017-03-17,2017-03-17,2017-03-28
97f6637640ba,2017-03-12,2017-03-15,2017-03-28
71575b073748,2017-02-21,2017-03-15,2017-03-23
15142f7f407e,2017-03-14,2017-03-15,2017-03-28
22d65d39103a,2017-02-26,2017-03-15,2017-03-28
6eea57766591,2017-03-28,2017-03-28,2017-03-28
232f26736a4a,2017-03-20,2017-03-20,2017-03-23
da0e50053511,2017-03-22,2017-03-22,2017-03-28
c256df9d26d5,2017-03-06,2017-03-15,2017-03-28
6a36a4e24419,2017-02-16,2017-03-15,2017-03-18
83e0d8cb79a0,2017-03-14,2017-03-15,2017-03-28
6da1a31fab3d,2017-03-05,2017-03-15,2017-03-28
fa3e4e2006a8,2017-03-14,2017-03-15,2017-03-28
1c582874354a,2017-03-17,2017-03-17,2017-03-28
e3ff706c9611,2017-02-27,2017-03-15,2017-03-28
d7555980507b,2017-03-06,2017-03-15,2017-03-28
f6995b307f44,2017-03-21,2017-03-21,2017-03-28
46177ebc75ce,2017-03-10,2017-03-15,2017-03-28
0b7663475165,2017-03-26,2017-03-26,2017-03-28
f0316a6c6c89,2017-03-12,2017-03-15,2017-03-27
da0c87595711,2017-02-17,2017-03-15,2017-03-19
d3d9f613b6b9,2017-03-10,2017-03-15,2017-03-28
17426b38e382,2017-03-21,2017-03-22,2017-03-28
737270a25c95,2017-02-17,2017-03-15,2017-03-19
feddb91c664a,2017-03-09,2017-03-15,2017-03-28
5e627952532e,2017-03-28,2017-03-28,2017-03-28
8242d3c6e97d,2017-02-27,2017-03-15,2017-03-28
73a69408240a,2017-03-11,2017-03-15,2017-03-18
76d29a2415b3,2017-03-24,2017-03-24,2017-03-28
ae2ff419616a,2017-03-26,2017-03-26,2017-03-28
31538f3703ff,2017-02-19,2017-03-15,2017-03-21
5f793976a5b8,2017-03-28,2017-03-28,2017-03-28
de339cf74194,2017-03-06,2017-03-15,2017-03-19
5f06248ca868,2017-03-11,2017-03-15,2017-03-28
4b7e1bdbd7f0,2017-03-21,2017-03-21,2017-03-28
8ce8feb0ebb8,2017-02-16,2017-03-15,2017-03-18
9a368f03d881,2017-03-20,2017-03-20,2017-03-28
4f269d8a61b7,2017-03-14,2017-03-15,2017-03-28
eaea5482ba3b,2017-03-11,2017-03-15,2017-03-28
5b9f4eed9798,2017-02-20,2017-03-15,2017-03-22
8213eb33a699,2017-02-25,2017-03-15,2017-03-21
45a174300578,2017-03-11,2017-03-15,2017-03-28
1c0675920738,2017-03-14,2017-03-15,2017-03-28
3941d381c08d,2017-03-05,2017-03-15,2017-03-28
96cf5d002a03,2017-03-26,2017-03-26,2017-03-28
df3678c34f3f,2017-02-19,2017-03-15,2017-03-20
f7ebc0249301,2017-03-08,2017-03-15,2017-03-28
541508977ab5,2017-03-04,2017-03-15,2017-03-28
f679182f4894,2017-03-05,2017-03-15,2017-03-28
887d27e24aca,2017-03-05,2017-03-15,2017-03-28
2b684efeb276,2017-02-21,2017-03-15,2017-03-23
dccafb5e24a2,2017-02-21,2017-03-15,2017-03-23
41a58af6f79b,2017-02-25,2017-03-15,2017-03-26
ebba92e13711,2017-03-02,2017-03-15,2017-03-28
0f9b720fce6e,2017-03-03,2017-03-15,2017-03-28
0752c14134d6,2017-03-04,2017-03-15,2017-03-28
965a7a191c1a,2017-03-24,2017-03-24,2017-03-28
439c499cc153,2017-03-15,2017-03-15,2017-03-28
91d55ea611bd,2017-02-27,2017-03-15,2017-03-28
e249a5cbed96,2017-03-08,2017-03-15,2017-03-28
26a23f1955cd,2017-03-20,2017-03-20,2017-03-28
77d0e7589a51,2017-02-15,2017-03-15,2017-03-17
dcac31649f97,2017-03-22,2017-03-22,2017-03-28
452f2a99c866,2017-03-05,2017-03-15,2017-03-28
910f9bee7bbe,2017-03-14,2017-03-15,2017-03-28
bab4783f174e,2017-03-14,2017-03-15,2017-03-28
31078177ac24,2017-03-17,2017-03-17,2017-03-28
94f82529c870,2017-03-28,2017-03-28,2017-03-28
eae217b5862b,2017-02-27,2017-03-15,2017-03-28
2573da8880df,2017-03-10,2017-03-15,2017-03-28
b43d9f5a2f6f,2017-03-21,2017-03-21,2017-03-25
b119cf05361a,2017-02-28,2017-03-15,2017-03-28
ec4eb63aa32a,2017-03-23,2017-03-23,2017-03-28
6bd162ec80a1,2017-03-15,2017-03-15,2017-03-17
834158bfbffb,2017-02-14,2017-03-15,2017-03-16
40013ef8e5c2,2017-03-14,2017-03-15,2017-03-28
9968ab6c21ea,2017-02-25,2017-03-15,2017-03-27
76f17da2a82e,2017-02-26,2017-03-15,2017-03-28
134055043a94,2017-03-02,2017-03-15,2017-03-28
de9011ac2ad7,2017-03-19,2017-03-19,2017-03-28
66c5e9e2136e,2017-02-17,2017-03-15,2017-03-19
62d87722b531,2017-03-03,2017-03-15,2017-03-28
5e97a523622f,2017-03-14,2017-03-15,2017-03-28
51061706ce43,2017-03-16,2017-03-16,2017-03-24
002666885713,2017-03-09,2017-03-15,2017-03-28
7145b7f3683a,2017-03-21,2017-03-21,2017-03-28
37f0708b4436,2017-02-19,2017-03-15,2017-03-20
aa40f3f148a8,2017-03-09,2017-03-15,2017-03-28
dba5facbcc78,2017-03-18,2017-03-18,2017-03-28
426f28df4a25,2017-03-22,2017-03-22,2017-03-28
10aed8b26320,2017-03-24,2017-03-24,2017-03-28
a09e97325fdb,2017-03-14,2017-03-15,2017-03-28
9325b4727599,2017-03-04,2017-03-15,2017-03-28
7915eeda532b,2017-03-01,2017-03-15,2017-03-28
84206dd8a1dd,2017-03-09,2017-03-15,2017-03-28
684e3479a109,2017-03-14,2017-03-15,2017-03-28
f81484df180b,2017-02-23,2017-03-15,2017-03-24
0b96efc98221,2017-03-17,2017-03-17,2017-03-28
87e51ab0eee0,2017-02-28,2017-03-15,2017-03-28
8cea09671f5f,2017-03-20,2017-03-20,2017-03-28
3ec5602c46ca,2017-03-07,2017-03-15,2017-03-28
f63b36dccb01,2017-03-05,2017-03-15,2017-03-28
5495de911a14,2017-03-10,2017-03-15,2017-03-28
65e45a46ca01,2017-03-22,2017-03-22,2017-03-28
c99d4f79e40a,2017-02-22,2017-03-15,2017-03-24
ac174a1227f4,2017-02-20,2017-03-15,2017-03-22
7b5d2f6a21f5,2017-02-23,2017-03-15,2017-03-25
f591f7b436e7,2017-03-09,2017-03-15,2017-03-28
059a4a681848,2017-03-15,2017-03-15,2017-03-28
aa74334de275,2017-03-19,2017-03-19,2017-03-28
8721716c6056,2017-03-18,2017-03-18,2017-03-28
c04764aa4ed8,2017-03-06,2017-03-15,2017-03-28
ffa155fdc283,2017-03-06,2017-03-15,2017-03-28
a5e687ef22c8,2017-03-04,2017-03-15,2017-03-28
4d9d6d68cb90,2017-03-16,2017-03-16,2017-03-28
3df9cdbf8558,2017-02-17,2017-03-15,2017-03-19
8d49509a5aec,2017-03-02,2017-03-15,2017-03-28
dd2525dfc4bc,2017-02-27,2017-03-15,2017-03-28
4a0ce74e3233,2017-02-25,2017-03-15,2017-03-27
5ffa56472e40,2017-03-04,2017-03-15,2017-03-28
075dbf6acd84,2017-02-20,2017-03-15,2017-03-22
2eedc056beac,2017-02-24,2017-03-15,2017-03-26
93eb32924397,2017-03-13,2017-03-15,2017-03-28
5313d27aa55d,2017-03-24,2017-03-24,2017-03-28
a41412699903,2017-03-12,2017-03-15,2017-03-28
cf2f33e547fc,2017-03-25,2017-03-25,2017-03-28
07f59c169e72,2017-03-15,2017-03-15,2017-03-28
