item_id,activation_date,date_from,date_to
b823cd8e5172,2017-03-08,2017-03-15,2017-03-28
6ef3846f074a,2017-03-26,2017-03-26,2017-03-28
9bad17c6c6e9,2017-02-21,2017-03-15,2017-03-23
ea0e9a09fe8a,2017-03-14,2017-03-15,2017-03-28
8105822d6bbb,2017-03-18,2017-03-18,2017-03-28
4d0853d71a10,2017-03-05,2017-03-15,2017-03-28
b3e37d8ca7a7,2017-03-25,2017-03-25,2017-03-28
8647c402206f,2017-03-01,2017-03-15,2017-03-28
f1b196fb3e7d,2017-03-19,2017-03-19,2017-03-28
9a3c38b1acb0,2017-03-12,2017-03-15,2017-03-28
a55e4f1824d5,2017-03-03,2017-03-15,2017-03-28
e22c952e09e9,2017-02-22,2017-03-15,2017-03-24
cfa0af4067e9,2017-02-27,2017-03-15,2017-03-28
1c7e88cec000,2017-03-10,2017-03-15,2017-03-28
6ad8d11a0b03,2017-03-10,2017-03-15,2017-03-28
9f1fb43a1e47,2017-02-25,2017-03-15,2017-03-27
237cd922000a,2017-03-25,2017-03-25,2017-03-28
48ae60ebf1cf,2017-02-27,2017-03-15,2017-03-28
e6ace3a2dc68,2017-03-18,2017-03-18,2017-03-28
fec9bd3890f8,2017-03-24,2017-03-24,2017-03-28
3a4e70eaf724,2017-02-20,2017-03-15,2017-03-21
f0857a79dfab,2017-03-12,2017-03-15,2017-03-28
ab2f41ab5736,2017-03-01,2017-03-15,2017-03-28
b56eef348acd,2017-02-13,2017-03-15,2017-03-15
b02d8a34e28d,2017-02-21,2017-03-15,2017-03-23
82927103fcbf,2017-02-14,2017-03-15,2017-03-16
f592c90187ec,2017-03-26,2017-03-26,2017-03-28
0f266f6ad813,2017-03-13,2017-03-15,2017-03-28
b542e4a057f3,2017-03-05,2017-03-15,2017-03-28
951d36a8f75a,2017-02-22,2017-03-15,2017-03-23
ee368db326d5,2017-02-14,2017-03-15,2017-03-15
aeae05404841,2017-03-20,2017-03-20,2017-03-28
8e10e19c41e8,2017-03-11,2017-03-15,2017-03-23
aa6b75828e11,2017-03-24,2017-03-24,2017-03-28
1b591a2c6bcb,2017-03-24,2017-03-24,2017-03-28
43d2a6c3cb38,2017-03-18,2017-03-18,2017-03-28
bde55e3b330b,2017-03-14,2017-03-15,2017-03-28
722cc50033d5,2017-03-08,2017-03-15,2017-03-28
acf14cccb93d,2017-03-09,2017-03-15,2017-03-28
a65d3bf820c1,2017-03-10,2017-03-15,2017-03-28
53a052adb9e0,2017-02-14,2017-03-15,2017-03-16
563a142a3352,2017-03-09,2017-03-15,2017-03-16
bdbf6995343b,2017-02-18,2017-03-15,2017-03-20
36386bb80f2e,2017-03-09,2017-03-15,2017-03-28
16c37fc593c6,2017-02-28,2017-03-15,2017-03-28
b828faecab62,2017-03-22,2017-03-22,2017-03-27
3201c324a3be,2017-02-23,2017-03-21,2017-03-24
16eecc783d9e,2017-03-20,2017-03-20,2017-03-28
9fdb735d8155,2017-02-25,2017-03-15,2017-03-17
609e8e554734,2017-02-21,2017-03-15,2017-03-23
d03910f54741,2017-03-14,2017-03-15,2017-03-28
b6e2639da043,2017-03-02,2017-03-15,2017-03-28
c45d8095a798,2017-03-10,2017-03-15,2017-03-28
b5d0c9e2c67b,2017-03-01,2017-03-15,2017-03-28
a2053cd18b21,2017-03-05,2017-03-15,2017-03-28
67f4799fdb4b,2017-03-09,2017-03-15,2017-03-28
5f6261dc9417,2017-03-28,2017-03-28,2017-03-28
a8df87bd5961,2017-02-28,2017-03-15,2017-03-28
56842f22fcc4,2017-03-07,2017-03-15,2017-03-28
b6707463c335,2017-03-20,2017-03-20,2017-03-21
cf050394f258,2017-03-20,2017-03-20,2017-03-28
2dcbb21c9466,2017-03-23,2017-03-23,2017-03-28
6f1f1f3b3235,2017-03-16,2017-03-16,2017-03-28
140ceb2a9f19,2017-03-16,2017-03-17,2017-03-18
54775315e75f,2017-03-28,2017-03-28,2017-03-28
2fa695cb7ab0,2017-03-09,2017-03-15,2017-03-28
f4dd7c9d67fa,2017-03-02,2017-03-15,2017-03-28
9f0014ceb9d0,2017-02-16,2017-03-15,2017-03-18
de763a0633b8,2017-02-16,2017-03-15,2017-03-18
2654d89e0e0b,2017-03-10,2017-03-15,2017-03-28
755a2f29853a,2017-02-20,2017-03-15,2017-03-21
045260ad7154,2017-03-14,2017-03-15,2017-03-18
2b299ea52e56,2017-03-18,2017-03-18,2017-03-28
c301b43aee15,2017-03-10,2017-03-15,2017-03-28
692c31dc5cbf,2017-03-19,2017-03-19,2017-03-28
eb7eb3761a90,2017-02-18,2017-03-15,2017-03-20
2d1190adbdb4,2017-02-15,2017-03-15,2017-03-16
4fd6ffb5551b,2017-03-01,2017-03-15,2017-03-28
2453eb5c8ade,2017-03-18,2017-03-18,2017-03-28
4faef2e1a1c3,2017-02-17,2017-03-15,2017-03-19
e5fb88746144,2017-03-05,2017-03-15,2017-03-28
e57f9ac14449,2017-03-19,2017-03-19,2017-03-28
2218963769a2,2017-03-20,2017-03-21,2017-03-28
b9cfd1e50ada,2017-03-04,2017-03-15,2017-03-28
77a211000686,2017-03-14,2017-03-15,2017-03-18
634daaafc424,2017-02-25,2017-03-15,2017-03-27
3da88b411715,2017-02-20,2017-03-15,2017-03-21
2ca5d6ead9da,2017-03-21,2017-03-21,2017-03-27
a3710f4b3927,2017-03-21,2017-03-21,2017-03-28
55a776773188,2017-02-17,2017-03-15,2017-03-18
527588161675,2017-03-06,2017-03-15,2017-03-28
1231cf9d25ed,2017-03-09,2017-03-15,2017-03-28
f1e02c90a763,2017-02-13,2017-03-15,2017-03-15
a1c98c571b6a,2017-03-21,2017-03-22,2017-03-28
079a9def3091,2017-03-13,2017-03-15,2017-03-28
c0a4abd89ae5,2017-03-28,2017-03-28,2017-03-28
aabb24a00fc4,2017-03-25,2017-03-25,2017-03-28
da029dadc168,2017-03-04,2017-03-15,2017-03-28
d8e03de8815d,2017-03-06,2017-03-15,2017-03-28
d8b01ee349f0,2017-02-25,2017-03-15,2017-03-27
2086246a5eef,2017-03-02,2017-03-15,2017-03-28
6ed3a0c977d9,2017-03-22,2017-03-22,2017-03-28
20c407f34348,2017-03-16,2017-03-16,2017-03-28
07cd411ec17a,2017-02-20,2017-03-15,2017-03-21
3a04f6fc82ef,2017-03-09,2017-03-15,2017-03-28
d8fa8122fa04,2017-03-10,2017-03-15,2017-03-28
b9528fc10920,2017-03-23,2017-03-23,2017-03-28
93dfa8c90f69,2017-03-12,2017-03-15,2017-03-28
6a1db052f1ea,2017-03-09,2017-03-15,2017-03-28
86c99bde1b2f,2017-03-25,2017-03-25,2017-03-28
a82996f0ca37,2017-03-07,2017-03-15,2017-03-28
69c7c1a903c8,2017-03-05,2017-03-15,2017-03-28
0097a4d56d72,2017-03-16,2017-03-16,2017-03-28
6d9dbf38ffd6,2017-03-04,2017-03-15,2017-03-28
0c7b23a43a3b,2017-03-07,2017-03-15,2017-03-28
32834c4cb248,2017-02-14,2017-03-15,2017-03-16
6ece97591f6a,2017-02-14,2017-03-15,2017-03-15
b15e503c0ded,2017-02-28,2017-03-15,2017-03-28
4c3c28f5b9b9,2017-03-24,2017-03-24,2017-03-28
6f9eab6b7345,2017-02-21,2017-03-15,2017-03-23
d5b0876a5f59,2017-02-19,2017-03-15,2017-03-21
33481f66a75b,2017-02-16,2017-03-15,2017-03-18
969533cf34dd,2017-03-09,2017-03-15,2017-03-28
c9a7885cad4d,2017-03-13,2017-03-15,2017-03-28
7078cff45ace,2017-03-25,2017-03-25,2017-03-28
dfb335dc3364,2017-02-19,2017-03-15,2017-03-21
ae5227e447a2,2017-02-28,2017-03-15,2017-03-28
8e4d2c4b7900,2017-03-01,2017-03-15,2017-03-28
bc7639eff280,2017-03-06,2017-03-15,2017-03-28
01a51800f222,2017-02-28,2017-03-15,2017-03-28
d765b59b8369,2017-03-24,2017-03-24,2017-03-28
3ce69f770dbf,2017-03-11,2017-03-15,2017-03-28
6e9aa6416f67,2017-03-22,2017-03-22,2017-03-28
5bf29d54f941,2017-02-14,2017-03-15,2017-03-16
7d3d6332129a,2017-03-15,2017-03-15,2017-03-28
ca01a94c0f5c,2017-02-14,2017-03-15,2017-03-15
98cb2ad78f8f,2017-02-20,2017-03-15,2017-03-21
8be3a67f8df6,2017-02-23,2017-03-15,2017-03-25
ad86502e4688,2017-03-22,2017-03-22,2017-03-28
8d08f3fa4c36,2017-03-13,2017-03-15,2017-03-15
5fcd920164ca,2017-03-16,2017-03-16,2017-03-28
462aa52dd8c5,2017-02-26,2017-03-15,2017-03-28
be223b62255e,2017-03-13,2017-03-15,2017-03-28
4e709ab49341,2017-02-28,2017-03-15,2017-03-28
26e7a94e5dbf,2017-03-28,2017-03-28,2017-03-28
09d189031558,2017-03-27,2017-03-27,2017-03-28
ff538c8ebe00,2017-03-16,2017-03-16,2017-03-28
50c2ef665c22,2017-03-15,2017-03-15,2017-03-28
3e5663d794e9,2017-03-07,2017-03-15,2017-03-28
e2217540fddb,2017-02-20,2017-03-15,2017-03-22
63327afe76e1,2017-03-27,2017-03-27,2017-03-28
7a2ad9b948bb,2017-03-24,2017-03-24,2017-03-28
3dd4c534d8fd,2017-02-25,2017-03-15,2017-03-27
9758f685c7d2,2017-03-13,2017-03-15,2017-03-28
85d3b545e2f2,2017-03-10,2017-03-15,2017-03-28
f3efaa1e8f5a,2017-03-08,2017-03-15,2017-03-28
044d6799da1f,2017-03-03,2017-03-15,2017-03-28
83ea0be0f374,2017-03-12,2017-03-15,2017-03-28
e8c6cafb61d0,2017-03-09,2017-03-15,2017-03-28
646a517ce2b9,2017-03-02,2017-03-15,2017-03-28
512228b8c75d,2017-02-22,2017-03-15,2017-03-23
3008fdbf8c43,2017-02-20,2017-03-15,2017-03-22
43cc37a488cf,2017-03-13,2017-03-15,2017-03-28
049e97fb5d8c,2017-03-02,2017-03-15,2017-03-19
45677744b8fe,2017-03-28,2017-03-28,2017-03-28
5e1656ba6bad,2017-03-07,2017-03-15,2017-03-28
f755047bca4b,2017-03-12,2017-03-15,2017-03-28
b42f018beb77,2017-02-24,2017-03-15,2017-03-26
8d1c63648a75,2017-03-07,2017-03-15,2017-03-28
c5c6e21d07d5,2017-03-24,2017-03-24,2017-03-25
d6e62a6c80a9,2017-03-12,2017-03-15,2017-03-28
676549f58548,2017-02-24,2017-03-15,2017-03-26
9f37678a21ea,2017-03-12,2017-03-15,2017-03-28
501c75014700,2017-03-23,2017-03-23,2017-03-28
e4f036b9f0c7,2017-03-09,2017-03-15,2017-03-28
91e1509fe459,2017-02-28,2017-03-15,2017-03-28
57c9f08f7149,2017-03-03,2017-03-15,2017-03-28
330d94a71ce8,2017-02-21,2017-03-15,2017-03-22
a57daf5054da,2017-02-19,2017-03-15,2017-03-21
c5e25a5f4271,2017-03-07,2017-03-15,2017-03-28
a7fcc85d6310,2017-03-06,2017-03-15,2017-03-28
a0114ce613fe,2017-03-16,2017-03-16,2017-03-28
34519840ad75,2017-02-15,2017-03-15,2017-03-17
fb8f3b8ff0bf,2017-03-07,2017-03-15,2017-03-28
c8627c1b5563,2017-03-03,2017-03-15,2017-03-28
90e779d3d0bc,2017-03-28,2017-03-28,2017-03-28
2dcc1acf086b,2017-03-25,2017-03-25,2017-03-28
40a1ab54d96c,2017-03-24,2017-03-24,2017-03-28
30028d8fd62c,2017-03-05,2017-03-15,2017-03-28
7bd35041d9f9,2017-03-07,2017-03-15,2017-03-28
667cc109f7f5,2017-03-24,2017-03-24,2017-03-28
0c5004c23a20,2017-03-21,2017-03-21,2017-03-28
0dfc118b2714,2017-03-22,2017-03-22,2017-03-28
1cac56ee7e2a,2017-03-11,2017-03-15,2017-03-28
1765708cfc2e,2017-03-27,2017-03-27,2017-03-28
7df86c505c33,2017-03-18,2017-03-18,2017-03-28
d016527c8385,2017-03-03,2017-03-15,2017-03-28
1f405971d20d,2017-03-14,2017-03-15,2017-03-28
13dcf327a72b,2017-03-06,2017-03-15,2017-03-28
a02a9cda82dd,2017-02-14,2017-03-15,2017-03-15
59c8b83d758c,2017-03-18,2017-03-18,2017-03-28
66a487513f55,2017-03-23,2017-03-23,2017-03-28
e3a17f354223,2017-03-19,2017-03-19,2017-03-28
0ce2395435e5,2017-02-25,2017-03-15,2017-03-27
6164dedc7a85,2017-03-14,2017-03-15,2017-03-28
d107748a3595,2017-02-20,2017-03-15,2017-03-21
abdffd769a4a,2017-03-14,2017-03-15,2017-03-28
6dce72a9b586,2017-03-08,2017-03-15,2017-03-28
05b3b38b094c,2017-03-21,2017-03-21,2017-03-28
1af3ed02fecc,2017-03-01,2017-03-15,2017-03-28
e365bfc87e83,2017-02-27,2017-03-15,2017-03-28
38830b63136d,2017-03-24,2017-03-24,2017-03-28
8b139a984291,2017-02-21,2017-03-15,2017-03-23
1792fad496f1,2017-03-06,2017-03-15,2017-03-25
30186e5b71d4,2017-03-21,2017-03-21,2017-03-28
db899d24c07b,2017-03-24,2017-03-24,2017-03-28
938dc762a1f6,2017-03-11,2017-03-15,2017-03-28
8a2d23daf993,2017-03-01,2017-03-15,2017-03-28
eac7f22c762d,2017-03-03,2017-03-15,2017-03-28
723941788bfe,2017-02-20,2017-03-15,2017-03-22
f9f84692c507,2017-03-03,2017-03-15,2017-03-16
d014488708e7,2017-02-16,2017-03-15,2017-03-17
5c807e6276f6,2017-02-28,2017-03-15,2017-03-28
5ef888491083,2017-03-21,2017-03-21,2017-03-28
24ffa23c0245,2017-02-25,2017-03-15,2017-03-27
7eb093153a8e,2017-03-05,2017-03-15,2017-03-28
f7dd0aa1c779,2017-03-09,2017-03-15,2017-03-28
960ddd0ca09c,2017-03-07,2017-03-15,2017-03-28
d57c7101aa57,2017-03-14,2017-03-15,2017-03-28
5e8fcbbb4560,2017-02-25,2017-03-15,2017-03-26
164262de4ca2,2017-02-15,2017-03-15,2017-03-17
82c8d50288e3,2017-02-17,2017-03-15,2017-03-19
82ff930714b2,2017-03-01,2017-03-15,2017-03-28
7b4866a09478,2017-03-23,2017-03-23,2017-03-28
14ea634b7548,2017-03-09,2017-03-15,2017-03-28
c0f217a816be,2017-03-18,2017-03-18,2017-03-28
6122779389bd,2017-03-09,2017-03-15,2017-03-28
7b06f48506be,2017-02-23,2017-03-15,2017-03-24
295b4ecfc1b9,2017-03-14,2017-03-15,2017-03-17
9c7f0c1effa6,2017-03-13,2017-03-15,2017-03-28
0b94fcc8ffb9,2017-03-06,2017-03-15,2017-03-28
5f8231772303,2017-02-23,2017-03-15,2017-03-25
1ecaa101d7f4,2017-02-25,2017-03-15,2017-03-27
53ddeb018735,2017-02-23,2017-03-15,2017-03-25
be7bff8fb217,2017-03-20,2017-03-20,2017-03-28
16f74d88c108,2017-02-16,2017-03-15,2017-03-17
f7453bc65968,2017-03-05,2017-03-15,2017-03-28
3ace272d3dfc,2017-03-07,2017-03-15,2017-03-28
a5a24839b7ad,2017-02-19,2017-03-15,2017-03-20
4587996bf242,2017-03-01,2017-03-15,2017-03-20
b6bad18fe98b,2017-02-17,2017-03-15,2017-03-19
9ba565c9ed31,2017-02-17,2017-03-15,2017-03-19
832e368a4e9d,2017-03-16,2017-03-16,2017-03-28
673d1af88528,2017-02-20,2017-03-15,2017-03-22
ed0305a5af2e,2017-03-10,2017-03-15,2017-03-28
6c397ff1b273,2017-03-11,2017-03-15,2017-03-28
2c27879e3692,2017-03-04,2017-03-15,2017-03-28
6dea6fabe02b,2017-03-08,2017-03-15,2017-03-28
9b04c9e43a59,2017-03-14,2017-03-15,2017-03-28
2518d36079ee,2017-02-26,2017-03-15,2017-03-27
96549690c414,2017-02-22,2017-03-15,2017-03-24
49b836f7d667,2017-03-22,2017-03-22,2017-03-28
c19693036b1f,2017-02-16,2017-03-15,2017-03-17
6a9c9b35170c,2017-02-23,2017-03-15,2017-03-25
c8feee37105d,2017-03-13,2017-03-15,2017-03-28
68cfcfb9e00b,2017-03-16,2017-03-16,2017-03-28
457540450863,2017-02-26,2017-03-15,2017-03-28
92fb6d2dceaa,2017-03-08,2017-03-15,2017-03-28
e588031f9a8c,2017-02-17,2017-03-15,2017-03-18
3d9dd953c370,2017-03-05,2017-03-15,2017-03-28
c33bf3e9cd96,2017-03-22,2017-03-22,2017-03-28
83bd44b73ea2,2017-02-24,2017-03-15,2017-03-26
129f42c4df43,2017-02-24,2017-03-15,2017-03-26
76cf077492bb,2017-02-14,2017-03-15,2017-03-15
96661c3ce83d,2017-03-10,2017-03-15,2017-03-28
60ed089f427d,2017-02-24,2017-03-15,2017-03-26
dd76235bf4ba,2017-02-28,2017-03-15,2017-03-28
b6d7440dba87,2017-03-26,2017-03-26,2017-03-28
1d5b96474ec5,2017-03-05,2017-03-15,2017-03-28
c2fea4cc2321,2017-02-16,2017-03-15,2017-03-18
ccee153040de,2017-03-22,2017-03-22,2017-03-28
0f34728807bb,2017-02-20,2017-03-15,2017-03-22
e234fa84abce,2017-02-22,2017-03-15,2017-03-23
8ab2764e55b5,2017-03-03,2017-03-15,2017-03-28
e7fb545aff32,2017-03-19,2017-03-19,2017-03-28
5a4e41e89010,2017-03-19,2017-03-19,2017-03-28
7da5d5b89a7e,2017-03-10,2017-03-15,2017-03-28
5c7c88f67486,2017-02-20,2017-03-15,2017-03-21
e43dfc4d1734,2017-03-07,2017-03-15,2017-03-28
2cdb145ae51f,2017-03-01,2017-03-15,2017-03-28
aef32152f0be,2017-03-19,2017-03-19,2017-03-28
4b28f30249dc,2017-02-28,2017-03-15,2017-03-28
713bb6caa321,2017-03-03,2017-03-15,2017-03-28
