item_id,activation_date,date_from,date_to
1eedc6651177,2017-03-25,2017-03-25,2017-03-28
84817eda74e0,2017-03-13,2017-03-15,2017-03-28
6bc857dfe723,2017-02-27,2017-03-15,2017-03-28
0cfe2a0051bd,2017-03-20,2017-03-20,2017-03-28
b05aa1a00d8d,2017-03-11,2017-03-15,2017-03-28
eed2be992077,2017-03-11,2017-03-15,2017-03-28
b746ed450bc2,2017-02-23,2017-03-15,2017-03-24
e6610490b3a6,2017-03-27,2017-03-27,2017-03-28
39f8e56ba231,2017-03-14,2017-03-15,2017-03-28
7dcde9c3c5a6,2017-02-16,2017-03-15,2017-03-18
1bf43ed8a4ef,2017-03-25,2017-03-25,2017-03-28
947784568c0c,2017-02-20,2017-03-15,2017-03-21
2d906eb11f24,2017-03-17,2017-03-17,2017-03-28
2ef73f071785,2017-03-10,2017-03-15,2017-03-28
4f05b73f005d,2017-03-03,2017-03-15,2017-03-28
e8161b9e883c,2017-03-19,2017-03-19,2017-03-28
45862a4ac52a,2017-03-07,2017-03-15,2017-03-28
eb75d55e9734,2017-03-20,2017-03-20,2017-03-22
1147a1d4291b,2017-02-22,2017-03-15,2017-03-23
d863739d88a5,2017-03-13,2017-03-15,2017-03-28
a07adde35da4,2017-02-17,2017-03-15,2017-03-19
278725fa36ac,2017-03-17,2017-03-17,2017-03-28
88237f9f658f,2017-02-28,2017-03-15,2017-03-28
a518acdcabfe,2017-02-28,2017-03-15,2017-03-28
f3d71208f642,2017-03-01,2017-03-15,2017-03-26
427d962206fb,2017-03-26,2017-03-26,2017-03-28
2412c424a416,2017-03-03,2017-03-15,2017-03-28
395b5e3365da,2017-03-01,2017-03-15,2017-03-28
999a0b5b4506,2017-02-28,2017-03-15,2017-03-15
44e7dd160011,2017-03-14,2017-03-15,2017-03-28
26190a99d9fc,2017-03-11,2017-03-15,2017-03-28
6599a79423bb,2017-02-17,2017-03-15,2017-03-17
d8e3341609ef,2017-03-17,2017-03-17,2017-03-28
a5c20f8f06d6,2017-02-25,2017-03-15,2017-03-27
aed24c154b17,2017-03-09,2017-03-15,2017-03-28
9f9d7bf99e65,2017-03-24,2017-03-24,2017-03-28
d341048912a7,2017-03-28,2017-03-28,2017-03-28
cf6b021d1029,2017-03-10,2017-03-15,2017-03-17
474f29d14922,2017-03-12,2017-03-15,2017-03-28
3e5a7dc9ab94,2017-03-01,2017-03-15,2017-03-28
4deb6cebc64b,2017-03-22,2017-03-22,2017-03-24
2e49f3b80cf6,2017-02-26,2017-03-15,2017-03-27
36015e311a45,2017-03-17,2017-03-17,2017-03-28
5a0a5b3ee2b6,2017-03-02,2017-03-15,2017-03-28
49c49962ece7,2017-03-04,2017-03-15,2017-03-28
f2202e156583,2017-02-28,2017-03-15,2017-03-28
33be9df6663c,2017-03-11,2017-03-15,2017-03-28
f1a06945815d,2017-02-26,2017-03-15,2017-03-28
0e4321b61493,2017-03-19,2017-03-19,2017-03-28
ef79fd59e024,2017-03-10,2017-03-15,2017-03-28
ed7b8b12faf2,2017-03-02,2017-03-15,2017-03-17
d212f2bd75ac,2017-03-17,2017-03-17,2017-03-28
11da32ea68a8,2017-03-08,2017-03-15,2017-03-28
589584058e27,2017-02-26,2017-03-15,2017-03-28
397cf3c3422a,2017-03-14,2017-03-15,2017-03-28
73da6fb43683,2017-02-14,2017-03-15,2017-03-15
f568a1b83a5f,2017-02-24,2017-03-15,2017-03-26
a4d0c7683dd4,2017-03-07,2017-03-15,2017-03-28
bfb18f918a4e,2017-02-25,2017-03-15,2017-03-27
754ba341fdce,2017-03-21,2017-03-21,2017-03-28
57899267ce88,2017-03-24,2017-03-24,2017-03-28
2de22c02b7c3,2017-03-23,2017-03-23,2017-03-28
818928147542,2017-03-20,2017-03-20,2017-03-28
c7f35c01f66e,2017-02-16,2017-03-15,2017-03-17
4a29f1768f4a,2017-03-23,2017-03-23,2017-03-28
f76da3ff7c29,2017-02-28,2017-03-15,2017-03-28
14f9eb8fadbe,2017-03-14,2017-03-15,2017-03-28
7d7cbbb98bff,2017-03-09,2017-03-15,2017-03-28
d98f1b6400ad,2017-02-26,2017-03-15,2017-03-28
f626384659ba,2017-02-14,2017-03-15,2017-03-15
e1816624f87c,2017-03-15,2017-03-15,2017-03-28
5e08ce122837,2017-03-26,2017-03-26,2017-03-28
81b73bbcd80e,2017-02-17,2017-03-15,2017-03-19
3ce9b8156a8f,2017-03-24,2017-03-24,2017-03-28
520db8215da9,2017-02-16,2017-03-15,2017-03-18
dcf5f994c5f4,2017-03-07,2017-03-15,2017-03-28
d2e4a5dc981c,2017-03-23,2017-03-23,2017-03-28
536663f19361,2017-02-21,2017-03-15,2017-03-22
bc680b569849,2017-02-15,2017-03-15,2017-03-17
fb8fd53ebf61,2017-02-15,2017-03-15,2017-03-17
c0f6cc62387d,2017-03-11,2017-03-15,2017-03-17
d39103a591d1,2017-03-13,2017-03-15,2017-03-28
f82a7ea181bc,2017-03-18,2017-03-18,2017-03-28
65506dc7f9fc,2017-02-19,2017-03-15,2017-03-20
6561bc17380a,2017-02-27,2017-03-15,2017-03-28
180e2a59b343,2017-02-24,2017-03-15,2017-03-25
3a86dd69ba60,2017-02-20,2017-03-15,2017-03-22
d6375185c9b2,2017-03-04,2017-03-15,2017-03-28
6b69bb68fe63,2017-03-02,2017-03-15,2017-03-22
e702f2d6369e,2017-02-19,2017-03-15,2017-03-21
1f4c9a368a8b,2017-03-03,2017-03-15,2017-03-28
c11e5977acf7,2017-03-02,2017-03-15,2017-03-28
88b90ab0ce10,2017-03-01,2017-03-15,2017-03-28
3dd9cc89fb86,2017-03-15,2017-03-15,2017-03-28
3b37c91dbe19,2017-03-14,2017-03-15,2017-03-28
a4459768fa1d,2017-03-05,2017-03-15,2017-03-28
95eff5d7e8ac,2017-03-10,2017-03-15,2017-03-28
d866323126b4,2017-03-27,2017-03-27,2017-03-28
30a2bc81697e,2017-03-17,2017-03-17,2017-03-28
d27d4f306118,2017-03-26,2017-03-26,2017-03-28
0e04eb1f1784,2017-03-06,2017-03-15,2017-03-28
672f8c9494df,2017-03-19,2017-03-19,2017-03-28
b66d0d1781e2,2017-03-23,2017-03-23,2017-03-28
9f492904f279,2017-03-17,2017-03-17,2017-03-28
d93d5344905d,2017-03-08,2017-03-15,2017-03-28
09e98e9242a5,2017-02-18,2017-03-15,2017-03-20
a9f357ec98ee,2017-03-07,2017-03-15,2017-03-28
3d8795ac724b,2017-02-26,2017-03-15,2017-03-28
4a7d990133d7,2017-03-03,2017-03-15,2017-03-28
82c8000c507d,2017-02-21,2017-03-15,2017-03-23
a8779fafb564,2017-03-22,2017-03-22,2017-03-28
f823faea9fc8,2017-02-22,2017-03-15,2017-03-24
bd16da604504,2017-03-03,2017-03-15,2017-03-28
2f58ca22fe25,2017-03-06,2017-03-15,2017-03-28
8ac45a862c8a,2017-02-18,2017-03-15,2017-03-19
39191eb3bcc8,2017-02-18,2017-03-15,2017-03-20
cb6f7bfc7c3e,2017-03-23,2017-03-23,2017-03-28
f6ddeca3136e,2017-03-20,2017-03-20,2017-03-28
4c4e71fe8e8c,2017-03-22,2017-03-22,2017-03-28
2c66dddefd97,2017-03-23,2017-03-23,2017-03-28
0c207a95191e,2017-02-24,2017-03-15,2017-03-25
9709a16ff4af,2017-03-16,2017-03-16,2017-03-28
7e913aca2826,2017-03-18,2017-03-18,2017-03-28
6b72f20c3ff8,2017-02-17,2017-03-15,2017-03-19
c1bf6853acf1,2017-03-02,2017-03-15,2017-03-28
fddc79445594,2017-03-06,2017-03-15,2017-03-28
230faf317bb7,2017-03-23,2017-03-23,2017-03-28
3cafc2b3b29e,2017-03-17,2017-03-17,2017-03-28
3fde044e8714,2017-03-27,2017-03-27,2017-03-28
b4114a14230a,2017-03-25,2017-03-25,2017-03-28
2050e7764ee1,2017-02-25,2017-03-15,2017-03-27
942fe6e4c94e,2017-03-15,2017-03-15,2017-03-28
b4c3a74c6b9e,2017-03-03,2017-03-15,2017-03-28
71da662dec88,2017-02-26,2017-03-15,2017-03-28
e359926c7b77,2017-03-04,2017-03-15,2017-03-28
8fc5a4146a9b,2017-02-25,2017-03-15,2017-03-26
51de56d5666d,2017-02-17,2017-03-15,2017-03-19
8c3fb995194a,2017-03-11,2017-03-15,2017-03-28
a8f77bc08d74,2017-03-22,2017-03-22,2017-03-28
a21172eb6f72,2017-03-13,2017-03-15,2017-03-28
39f7f2b12b1f,2017-03-13,2017-03-15,2017-03-28
d2ad429f7a9f,2017-02-25,2017-03-15,2017-03-27
02a8025fe89f,2017-02-26,2017-03-15,2017-03-28
22be344b268f,2017-03-22,2017-03-22,2017-03-28
8257ba5c43a4,2017-02-22,2017-03-15,2017-03-24
b676111e2465,2017-03-10,2017-03-15,2017-03-28
275dc706b77f,2017-03-27,2017-03-27,2017-03-28
d8bdaecf7444,2017-02-15,2017-03-15,2017-03-17
285591823e05,2017-02-28,2017-03-15,2017-03-28
f59976cda2a3,2017-03-20,2017-03-20,2017-03-28
ee12e9c1be69,2017-03-27,2017-03-27,2017-03-28
173341e6d2b9,2017-03-23,2017-03-23,2017-03-28
9b8db0e675ea,2017-03-27,2017-03-27,2017-03-28
851d9898af02,2017-03-15,2017-03-15,2017-03-28
04dd0ad9cab9,2017-03-06,2017-03-15,2017-03-28
1515fff82c42,2017-03-15,2017-03-15,2017-03-28
fffb0f0642f8,2017-03-17,2017-03-17,2017-03-28
8e063ecb15fd,2017-02-20,2017-03-15,2017-03-22
9c19c582d038,2017-02-24,2017-03-15,2017-03-25
cc770f99c5bc,2017-03-10,2017-03-15,2017-03-28
6fe991a87752,2017-03-07,2017-03-15,2017-03-28
2015b129d091,2017-02-28,2017-03-15,2017-03-28
dad7f17cb12a,2017-03-03,2017-03-15,2017-03-28
48f9e8721e46,2017-03-28,2017-03-28,2017-03-28
057139c8ccb1,2017-03-18,2017-03-18,2017-03-28
e924eb8946c3,2017-02-24,2017-03-15,2017-03-26
c5dbe85527be,2017-03-28,2017-03-28,2017-03-28
09dcedc13d3d,2017-03-19,2017-03-19,2017-03-28
0dcaddcb9ff7,2017-02-15,2017-03-15,2017-03-16
0b54a117daf4,2017-03-19,2017-03-19,2017-03-26
7dcb477158bd,2017-02-18,2017-03-15,2017-03-20
3ab7d4836802,2017-03-22,2017-03-22,2017-03-28
46284106175f,2017-03-12,2017-03-15,2017-03-28
4e3f74907484,2017-03-11,2017-03-15,2017-03-17
235c71413c54,2017-03-19,2017-03-19,2017-03-28
9e39def706ea,2017-02-20,2017-03-15,2017-03-22
8c74746551cf,2017-03-14,2017-03-15,2017-03-28
18b73e3a8eab,2017-03-20,2017-03-20,2017-03-28
1b4f030002d2,2017-03-03,2017-03-15,2017-03-28
682b858aea39,2017-03-27,2017-03-27,2017-03-28
734fb6ce4bbb,2017-03-27,2017-03-27,2017-03-28
d15a831dc49f,2017-03-19,2017-03-19,2017-03-28
4ffd6b849f3d,2017-03-10,2017-03-15,2017-03-28
50e6ee32a07e,2017-02-19,2017-03-15,2017-03-20
02fd61b8fcf3,2017-03-15,2017-03-15,2017-03-28
23f9adad5e18,2017-03-14,2017-03-15,2017-03-28
08d933c0c48d,2017-02-27,2017-03-15,2017-03-28
06557a185bb3,2017-03-04,2017-03-15,2017-03-28
a0998c56cf47,2017-03-08,2017-03-15,2017-03-28
3735f0fb8ca9,2017-03-12,2017-03-15,2017-03-28
fa6aa8086e3e,2017-02-14,2017-03-15,2017-03-15
a18889b8ef1c,2017-03-27,2017-03-27,2017-03-28
6a9abb1d5c53,2017-03-27,2017-03-27,2017-03-28
dde8e9ae6671,2017-03-12,2017-03-15,2017-03-28
efd0eadc0b8f,2017-03-26,2017-03-26,2017-03-28
1f0978af3574,2017-02-24,2017-03-15,2017-03-25
02c5c6f18848,2017-03-09,2017-03-15,2017-03-28
b7734e56d429,2017-03-05,2017-03-15,2017-03-28
07d53972a801,2017-03-15,2017-03-15,2017-03-28
ca6dc514998b,2017-03-13,2017-03-15,2017-03-28
5a95d3b9c256,2017-02-15,2017-03-15,2017-03-17
2e2d79ab45fc,2017-03-05,2017-03-15,2017-03-28
acf6568338dd,2017-03-12,2017-03-15,2017-03-28
511da50c3860,2017-02-18,2017-03-15,2017-03-20
32eeaac0673e,2017-02-22,2017-03-15,2017-03-24
4983a655727b,2017-03-07,2017-03-15,2017-03-27
f1b16eb5e27c,2017-03-08,2017-03-15,2017-03-28
110886ae5d46,2017-02-25,2017-03-15,2017-03-27
9b38694f3c6f,2017-02-21,2017-03-15,2017-03-23
ace74a1f1699,2017-03-01,2017-03-15,2017-03-28
abef018e1f38,2017-02-21,2017-03-15,2017-03-23
849a3874fbc5,2017-03-20,2017-03-20,2017-03-28
120e47239e4d,2017-02-22,2017-03-15,2017-03-24
95fedca4439b,2017-03-13,2017-03-15,2017-03-28
7d7eb4192c7d,2017-02-25,2017-03-15,2017-03-27
9e9013592672,2017-02-16,2017-03-15,2017-03-18
6c32ebbbec9c,2017-02-17,2017-03-15,2017-03-19
cdd2c41c5953,2017-03-28,2017-03-28,2017-03-28
07b0adee9a32,2017-03-22,2017-03-22,2017-03-28
aeb91bccbb3c,2017-03-18,2017-03-18,2017-03-28
d0571a4275dc,2017-03-11,2017-03-15,2017-03-28
a7bd92c1f0e6,2017-03-09,2017-03-15,2017-03-28
a4a4ab4531e4,2017-03-22,2017-03-22,2017-03-28
dc58e09b4fff,2017-02-15,2017-03-15,2017-03-16
ccf3aacf7cc8,2017-02-20,2017-03-15,2017-03-22
ac77d8b93e86,2017-03-25,2017-03-25,2017-03-28
6d6c03dd434c,2017-03-20,2017-03-20,2017-03-28
91c32518732e,2017-03-07,2017-03-15,2017-03-28
932ce6b21d28,2017-03-27,2017-03-27,2017-03-28
304e38b59ea3,2017-03-23,2017-03-23,2017-03-28
8f9342535597,2017-02-27,2017-03-15,2017-03-28
b51f5bf2bbf7,2017-03-24,2017-03-24,2017-03-28
f221352c3709,2017-03-26,2017-03-26,2017-03-28
e80e7c1f056c,2017-03-13,2017-03-15,2017-03-28
062550eda83e,2017-03-02,2017-03-15,2017-03-28
6c4872300134,2017-03-16,2017-03-16,2017-03-28
cee6c329dfd3,2017-03-04,2017-03-15,2017-03-28
2003f5b18679,2017-03-01,2017-03-15,2017-03-28
330a1f6d3a41,2017-02-20,2017-03-15,2017-03-22
329dbff931dc,2017-03-07,2017-03-15,2017-03-28
6e6e21d6ac52,2017-02-15,2017-03-15,2017-03-17
c7a968fe1206,2017-03-07,2017-03-15,2017-03-28
e329bf08e1e6,2017-03-15,2017-03-15,2017-03-28
54f81d635b4c,2017-03-26,2017-03-26,2017-03-28
764a04e08b1b,2017-03-13,2017-03-15,2017-03-28
62421fc33809,2017-03-16,2017-03-16,2017-03-28
a61d5af94eef,2017-03-01,2017-03-15,2017-03-28
4a4258b8a941,2017-03-11,2017-03-15,2017-03-28
09cc7bf4b725,2017-03-07,2017-03-15,2017-03-28
bc55f49f1e42,2017-03-27,2017-03-27,2017-03-28
9fb9f571bda3,2017-03-12,2017-03-15,2017-03-28
e3abb55b42f8,2017-02-26,2017-03-15,2017-03-27
a49a0cab9268,2017-03-01,2017-03-15,2017-03-28
19b87e46938b,2017-02-21,2017-03-15,2017-03-17
814ca3cc85fa,2017-03-22,2017-03-22,2017-03-23
a2cae262b2a3,2017-02-20,2017-03-15,2017-03-21
aa08886519e1,2017-02-28,2017-03-15,2017-03-28
76da0f672c53,2017-03-22,2017-03-22,2017-03-28
8ed883f3dc6d,2017-03-07,2017-03-15,2017-03-28
077bd918ca26,2017-02-28,2017-03-15,2017-03-28
5976b368b902,2017-03-12,2017-03-15,2017-03-28
7090f6b8c320,2017-02-25,2017-03-15,2017-03-27
efb59500fd8f,2017-03-01,2017-03-15,2017-03-28
2429ae17c335,2017-03-22,2017-03-22,2017-03-28
0bcd92b535ea,2017-03-16,2017-03-16,2017-03-28
60eeda8f62d4,2017-03-24,2017-03-24,2017-03-28
5041b214635e,2017-03-18,2017-03-18,2017-03-28
08eed9a11738,2017-03-18,2017-03-18,2017-03-28
e74e1ece9f7f,2017-02-27,2017-03-15,2017-03-28
51f07b521f2a,2017-03-14,2017-03-15,2017-03-28
2c195d443b9b,2017-03-03,2017-03-15,2017-03-28
e4898c122e2d,2017-02-17,2017-03-15,2017-03-19
8af411f9516e,2017-02-14,2017-03-15,2017-03-16
ec0ad5d9ef83,2017-03-01,2017-03-15,2017-03-28
d81da9ed00b5,2017-03-25,2017-03-25,2017-03-28
0ffbc2b2ac43,2017-03-27,2017-03-27,2017-03-28
7f35059b75c9,2017-03-01,2017-03-15,2017-03-28
d3f4c5f5c034,2017-03-13,2017-03-15,2017-03-28
ac7dea78a8f0,2017-03-05,2017-03-15,2017-03-28
882aa7a16bc2,2017-03-02,2017-03-15,2017-03-28
ef32d26d8ba9,2017-03-25,2017-03-25,2017-03-28
288e3608c023,2017-03-05,2017-03-15,2017-03-28
47dd94091f0c,2017-02-15,2017-03-15,2017-03-16
cd17075e8c55,2017-03-18,2017-03-18,2017-03-19
9e4b8f660b80,2017-03-26,2017-03-26,2017-03-28
2a186e334a0a,2017-02-20,2017-03-15,2017-03-22
75d54e902663,2017-03-28,2017-03-28,2017-03-28
11f1e1e33444,2017-03-16,2017-03-16,2017-03-28
aa284512a2ce,2017-02-25,2017-03-15,2017-03-27
22ebfcb1838e,2017-03-12,2017-03-15,2017-03-28
3103d9c00089,2017-03-25,2017-03-25,2017-03-28
ca8b1b38bef7,2017-02-15,2017-03-15,2017-03-17
89a9e90229ec,2017-03-13,2017-03-15,2017-03-28
d5b19f0ba46f,2017-03-14,2017-03-15,2017-03-17
4303d42b145f,2017-03-17,2017-03-17,2017-03-28
955c1aa8897c,2017-02-15,2017-03-15,2017-03-17
bb29be71ddb4,2017-03-15,2017-03-15,2017-03-28
6bd7813db994,2017-03-08,2017-03-15,2017-03-28
3cf44d4bc97a,2017-03-08,2017-03-15,2017-03-28
7d3817d78968,2017-03-07,2017-03-15,2017-03-28
0061dbc257bb,2017-03-24,2017-03-24,2017-03-28
372fdcccdcf6,2017-03-06,2017-03-15,2017-03-28
4a0f5eacf3b1,2017-03-11,2017-03-15,2017-03-28
37ccead5749b,2017-03-19,2017-03-19,2017-03-28
e2bc8a533442,2017-03-08,2017-03-15,2017-03-28
283bb4646716,2017-03-11,2017-03-15,2017-03-28
7fccc3fd5389,2017-02-22,2017-03-15,2017-03-23
2f3349ad0f15,2017-03-25,2017-03-25,2017-03-28
d63a2d515cb0,2017-02-21,2017-03-15,2017-03-22
9e2b0f820f6a,2017-02-25,2017-03-15,2017-03-27
3c21d7fd3d6e,2017-02-23,2017-03-15,2017-03-25
eaa9c88214af,2017-03-13,2017-03-15,2017-03-28
e00e82254421,2017-03-24,2017-03-24,2017-03-28
a80bfb26bb4b,2017-02-28,2017-03-15,2017-03-28
680fc0bf6b60,2017-02-25,2017-03-15,2017-03-27
80b764e61676,2017-02-20,2017-03-15,2017-03-22
4a92a771b2f0,2017-03-21,2017-03-21,2017-03-28
e0336353484d,2017-02-16,2017-03-15,2017-03-17
323ef6223aad,2017-02-23,2017-03-15,2017-03-24
1f209b9a568e,2017-02-20,2017-03-15,2017-03-22
da776062a8cd,2017-03-12,2017-03-15,2017-03-20
614942711c69,2017-03-10,2017-03-15,2017-03-28
962edbb23ea9,2017-03-24,2017-03-24,2017-03-28
2c28bbc67644,2017-03-10,2017-03-15,2017-03-28
890463b8574d,2017-03-06,2017-03-15,2017-03-28
bcf8b89af051,2017-03-25,2017-03-25,2017-03-28
7fe87e525225,2017-02-22,2017-03-15,2017-03-24
37b0fcf51f94,2017-03-11,2017-03-15,2017-03-28
